advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos	Ciudadanos	74078667754	Facebook	f65_	female (65+)	ES	Spain	123	1	854748	394602	8230	2421
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	ES	Spain	15	1	626198	285911	4468	892
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	f65_	female (65+)	ES	Spain	14	1	419452	203940	7134	1636
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	f65_	female (65+)	ES	Spain	300	1	405358	148737	4122	733
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	f65_	female (65+)	ES	Spain	122	1	332862	129760	2269	433
Avaaz	Avaaz	8340223883	Facebook	f65_	female (65+)	ES	Spain	49	1	304900	129481	1507	354
European Free Alliance	European Free Alliance	46708306425	Facebook	f65_	female (65+)	ES	Spain	23	1	292752	106645	2661	591
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	f65_	female (65+)	ES	Spain	498	1	284017	11292	23611	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	f65_	female (65+)	ES	Spain	35	1	236704	97044	2195	475
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	f65_	female (65+)	ES	Spain	26	1	155911	71579	2129	735
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	f65_	female (65+)	ES	Spain	49	1	144213	31365	948	109
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	f65_	female (65+)	ES	Spain	21	1	118583	42983	876	262
Compromís	Compromís	194053080624605	Facebook	f65_	female (65+)	ES	Spain	86	1	105046	34587	559	62
Greenpeace España	Greenpeace España	133044800622	Facebook	f65_	female (65+)	ES	Spain	77	1	90253	35630	472	59
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	f65_	female (65+)	ES	Spain	24	1	84512	35910	1497	337
Amnistía Internacional España		78151799929	Facebook	f65_	female (65+)	ES	Spain	1	1	76560	30624	765	153
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	f65_	female (65+)	ES	Spain	35	1	62250	14315	776	109
En Comú Podem	En Comú Podem	463627663844039	Facebook	f65_	female (65+)	ES	Spain	5	1	57841	25200	270	52
Joan Ribó	Compromís	136302299749630	Facebook	f65_	female (65+)	ES	Spain	27	1	55443	20571	333	43
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	f65_	female (65+)	ES	Spain	8	1	54203	24835	81	27
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	f65_	female (65+)	ES	Spain	32	1	52171	13914	524	103
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	f65_	female (65+)	ES	Spain	6	1	49328	19528	195	32
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	f65_	female (65+)	ES	Spain	1	1	48455	24227	242	48
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	f65_	female (65+)	ES	Spain	16	1	48094	15227	201	20
IU Aragón	IU Aragón	178663732095	Facebook	f65_	female (65+)	ES	Spain	57	1	45455	14055	501	45
Ahora Repúblicas		578942235869606	Facebook	f65_	female (65+)	ES	Spain	2	1	43022	21511	215	43
EAJ-PNV	EAJ-PNV	26830001203	Facebook	f65_	female (65+)	ES	Spain	22	1	42703	18151	201	35
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	f65_	female (65+)	ES	Spain	1	1	41577	16631	415	83
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	f65_	female (65+)	ES	Spain	16	1	41543	13560	244	47
Álex Pastor	PSC Badalona	2053966338189807	Facebook	f65_	female (65+)	ES	Spain	29	1	40723	8716	461	39
Somos Miel		363084687812526	Facebook	f65_	female (65+)	ES	Spain	6	1	39055	14240	288	57
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	f65_	female (65+)	ES	Spain	10	1	37666	11360	290	46
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f65_	female (65+)	ES	Spain	15	1	36981	10547	173	10
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	f65_	female (65+)	ES	Spain	36	1	36590	8605	328	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	f65_	female (65+)	ES	Spain	15	1	35297	13136	227	59
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	f65_	female (65+)	ES	Spain	6	1	34032	15886	171	27
Partido Popular	Partido Popular	72249031214	Facebook	f65_	female (65+)	ES	Spain	5	1	32483	15031	202	52
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	f65_	female (65+)	ES	Spain	7	1	31255	12460	187	56
PSOE		189318235003	Facebook	f65_	female (65+)	ES	Spain	14	1	30869	11565	58	6
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	f65_	female (65+)	ES	Spain	10	1	30738	6516	122	12
IU Xixón	Xixón por la Izquierda (IU+IAS)	144926585684140	Facebook	f65_	female (65+)	ES	Spain	9	1	30288	9913	273	41
Javi López	Javi López	370863946442242	Facebook	f65_	female (65+)	ES	Spain	10	1	28084	7904	138	0
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	f65_	female (65+)	ES	Spain	3	1	27549	7806	115	0
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	f65_	female (65+)	ES	Spain	6	1	26942	12607	97	16
Volt España	Volt Europa España	2112231695664686	Facebook	f65_	female (65+)	ES	Spain	7	1	26777	5418	127	15
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	f65_	female (65+)	ES	Spain	4	1	26563	9853	98	15
Markel Olano	EAJ-PNV	898191063533170	Facebook	f65_	female (65+)	ES	Spain	24	1	26291	8889	197	11
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	f65_	female (65+)	ES	Spain	4	1	25824	12104	56	9
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	f65_	female (65+)	ES	Spain	5	1	24371	11771	427	85
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	f65_	female (65+)	ES	Spain	10	1	23601	7073	119	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	f65_	female (65+)	ES	Spain	16	1	22415	6244	155	0
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	f65_	female (65+)	ES	Spain	5	1	22319	4716	135	21
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	f65_	female (65+)	ES	Spain	10	1	22195	4464	123	18
Ayuda En Acción	Ayuda En Acción	245741112112300	Facebook	f65_	female (65+)	ES	Spain	25	1	21869	3885	371	17
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	f65_	female (65+)	ES	Spain	8	1	21678	5805	47	2
Pedro Santisteve Roche	Zaragoza en Común	543444259136619	Facebook	f65_	female (65+)	ES	Spain	6	1	21170	6533	107	14
Podemos Sevilla		791940034165890	Facebook	f65_	female (65+)	ES	Spain	2	1	20813	10406	56	9
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	f65_	female (65+)	ES	Spain	15	1	20699	6595	190	45
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	f65_	female (65+)	ES	Spain	2	1	18867	6190	79	15
Luis Barcala	David Canovas Exposito	266999697008229	Facebook	f65_	female (65+)	ES	Spain	6	1	18014	4310	92	9
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	f65_	female (65+)	ES	Spain	5	1	17889	8487	100	38
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	f65_	female (65+)	ES	Spain	10	1	17141	3955	60	0
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	f65_	female (65+)	ES	Spain	9	1	17115	3371	63	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	f65_	female (65+)	ES	Spain	15	1	17086	4753	172	16
Podemos Aragón	Podemos Equo	570770963015441	Facebook	f65_	female (65+)	ES	Spain	8	1	16956	8266	57	5
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	f65_	female (65+)	ES	Spain	9	1	16948	5310	105	9
Begoña Villacís	Ciudadanos	1622391081324918	Facebook	f65_	female (65+)	ES	Spain	2	1	16659	8082	95	39
Javier Couso	Izquierda en Positivo - Revolución Ciudadana	437735729613879	Facebook	f65_	female (65+)	ES	Spain	2	1	16095	6118	60	9
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f65_	female (65+)	ES	Spain	15	1	15642	4948	79	9
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	f65_	female (65+)	ES	Spain	63	1	15565	3013	332	4
Podem	PODEMOS.	792238440859918	Facebook	f65_	female (65+)	ES	Spain	5	1	14919	3469	42	0
Ciutats per la democràcia		2316658411949319	Facebook	f65_	female (65+)	ES	Spain	3	1	13925	2768	146	27
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	f65_	female (65+)	ES	Spain	16	1	13710	3356	63	0
EAJ PNV Bilbao	EAJ-PNV	901614836545126	Facebook	f65_	female (65+)	ES	Spain	8	1	13438	3356	84	6
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	f65_	female (65+)	ES	Spain	31	1	13335	146	1263	0
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	f65_	female (65+)	ES	Spain	3	1	13032	4755	75	14
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	f65_	female (65+)	ES	Spain	9	1	12849	2493	116	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	f65_	female (65+)	ES	Spain	2	1	12594	6226	45	6
FORO Asturias	FORO Asturias	157783340940291	Facebook	f65_	female (65+)	ES	Spain	2	1	12504	4660	70	14
Jordi Graupera Garcia-Milà		2150908641840958	Facebook	f65_	female (65+)	ES	Spain	1	1	12307	6153	30	6
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	f65_	female (65+)	ES	Spain	11	1	12278	3489	59	0
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	f65_	female (65+)	ES	Spain	6	1	11909	2451	25	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	f65_	female (65+)	ES	Spain	6	1	11725	2345	53	4
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	f65_	female (65+)	ES	Spain	13	1	11490	3283	142	15
PSIB	PSIB-PSOE	182797475074265	Facebook	f65_	female (65+)	ES	Spain	2	1	11377	2275	22	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	f65_	female (65+)	ES	Spain	20	1	11189	3042	62	2
PS Móstoles	PS Móstoles	328021943957505	Facebook	f65_	female (65+)	ES	Spain	14	1	11015	2476	90	0
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	f65_	female (65+)	ES	Spain	12	1	10947	4706	50	6
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	f65_	female (65+)	ES	Spain	7	1	10929	2860	124	21
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	f65_	female (65+)	ES	Spain	34	1	10879	2744	240	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	f65_	female (65+)	ES	Spain	3	1	10714	2142	21	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	f65_	female (65+)	ES	Spain	7	1	10437	2500	49	4
La Izquierda Hoy Alcorcon	Daniel Gonzalez Martin	448873105900829	Facebook	f65_	female (65+)	ES	Spain	2	1	10055	5027	25	5
Francina Armengol Socias	PSIB-PSOE	343166605810231	Facebook	f65_	female (65+)	ES	Spain	2	1	9810	1962	67	12
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	f65_	female (65+)	ES	Spain	21	1	9802	2309	119	0
EH Bildu	EH Bildu	183202371808498	Facebook	f65_	female (65+)	ES	Spain	54	1	9705	2370	155	7
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f65_	female (65+)	ES	Spain	1	1	9509	1901	18	0
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	f65_	female (65+)	ES	Spain	2	1	9307	4653	197	39
Navarra Suma	Navarra Suma	401519690408274	Facebook	f65_	female (65+)	ES	Spain	11	1	9035	1807	108	5
EQUO Madrid	EQUO Madrid	253239074704472	Facebook	f65_	female (65+)	ES	Spain	1	1	8966	4483	44	8
El Vapor		1443676492396617	Facebook	f65_	female (65+)	ES	Spain	1	1	8870	1774	88	17
Junts per Catalunya - Girona	OKMarketing	942049819146312	Facebook	f65_	female (65+)	ES	Spain	7	1	8614	2373	106	12
Més Per Menorca	Més per Menorca	787267558020320	Facebook	f65_	female (65+)	ES	Spain	16	1	8593	2089	157	0
EAJ PNV Bizkaiko Batzarkide Taldea	EAJ-PNV	1650615621908144	Facebook	f65_	female (65+)	ES	Spain	6	1	8557	2749	77	12
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	f65_	female (65+)	ES	Spain	24	1	8457	2205	196	22
Jota Cañadas	Podemos	350245695551872	Facebook	f65_	female (65+)	ES	Spain	4	1	8387	2041	35	0
Partido Popular de La Rioja	David Alejandro Macias	193386147348471	Facebook	f65_	female (65+)	ES	Spain	3	1	8206	1641	39	5
