advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ciudadanos Andalucía	Ciudadanos	522336804500176	Facebook	f25_34	female (25-34)	ES	Spain	301	1	1231291	429129	12284	2110
Ciudadanos	Ciudadanos	74078667754	Facebook	f25_34	female (25-34)	ES	Spain	124	1	1191450	460908	16289	3718
Avaaz	Avaaz	8340223883	Facebook	f25_34	female (25-34)	ES	Spain	53	1	865740	335556	4832	1159
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	f25_34	female (25-34)	ES	Spain	11	1	698180	332137	1633	667
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	f25_34	female (25-34)	ES	Spain	42	1	690256	267666	2414	515
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	f25_34	female (25-34)	ES	Spain	136	1	643939	254508	4868	846
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	f25_34	female (25-34)	ES	Spain	26	1	637995	281933	7680	2270
Greenpeace España	Greenpeace España	133044800622	Facebook	f25_34	female (25-34)	ES	Spain	78	1	591227	199926	2370	217
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	f25_34	female (25-34)	ES	Spain	14	1	583546	280854	9668	2167
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	f25_34	female (25-34)	ES	Spain	29	1	491851	212102	1209	164
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	f25_34	female (25-34)	ES	Spain	23	1	487328	200621	7439	1849
Ahora Repúblicas		578942235869606	Facebook	f25_34	female (25-34)	ES	Spain	2	1	365373	182686	1826	365
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	ES	Spain	16	1	364265	161496	2707	551
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	f25_34	female (25-34)	ES	Spain	8	1	361068	165465	536	183
Compromís	Compromís	194053080624605	Facebook	f25_34	female (25-34)	ES	Spain	86	1	360555	97003	1441	92
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	f25_34	female (25-34)	ES	Spain	422	1	335370	33303	20938	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	f25_34	female (25-34)	ES	Spain	38	1	270007	111954	2166	472
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f25_34	female (25-34)	ES	Spain	31	1	262073	111673	594	160
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	f25_34	female (25-34)	ES	Spain	82	1	256125	56063	957	49
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	f25_34	female (25-34)	ES	Spain	17	1	247926	96982	877	126
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	f25_34	female (25-34)	ES	Spain	25	1	241432	77715	1080	216
Pepu_Alcalde	PSOE	390273414865554	Facebook	f25_34	female (25-34)	ES	Spain	7	1	185440	89471	905	313
Equipo Gabilondo	PSOE	2510416598973466	Facebook	f25_34	female (25-34)	ES	Spain	6	1	183106	69640	479	146
PSOE		189318235003	Facebook	f25_34	female (25-34)	ES	Spain	14	1	182522	65898	308	34
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	f25_34	female (25-34)	ES	Spain	49	1	175295	48207	1514	191
European Free Alliance	European Free Alliance	46708306425	Facebook	f25_34	female (25-34)	ES	Spain	23	1	165413	66119	1117	308
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	f25_34	female (25-34)	ES	Spain	16	1	159044	44003	979	199
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	f25_34	female (25-34)	ES	Spain	33	1	156572	56801	968	90
Joan Ribó	Compromís	136302299749630	Facebook	f25_34	female (25-34)	ES	Spain	28	1	154608	54150	914	134
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	f25_34	female (25-34)	ES	Spain	21	1	142358	55605	835	235
European Greens	European Greens	141366725876424	Facebook	f25_34	female (25-34)	ES	Spain	3	1	113405	56061	598	280
Podemos Aragón	Podemos Equo	570770963015441	Facebook	f25_34	female (25-34)	ES	Spain	8	1	111437	53037	281	44
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	f25_34	female (25-34)	ES	Spain	77	1	101625	21587	1511	29
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	f25_34	female (25-34)	ES	Spain	17	1	97031	32580	964	264
IU Aragón	IU Aragón	178663732095	Facebook	f25_34	female (25-34)	ES	Spain	62	1	94911	28638	865	114
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	f25_34	female (25-34)	ES	Spain	1	1	91932	45966	459	91
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	f25_34	female (25-34)	ES	Spain	12	1	91346	43490	459	67
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	f25_34	female (25-34)	ES	Spain	33	1	88987	18612	1048	173
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	f25_34	female (25-34)	ES	Spain	2	1	83757	33503	837	167
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	f25_34	female (25-34)	ES	Spain	11	1	80191	31421	245	27
Navarra Suma	Navarra Suma	401519690408274	Facebook	f25_34	female (25-34)	ES	Spain	19	1	74975	16781	320	6
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	f25_34	female (25-34)	ES	Spain	18	1	74811	15763	210	0
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	f25_34	female (25-34)	ES	Spain	4	1	72707	28958	107	16
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	f25_34	female (25-34)	ES	Spain	27	1	70291	20668	674	56
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	f25_34	female (25-34)	ES	Spain	38	1	69679	16846	458	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	f25_34	female (25-34)	ES	Spain	26	1	68321	18354	1081	262
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	f25_34	female (25-34)	ES	Spain	7	1	63596	26873	198	29
EH Bildu	EH Bildu	183202371808498	Facebook	f25_34	female (25-34)	ES	Spain	56	1	59693	14408	968	45
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	f25_34	female (25-34)	ES	Spain	5	1	59192	28328	1056	211
EAJ-PNV	EAJ-PNV	26830001203	Facebook	f25_34	female (25-34)	ES	Spain	22	1	55740	22710	333	76
Rosa Dávila	Coalicion Canaria	795108214204276	Facebook	f25_34	female (25-34)	ES	Spain	3	1	55258	25496	172	31
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	f25_34	female (25-34)	ES	Spain	17	1	52253	20581	187	20
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	f25_34	female (25-34)	ES	Spain	38	1	52114	11711	662	0
Volt España	Volt Europa España	2112231695664686	Facebook	f25_34	female (25-34)	ES	Spain	13	1	46146	11684	148	4
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	f25_34	female (25-34)	ES	Spain	2	1	45557	22778	760	152
