advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rd3	Last 3 days	EL	Greece	49	1	5993768	2484379	8788	1199
INBOX	New Digital Media	369693523475596	Facebook	rd3	Last 3 days	EL	Greece	24	1	1996974	891392	2262	83
Kyriakos Mitsotakis		34848567724	Facebook	rd3	Last 3 days	EL	Greece	8	1	1649075	749609	3840	1049
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rd3	Last 3 days	EL	Greece	27	1	1477084	633310	4660	766
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rd3	Last 3 days	EL	Greece	5	1	1099293	478266	1888	506
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd3	Last 3 days	EL	Greece	47	1	1069250	441679	4596	849
Παύλος Ελευθεριάδης		768996799785550	Facebook	rd3	Last 3 days	EL	Greece	4	1	729631	364816	1072	374
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rd3	Last 3 days	EL	Greece	27	1	618774	192236	2053	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rd3	Last 3 days	EL	Greece	10	1	603704	187771	1969	295
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rd3	Last 3 days	EL	Greece	25	1	572634	133690	1796	16
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	rd3	Last 3 days	EL	Greece	2	1	506635	203650	594	99
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rd3	Last 3 days	EL	Greece	27	1	444976	135409	2333	25
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rd3	Last 3 days	EL	Greece	13	1	431095	101209	1097	0
Μαρία Σπυράκη		657782574275153	Facebook	rd3	Last 3 days	EL	Greece	4	1	409611	144863	595	59
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rd3	Last 3 days	EL	Greece	7	1	370677	151600	2310	458
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	rd3	Last 3 days	EL	Greece	9	1	343216	115129	1235	154
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rd3	Last 3 days	EL	Greece	15	1	332322	81461	1320	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	rd3	Last 3 days	EL	Greece	6	1	320991	129998	1393	199
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	rd3	Last 3 days	EL	Greece	9	1	312350	62471	1533	221
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	rd3	Last 3 days	EL	Greece	3	1	299947	119979	696	99
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	rd3	Last 3 days	EL	Greece	7	1	295294	132461	737	84
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	EL	Greece	4	1	291154	118178	1341	372
Eva Kaili	Eva Kaili	13721812367	Facebook	rd3	Last 3 days	EL	Greece	11	1	285645	108748	1435	167
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	EL	Greece	12	1	284050	75272	979	17
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	rd3	Last 3 days	EL	Greece	12	1	267578	54682	1388	142
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	rd3	Last 3 days	EL	Greece	36	1	242864	87181	2115	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rd3	Last 3 days	EL	Greece	3	1	229864	105935	847	149
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	rd3	Last 3 days	EL	Greece	5	1	219982	76247	395	0
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	rd3	Last 3 days	EL	Greece	1	1	199836	99918	498	99
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rd3	Last 3 days	EL	Greece	4	1	197497	87499	397	25
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rd3	Last 3 days	EL	Greece	9	1	185743	47581	491	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	rd3	Last 3 days	EL	Greece	6	1	185559	64944	275	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	rd3	Last 3 days	EL	Greece	4	1	182940	64419	235	21
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	rd3	Last 3 days	EL	Greece	3	1	182060	57825	1218	214
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	rd3	Last 3 days	EL	Greece	7	1	169995	47500	470	0
Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	rd3	Last 3 days	EL	Greece	6	1	164870	32975	593	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	rd3	Last 3 days	EL	Greece	3	1	160345	50805	1068	187
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	rd3	Last 3 days	EL	Greece	5	1	159996	61999	346	0
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	rd3	Last 3 days	EL	Greece	3	1	156273	71715	146	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	rd3	Last 3 days	EL	Greece	34	1	151813	34078	2666	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	rd3	Last 3 days	EL	Greece	6	1	150973	37994	504	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	rd3	Last 3 days	EL	Greece	8	1	139368	30600	356	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	rd3	Last 3 days	EL	Greece	6	1	136160	56160	435	71
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	rd3	Last 3 days	EL	Greece	5	1	122402	29729	469	0
Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	rd3	Last 3 days	EL	Greece	9	1	120074	28430	493	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	rd3	Last 3 days	EL	Greece	6	1	118617	25407	313	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	rd3	Last 3 days	EL	Greece	3	1	109824	24963	696	99
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	rd3	Last 3 days	EL	Greece	9	1	109678	33921	888	0
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	rd3	Last 3 days	EL	Greece	4	1	106885	21377	211	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	rd3	Last 3 days	EL	Greece	6	1	101201	20240	339	12
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	rd3	Last 3 days	EL	Greece	2	1	100567	49785	197	0
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	rd3	Last 3 days	EL	Greece	1	1	99999	49999	99	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	rd3	Last 3 days	EL	Greece	4	1	94911	24976	346	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	rd3	Last 3 days	EL	Greece	21	1	93541	17310	1369	42
ΜέΡΑ25		333635613794935	Facebook	rd3	Last 3 days	EL	Greece	3	1	91247	18250	247	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	rd3	Last 3 days	EL	Greece	22	1	91085	22424	1071	12
Vouliwatch		627330267312880	Facebook	rd3	Last 3 days	EL	Greece	7	1	90558	35548	197	85
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	rd3	Last 3 days	EL	Greece	6	1	85997	17000	356	0
Λυδία Ιωαννίδου Μουζάκα	Virality	318223092210594	Facebook	rd3	Last 3 days	EL	Greece	10	1	85405	16848	628	0
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	rd3	Last 3 days	EL	Greece	11	1	76928	18022	732	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	rd3	Last 3 days	EL	Greece	4	1	75830	15166	298	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	rd3	Last 3 days	EL	Greece	2	1	74957	14991	548	99
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	rd3	Last 3 days	EL	Greece	11	1	73943	15172	542	0
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	rd3	Last 3 days	EL	Greece	3	1	70587	32647	184	30
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	rd3	Last 3 days	EL	Greece	4	1	69997	20000	297	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis		248244001876102	Facebook	rd3	Last 3 days	EL	Greece	2	1	69133	34567	190	33
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	rd3	Last 3 days	EL	Greece	7	1	66874	12990	364	0
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	rd3	Last 3 days	EL	Greece	1	1	66660	33330	166	33
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	rd3	Last 3 days	EL	Greece	2	1	66628	33314	199	33
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	rd3	Last 3 days	EL	Greece	3	1	66588	15568	191	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	rd3	Last 3 days	EL	Greece	7	1	66495	17250	465	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	rd3	Last 3 days	EL	Greece	5	1	65995	13000	495	0
Giorgos Tsipras	Virality	264433650874916	Facebook	rd3	Last 3 days	EL	Greece	4	1	65285	15996	326	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	rd3	Last 3 days	EL	Greece	17	1	64244	14137	1268	0
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	rd3	Last 3 days	EL	Greece	2	1	59998	15000	198	0
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	rd3	Last 3 days	EL	Greece	2	1	59998	15000	198	0
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	rd3	Last 3 days	EL	Greece	5	1	58679	16732	388	33
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	rd3	Last 3 days	EL	Greece	3	1	56934	28467	118	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	rd3	Last 3 days	EL	Greece	17	1	56582	13634	495	0
Κατερινα Μαρκου		832766380123763	Facebook	rd3	Last 3 days	EL	Greece	5	1	55060	19256	171	21
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	rd3	Last 3 days	EL	Greece	5	1	55026	23304	39	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	rd3	Last 3 days	EL	Greece	15	1	54487	10500	1237	0
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	rd3	Last 3 days	EL	Greece	4	1	52664	11000	184	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	rd3	Last 3 days	EL	Greece	4	1	51496	13100	331	0
