advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rw4	Last 4 weeks	EL	Greece	130	1	11055381	4545881	35667	6299
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rw4	Last 4 weeks	EL	Greece	55	1	9733960	4087062	16337	2598
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rw4	Last 4 weeks	EL	Greece	140	1	7836472	2941680	31224	4597
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	EL	Greece	17	1	7199884	3398187	25573	6640
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rw4	Last 4 weeks	EL	Greece	38	1	6629672	2940659	13452	2698
Kyriakos Mitsotakis		34848567724	Facebook	rw4	Last 4 weeks	EL	Greece	28	1	6446168	2748404	13265	2898
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rw4	Last 4 weeks	EL	Greece	99	1	6442481	2409793	29384	4917
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rw4	Last 4 weeks	EL	Greece	136	1	4480934	1396369	14259	199
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rw4	Last 4 weeks	EL	Greece	306	1	4415692	1325689	31397	299
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rw4	Last 4 weeks	EL	Greece	82	1	3273886	914993	9317	300
INBOX	New Digital Media	369693523475596	Facebook	rw4	Last 4 weeks	EL	Greece	27	1	2917952	1275113	3470	199
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	rw4	Last 4 weeks	EL	Greece	60	1	2736464	863498	9135	799
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	rw4	Last 4 weeks	EL	Greece	98	1	2635671	1018318	11303	799
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	EL	Greece	203	1	2213855	864372	8589	1838
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	rw4	Last 4 weeks	EL	Greece	27	1	1880423	738777	6271	899
Παύλος Ελευθεριάδης		768996799785550	Facebook	rw4	Last 4 weeks	EL	Greece	18	1	1870483	830665	2872	599
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rw4	Last 4 weeks	EL	Greece	5	1	1798892	819500	2993	899
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rw4	Last 4 weeks	EL	Greece	54	1	1637639	409908	5345	0
Κατερινα Μαρκου		832766380123763	Facebook	rw4	Last 4 weeks	EL	Greece	11	1	1427799	642986	1802	199
Eva Kaili	Eva Kaili	13721812367	Facebook	rw4	Last 4 weeks	EL	Greece	16	1	1329402	525086	7055	1174
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	rw4	Last 4 weeks	EL	Greece	20	1	1275979	516327	4014	553
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rw4	Last 4 weeks	EL	Greece	41	1	1251969	408484	4300	99
Μαρία Σπυράκη		657782574275153	Facebook	rw4	Last 4 weeks	EL	Greece	18	1	1220548	481424	2178	99
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rw4	Last 4 weeks	EL	Greece	11	1	1158947	451667	3497	899
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	rw4	Last 4 weeks	EL	Greece	21	1	1154033	389676	2027	0
