advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rd6	Last 6 days	EL	Greece	51	1	8167979	3387390	11843	1699
Kyriakos Mitsotakis		34848567724	Facebook	rd6	Last 6 days	EL	Greece	16	1	3297821	1429100	6583	1599
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd6	Last 6 days	EL	Greece	59	1	3117548	1334460	11828	2097
INBOX	New Digital Media	369693523475596	Facebook	rd6	Last 6 days	EL	Greece	26	1	2912959	1274114	3371	199
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rd6	Last 6 days	EL	Greece	27	1	2239305	972180	6433	1082
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rd6	Last 6 days	EL	Greece	5	1	1648982	746686	2779	813
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rd6	Last 6 days	EL	Greece	56	1	1425541	438798	5546	100
Παύλος Ελευθεριάδης		768996799785550	Facebook	rd6	Last 6 days	EL	Greece	4	1	1209397	604700	1695	599
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rd6	Last 6 days	EL	Greece	48	1	1022096	322144	3725	62
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rd6	Last 6 days	EL	Greece	38	1	1009961	332709	4294	199
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rd6	Last 6 days	EL	Greece	10	1	999231	344734	2738	449
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rd6	Last 6 days	EL	Greece	32	1	987677	253630	3002	66
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rd6	Last 6 days	EL	Greece	8	1	683055	296543	3382	658
Μαρία Σπυράκη		657782574275153	Facebook	rd6	Last 6 days	EL	Greece	6	1	669011	239650	990	99
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rd6	Last 6 days	EL	Greece	25	1	665003	159269	1613	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	rd6	Last 6 days	EL	Greece	10	1	534728	184921	1930	259
Eva Kaili	Eva Kaili	13721812367	Facebook	rd6	Last 6 days	EL	Greece	13	1	528827	203005	2449	335
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	rd6	Last 6 days	EL	Greece	10	1	520600	199836	2188	299
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	rd6	Last 6 days	EL	Greece	2	1	506635	203650	594	99
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	rd6	Last 6 days	EL	Greece	16	1	454874	92949	2268	185
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	rd6	Last 6 days	EL	Greece	38	1	431338	145482	2890	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rd6	Last 6 days	EL	Greece	19	1	413600	106411	1139	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	rd6	Last 6 days	EL	Greece	7	1	403772	186514	1117	136
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rd6	Last 6 days	EL	Greece	8	1	397174	173435	936	110
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rd6	Last 6 days	EL	Greece	5	1	380982	165669	1476	326
