advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm6	Last 6 months	EL	Greece	54	1	15092350	7145173	49347	12092
Kyriakos Mitsotakis		34848567724	Facebook	rm6	Last 6 months	EL	Greece	80	1	14619130	6233777	35097	7395
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rm6	Last 6 months	EL	Greece	67	1	11936321	5023655	25621	4298
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rm6	Last 6 months	EL	Greece	130	1	11055381	4545881	35667	6299
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rm6	Last 6 months	EL	Greece	205	1	9602521	3487100	39075	4797
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rm6	Last 6 months	EL	Greece	139	1	7690849	2812345	36139	5597
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rm6	Last 6 months	EL	Greece	38	1	6629672	2940659	13452	2698
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rm6	Last 6 months	EL	Greece	173	1	5588423	1668014	18318	299
Kialo		729627343834501	Facebook	rm6	Last 6 months	EL	Greece	290	1	4532778	1855719	19607	4321
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rm6	Last 6 months	EL	Greece	306	1	4465690	1350688	31447	299
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	rm6	Last 6 months	EL	Greece	42	1	3595039	1484616	9355	1299
INBOX	New Digital Media	369693523475596	Facebook	rm6	Last 6 months	EL	Greece	29	1	3467682	1485009	4067	299
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	rm6	Last 6 months	EL	Greece	111	1	3439708	1039337	14175	799
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rm6	Last 6 months	EL	Greece	82	1	3273886	914993	9317	300
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	rm6	Last 6 months	EL	Greece	101	1	3059236	1177715	13530	899
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	rm6	Last 6 months	EL	Greece	76	1	3025966	658956	7512	0
Κατερινα Μαρκου		832766380123763	Facebook	rm6	Last 6 months	EL	Greece	18	1	2567452	1076826	3348	398
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	rm6	Last 6 months	EL	Greece	22	1	2302291	967921	3754	398
Παύλος Ελευθεριάδης		768996799785550	Facebook	rm6	Last 6 months	EL	Greece	27	1	2194648	900547	4005	599
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm6	Last 6 months	EL	Greece	42	1	1940566	900940	3722	1023
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	rm6	Last 6 months	EL	Greece	43	1	1901080	616337	4251	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rm6	Last 6 months	EL	Greece	5	1	1798892	819500	2993	899
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	rm6	Last 6 months	EL	Greece	45	1	1700296	552480	5649	299
Vouliwatch		627330267312880	Facebook	rm6	Last 6 months	EL	Greece	8	1	1674005	670609	3889	1599
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rm6	Last 6 months	EL	Greece	54	1	1637639	409908	5345	0
