week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w006	Week 6	Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	3	1	16998	3250	316	28
w006	Week 6	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	2	1	16799	4200	38	6
w006	Week 6	Nagy József	Nagy József	128401833854581	Facebook	1	1	16666	3333	33	0
w006	Week 6	Partido por la Igualdad Real		1981091215462211	Facebook	1	1	16666	3333	33	0
w006	Week 6	Πλεύση Ελευθερίας		462297943960823	Facebook	1	1	16666	3333	33	0
w006	Week 6	Antoine Allen	Antoine Allen	705422116148189	Facebook	1	1	16666	3333	38	0
w006	Week 6	Grand River Suite		1143115625846445	Facebook	1	1	16666	3333	38	0
w006	Week 6	CARE International UK		18933154958	Facebook	3	1	16665	3333	95	0
w006	Week 6	Monda Magazin		131297520876949	Facebook	2	1	16602	6320	164	13
w006	Week 6	Mamen Sánchez		876437225721525	Facebook	6	1	16458	7179	108	18
w006	Week 6	Chorley Conservatives	Chorley Conservative Association	129872880401534	Facebook	7	1	16453	2844	582	0
w006	Week 6	Adventureman	Adventureman	509652965723517	Facebook	1	1	16128	8064	93	18
w006	Week 6	Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	4	1	16000	6189	257	0
w006	Week 6	Evendons Conservative Team Newsline	Wokingham Conservative Association 	834285746766397	Facebook	4	1	15996	3000	458	0
w006	Week 6	WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	4	1	15911	2916	185	0
w006	Week 6	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	8	1	15744	3606	200	45
w006	Week 6	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	4	1	15632	3000	416	0
w006	Week 6	Nomada Stowarzyszenie		114318528622863	Facebook	3	1	15555	6222	3	0
w006	Week 6	Den Blå Planet		167018996755220	Facebook	1	1	15555	7777	52	10
w006	Week 6	Andreas von Brühl		227743204230314	Facebook	3	1	15204	3507	66	6
w006	Week 6	Rod Cantrill	Cambridge Liberal Democrats	774443206035973	Facebook	3	1	15089	6727	204	0
w006	Week 6	Deloitte Nederland		319495812163	Facebook	2	1	15051	3010	58	0
w006	Week 6	Studyintheuk		170953716896026	Facebook	2	1	14999	3000	173	34
w006	Week 6	Offida Solidarietà e Democrazia		210831259107734	Facebook	2	1	14998	5999	198	0
w006	Week 6	PD Martin Cauchi Inglott		181379916072401	Facebook	2	1	14998	6000	198	0
w006	Week 6	Amnistía Internacional España		78151799929	Facebook	2	1	14998	6000	198	0
w006	Week 6	Partido Socialista Europeo		442423976113917	Facebook	3	1	14997	3000	297	0
w006	Week 6	Michal Liptaj kandidát do Európskeho parlamentu		211966999713636	Facebook	3	1	14997	3000	297	0
w006	Week 6	Elbers Hof		145664535604537	Facebook	3	1	14997	3000	297	0
w006	Week 6	Piraten Lëtzebuerg		183148710560	Facebook	3	1	14760	6380	179	0
w006	Week 6	Plan International Sverige		382243262003	Facebook	14	1	14739	3729	71	19
w006	Week 6	Amnesty International Polska		57544755889	Facebook	8	1	14649	5924	20	1
w006	Week 6	Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	7	1	14433	2687	422	0
w006	Week 6	Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	1	1	14285	2857	33	6
w006	Week 6	Gainsborough Constituency Conservative Association	Gainsborough Constituency Conservative Association	207742379309593	Facebook	1	1	14285	2857	32	0
w006	Week 6	Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	1	1	13888	2777	31	0
w006	Week 6	TIDAL		898781006883472	Facebook	1	1	13861	6930	34	6
w006	Week 6	Damian Green MP	Damian Green	189437178158253	Facebook	3	1	13748	6875	157	0
w006	Week 6	Cllr Phil North	Cllr Phil North	354631794641366	Facebook	3	1	13747	2750	315	0
w006	Week 6	Moray SNP	Moray SNP	314918278608280	Facebook	1	1	13636	2727	31	0
w006	Week 6	Morten Løkkegaard		143232155749217	Facebook	2	1	13569	5714	76	13
w006	Week 6	FT Transact		643057169228509	Facebook	1	1	13461	6730	77	15
w006	Week 6	CallApp		396288767059178	Facebook	1	1	13333	2666	23	0
w006	Week 6	Brunswick Labour Party	Blackpool Labour Party	192215241663863	Facebook	2	1	13331	5666	190	0
w006	Week 6	Ely Matters	Ely Matters	238660559926129	Facebook	4	1	13130	3933	290	0
w006	Week 6	Robert Micallef		1080763715431573	Facebook	1	1	12962	2592	22	0
w006	Week 6	Riina Solman		2003524753215343	Facebook	1	1	12962	2592	25	0
w006	Week 6	Boutique Pride		299458774182573	Facebook	2	1	12962	5703	51	10
w006	Week 6	Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	2	1	12681	2500	49	0
w006	Week 6	Knut Fleckenstein		194900680538033	Facebook	3	1	12664	4333	264	0
w006	Week 6	Vihreät - De Gröna		33722070600	Facebook	4	1	12577	4716	60	6
w006	Week 6	Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	2	1	12451	2490	92	15
w006	Week 6	Andreas Schieder	SPÖ	290881691011354	Facebook	7	1	12383	2541	108	12
w006	Week 6	Mikkel Näkkäläjärvi		617733068345315	Facebook	7	1	12329	3833	429	0
w006	Week 6	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	5	1	12294	2433	253	0
w006	Week 6	Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	18	1	12241	2034	337	0
w006	Week 6	Campus protestant		2019076568379648	Facebook	1	1	12068	2413	120	24
w006	Week 6	Shahrar Ali Green Party	Shahrar Ali	292742850897220	Facebook	2	1	11998	5400	160	0
w006	Week 6	Tim Loughton MP	Tim Loughton MP 	1418302308452871	Facebook	2	1	11998	6000	137	0
w006	Week 6	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	9	1	11855	3658	163	10
w006	Week 6	Gurpreet Bhangra - 2019 Conservative Councillor Candidate - Boyn Hill RBWM	Gurpreet Bhangra - Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX.	312134936231341	Facebook	2	1	11816	5363	156	0
w006	Week 6	Alberto Cirio	RedAbissi	1391061901114543	Facebook	1	1	11666	2333	116	23
w006	Week 6	OZY		1393911800825140	Facebook	1	1	11666	2333	20	0
w006	Week 6	KYOCERA Document Solutions Deutschland		122555167800300	Facebook	2	1	11666	4666	77	15
w006	Week 6	Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	2	1	11665	5833	115	0
w006	Week 6	Dominik Vuletić		1858121814431190	Facebook	1	1	11538	2307	20	0
w006	Week 6	Afrika Kontakt		194452460650048	Facebook	4	1	11515	2303	153	30
w006	Week 6	Ultra Premium Direct		241324402728111	Facebook	6	1	11480	2269	138	20
w006	Week 6	Carsten Bach		635185493257674	Facebook	1	1	11363	2272	15	3
w006	Week 6	Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	12	1	11335	1398	742	0
w006	Week 6	Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	3	1	11331	3766	202	0
w006	Week 6	Shaun, John, Tom for Llanishen and Thornhill	Llanishen & Thornhill Conservatives	573038239570056	Facebook	1	1	11290	2258	25	0
w006	Week 6	Erith & Thamesmead Conservatives	Erith & Thamesmead Conservative Association	127818594232493	Facebook	6	1	11045	1750	463	0
w006	Week 6	Mike Hewitson for Hamdon Ward	Mike Hewitson for Yeovil Liberal Democrats, 5 Church Street. Yeovil. BA20 1HB	298003377525637	Facebook	2	1	10998	5200	137	0
w006	Week 6	Kapaw		111538706006545	Facebook	2	1	10998	5000	174	0
w006	Week 6	Teatro Comunale Oschirese - Una Giornata per la Memoria - 8.02.2019 h 18:00		359315574907204	Facebook	2	1	10998	5000	198	0
w006	Week 6	Jake Berry MP	Rossendale & Darwen Conservatives	227817900673886	Facebook	3	1	10997	2000	343	0
w006	Week 6	Now Brexit	donors to NowBrexit	292444058229546	Facebook	3	1	10997	2000	343	0
w006	Week 6	Liberal Democrats for Romsey & Southampton North	Test Valley Borough Liberal Democrats 	283622958364868	Facebook	3	1	10997	2000	343	0
w006	Week 6	Matt Vickers	Matt Vickers	1536907409957635	Facebook	3	1	10997	2000	343	0
w006	Week 6	Join the F-ing Dots	a concerned citizen who isn't George Soros	492716421137608	Facebook	3	1	10997	2000	343	0
w006	Week 6	Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	4	1	10975	4704	218	0
w006	Week 6	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	1	1	10937	2187	25	0
w006	Week 6	Conservatives - West Southbourne	Cllr Blair Crawford and Cllr Robert Lawton representing Bournemouth East Conservative Association	188418371199979	Facebook	2	1	10928	2142	49	0
w006	Week 6	Christian Pirker		200189984169557	Facebook	8	1	10743	1000	668	0
w006	Week 6	Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	2	1	10537	2068	45	0
w006	Week 6	VVD		121264564551002	Facebook	4	1	10529	2106	60	0
w006	Week 6	Greenhouse Ship		939647549574633	Facebook	2	1	10344	2068	20	0
w006	Week 6	Tomislav Stojak		442201595870855	Facebook	1	1	9999	5000	88	0
w006	Week 6	Theresa Villiers	The Conservative Party	450568105101647	Facebook	1	1	9999	5000	114	0
w006	Week 6	Relevo Contigo		1035516339843936	Facebook	1	1	9999	2000	19	0
w006	Week 6	Francesco Amodeo		469803619746531	Facebook	1	1	9999	5000	99	0
w006	Week 6	ReS - Riformismo e solidarietà		324326637601477	Facebook	1	1	9999	5000	99	0
w006	Week 6	SongBird Survival	SongBird Survival	173952516053211	Facebook	1	1	9999	5000	114	0
w006	Week 6	Catalonia Alert		1954446921478290	Facebook	1	1	9999	5000	99	0
w006	Week 6	Brusol		522389238191177	Facebook	1	1	9999	2000	99	20
w006	Week 6	Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	1	1	9999	5000	114	0
w006	Week 6	Punto Enel San Donà di Piave		2092090477737407	Facebook	1	1	9999	5000	99	0
w006	Week 6	Global Optimism	Global Optimism	2062802910474026	Facebook	1	1	9999	5000	114	0
w006	Week 6	Focus on Bolton and Undercliffe	Bradford Lib Dems	706104729434640	Facebook	1	1	9999	5000	114	0
w006	Week 6	Sheffield Liberal Democrats	Sheffield Liberal Democrats	667684743256386	Facebook	1	1	9999	4999	114	0
w006	Week 6	Fabio Gregorelli Portavoce Consigliere Comunale Bergamo M5S		695459690549945	Facebook	1	1	9999	5000	99	0
w006	Week 6	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	2	1	9998	2000	38	7
w006	Week 6	Cllr. Éilis Ryan for Europe		787376334669425	Facebook	2	1	9998	2000	198	0
w006	Week 6	Yes Elgin	Yes Elgin	154434718059699	Facebook	2	1	9998	2000	229	0
w006	Week 6	Lucy Frazer	Lucy Frazer MP	519513704828833	Facebook	2	1	9998	2000	229	0
w006	Week 6	Assistance au Financement Humanitaire		2057244924390350	Facebook	2	1	9998	2000	176	0
w006	Week 6	Razvan Popa		128861244581738	Facebook	2	1	9998	1999	41	0
w006	Week 6	Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	2	1	9998	2000	229	0
w006	Week 6	Bishopbriggs and Torrance SNP	Lynda Williamson	1403123329991151	Facebook	2	1	9998	2000	229	0
w006	Week 6	Diana Johnson Labour MP Kingston Upon Hull North	Diana Johnson	454836937879924	Facebook	2	1	9998	1999	229	0
w006	Week 6	Nemax Miljöhantering AB		147439475318680	Facebook	2	1	9998	2000	55	9
w006	Week 6	MoneyWeek	MoneyWeek	110326662354766	Facebook	6	1	9994	1000	687	0
w006	Week 6	CAF Mab Copagri		623562751374487	Facebook	1	1	9722	1944	97	19
w006	Week 6	Nicola Beer		206866712830769	Facebook	7	1	9699	2236	59	5
w006	Week 6	La Fiaccola dell'Anarchia		336959353055236	Facebook	2	1	9695	4848	95	0
w006	Week 6	Pictografico Web Agency		185073754964789	Facebook	12	1	9523	3698	82	5
w006	Week 6	Nej tak til nazisme		249763072406825	Facebook	2	1	9499	4750	63	12
w006	Week 6	Twyford Conservatives	Claire Scull, a Twyford Conservatives member, which is a Maidenhead Conservative Association branch	331860527445304	Facebook	2	1	9498	3700	148	0
w006	Week 6	Ipswich Young Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	1805678839537135	Facebook	6	1	9439	1222	577	0
w006	Week 6	Northenden World	Northenden World Admin	1692130001038191	Facebook	7	1	9293	1392	426	0
w006	Week 6	Caroline Jones AM	Alun Williams	1763853423839644	Facebook	4	1	8947	1789	205	0
w006	Week 6	Maximilian Krauss		590930261019192	Facebook	10	1	8910	1652	228	0
w006	Week 6	Ruji Surjan - Labour Candidate for Coldhurst	M RAHMAN	243633019860125	Facebook	3	1	8907	2981	158	0
w006	Week 6	Hale Barns Ward Conservatives	Altrincham and Sale West Conservative Association	154238468572748	Facebook	4	1	8872	2500	343	0
w006	Week 6	Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	4	1	8830	1166	357	0
w006	Week 6	Maximilian Kurz		531971217283322	Facebook	2	1	8748	1750	173	0
w006	Week 6	Groupe d'Action Royaliste		275565162546856	Facebook	3	1	8748	1750	173	0
w006	Week 6	Alan Mak MP	Alan Mak MP	1498881147066399	Facebook	3	1	8680	2296	120	15
w006	Week 6	Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	3	1	8664	1733	198	0
w006	Week 6	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	2	1	8635	3977	53	10
w006	Week 6	Cllr Stuart Carroll	Stuart Carroll. Promoted by Philip Dumville on behalf of Maidenhead Conservative Association, 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX	946592818851998	Facebook	3	1	8634	1727	197	0
w006	Week 6	BBC Industries		1327564743933888	Facebook	1	1	8536	1707	16	0
w006	Week 6	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	2	1	8524	1704	22	11
w006	Week 6	Simon Hart MP	Simon Hart MP	914835805358773	Facebook	2	1	8505	3610	122	0
w006	Week 6	Cllr Johno Lee for  Balderton north and Coddington ward	 Johnathan lee / Newark Conservative Association 	1622584031364322	Facebook	6	1	8495	1000	515	0
w006	Week 6	Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	3	1	8426	1571	245	0
w006	Week 6	West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	1	1	8333	1666	19	0
w006	Week 6	Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	1	1	8332	4166	82	0
w006	Week 6	Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	3	1	8331	1666	190	0
w006	Week 6	City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	4	1	8331	1666	190	0
w006	Week 6	Cllr James Valentine	James Valentine	691747371216207	Facebook	2	1	8331	1666	190	0
w006	Week 6	Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	2	1	8331	1666	190	0
w006	Week 6	Student Stand Up To Racism	Stand Up to Racism	920693671385956	Facebook	2	1	8248	3750	171	0
w006	Week 6	Park Ward Labour Team - Peterborough	Shaz Nawaz & Aasiyah Joseph Park Ward Labour	1474274999456433	Facebook	2	1	8180	1636	187	0
w006	Week 6	Attleborough I T	Julian Brownbridge	378011975693387	Facebook	2	1	8165	1633	187	0
w006	Week 6	Akademikerförbundet SSR		221023000792	Facebook	1	1	8139	1627	75	15
w006	Week 6	PatriotPetition		1797199423925858	Facebook	2	1	7998	1600	158	0
w006	Week 6	e-Visa Immigration Services		817903978281401	Facebook	1	1	7954	1590	52	10
w006	Week 6	Simon Dudley	Maidenhead Riverside Branch of Maidenhead Conservative Association for and on behalf of Mr Philip Dumville of 3 Castle End Road, Ruscombe, Reading, RG10 9XQ.	134396460602964	Facebook	3	1	7872	2125	243	0
w006	Week 6	Simpleaument		2135475463337807	Facebook	2	1	7777	3111	31	5
w006	Week 6	Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	7	1	7697	1272	298	0
w006	Week 6	HAMBURG ENERGIE		328102567311712	Facebook	1	1	7608	1521	75	15
w006	Week 6	W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	3	1	7533	1357	241	0
w006	Week 6	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	1	1	7499	3750	74	0
w006	Week 6	Convergenza Socialista		171587339621711	Facebook	1	1	7499	3750	74	0
w006	Week 6	Gherson		422351344832507	Facebook	1	1	7499	3750	85	0
w006	Week 6	Cllr Liam Walker	Cllr Liam Walker	1557012027887532	Facebook	2	1	7498	1500	171	0
w006	Week 6	Janne Kaisanlahti		309381625805373	Facebook	2	1	7498	1499	148	0
w006	Week 6	Democrats and Veterans	John Rees-Evans	2049651638599052	Facebook	2	1	7498	1500	171	0
w006	Week 6	York Liberal Democrats	York Liberal Democrats	270416386476001	Facebook	2	1	7498	1500	171	0
w006	Week 6	Nuneaton Conservatives	Nuneaton Conservative Association	598795566817547	Facebook	2	1	7498	1500	171	0
w006	Week 6	Chris Leslie MP	Chris Leslie MP	1066300363449827	Facebook	2	1	7498	1500	171	0
w006	Week 6	Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	2	1	7471	1494	117	6
w006	Week 6	BePax		229203850426658	Facebook	1	1	7446	1489	14	0
w006	Week 6	Maidenhead Liberal Democrats	Maidenhead Liberal Democrats	148903531803631	Facebook	4	1	7311	1200	288	0
w006	Week 6	Stand up for Labour	Stand up for Labour	303555696343182	Facebook	4	1	7270	3309	95	0
w006	Week 6	Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	2	1	7248	1250	186	14
w006	Week 6	Backing Ben for Totteridge and Bowerdean	Ian Morton. Published and promoted by Ian Morton on behalf of Ben Holkham (Liberal Democrat) all at 144 Cock Lane, High Wycombe, Bucks HP13 7EA	224663568468376	Facebook	3	1	7236	1333	218	0
w006	Week 6	Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	3	1	7230	1446	165	0
w006	Week 6	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	7	1	7174	1925	53	0
w006	Week 6	Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	3	1	7164	2668	117	0
w006	Week 6	Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	1	1	7142	1428	16	0
w006	Week 6	SPL energetica		45392485449	Facebook	1	1	7142	1428	14	0
w006	Week 6	Polonia Semper Fidelis		155770611655343	Facebook	3	1	7070	3535	16	0
w006	Week 6	Alliance for Choice	Alliance for Choice	683223451811783	Facebook	1	1	6999	3500	80	0
w006	Week 6	EveryDoctor		588566814937101	Facebook	1	1	6999	3500	80	0
w006	Week 6	Peter Haubner		276851356116014	Facebook	7	1	6998	2000	273	24
w006	Week 6	Salisbury Liberal Democrats	Salisbury Liberal Democrats	509463175850525	Facebook	2	1	6998	2000	137	0
w006	Week 6	Phil Hackemann		234193444126795	Facebook	3	1	6997	1000	297	0
w006	Week 6	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	3	1	6997	1000	297	0
w006	Week 6	Lambeth Liberal Democrats	Lambeth Liberal Democrats	670304546481949	Facebook	3	1	6997	1000	343	0
w006	Week 6	Propriétés Le Figaro		672915829522999	Facebook	7	1	6993	0	693	0
w006	Week 6	Susanna Dyre-Greensite		178957012989198	Facebook	4	1	6915	1333	92	17
w006	Week 6	Vote James Adams & Suzan King - Central Scotland & Glasgow SEC reps	James Adams & Suzan King	192127837792030	Facebook	4	1	6889	857	396	0
w006	Week 6	Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	3	1	6873	1375	157	0
w006	Week 6	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	5	1	6873	1196	206	0
w006	Week 6	Maidenhead Riverside Conservatives	Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX. Boosted posts paid for by Maidenhead Riverside Branch of Maidenhead Conservative Association. 	485779688567061	Facebook	2	1	6873	2125	128	0
w006	Week 6	Marc Depner - Kandidat Gemeinderatswahl Remseck 2019		2244344722473767	Facebook	2	1	6873	3125	123	0
w006	Week 6	Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	1	1	6818	1363	15	0
w006	Week 6	Soutenons François Xavier Bellamy		2461327653896235	Facebook	3	1	6816	1363	135	0
w006	Week 6	Solkraft Sverige		1531207330504867	Facebook	25	1	6810	1525	81	14
w006	Week 6	Gurch Singh	Gurch Singh on Behalf of Maidenhead Conservatives Association	648565445560452	Facebook	2	1	6703	2977	91	0
w006	Week 6	Ruža Tomašić		1434305366791182	Facebook	1	1	6666	3333	66	0
w006	Week 6	Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	1	1	6666	3333	76	0
w006	Week 6	Hungarian Hardstyle		193573214085	Facebook	2	1	6666	2333	15	3
w006	Week 6	Vallentuna kommun		488731014640412	Facebook	1	1	6666	3333	30	6
w006	Week 6	Kosma Złotowski		1477251852486946	Facebook	2	1	6665	1333	30	0
w006	Week 6	Watford Conservatives: Central Ward	Dennis Wharton	1976544196004266	Facebook	2	1	6665	1333	152	0
w006	Week 6	Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	3	1	6547	1446	144	0
w006	Week 6	Olivia Blake	Olivia Blake on behalf of Olivia Blake	359069334832633	Facebook	10	1	6494	250	630	0
w006	Week 6	Gottfried Waldhäusl		627580790692097	Facebook	3	1	6484	1484	64	11
w006	Week 6	Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	2	1	6374	1250	28	0
w006	Week 6	The Identitarian	The Identitarian	378994452625201	Facebook	3	1	6373	1208	176	0
w006	Week 6	Alfredo Scandiani		1208135545980339	Facebook	1	1	6363	3181	63	0
w006	Week 6	Mog_Santiyano		251175279131581	Facebook	1	1	6363	3181	63	0
w006	Week 6	Cllr Adam Hurst	Adam Hurst	564056727325283	Facebook	1	1	6363	3181	72	0
w006	Week 6	Lisburn and Castlereagh Ulster Unionist Councilors		511231052344065	Facebook	1	1	6363	3181	72	0
w006	Week 6	Micky Murray - Alliance Party	Micky Murray	170797550284385	Facebook	3	1	6330	1000	267	0
w006	Week 6	SP	SP	128393027527	Facebook	1	1	6249	3125	61	0
w006	Week 6	Joan Ryan, MP for Enfield North	Joan Ryan MP	363342533837713	Facebook	1	1	6249	3125	71	0
w006	Week 6	Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	1	1	6249	3125	71	0
w006	Week 6	Southampton Conservatives in Millbrook	Steven Galton, on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	245580829381931	Facebook	1	1	6249	1250	72	14
w006	Week 6	Milaap		315603771494	Facebook	1	1	6249	1250	11	0
w006	Week 6	Southampton Conservatives in Portswood	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	233264794163906	Facebook	1	1	6249	1250	72	14
w006	Week 6	Vadim Rotari		516538278845787	Facebook	1	1	6249	1250	12	0
w006	Week 6	Caterina Rulfin Consulente del Lavoro		450708982019545	Facebook	1	1	6249	3125	61	0
w006	Week 6	Nyugdíjmegoldás 2020		1258419857503263	Facebook	1	1	6249	3125	55	0
w006	Week 6	Hanno Pevkur  #pevkur		1914863625428136	Facebook	2	1	6248	1250	123	0
w006	Week 6	Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	2	1	6248	1250	143	0
w006	Week 6	Jayne Bryant AM - Newport West	Jayne Bryant AM	1459601224346040	Facebook	2	1	6248	1250	143	0
w006	Week 6	Siân Berry	Sian Berry, on behalf of Sian Berry's campaign to be re-elected as Green Party candidate for Assembly Member and Mayor of London	5938132369	Facebook	2	1	6248	1250	143	0
w006	Week 6	Pinkneys Green	Pinkneys Green Liberal Democrats	283314095116695	Facebook	3	1	6180	1181	166	0
w006	Week 6	Chris Bernard		764820513891336	Facebook	4	1	6179	2521	79	0
w006	Week 6	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	5	1	6064	933	230	0
w006	Week 6	The National Assembly for Wales	Cynulliad Cenedlaethol Cymru | National Assembly for Wales	88236679583	Facebook	1	1	5999	3000	68	0
w006	Week 6	Aura Salla		357502994332188	Facebook	2	1	5998	1000	198	0
w006	Week 6	Durham Labour Left	Durham Labour Left	243574269369585	Facebook	2	1	5998	1000	229	0
w006	Week 6	Lambeth Labour	Lambeth Labour Party	9335029293	Facebook	2	1	5998	1000	229	0
w006	Week 6	Pansexual Pride Italia		323837564901194	Facebook	2	1	5998	1000	198	0
w006	Week 6	Clicca lavoro		148072955256328	Facebook	2	1	5998	1000	198	0
w006	Week 6	Bayswater Labour Action Team	The Labour Party	506699619688659	Facebook	2	1	5998	1000	229	0
w006	Week 6	Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	3	1	5926	1035	204	0
w006	Week 6	Councillor Paul Kelly - Motherwell West	Paul Kelly	938719826182279	Facebook	2	1	5832	1166	133	0
w006	Week 6	Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit		176643569026352	Facebook	2	1	5832	2166	82	0
w006	Week 6	Soviet Visuals		1160495674016675	Facebook	6	1	5828	1112	89	0
w006	Week 6	Alternativa Impianti		775120612519054	Facebook	9	1	5773	1777	47	0
w006	Week 6	Cllr Hashim Bhatti	Upsurge Biz	174843746331118	Facebook	2	1	5713	1142	130	0
w006	Week 6	Black Score		228841453880351	Facebook	2	1	5713	1142	130	0
w006	Week 6	National Education Union	National Education Union	241312696375349	Facebook	2	1	5689	1137	23	0
w006	Week 6	Portsmouth Labour	Portsmouth Labour Party	625123580920707	Facebook	2	1	5680	1136	130	0
w006	Week 6	Councillor Jim Astill	Jim Astill	1435153740134826	Facebook	3	1	5680	1736	107	0
w006	Week 6	Ashley Cartman for North Somerset	North Somerset Liberal Democrats	2304286376467321	Facebook	2	1	5634	1000	187	0
w006	Week 6	Boothferry Ward Labour	Hull Labour Group	247366706125894	Facebook	2	1	5623	1125	128	0
w006	Week 6	Gideon Amos	Taunton Deane Liberal Democrats, 83 Staplegrove Road, Taunton TA1 1DN.	820967017967609	Facebook	2	1	5604	1121	128	0
w006	Week 6	Caussade Nasiona Polska		241692119573718	Facebook	3	1	5513	1092	13	2
w006	Week 6	Riot x Riot DJ Act		175305429194092	Facebook	1	1	5454	2727	54	0
w006	Week 6	Reason: Common sense, for the common good	Your Channel Media 	1445902455514703	Facebook	1	1	5454	2727	62	0
w006	Week 6	Charlotte Munch - Politiker		210317432480139	Facebook	2	1	5453	1090	19	1
w006	Week 6	Northumberland Conservatives	Northumberland Conservatives	1667440076820171	Facebook	2	1	5453	1909	93	0
w006	Week 6	Oxfam Italia		150200761667597	Facebook	2	1	5236	2592	31	5
w006	Week 6	Diffuz Solidaire		135590433555491	Facebook	1	1	5223	1044	52	10
w006	Week 6	innogy		1204092086289007	Facebook	1	1	5185	2592	25	5
