week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w011	Week 11	DK	Denmark	Sex og Samfund		250994288337708	Facebook	3	1	220327	102087	4539	907
w011	Week 11	DK	Denmark	UNICEF Danmark		63691965101	Facebook	1	1	199998	99999	669	133
w011	Week 11	DK	Denmark	En grønnere planet		301647537160818	Facebook	13	1	184835	37038	1444	314
w011	Week 11	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	18	1	183102	83330	3060	863
w011	Week 11	DK	Denmark	Lederne		167891603415958	Facebook	4	1	158326	31665	1226	312
w011	Week 11	DK	Denmark	Red Barnet		67571270393	Facebook	28	1	145425	52243	2461	582
w011	Week 11	DK	Denmark	Folkekirkens Nødhjælp		276770505228	Facebook	12	1	113559	52722	714	137
w011	Week 11	DK	Denmark	Røde Kors		65929129383	Facebook	6	1	93294	27230	891	319
w011	Week 11	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	69	1	90036	23831	811	167
w011	Week 11	DK	Denmark	Kialo		729627343834501	Facebook	9	1	88597	42247	623	197
w011	Week 11	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	2	1	82580	41290	351	70
w011	Week 11	DK	Denmark	Derma		134883643250228	Facebook	2	1	74998	14999	100	20
w011	Week 11	DK	Denmark	Djøf		98486774725	Facebook	3	1	73331	16666	222	98
w011	Week 11	DK	Denmark	World Animal Protection Danmark		33588644626	Facebook	5	1	72523	30013	863	194
w011	Week 11	DK	Denmark	European Parliament		178362315106	Facebook	9	1	72185	31995	615	39
w011	Week 11	DK	Denmark	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	4	1	61663	14333	191	75
w011	Week 11	DK	Denmark	Naser Khader		1995019340791443	Facebook	11	1	58332	16666	669	167
w011	Week 11	DK	Denmark	Alternativet	Alternativet	676061179094769	Facebook	1	1	49999	10000	669	133
w011	Week 11	DK	Denmark	SF	SF	74796954245	Facebook	1	1	49999	10000	133	66
w011	Week 11	DK	Denmark	Spektrum		1015747061925428	Facebook	2	1	49999	10000	66	13
w011	Week 11	DK	Denmark	DKA varmepumper		276679313194445	Facebook	1	1	49999	10000	133	66
w011	Week 11	DK	Denmark	Alt om oksekød		1808390826057592	Facebook	1	1	49988	9997	133	66
w011	Week 11	DK	Denmark	Continental Danmark		264296307344663	Facebook	1	1	49988	24994	66	33
w011	Week 11	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	2	1	49121	24560	1644	328
w011	Week 11	DK	Denmark	Tobias Jørgensen		441439232589901	Facebook	1	1	43749	8750	58	11
