week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w019	Week 19	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	243	1	5008096	1973192	39559	10056
w019	Week 19	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	115	1	2420615	811873	32377	9218
w019	Week 19	DK	Denmark	Socialdemokratiet		41459763029	Facebook	32	1	1791967	603999	19906	6025
w019	Week 19	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	558	1	1315375	269956	10143	1713
w019	Week 19	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	34	1	1238978	489307	10432	2400
w019	Week 19	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	14	1	934319	336666	15052	4775
w019	Week 19	DK	Denmark	SF	SF	74796954245	Facebook	27	1	876970	219999	8780	1995
w019	Week 19	DK	Denmark	European Parliament		178362315106	Facebook	5	1	866847	433418	9373	1874
w019	Week 19	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	25	1	819970	321997	7093	1566
w019	Week 19	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	114	1	775513	185254	2869	572
w019	Week 19	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	4	1	771809	326361	9153	2568
w019	Week 19	DK	Denmark	Zetland	Zetland	341299649231023	Facebook	7	1	624993	228000	1820	843
w019	Week 19	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	27	1	593966	132997	6102	1446
w019	Week 19	DK	Denmark	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	47	1	593940	137997	4613	1164
w019	Week 19	DK	Denmark	Enhedslisten	Enhedslisten	223040066022	Facebook	9	1	470976	159997	3292	1218
w019	Week 19	DK	Denmark	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	26	1	403068	87888	3561	733
w019	Week 19	DK	Denmark	Facebook Nordic	Facebook	334318366655425	Facebook	4	1	399995	199999	2677	535
w019	Week 19	DK	Denmark	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	23	1	395263	116142	2879	644
w019	Week 19	DK	Denmark	Mona Juul	Mona Juul	2079067062409423	Facebook	40	1	391960	85000	3810	803
w019	Week 19	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	10	1	373581	109718	4019	864
w019	Week 19	DK	Denmark	Alternativet	Alternativet	676061179094769	Facebook	6	1	364983	135994	2409	964
w019	Week 19	DK	Denmark	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	11	1	339989	104000	3747	749
w019	Week 19	DK	Denmark	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	14	1	333132	69327	3990	914
w019	Week 19	DK	Denmark	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	30	1	303964	80997	3048	749
w019	Week 19	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	27	1	298146	79285	1523	442
w019	Week 19	DK	Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	16	1	295984	67000	3827	790
w019	Week 19	DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	10	1	285990	92999	2489	535
w019	Week 19	DK	Denmark	Red Barnet		67571270393	Facebook	8	1	274975	60995	3145	749
w019	Week 19	DK	Denmark	Niels Fuglsang		264009771074617	Facebook	21	1	271979	78000	2005	548
w019	Week 19	DK	Denmark	Britt Bager	Bager Britt	460055244123143	Facebook	16	1	249983	55000	3224	669
w019	Week 19	DK	Denmark	Christina Egelund	Liberal Alliance	684016791662654	Facebook	42	1	240627	54882	2645	609
w019	Week 19	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	11	1	215986	60999	2622	602
w019	Week 19	DK	Denmark	Marie Bjerre		242091299473046	Facebook	6	1	214993	46000	1070	254
w019	Week 19	DK	Denmark	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	14	1	210986	48000	975	307
w019	Week 19	DK	Denmark	Røde Kors		65929129383	Facebook	9	1	208616	41125	1721	416
w019	Week 19	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10	1	206652	52330	4194	879
w019	Week 19	DK	Denmark	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	27	1	201069	50784	1886	488
w019	Week 19	DK	Denmark	Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	14	1	194986	60000	1551	348
w019	Week 19	DK	Denmark	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	28	1	190972	50000	2111	374
w019	Week 19	DK	Denmark	Ali Aminali		1452133531486822	Facebook	2	1	177270	73636	4929	985
w019	Week 19	DK	Denmark	Mai Mercado		397094903687472	Facebook	22	1	172977	47000	1041	334
w019	Week 19	DK	Denmark	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	35	1	155243	43542	1621	427
w019	Week 19	DK	Denmark	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	2	1	149997	59999	1338	267
w019	Week 19	DK	Denmark	Holger K Nielsen	SF	370360873057400	Facebook	3	1	149997	30000	2008	401
w019	Week 19	DK	Denmark	Radikale Venstre	Radikale Venstre	12458150929	Facebook	5	1	149996	31999	1070	281
w019	Week 19	DK	Denmark	Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	17	1	144983	65000	2006	923
w019	Week 19	DK	Denmark	HK/Privat	HK/Privat	56810821434	Facebook	5	1	135651	27130	1441	316
w019	Week 19	DK	Denmark	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	7	1	134985	32998	1083	254
w019	Week 19	DK	Denmark	Charlotte Munch - Politiker		210317432480139	Facebook	11	1	131478	25872	329	62
w019	Week 19	DK	Denmark	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	22	1	123455	27313	1297	230
w019	Week 19	DK	Denmark	Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	4	1	114996	22999	414	160
w019	Week 19	DK	Denmark	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	6	1	111994	22000	240	40
w019	Week 19	DK	Denmark	Christel Schaldemose		424159230945271	Facebook	27	1	111994	43312	259	61
w019	Week 19	DK	Denmark	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	15	1	111578	34748	408	73
w019	Week 19	DK	Denmark	Carl Valentin	Carl Valentin	323782467803321	Facebook	20	1	110897	22458	780	169
w019	Week 19	DK	Denmark	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	11	1	109392	30958	351	90
w019	Week 19	DK	Denmark	Morten Helveg Petersen		442403485851495	Facebook	3	1	106240	21248	1355	276
w019	Week 19	DK	Denmark	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	1	1	99999	49999	669	133
w019	Week 19	DK	Denmark	FDM	FDM	46265612799	Facebook	1	1	99999	50000	669	133
w019	Week 19	DK	Denmark	Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	1	1	99999	49999	669	133
w019	Week 19	DK	Denmark	Skole og Forældre	Skole og Forældre	113241872062337	Facebook	2	1	99998	20000	1338	267
w019	Week 19	DK	Denmark	Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	2	1	99998	20000	1338	267
w019	Week 19	DK	Denmark	Pernille Skipper	Pernille Skipper	547840621916967	Facebook	1	1	99998	49999	669	133
