advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Department of Foreign Affairs and Trade		449282445418073	Facebook	w011	Week 11	IE	Ireland	1	1	333333	133333	3332	666
Kialo		729627343834501	Facebook	w011	Week 11	IE	Ireland	9	1	232234	113455	1192	487
Labour Party		164027949687	Facebook	w011	Week 11	IE	Ireland	1	1	74999	37499	374	74
Humble Household		1746853745395190	Facebook	w011	Week 11	IE	Ireland	9	1	63892	25297	427	109
European Parliament		178362315106	Facebook	w011	Week 11	IE	Ireland	3	1	60998	30000	218	20
Matt Carthy	Carthy Matt	580216935345125	Facebook	w011	Week 11	IE	Ireland	1	1	37499	7500	74	0
Dose of Society	Dose of Society	323340437359	Facebook	w011	Week 11	IE	Ireland	2	1	37439	7488	176	0
Students for Life Ireland		252011928285955	Facebook	w011	Week 11	IE	Ireland	1	1	31817	6363	63	0
McGowans Digital Print		340294073051	Facebook	w011	Week 11	IE	Ireland	1	1	31817	6363	63	0
Building Workers: Know Your Rights		168368487082620	Facebook	w011	Week 11	IE	Ireland	1	1	31817	6363	63	0
Taxback.com		135579275180	Facebook	w011	Week 11	IE	Ireland	1	1	28283	5656	56	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	w011	Week 11	IE	Ireland	1	1	23173	11586	102	20
Fianna Fáil	Fianna Fáil	222629035132	Facebook	w011	Week 11	IE	Ireland	1	1	21428	4285	42	0
Bikezac - By Cobags		292443537522136	Facebook	w011	Week 11	IE	Ireland	1	1	19904	7961	53	26
Gript		580763859048353	Facebook	w011	Week 11	IE	Ireland	3	1	16664	6333	230	0
Brian Leddin - Green Party Candidate for Limerick City North		1865289526926921	Facebook	w011	Week 11	IE	Ireland	2	1	12498	4750	173	0
Fusion Electrical		421825848326211	Facebook	w011	Week 11	IE	Ireland	1	1	11290	2258	22	0
Dublin Cycling Campaign		186031000051	Facebook	w011	Week 11	IE	Ireland	1	1	11290	2258	22	0
Vincent P Martin		118478340401	Facebook	w011	Week 11	IE	Ireland	2	1	10998	4999	198	0
Advertising Week Europe		957474261104635	Facebook	w011	Week 11	IE	Ireland	4	1	10087	3859	107	32
Liadh Ní Riada MEP		423509464417260	Facebook	w011	Week 11	IE	Ireland	1	1	9999	5000	114	0
Fine Gael		264172043210	Facebook	w011	Week 11	IE	Ireland	1	1	9998	4999	98	0
Migrant Rights Centre Ireland - MRCI		115992495114934	Facebook	w011	Week 11	IE	Ireland	1	1	9998	4999	98	0
European Greens		141366725876424	Facebook	w011	Week 11	IE	Ireland	1	1	7570	3785	7	3
Peter Horgan For City Council		1129754780379110	Facebook	w011	Week 11	IE	Ireland	1	1	7499	3750	74	0
