advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w019	Week 19	IE	Ireland	3	1	599998	250000	5498	1250
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	w019	Week 19	IE	Ireland	124	1	481382	145031	2359	271
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	w019	Week 19	IE	Ireland	17	1	141304	33445	903	18
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	w019	Week 19	IE	Ireland	4	1	90830	18166	239	0
Referendum Commission		580832208630212	Facebook	w019	Week 19	IE	Ireland	1	1	76922	30769	76	15
Sean Kelly MEP		340786422717552	Facebook	w019	Week 19	IE	Ireland	10	1	57894	14233	616	25
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	w019	Week 19	IE	Ireland	1	1	49894	9979	98	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	w019	Week 19	IE	Ireland	16	1	43146	10153	214	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	w019	Week 19	IE	Ireland	5	1	42756	9051	133	0
Women for Election	Women for Election	115885998520125	Facebook	w019	Week 19	IE	Ireland	3	1	39997	7999	197	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	w019	Week 19	IE	Ireland	4	1	36498	10000	188	0
Alex White		58389344622	Facebook	w019	Week 19	IE	Ireland	1	1	33333	16666	166	33
Pro Life Campaign Ireland		224615650378	Facebook	w019	Week 19	IE	Ireland	1	1	33333	16666	83	16
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	w019	Week 19	IE	Ireland	3	1	30475	6095	247	46
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	w019	Week 19	IE	Ireland	2	1	27499	6250	74	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	w019	Week 19	IE	Ireland	2	1	20832	4166	41	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	w019	Week 19	IE	Ireland	4	1	19996	4000	396	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	w019	Week 19	IE	Ireland	2	1	13610	3472	46	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	w019	Week 19	IE	Ireland	1	1	12499	2500	24	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	w019	Week 19	IE	Ireland	2	1	12141	2428	170	14
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	w019	Week 19	IE	Ireland	3	1	11052	3383	52	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	w019	Week 19	IE	Ireland	6	1	9239	1648	262	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	w019	Week 19	IE	Ireland	4	1	8330	1466	244	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	w019	Week 19	IE	Ireland	2	1	7597	1519	23	0
ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	w019	Week 19	IE	Ireland	3	1	7331	1333	197	0
Paddy Monahan Soc Dems		243736776300023	Facebook	w019	Week 19	IE	Ireland	1	1	4999	2500	49	0
Eoin Barry For Laois Council 2019		469695723432344	Facebook	w019	Week 19	IE	Ireland	3	1	4124	1575	56	0
Eoin Daly - Green Party		2301507276538084	Facebook	w019	Week 19	IE	Ireland	1	1	3996	1998	39	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	w019	Week 19	IE	Ireland	2	1	3665	733	72	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	w019	Week 19	IE	Ireland	1	1	3333	1666	33	0
Catherine Stocker SocDems		173573370153556	Facebook	w019	Week 19	IE	Ireland	1	1	3332	666	66	0
Alice O'Donnell-Greystones FG Local Election candidate #LE19	O'Donnell Alice Mary	131481550944517	Facebook	w019	Week 19	IE	Ireland	1	1	3332	666	66	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	w019	Week 19	IE	Ireland	3	1	2874	574	56	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	w019	Week 19	IE	Ireland	2	1	2665	333	132	0
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	w019	Week 19	IE	Ireland	2	1	2665	400	105	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	w019	Week 19	IE	Ireland	1	1	2499	500	49	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	w019	Week 19	IE	Ireland	1	1	2499	500	49	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	w019	Week 19	IE	Ireland	1	1	2499	500	49	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	w019	Week 19	IE	Ireland	1	1	2499	1250	24	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	w019	Week 19	IE	Ireland	1	1	2499	1250	24	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	w019	Week 19	IE	Ireland	2	1	2427	285	127	0
Ronan Moore for Meath West	Moore Ronan	1181205802001387	Facebook	w019	Week 19	IE	Ireland	3	1	1999	600	69	0
Dave McGinn Social Democrats for West Wicklow		306572496836936	Facebook	w019	Week 19	IE	Ireland	1	1	1999	400	39	0
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	w019	Week 19	IE	Ireland	1	1	1999	1000	19	0
The Workers' Party of Ireland	The Workers' Party of Ireland	320231078094761	Facebook	w019	Week 19	IE	Ireland	2	1	1713	342	33	0
Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	w019	Week 19	IE	Ireland	1	1	1666	333	32	0
Barry O'Donovan - Green Party Candidate for East Clare		297214490910379	Facebook	w019	Week 19	IE	Ireland	1	1	1666	333	32	0
Berlin International University of Applied Sciences		753347444715991	Facebook	w019	Week 19	IE	Ireland	1	1	1553	776	7	1
FXCM		295893618176	Facebook	w019	Week 19	IE	Ireland	2	1	1447	582	12	5
Donal Kilduff - Election Candidate Roscommon 2019		334678400517269	Facebook	w019	Week 19	IE	Ireland	1	1	1428	285	28	0
Independent Ireland		758725787550554	Facebook	w019	Week 19	IE	Ireland	1	1	1428	285	28	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	w019	Week 19	IE	Ireland	2	1	1165	0	115	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	w019	Week 19	IE	Ireland	2	1	1065	0	105	0
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	w019	Week 19	IE	Ireland	2	1	1065	0	105	0
Guardian Weekly		64525551258	Facebook	w019	Week 19	IE	Ireland	5	1	1020	199	4	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	w019	Week 19	IE	Ireland	1	1	999	0	99	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	w019	Week 19	IE	Ireland	1	1	952	190	9	1
Sarah Durcan for Dublin Bay South		1809875605701733	Facebook	w019	Week 19	IE	Ireland	1	1	833	166	16	0
European Laurel		322124128611587	Facebook	w019	Week 19	IE	Ireland	1	1	766	153	1	0
Neil O'Mahony Renua Galway		729007003966263	Facebook	w019	Week 19	IE	Ireland	3	1	752	274	15	0
24Bottles		126060760828576	Facebook	w019	Week 19	IE	Ireland	4	1	733	127	22	0
Cllr. Mary Sweeney	Sweeney Mary	71449429000	Facebook	w019	Week 19	IE	Ireland	1	1	714	142	14	0
Cllr Dave O'Keeffe - People Before Profit		546171672487002	Facebook	w019	Week 19	IE	Ireland	1	1	689	344	6	0
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	w019	Week 19	IE	Ireland	1	1	666	0	66	0
SV4IE		2246467545588430	Facebook	w019	Week 19	IE	Ireland	1	1	501	250	1	0
Basmah		137973986840264	Facebook	w019	Week 19	IE	Ireland	20	1	491	105	5	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	w019	Week 19	IE	Ireland	1	1	399	0	39	0
Imran Khurshid		335793557043183	Facebook	w019	Week 19	IE	Ireland	1	1	370	185	3	0
Naeem Iqbal		392597604639549	Facebook	w019	Week 19	IE	Ireland	1	1	285	0	28	0
Lime Shop Online		790946694613780	Facebook	w019	Week 19	IE	Ireland	10	1	271	45	7	0
North Clare Sea Kayaking		143875425760446	Facebook	w019	Week 19	IE	Ireland	1	1	199	0	19	0
Michael Farrington RENUA Mayo		1082323228465728	Facebook	w019	Week 19	IE	Ireland	1	1	181	0	18	0
Giving Brush		1945237355733646	Facebook	w019	Week 19	IE	Ireland	2	1	170	65	2	0
Européens Sans Frontières		668031516635463	Facebook	w019	Week 19	IE	Ireland	7	1	143	60	0	0
