advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Open Vld	Open Vld	53668151866	Facebook	f25_34	female (25-34)	BE	Belgium	103	1	1410183	591124	15811	3923
CD&V	CD&V	52997544531	Facebook	f25_34	female (25-34)	BE	Belgium	128	1	1332289	498742	10334	1917
Vlaams Belang	Vlaams Belang	56605856504	Facebook	f25_34	female (25-34)	BE	Belgium	36	1	1001334	435408	14267	3483
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	f25_34	female (25-34)	BE	Belgium	17	1	970794	476715	8268	2437
sp.a	sp.a	57253967150	Facebook	f25_34	female (25-34)	BE	Belgium	34	1	963390	432593	3182	854
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	f25_34	female (25-34)	BE	Belgium	40	1	908221	398216	13139	4160
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	f25_34	female (25-34)	BE	Belgium	43	1	666627	274106	1736	457
Groen	Groen	84920854319	Facebook	f25_34	female (25-34)	BE	Belgium	117	1	654709	244616	5868	986
Peter Mertens	PVDA	236485149843971	Facebook	f25_34	female (25-34)	BE	Belgium	50	1	551623	225274	4582	1350
John Crombez	sp.a	264131406977201	Facebook	f25_34	female (25-34)	BE	Belgium	21	1	536467	251255	1469	380
European Greens	European Greens	141366725876424	Facebook	f25_34	female (25-34)	BE	Belgium	11	1	324320	151815	3234	981
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	BE	Belgium	26	1	274438	110165	2150	442
Ecolo	Ecolo	38296327361	Facebook	f25_34	female (25-34)	BE	Belgium	35	1	249882	105540	1359	318
European Youth Forum	European Youth Forum	80161254850	Facebook	f25_34	female (25-34)	BE	Belgium	2	1	232405	108961	1523	304
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	f25_34	female (25-34)	BE	Belgium	31	1	201693	67870	2941	839
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	f25_34	female (25-34)	BE	Belgium	12	1	181932	79573	758	141
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	f25_34	female (25-34)	BE	Belgium	70	1	180170	51633	3001	136
Koen Geens	CD&V	294055357407926	Facebook	f25_34	female (25-34)	BE	Belgium	45	1	169421	69794	2861	726
Maggie De Block	Maggie De Block	1410219772556421	Facebook	f25_34	female (25-34)	BE	Belgium	43	1	158867	48880	2568	438
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	f25_34	female (25-34)	BE	Belgium	7	1	148183	64186	1204	265
Delhaize	Delhaize	30102123042	Facebook	f25_34	female (25-34)	BE	Belgium	11	1	145917	54410	1159	213
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	f25_34	female (25-34)	BE	Belgium	4	1	133293	59256	2908	580
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	f25_34	female (25-34)	BE	Belgium	14	1	128907	52120	1168	266
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	f25_34	female (25-34)	BE	Belgium	18	1	120617	50731	3375	840
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	f25_34	female (25-34)	BE	Belgium	14	1	117947	55333	538	89
