advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Open Vld	Open Vld	53668151866	Facebook	m65_	male (65+)	BE	Belgium	113	1	483675	204787	5170	1315
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m65_	male (65+)	BE	Belgium	42	1	281474	122071	4218	1302
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	m65_	male (65+)	BE	Belgium	17	1	265033	123079	3442	1374
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m65_	male (65+)	BE	Belgium	36	1	196387	87051	3193	745
CD&V	CD&V	52997544531	Facebook	m65_	male (65+)	BE	Belgium	101	1	157012	53560	1324	234
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	BE	Belgium	26	1	140078	58716	856	180
Peter Mertens	PVDA	236485149843971	Facebook	m65_	male (65+)	BE	Belgium	43	1	113841	45732	985	268
sp.a	sp.a	57253967150	Facebook	m65_	male (65+)	BE	Belgium	35	1	107564	46300	377	105
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	m65_	male (65+)	BE	Belgium	16	1	83476	30137	880	176
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	m65_	male (65+)	BE	Belgium	14	1	79031	27623	744	172
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m65_	male (65+)	BE	Belgium	6	1	77882	37048	426	98
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m65_	male (65+)	BE	Belgium	29	1	73761	20665	817	302
John Crombez	sp.a	264131406977201	Facebook	m65_	male (65+)	BE	Belgium	23	1	71821	31424	566	120
Groen	Groen	84920854319	Facebook	m65_	male (65+)	BE	Belgium	33	1	71698	26534	641	110
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	m65_	male (65+)	BE	Belgium	19	1	67702	17573	636	128
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	m65_	male (65+)	BE	Belgium	1	1	61768	30884	308	61
