advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Open Vld	Open Vld	53668151866	Facebook	u65_	unknown (65+)	BE	Belgium	96	1	3457	1443	37	9
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	BE	Belgium	24	1	2315	1004	13	3
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	u65_	unknown (65+)	BE	Belgium	37	1	2018	872	32	9
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	u65_	unknown (65+)	BE	Belgium	17	1	1711	799	21	8
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	u65_	unknown (65+)	BE	Belgium	28	1	1394	401	16	6
Vlaams Belang	Vlaams Belang	56605856504	Facebook	u65_	unknown (65+)	BE	Belgium	31	1	1363	602	21	5
CD&V	CD&V	52997544531	Facebook	u65_	unknown (65+)	BE	Belgium	69	1	1339	480	13	2
CDH BW	cdH Brabant wallon	156559267857740	Facebook	u65_	unknown (65+)	BE	Belgium	19	1	1281	364	17	3
Peter Mertens	PVDA	236485149843971	Facebook	u65_	unknown (65+)	BE	Belgium	38	1	1047	401	8	2
sp.a	sp.a	57253967150	Facebook	u65_	unknown (65+)	BE	Belgium	33	1	1002	437	3	0
Ecolo	Ecolo	38296327361	Facebook	u65_	unknown (65+)	BE	Belgium	13	1	960	400	5	1
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	u65_	unknown (65+)	BE	Belgium	16	1	912	331	9	1
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	u65_	unknown (65+)	BE	Belgium	19	1	910	368	2	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	u65_	unknown (65+)	BE	Belgium	5	1	895	430	4	1
Delhaize	Delhaize	30102123042	Facebook	u65_	unknown (65+)	BE	Belgium	11	1	878	315	5	1
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	u65_	unknown (65+)	BE	Belgium	22	1	876	277	8	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	u65_	unknown (65+)	BE	Belgium	15	1	849	365	21	5
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	u65_	unknown (65+)	BE	Belgium	37	1	819	252	12	1
Groen	Groen	84920854319	Facebook	u65_	unknown (65+)	BE	Belgium	26	1	781	285	6	1
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	u65_	unknown (65+)	BE	Belgium	15	1	674	189	5	1
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	u65_	unknown (65+)	BE	Belgium	10	1	637	139	4	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	u65_	unknown (65+)	BE	Belgium	19	1	612	137	5	0
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	u65_	unknown (65+)	BE	Belgium	13	1	606	212	3	0
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	569	284	2	0
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	u65_	unknown (65+)	BE	Belgium	14	1	566	205	5	1
