advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	422	158	3	0
Vlaams Belang	Vlaams Belang	56605856504	Facebook	u65_	unknown (65+)	BE	Belgium	6	1	275	136	3	1
Open Vld	Open Vld	53668151866	Facebook	u65_	unknown (65+)	BE	Belgium	23	1	218	72	1	0
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	u65_	unknown (65+)	BE	Belgium	5	1	209	85	3	0
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	u65_	unknown (65+)	BE	Belgium	5	1	190	47	1	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	u65_	unknown (65+)	BE	Belgium	4	1	177	35	0	0
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	154	30	1	0
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	u65_	unknown (65+)	BE	Belgium	14	1	146	39	0	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	111	22	0	0
Peter Mertens	PVDA	236485149843971	Facebook	u65_	unknown (65+)	BE	Belgium	4	1	106	44	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	72	14	0	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	56	11	0	0
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	55	12	0	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	42	8	0	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	35	7	0	0
Barbara Pas	Vlaams Belang	365242667182267	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	34	17	0	0
BirdLife Europe and Central Asia	BirdLife Europe and Central Asia	174656216277326	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	29	5	0	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	u65_	unknown (65+)	BE	Belgium	7	1	28	6	0	0
sp.a	sp.a	57253967150	Facebook	u65_	unknown (65+)	BE	Belgium	3	1	26	8	0	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	26	5	0	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	24	10	0	0
Gautier CALOMNE	Gautier Calomne	82157651986	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	24	12	0	0
CD&V	CD&V	52997544531	Facebook	u65_	unknown (65+)	BE	Belgium	3	1	21	8	0	0
PTB	PTB	53838654385	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	17	3	0	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	15	3	0	0
Jos D'Haese	PVDA	1397002987227704	Facebook	u65_	unknown (65+)	BE	Belgium	3	1	13	2	0	0
Rudi Vervoort		75793785999	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	13	6	0	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	11	5	0	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	10	2	0	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	9	1	0	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	9	1	0	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	9	4	0	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	9	4	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	8	1	0	0
John Crombez	sp.a	264131406977201	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	7	1	0	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	7	0	0	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	7	3	0	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	6	3	0	0
Kim De Witte	PVDA	315662412174661	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	6	1	0	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	5	2	0	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	5	0	0	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	5	1	0	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	4	0	0	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	4	0	0	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	4	0	0	0
Pascal Smet	one.brussels	148221008918941	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	4	0	0	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	4	0	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	4	0	0	0
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	3	0	0	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	3	0	0	0
Bert Maertens	N-VA	230657213955622	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	3	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u65_	unknown (65+)	BE	Belgium	4	1	3	0	0	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	3	0	0	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	3	0	0	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	3	0	0	0
Ine Tombeur	Tombeur Ine	120236914663605	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	3	0	0	0
Daan De Veuster	De Veuster Daan Jozef D	1753693034925883	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	3	0	0	0
Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	2	0	0	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	2	0	0	0
Benoît Dispa	Benoit Bruno E.Dispa	738567722908916	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	2	0	0	0
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	2	0	0	0
European Commission	European Commission	107898832590939	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	2	1	0	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	2	0	0	0
Koen Geens	CD&V	294055357407926	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	1	0	0	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	1	0	0	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	1	0	0	0
Wouter Beke	Wouter Beke	311935738907850	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	1	0	0	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	1	0	0	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	1	0	0	0
Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	1	0	0	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u65_	unknown (65+)	BE	Belgium	2	1	0	0	0	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	u65_	unknown (65+)	BE	Belgium	1	1	0	0	0	0
