advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	u18_24	unknown (18-24)	BE	Belgium	151	1	3672	936	68	4
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	u18_24	unknown (18-24)	BE	Belgium	38	1	3513	1524	8	2
Open Vld	Open Vld	53668151866	Facebook	u18_24	unknown (18-24)	BE	Belgium	80	1	2797	1106	28	7
Ecolo	Ecolo	38296327361	Facebook	u18_24	unknown (18-24)	BE	Belgium	24	1	2700	1087	14	2
Vlaams Belang	Vlaams Belang	56605856504	Facebook	u18_24	unknown (18-24)	BE	Belgium	36	1	2125	897	30	7
Groen	Groen	84920854319	Facebook	u18_24	unknown (18-24)	BE	Belgium	35	1	2095	845	14	2
CD&V	CD&V	52997544531	Facebook	u18_24	unknown (18-24)	BE	Belgium	91	1	2085	749	16	3
European Greens	European Greens	141366725876424	Facebook	u18_24	unknown (18-24)	BE	Belgium	10	1	1840	846	18	5
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	u18_24	unknown (18-24)	BE	Belgium	35	1	1720	747	23	7
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	u18_24	unknown (18-24)	BE	Belgium	17	1	1650	803	14	5
sp.a	sp.a	57253967150	Facebook	u18_24	unknown (18-24)	BE	Belgium	33	1	1406	620	4	1
European Youth Forum	European Youth Forum	80161254850	Facebook	u18_24	unknown (18-24)	BE	Belgium	2	1	1295	593	9	1
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	u18_24	unknown (18-24)	BE	Belgium	25	1	1257	483	20	5
Peter Mertens	PVDA	236485149843971	Facebook	u18_24	unknown (18-24)	BE	Belgium	48	1	1194	423	12	3
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	u18_24	unknown (18-24)	BE	Belgium	26	1	1050	399	7	0
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	u18_24	unknown (18-24)	BE	Belgium	12	1	950	410	4	0
one brussels	one.brussels	244157445635331	Facebook	u18_24	unknown (18-24)	BE	Belgium	16	1	826	175	3	0
