advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	100k_200k	100k - 200k	IT	Italy	38	1	7599961	3799999	19962	4600
Partito Democratico		77034286895	Facebook	100k_200k	100k - 200k	IT	Italy	17	1	3399949	1699983	8982	2099
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	IT	Italy	15	1	2819461	1409737	7634	2109
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	100k_200k	100k - 200k	IT	Italy	14	1	2799960	1399987	7485	1799
Save the Children Italia		46590675335	Facebook	100k_200k	100k - 200k	IT	Italy	12	1	2399987	1199999	8987	3599
WeWorld Onlus		299584710061488	Facebook	100k_200k	100k - 200k	IT	Italy	8	1	1599991	799999	4991	1599
Medici Senza Frontiere		65737832194	Facebook	100k_200k	100k - 200k	IT	Italy	7	1	1399993	699999	5493	2299
Kialo		729627343834501	Facebook	100k_200k	100k - 200k	IT	Italy	39	1	1290526	645266	5243	1830
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	100k_200k	100k - 200k	IT	Italy	6	1	1199990	599998	4993	2199
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	100k_200k	100k - 200k	IT	Italy	5	1	999996	500000	2095	400
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	100k_200k	100k - 200k	IT	Italy	5	1	999993	499999	2094	400
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	100k_200k	100k - 200k	IT	Italy	5	1	999806	499905	1694	299
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	100k_200k	100k - 200k	IT	Italy	4	1	799996	400000	1996	400
