country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EL	Greece	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	17	1	1438802	546556	1681	0
EL	Greece	Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	53	1	1402946	402999	5647	100
EL	Greece	European Greens		141366725876424	Facebook	26	1	1390052	601381	4908	1452
EL	Greece	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	28	1	1383736	402640	3157	99
EL	Greece	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	14	1	1318774	489447	4678	1099
EL	Greece	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	10	1	1304456	540772	8786	1999
EL	Greece	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	23	1	1217715	444947	3075	200
EL	Greece	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	13	1	1210181	461737	2085	199
EL	Greece	Παύλος Ελευθεριάδης		768996799785550	Facebook	26	1	1195204	400825	3006	99
EL	Greece	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	33	1	1173158	362763	4863	399
EL	Greece	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	68	1	1053125	264782	6563	0
EL	Greece	Παπαστράτος		1925659984382187	Facebook	1	1	999511	499756	998	499
EL	Greece	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	60	1	977397	420560	4658	1038
EL	Greece	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	46	1	973894	263729	4540	0
EL	Greece	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	58	1	942940	231000	6141	100
EL	Greece	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	16	1	859184	381671	1500	0
EL	Greece	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	35	1	855481	203889	3463	0
EL	Greece	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	114	1	830149	183405	11254	0
EL	Greece	Theodore Douloumpekis		310648756200075	Facebook	38	1	809539	247876	4956	299
EL	Greece	Greens/EFA in the European Parliament		150527751674751	Facebook	30	1	806351	356189	832	149
EL	Greece	Alex and the jewel		1703830116536718	Facebook	15	1	796363	320753	2283	199
EL	Greece	Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	16	1	794257	290719	1982	99
EL	Greece	Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	14	1	789986	290000	2586	300
EL	Greece	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	7	1	759593	254839	5589	999
EL	Greece	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	714436	302778	494	0
EL	Greece	Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	4	1	699305	269737	795	99
EL	Greece	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	16	1	681812	258965	1583	0
EL	Greece	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	8	1	664744	285898	791	0
EL	Greece	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	7	1	659545	284805	692	0
EL	Greece	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	9	1	650400	249772	890	0
EL	Greece	Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	18	1	634495	132696	3290	388
EL	Greece	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	14	1	629978	194758	2173	199
EL	Greece	Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	8	1	599992	210000	792	0
EL	Greece	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	14	1	557353	140847	2583	299
EL	Greece	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	24	1	556964	185997	3164	199
EL	Greece	Xiliades Fwnes		1464198440351377	Facebook	2	1	549648	209868	597	99
EL	Greece	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	21	1	534971	121998	2078	0
EL	Greece	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	59	1	534941	117000	5841	0
EL	Greece	Έλληνες Ριζοσπάστες		2076559345980059	Facebook	5	1	529928	211973	894	99
EL	Greece	Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	71	1	518822	113973	7028	0
EL	Greece	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	506635	203650	594	99
EL	Greece	Άρης Βρούστης		467783713352058	Facebook	2	1	504998	201000	598	100
EL	Greece	Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	1	1	499992	199997	498	99
EL	Greece	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	57	1	484989	144754	6029	99
EL	Greece	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	9	1	459840	124957	1148	88
EL	Greece	Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Varvara Apostolopoulou Kalkavoura	429854220918807	Facebook	14	1	455710	162901	1447	127
EL	Greece	Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	6	1	450920	183185	1376	200
EL	Greece	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	11	1	438567	156149	1083	0
EL	Greece	European Youth Event		919232861444360	Facebook	8	1	435792	203101	1040	285
EL	Greece	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	14	1	432704	94942	1385	0
EL	Greece	Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	25	1	426975	109000	2475	0
EL	Greece	ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	7	1	419993	150000	693	0
EL	Greece	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	8	1	419975	146996	2791	499
EL	Greece	Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	5	1	419771	209888	1294	199
EL	Greece	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	38	1	411499	114504	3743	0
EL	Greece	ΜέΡΑ25		333635613794935	Facebook	15	1	407821	99560	1460	0
EL	Greece	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	5	1	394267	165637	489	0
EL	Greece	VICE Greece		187580104777775	Facebook	8	1	393342	131106	605	0
EL	Greece	Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	14	1	392986	141000	1786	100
EL	Greece	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	5	1	390831	138163	876	99
EL	Greece	European Commission		107898832590939	Facebook	9	1	381347	145711	1126	171
EL	Greece	ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	11	1	371802	79958	1088	0
EL	Greece	Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	7	1	369722	139906	1891	299
EL	Greece	Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	6	1	369717	139918	1393	199
EL	Greece	Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	22	1	366385	80868	2175	0
EL	Greece	Dimitris Papadimoulis		283105465120884	Facebook	9	1	364991	76000	891	0
EL	Greece	Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	5	1	359751	134921	894	99
EL	Greece	tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	35	1	355751	79951	3463	0
EL	Greece	Adequate Consulting	Adequate	965450110143851	Facebook	25	1	354974	84999	2474	0
EL	Greece	Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα		117261614999869	Facebook	3	1	349872	159946	1096	199
EL	Greece	Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	23	1	344977	83000	2277	0
EL	Greece	Θάνος Θεοδώρου	ph	575445225887557	Facebook	41	1	335958	67999	4058	0
EL	Greece	Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	26	1	332964	86995	2573	0
EL	Greece	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	8	1	329992	105000	792	0
EL	Greece	Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	12	1	327985	70998	1187	0
EL	Greece	Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	7	1	315928	122978	1492	199
EL	Greece	Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	5	1	314959	125982	494	0
EL	Greece	Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	16	1	307850	69969	1983	99
EL	Greece	Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	13	1	305984	72999	1286	0
EL	Greece	Γιώργος Χριστοφορίδης		1523771647899219	Facebook	3	1	299997	120000	697	100
EL	Greece	Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	40	1	296764	73942	3958	0
EL	Greece	Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	9	1	280991	65000	891	0
EL	Greece	Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	9	1	280829	64962	857	0
EL	Greece	Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	10	1	276989	61000	990	0
EL	Greece	Erik Miltiadis Edman		918665584992305	Facebook	10	1	268605	53523	2166	295
EL	Greece	Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	7	1	264993	56000	693	0
EL	Greece	ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	3	1	259996	114999	696	100
EL	Greece	Politico Lab	Smart Concepts	1092676900776165	Facebook	5	1	259994	85000	895	99
EL	Greece	Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	12	1	250776	58951	1186	0
EL	Greece	Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	4	1	249996	80000	796	100
EL	Greece	ΠΟΛΙΤΕΣ		1070200859834626	Facebook	2	1	249850	109933	597	99
EL	Greece	Πειραιάς - Piraeus		142474499995	Facebook	2	1	249833	109927	228	0
EL	Greece	EU Environment		305608429284	Facebook	2	1	245674	118824	1187	232
EL	Greece	Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	14	1	244984	72999	1385	0
EL	Greece	Κατερίνα Μάρκου		274005112687174	Facebook	28	1	236379	55868	2765	0
EL	Greece	Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	13	1	222042	61901	1270	0
EL	Greece	Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	22	1	217857	44973	2576	99
EL	Greece	Πλεύση Ελευθερίας		462297943960823	Facebook	7	1	214721	42945	692	0
EL	Greece	Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	6	1	210752	44947	593	0
EL	Greece	Όρθια Ελλάδα		253976408889257	Facebook	4	1	209870	74950	708	88
EL	Greece	EEA and Norway Grants		70937137362	Facebook	1	1	205501	82200	40	0
EL	Greece	Stavros Niarchos Foundation		193078140705171	Facebook	4	1	200996	70000	796	99
EL	Greece	Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	1	1	199999	100000	99	0
EL	Greece	Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	1	1	199999	100000	99	0
EL	Greece	To Potami	To Potami	240638659452549	Facebook	1	1	199998	99999	498	99
EL	Greece	Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	2	1	199998	100000	598	100
EL	Greece	Aragma		381501661910268	Facebook	4	1	199996	40000	396	0
EL	Greece	ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	4	1	199995	39999	395	0
EL	Greece	Ομάδα Αλήθειας		415071471915620	Facebook	1	1	199872	99936	98	0
EL	Greece	EKO Greece		236635559684639	Facebook	1	1	199860	99930	498	99
EL	Greece	ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	1	1	199833	99917	498	99
EL	Greece	Footshirts		1705590192788417	Facebook	1	1	199787	99894	98	0
EL	Greece	Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	9	1	195989	50999	890	0
EL	Greece	Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	34	1	190966	47999	3366	0
EL	Greece	Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	10	1	190631	43916	987	0
EL	Greece	Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	15	1	189985	53000	1485	0
EL	Greece	Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	14	1	188893	36981	1385	0
EL	Greece	Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	28	1	184773	47948	2769	0
EL	Greece	Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	7	1	179993	42000	693	0
EL	Greece	Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	12	1	179566	37789	1183	0
EL	Greece	Ομολατρεία		294836014540901	Facebook	7	1	175437	43725	1057	94
EL	Greece	Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	23	1	170786	35124	2253	0
EL	Greece	ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	20	1	162979	49999	1979	0
EL	Greece	Ράδιο Διασπορά		1214180215430521	Facebook	4	1	160995	64999	372	0
EL	Greece	Παναγιώτης Βλάχος		376701069471661	Facebook	5	1	160995	35000	440	0
EL	Greece	Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	29	1	160970	38999	2870	0
EL	Greece	Εμπορικός Σύλλογος Αθηνών		96558369375	Facebook	3	1	159997	65000	697	100
EL	Greece	Θεσσαλική press	Θεσσαλική press	191778310934706	Facebook	5	1	159995	32000	495	0
EL	Greece	Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	4	1	159905	34979	795	99
EL	Greece	Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	4	1	158141	34629	392	0
EL	Greece	Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	15	1	158093	36820	1482	0
EL	Greece	Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	32	1	153711	30573	3113	0
EL	Greece	Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	12	1	153299	41862	1186	0
EL	Greece	Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	5	1	151995	30000	495	0
EL	Greece	Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	4	1	151924	60000	388	0
EL	Greece	Λάμπρος Παλάντζας		368575890364061	Facebook	2	1	149901	59964	197	0
EL	Greece	Plasticfreegreece		127140361355187	Facebook	2	1	149866	59941	228	0
EL	Greece	Νίκος Γιαννής - Υποψήφιος Ευρωβουλευτής, Νέα Δημοκρατία		2170057659717718	Facebook	12	1	148972	37992	1187	0
EL	Greece	Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	11	1	140989	28000	1089	0
EL	Greece	Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	6	1	139994	40000	594	0
EL	Greece	Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	7	1	139970	36995	682	0
EL	Greece	Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	51	1	139949	20000	5049	0
EL	Greece	Giorgos Tsipras	Virality	264433650874916	Facebook	9	1	132952	31989	890	0
EL	Greece	Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	7	1	130993	32000	693	0
EL	Greece	Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	7	1	130947	31990	692	0
EL	Greece	Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	6	1	129889	58953	993	99
EL	Greece	Europe Together		140105536131109	Facebook	1	1	126210	63105	630	126
EL	Greece	Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	8	1	125992	25000	792	0
EL	Greece	Σπήλιος Λιβανός		1306987025984296	Facebook	5	1	124995	58000	495	0
EL	Greece	Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	5	1	124995	31000	495	0
EL	Greece	Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	5	1	124995	31000	495	0
EL	Greece	Παυσανίας Παπαγεωργίου		664522970337757	Facebook	6	1	124923	27982	593	0
EL	Greece	Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	5	1	124900	30973	494	0
EL	Greece	Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	6	1	120993	26999	594	0
EL	Greece	Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	5	1	120990	29997	494	0
EL	Greece	Υστερόγραφα στην Πολιτική	Emmanouil Oikonomidis	149038949032951	Facebook	19	1	120968	41997	1880	0
EL	Greece	Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	4	1	119996	30000	396	0
EL	Greece	Πετρούπολη Ψηλά  - Θανάσης Σκαλιστηρας		168145050483177	Facebook	4	1	114996	26000	396	0
EL	Greece	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	2	1	112685	41666	480	73
EL	Greece	Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	4	1	110996	25000	396	0
EL	Greece	Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	3	1	109996	24999	296	0
EL	Greece	Σταύρος Θεοδωράκης		1151439938254145	Facebook	3	1	109992	24997	296	0
EL	Greece	Φωτης Τσεβης		2021102548186349	Facebook	2	1	109918	54960	197	0
EL	Greece	ethnos.gr		399225520203609	Facebook	3	1	109878	24971	296	0
EL	Greece	Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος		299812430697382	Facebook	4	1	109865	21973	395	0
EL	Greece	Γιάννης Μανιάτης		764069906997166	Facebook	3	1	109862	24973	296	0
EL	Greece	Game of Sultans		185311195624361	Facebook	5	1	109263	47281	2148	429
EL	Greece	Epirus Report		2207036349540340	Facebook	3	1	106893	24379	290	0
EL	Greece	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	105957	52979	105	52
EL	Greece	SAFIA - Student Association for International Affairs		213509295382431	Facebook	3	1	105742	24148	277	0
EL	Greece	Νίκος Γαλανός - Nikos Galanos	Apostolos Mpakis	242285979295509	Facebook	3	1	104996	20999	296	0
EL	Greece	Ευρωεκλογές 2019		565271983987602	Facebook	3	1	104973	20995	296	0
EL	Greece	RISE TV		695231853900857	Facebook	3	1	104923	20985	296	0
EL	Greece	Kostis Hatzidakis	Kostis Hatzidakis	95960413463	Facebook	3	1	100997	20000	297	0
EL	Greece	Κυριάκος Δομήνικος Χρυσίδης, Υποψήφιος Ευρωβουλευτής		972325586441188	Facebook	22	1	100855	33582	2133	0
EL	Greece	Παύλος Γερουλάνος		196882087005924	Facebook	1	1	99999	50000	499	100
EL	Greece	Ρένα Καραλαριώτου - Rena Karalariotou		641412085923105	Facebook	1	1	99999	50000	99	0
EL	Greece	Ξηρομερίτης Θ. Μάριος - Υποψήφιος Δημ. Σύμβουλος με την  Ρένα Καραλαριώτου		1221037778056266	Facebook	1	1	99999	50000	499	100
EL	Greece	Μαρία Στρατηγάκη		753800231321162	Facebook	1	1	99999	50000	499	100
EL	Greece	Νίκος Αντωνιάδης - Υποψήφιος Ευρωβουλευτής	Nikolaos Antoniadis	390195294866261	Facebook	2	1	99998	20000	198	0
EL	Greece	Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	2	1	99998	20000	198	0
EL	Greece	Γιάννης Ανδρουλάκης Υποψήφιος Ευρωβουλευτής Ν.Δ.		2326821804265110	Facebook	2	1	99998	20000	198	0
EL	Greece	Rhetor Law Firm		1647380618646638	Facebook	2	1	99998	20000	198	0
EL	Greece	Dimitris Karras		398645207620288	Facebook	2	1	99998	19999	198	0
EL	Greece	Demosthenes Davvetas - Δημοσθένης Δαββέτας		743487385670376	Facebook	7	1	99989	31998	692	0
EL	Greece	Σημέλα Ελ. Ελευθεριάδου		2266772950022043	Facebook	2	1	99978	19996	197	0
EL	Greece	Seven Films		207982675894654	Facebook	2	1	99970	19994	176	0
EL	Greece	Ιωάννης Ταχματζίδης	Ιωαννης Ταχματζιδης	512280142237918	Facebook	2	1	99955	19991	197	0
EL	Greece	Διεθνής Αμνηστία - Ελληνικό Τμήμα		88027997208	Facebook	2	1	99930	19986	197	0
EL	Greece	The Indicator		990976074263449	Facebook	1	1	99922	49961	98	0
EL	Greece	It's Show Time		402245250587293	Facebook	1	1	99921	49961	98	0
EL	Greece	Σάκης Τζαλαλής		1414089148870234	Facebook	1	1	99916	49958	498	99
EL	Greece	Π3= Plastic Pollution Prevention		245496132736212	Facebook	2	1	99913	19983	197	0
EL	Greece	Zakcret Sports		49433056141	Facebook	1	1	99907	49954	98	0
EL	Greece	ΕΡΓΑΣΙΑ ΕΛΛΑΣ		1024411677762875	Facebook	1	1	99900	49950	98	0
