advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Emiliano García-Page Sánchez	Emiliano García-Page Sánchez	131662690193032	Facebook	u	unknown	ES	Spain	2	1	14	2	0	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	u	unknown	ES	Spain	1	1	14	2	0	0
Agrupación Municipal PSOE Huelva	Agrupación Municipal PSOE Huelva	372909479493645	Facebook	u	unknown	ES	Spain	2	1	13	2	0	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	u	unknown	ES	Spain	1	1	13	2	0	0
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	u	unknown	ES	Spain	1	1	13	2	0	0
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	u	unknown	ES	Spain	1	1	11	0	1	0
Unidas por Collado Villalba	Unidas Podemos Collado Villalba	2292665334345095	Facebook	u	unknown	ES	Spain	1	1	11	0	1	0
PS Móstoles	PS Móstoles	328021943957505	Facebook	u	unknown	ES	Spain	3	1	10	0	0	0
Podemos Valdemoro	Podemos	2295459857184660	Facebook	u	unknown	ES	Spain	1	1	8	0	0	0
Joan Ribó	Compromís	136302299749630	Facebook	u	unknown	ES	Spain	1	1	8	0	0	0
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	u	unknown	ES	Spain	1	1	8	4	0	0
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	u	unknown	ES	Spain	1	1	7	0	0	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	u	unknown	ES	Spain	1	1	7	0	0	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	u	unknown	ES	Spain	1	1	7	0	0	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	u	unknown	ES	Spain	2	1	7	0	0	0
Psoe de Montoro	Psoe Montoro	298791370226491	Facebook	u	unknown	ES	Spain	4	1	7	0	0	0
Anticapitalistas Región de Murcia	Anticapitalistas Región de Murcia	414037395418648	Facebook	u	unknown	ES	Spain	1	1	7	1	0	0
PODEM Llucmajor	Eduardo Eugenio Zúñiga Solari	1414978035452905	Facebook	u	unknown	ES	Spain	1	1	6	0	0	0
PP Aljaraque	Javier Aparicio	777735922339731	Facebook	u	unknown	ES	Spain	1	1	4	0	0	0
Podemos San Fernando de Henares	Podemos	918662134832058	Facebook	u	unknown	ES	Spain	2	1	4	0	0	0
Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	u	unknown	ES	Spain	1	1	4	0	0	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	u	unknown	ES	Spain	1	1	3	0	0	0
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	u	unknown	ES	Spain	1	1	3	0	0	0
Carles Ruiz Novella	Partit dels Socialistes de Catalunya	157520837699129	Facebook	u	unknown	ES	Spain	1	1	2	0	0	0
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	u	unknown	ES	Spain	1	1	2	0	0	0
Podemos Móstoles	Podemos	215650701965432	Facebook	u	unknown	ES	Spain	1	1	2	0	0	0
Jesús Santos	Podemos	1262476947185382	Facebook	u	unknown	ES	Spain	1	1	2	0	0	0
Compromís per Novelda	Compromís	661474610630519	Facebook	u	unknown	ES	Spain	1	1	1	0	0	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	u	unknown	ES	Spain	1	1	1	0	0	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	u	unknown	ES	Spain	1	1	1	0	0	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	u	unknown	ES	Spain	1	1	0	0	0	0
