advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w010	Week 10	DE	Germany	13	1	1910651	847648	11740	2888
Dungeon Defenders		107960282569653	Facebook	w010	Week 10	DE	Germany	294	1	1504275	596745	5796	589
CineStar		120809951287634	Facebook	w010	Week 10	DE	Germany	5	1	326916	153459	1253	251
Klang der Solidarität		385076005313967	Facebook	w010	Week 10	DE	Germany	32	1	231493	106249	393	37
Kialo		729627343834501	Facebook	w010	Week 10	DE	Germany	16	1	210869	72125	1338	276
Hochschulinitiative Deutschland		883028475156898	Facebook	w010	Week 10	DE	Germany	12	1	180972	40997	1186	0
Covestro		150793518281117	Facebook	w010	Week 10	DE	Germany	3	1	163104	67535	294	117
SPD	SPD	47930567748	Facebook	w010	Week 10	DE	Germany	3	1	149997	30000	1497	300
Siedler Verlag		545921772214198	Facebook	w010	Week 10	DE	Germany	2	1	123743	47806	199	39
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	w010	Week 10	DE	Germany	1	1	111110	55555	55	0
Laut gegen Nazis		53848679944	Facebook	w010	Week 10	DE	Germany	4	1	99996	19999	847	162
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	w010	Week 10	DE	Germany	16	1	93983	19999	1583	0
Avaaz	Avaaz	8340223883	Facebook	w010	Week 10	DE	Germany	8	1	84619	40912	432	93
UNO-Flüchtlingshilfe		236934790401	Facebook	w010	Week 10	DE	Germany	15	1	83887	31456	949	130
Satronik - Pompy Ciepła		276627982527247	Facebook	w010	Week 10	DE	Germany	1	1	72982	29193	16	3
Power Factory Berlin		1534964340136029	Facebook	w010	Week 10	DE	Germany	16	1	71801	18187	1257	43
TalentRocket		375241642555673	Facebook	w010	Week 10	DE	Germany	7	1	65292	28941	263	35
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	w010	Week 10	DE	Germany	2	1	55591	27796	185	37
DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	w010	Week 10	DE	Germany	2	1	54544	10909	544	109
Constanze Krehl, MdEP		370525506320360	Facebook	w010	Week 10	DE	Germany	1	1	49999	10000	499	100
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	w010	Week 10	DE	Germany	1	1	49999	10000	498	99
Danke, Freihandel.	VDMA	226651401514704	Facebook	w010	Week 10	DE	Germany	1	1	49999	10000	99	0
Piratenpartei Baden-Württemberg		116231878443958	Facebook	w010	Week 10	DE	Germany	1	1	49998	10000	499	99
International School of Management (ISM)		119533079853	Facebook	w010	Week 10	DE	Germany	1	1	49998	10000	499	100
smartsteuer		142922202449413	Facebook	w010	Week 10	DE	Germany	1	1	49998	9999	498	99
Coconut Bowls		451945511677873	Facebook	w010	Week 10	DE	Germany	50	1	47659	13132	197	0
The Adecco Group Deutschland		1736125310026401	Facebook	w010	Week 10	DE	Germany	8	1	47193	22753	308	89
Impact Hub Amsterdam		138540482884259	Facebook	w010	Week 10	DE	Germany	1	1	44453	17781	44	8
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	w010	Week 10	DE	Germany	1	1	42168	16867	421	84
INJOY Gießen		229145433784576	Facebook	w010	Week 10	DE	Germany	12	1	39629	9315	377	47
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	w010	Week 10	DE	Germany	1	1	38888	15555	77	38
Sportmedfitness		1341435309204628	Facebook	w010	Week 10	DE	Germany	12	1	37577	8368	313	31
Drimee Germany		678265145905178	Facebook	w010	Week 10	DE	Germany	1	1	36214	18107	160	32
Elbers Hof		145664535604537	Facebook	w010	Week 10	DE	Germany	6	1	35994	13000	594	0
Kapaw		111538706006545	Facebook	w010	Week 10	DE	Germany	2	1	35969	7194	315	63
Deutsche Bildung		123720727641077	Facebook	w010	Week 10	DE	Germany	3	1	34998	6875	435	62
agrarheute		152897127443	Facebook	w010	Week 10	DE	Germany	6	1	34115	7854	94	0
Treedom		717552524947285	Facebook	w010	Week 10	DE	Germany	13	1	32986	4999	1286	0
SOS-Kinderdörfer weltweit		56497026719	Facebook	w010	Week 10	DE	Germany	26	1	30169	10673	308	41
Effect Eyes by Caro		773123939732384	Facebook	w010	Week 10	DE	Germany	1	1	29780	5956	58	0
AfD Heusenstamm		610445905785180	Facebook	w010	Week 10	DE	Germany	2	1	29715	5943	58	0
Audible		116580098376181	Facebook	w010	Week 10	DE	Germany	2	1	29371	5724	130	0
Paula Krämer		382275545508713	Facebook	w010	Week 10	DE	Germany	1	1	22659	4532	44	0
SPD Schwalm-Eder		456919637801837	Facebook	w010	Week 10	DE	Germany	1	1	21874	4375	43	0
