country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CY	Cyprus	Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	4	1	5706	2719	80	0
CY	Cyprus	Ομολατρεία		294836014540901	Facebook	3	1	5524	1267	35	5
CY	Cyprus	Success Resources		550751965021284	Facebook	1	1	5155	1031	59	11
CY	Cyprus	İNAX Medya		2198024653747919	Facebook	1	1	4999	1000	14	0
CY	Cyprus	Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	1	1	4999	1000	99	0
CY	Cyprus	Kdk Magazine		120770278464488	Facebook	1	1	4999	1000	99	0
CY	Cyprus	Δήμος Κερύνειας - Kyrenia Municipality		372748876431651	Facebook	1	1	4999	999	99	0
CY	Cyprus	KPKD Otello Çok Sesli Korosu		1552646048303049	Facebook	1	1	4999	1000	14	0
CY	Cyprus	MyLife		313200798730582	Facebook	1	1	4999	1000	99	0
CY	Cyprus	BPW Cyprus		1113003065376973	Facebook	1	1	4999	1000	99	0
CY	Cyprus	Accept - LGBTI Cyprus		129254657098019	Facebook	1	1	4999	1000	99	0
CY	Cyprus	Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	1	1	4996	999	98	0
CY	Cyprus	MERES		827935380662777	Facebook	1	1	4995	999	98	0
CY	Cyprus	Mezzo Coffee		938579022972376	Facebook	1	1	4984	997	98	0
CY	Cyprus	eToro		193863317737	Facebook	15	1	4960	2178	10	2
CY	Cyprus	United World İnternational		200522684002297	Facebook	1	1	4438	887	8	0
CY	Cyprus	Awareness of Cyprus		731667146982325	Facebook	4	1	3996	0	395	0
CY	Cyprus	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	3994	798	7	0
CY	Cyprus	Last Stop Brexit		820489154977103	Facebook	1	1	3977	795	9	0
CY	Cyprus	ADF International		382186268590822	Facebook	2	1	3687	1475	4	1
CY	Cyprus	Ami Horowitz		42597808880	Facebook	3	1	3194	727	28	5
CY	Cyprus	Matthew Hussey		525275707491504	Facebook	8	1	2953	1191	24	5
CY	Cyprus	Pologize Fashion		274227073497806	Facebook	1	1	2701	1351	24	12
CY	Cyprus	World Food Programme		28312410177	Facebook	1	1	2608	521	4	0
CY	Cyprus	TaxEduportal		828411763950694	Facebook	1	1	2516	503	4	0
CY	Cyprus	Positive Money Europe		454544301251419	Facebook	1	1	2416	483	24	4
CY	Cyprus	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	2381	476	47	0
CY	Cyprus	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	2378	475	4	0
CY	Cyprus	Unexplained Mysteries		259243241341132	Facebook	1	1	2298	919	0	0
CY	Cyprus	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	2123	1061	10	2
CY	Cyprus	Solidaritywebradio.gr		2196859983919298	Facebook	1	1	2012	1006	19	0
CY	Cyprus	World Bank		153371894688575	Facebook	30	1	1958	826	5	0
CY	Cyprus	Columbia University in the City of New York		102471088936	Facebook	3	1	1869	742	3	1
CY	Cyprus	آزادی		2225999294109545	Facebook	1	1	1819	727	0	0
CY	Cyprus	АТОН		269320383095938	Facebook	2	1	1742	871	11	2
CY	Cyprus	Soviet Visuals		1160495674016675	Facebook	21	1	1739	336	23	0
CY	Cyprus	Vadim Rotari		516538278845787	Facebook	1	1	1623	324	3	0
CY	Cyprus	TRT World		1559901027613381	Facebook	4	1	1612	698	0	0
CY	Cyprus	Mariya Zasadniy		151719942210163	Facebook	2	1	1538	764	13	0
CY	Cyprus	Arte		656089814494677	Facebook	3	1	1530	287	33	0
CY	Cyprus	Your Team Merchandise		328881877544155	Facebook	1	1	1452	726	12	0
CY	Cyprus	Verv		560545637307176	Facebook	3	1	1404	702	1	0
CY	Cyprus	Jorjetaime		339101866453240	Facebook	2	1	1395	279	31	0
CY	Cyprus	eq.eco		1316308285142040	Facebook	6	1	1259	605	2	0
CY	Cyprus	Stephen Webster		237837336581	Facebook	2	1	1201	476	0	0
CY	Cyprus	Melba Culp		902971599738051	Facebook	11	1	1105	498	1	0
CY	Cyprus	ScribersHive		722350287934296	Facebook	1	1	1049	525	0	0
CY	Cyprus	Veganuary		170911309781648	Facebook	8	1	1032	304	2	0
CY	Cyprus	Centre of Excellence		761616163858631	Facebook	5	1	1009	318	2	0
CY	Cyprus	Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	1	1	999	0	99	0
CY	Cyprus	Öğretmenler Kooperatifi		2304870229835059	Facebook	1	1	998	0	14	0
CY	Cyprus	苏富比塞浦路斯国际房产		2166019480350598	Facebook	1	1	996	0	12	0
CY	Cyprus	Wantsrneeds		246346592579702	Facebook	9	1	973	239	7	0
CY	Cyprus	Soonfeed		214615931960850	Facebook	2	1	944	188	18	0
CY	Cyprus	Roposo - TV By The People		574950735891850	Facebook	1	1	884	442	1	0
CY	Cyprus	Wageningen University & Research		128618593840392	Facebook	1	1	855	171	1	0
CY	Cyprus	Wowfanco		756360421384215	Facebook	3	1	852	170	3	0
CY	Cyprus	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	851	426	0	0
CY	Cyprus	GUE/NGL		164355333623231	Facebook	2	1	831	167	8	1
CY	Cyprus	ScienceDirect		1473969232915792	Facebook	2	1	801	320	0	0
CY	Cyprus	China Xinhua News		338109312883186	Facebook	2	1	800	377	0	0
CY	Cyprus	ZAFUL		916028728426822	Facebook	1	1	783	392	3	0
CY	Cyprus	2uhot		438915289946804	Facebook	4	1	732	299	7	0
CY	Cyprus	Fair Transport Europe		888757291197988	Facebook	1	1	697	348	6	0
CY	Cyprus	GearBest		624353394279966	Facebook	1	1	686	137	1	0
CY	Cyprus	ΕναντιοVS		1177445962362091	Facebook	1	1	664	0	65	0
CY	Cyprus	Streetpit		658189304534663	Facebook	1	1	663	331	0	0
CY	Cyprus	Gazeta Wyborcza		63563473556	Facebook	6	1	655	123	2	0
CY	Cyprus	Dean Graziosi		17457692073	Facebook	1	1	645	322	2	0
CY	Cyprus	Culture Concepts		2014883275418790	Facebook	21	1	637	174	28	2
CY	Cyprus	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	626	125	5	1
CY	Cyprus	Gazeta.pl		56246989582	Facebook	2	1	615	123	1	0
CY	Cyprus	EU Citizens Alliance		1122069994636814	Facebook	2	1	614	282	6	0
CY	Cyprus	АллатРа ТВ		468944153190776	Facebook	40	1	591	248	5	0
CY	Cyprus	Homaly Gift		372226786888864	Facebook	4	1	588	165	3	0
CY	Cyprus	YOGA BURN		146316959083110	Facebook	9	1	552	117	7	1
CY	Cyprus	S&P Global		112495188784373	Facebook	11	1	535	113	1	0
CY	Cyprus	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	535	107	1	0
CY	Cyprus	Quotes		1881150392198555	Facebook	2	1	534	216	0	0
CY	Cyprus	Larnaca Car Hire		440874323095076	Facebook	1	1	499	0	49	0
CY	Cyprus	Banque mondiale		155174084508744	Facebook	24	1	497	169	0	0
CY	Cyprus	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	486	208	0	0
CY	Cyprus	Feminist Apparel		147698828729567	Facebook	9	1	479	216	2	0
CY	Cyprus	Girlsintrendy_Global		1088687591333663	Facebook	6	1	471	86	11	0
CY	Cyprus	Vegas Live Community		1024725667661429	Facebook	1	1	467	233	20	4
CY	Cyprus	Boobam		1651084981816691	Facebook	1	1	459	229	4	0
CY	Cyprus	Marco Antonio Orsini		395865050792874	Facebook	12	1	454	164	0	0
CY	Cyprus	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	451	90	5	1
CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	31	1	429	95	13	0
CY	Cyprus	Scholarships for International Students		143550215717842	Facebook	1	1	425	213	0	0
CY	Cyprus	The Freeing Energy Project		164660287630560	Facebook	10	1	414	155	0	0
CY	Cyprus	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	407	110	3	0
CY	Cyprus	Milaap		315603771494	Facebook	19	1	400	108	0	0
CY	Cyprus	Antivirus magazine		189447644411220	Facebook	2	1	384	76	7	0
CY	Cyprus	Beauty Rocks		173264539864995	Facebook	1	1	371	74	8	0
CY	Cyprus	Lap - Find Family & Friends		254495005225189	Facebook	2	1	357	98	1	0
CY	Cyprus	Great		267772723892978	Facebook	1	1	351	175	0	0
CY	Cyprus	Covestro		150793518281117	Facebook	1	1	342	137	0	0
CY	Cyprus	Basicdepots		299600660831947	Facebook	4	1	340	94	1	0
CY	Cyprus	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	16	1	339	93	4	0
CY	Cyprus	Nyt Europa		284571169850	Facebook	1	1	331	66	0	0
CY	Cyprus	Orbex		1415953441956155	Facebook	2	1	328	73	0	0
CY	Cyprus	Her Dream House		259685668305729	Facebook	4	1	328	65	5	0
CY	Cyprus	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	3	1	320	141	2	0
CY	Cyprus	Break The Machine Ltd		455248978191768	Facebook	1	1	318	159	3	0
CY	Cyprus	Covet Fashion		411896405573584	Facebook	1	1	311	62	0	0
CY	Cyprus	ViEUws		117994898215654	Facebook	1	1	286	57	5	0
CY	Cyprus	Ozan Yanar		730847103593100	Facebook	2	1	281	54	3	0
CY	Cyprus	Gadgets Hype		373386893086224	Facebook	1	1	274	54	2	0
CY	Cyprus	Kiwi.com		334822256561481	Facebook	1	1	272	54	2	0
CY	Cyprus	Another Level Store		293935854572585	Facebook	10	1	265	94	3	0
CY	Cyprus	COP23		1812087282376505	Facebook	1	1	263	132	0	0
CY	Cyprus	Savystuffsaf		2057983051186633	Facebook	2	1	255	51	0	0
CY	Cyprus	Apps for life		735756143429544	Facebook	1	1	255	51	0	0
CY	Cyprus	GadgetWorlds		1379943465439410	Facebook	9	1	246	42	14	0
CY	Cyprus	Stonewall		18933990398	Facebook	2	1	240	48	1	0
CY	Cyprus	Σπιτικες Κρεμες - Βιολογικες Σώματος		770154419757113	Facebook	1	1	238	0	23	0
CY	Cyprus	Gary Vaynerchuk		51535068349	Facebook	1	1	214	42	0	0
CY	Cyprus	SV4IE		2246467545588430	Facebook	1	1	193	96	0	0
CY	Cyprus	www.capital.gr		186848962521	Facebook	2	1	186	33	5	0
CY	Cyprus	Le Monde		14892757589	Facebook	15	1	185	37	1	0
CY	Cyprus	ParaqinOfficial		420328302103021	Facebook	1	1	182	91	1	0
CY	Cyprus	Ustinoff ART		371233050332751	Facebook	1	1	178	89	0	0
CY	Cyprus	Tafani's		306374169790036	Facebook	9	1	174	0	1	0
CY	Cyprus	Auzillao-Clothing		789837658081619	Facebook	1	1	169	33	0	0
CY	Cyprus	LGBTstyle		839131319627314	Facebook	22	1	164	19	7	0
CY	Cyprus	Your Everyday Korean		1446749008800347	Facebook	4	1	163	77	0	0
CY	Cyprus	INSEAD		164840743574941	Facebook	1	1	158	79	0	0
CY	Cyprus	Trending Today		311683089314196	Facebook	3	1	154	27	3	0
CY	Cyprus	The Charity for Civil Servants		216978845071240	Facebook	4	1	149	59	3	0
CY	Cyprus	The big capitalist game		2034988140101939	Facebook	6	1	147	29	2	0
CY	Cyprus	Razvlekalovo		1676086822474842	Facebook	2	1	144	67	0	0
CY	Cyprus	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	5	1	144	44	0	0
CY	Cyprus	Kaar Kaas Sonn		215255338679306	Facebook	2	1	143	42	0	0
CY	Cyprus	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	141	71	0	0
CY	Cyprus	Petroleum Economist		119472418123001	Facebook	1	1	141	28	0	0
CY	Cyprus	Scandinavian Enviro Systems		327110574829848	Facebook	2	1	140	28	0	0
CY	Cyprus	The New Arab	The New Arab	1426949024217365	Facebook	4	1	140	35	0	0
CY	Cyprus	ID - Budapest European Agora		552368215238645	Facebook	2	1	138	26	0	0
CY	Cyprus	Equilibre des énergies		154645694605913	Facebook	1	1	138	27	1	0
CY	Cyprus	DYLN Inspired		340074242782086	Facebook	1	1	130	26	0	0
CY	Cyprus	European Commission - Economy and Finance		403547856480315	Facebook	1	1	126	0	12	0
CY	Cyprus	Best Shopping Deals		519091928553063	Facebook	1	1	121	24	2	0
CY	Cyprus	SBS Australia		68043178685	Facebook	1	1	114	57	0	0
CY	Cyprus	Hippie Souls - Amzitee		350097562443914	Facebook	7	1	104	15	3	0
CY	Cyprus	Asia Times		186423081422922	Facebook	3	1	104	43	0	0
CY	Cyprus	BetterMe		116700222203350	Facebook	2	1	101	50	1	0
CY	Cyprus	Harvard Business Review		10423517786	Facebook	6	1	101	28	1	0
CY	Cyprus	Traxsource		67579939495	Facebook	1	1	101	20	0	0
CY	Cyprus	Flora & Fauna		303798486465804	Facebook	8	1	94	22	1	0
CY	Cyprus	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	90	18	0	0
CY	Cyprus	Heroes Comics		2170951436494322	Facebook	2	1	90	18	0	0
CY	Cyprus	Jamie Alderton		238579402850204	Facebook	1	1	90	0	10	0
CY	Cyprus	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	2	1	87	17	0	0
CY	Cyprus	eToro		105255116217636	Facebook	2	1	85	42	1	0
CY	Cyprus	Ambassador of Islam		2121543634600149	Facebook	1	1	84	16	0	0
CY	Cyprus	Best Tech Crowdfunding Videos		615071652029076	Facebook	6	1	82	9	3	0
CY	Cyprus	Viral Shared		381511145564749	Facebook	1	1	81	16	0	0
CY	Cyprus	Matthias Mazur		578694572243499	Facebook	1	1	80	16	0	0
CY	Cyprus	Our Better World		287195427978924	Facebook	1	1	79	39	0	0
CY	Cyprus	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	78	15	0	0
CY	Cyprus	Stay Inn Hostel		241816352904837	Facebook	1	1	78	39	0	0
CY	Cyprus	Ackerly Store		270860353532859	Facebook	2	1	77	11	2	0
CY	Cyprus	SAGE Publishing		121340691244235	Facebook	1	1	75	0	6	0
CY	Cyprus	The WorldPost		70242384902	Facebook	1	1	74	30	0	0
CY	Cyprus	Tatucco		569669903459079	Facebook	2	1	72	14	1	0
CY	Cyprus	Seaqual Friends		2009782872619352	Facebook	2	1	72	29	0	0
CY	Cyprus	Not enough		1807843692790617	Facebook	3	1	71	14	0	0
CY	Cyprus	Institute of Development Policy - Development Studies		84978528258	Facebook	1	1	70	14	0	0
CY	Cyprus	Solo Build It		1560111630973105	Facebook	1	1	69	34	0	0
CY	Cyprus	All Passport Cover		1659280077503769	Facebook	4	1	69	31	0	0
CY	Cyprus	BenzoFrame		1781685938801295	Facebook	1	1	67	13	1	0
CY	Cyprus	Shopwoah		369904360221896	Facebook	10	1	65	7	3	0
CY	Cyprus	Tilburg University		157338687652903	Facebook	1	1	63	31	0	0
CY	Cyprus	Financial Times		8860325749	Facebook	1	1	62	12	1	0
CY	Cyprus	Ticalm.com		956222737885591	Facebook	1	1	61	12	1	0
CY	Cyprus	Type & Translate		293843807996969	Facebook	2	1	61	12	1	0
CY	Cyprus	Assets For Life		1536572196655036	Facebook	2	1	61	11	1	0
CY	Cyprus	The Bellas		395502277694859	Facebook	5	1	59	0	5	0
CY	Cyprus	Harvard Business Review - Россия		145670928797173	Facebook	1	1	59	0	0	0
CY	Cyprus	Jumio		259216272113	Facebook	2	1	59	6	2	0
CY	Cyprus	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	1	1	58	29	0	0
CY	Cyprus	European Transport Workers' Federation		129372794232499	Facebook	1	1	58	11	1	0
CY	Cyprus	Jo Leinen		290293517710818	Facebook	1	1	58	11	1	0
CY	Cyprus	Brut		1691667177798461	Facebook	1	1	54	21	0	0
CY	Cyprus	TVP Polonia		105123379552892	Facebook	1	1	53	10	0	0
CY	Cyprus	Orjan Nilsen		271222143880	Facebook	2	1	52	26	0	0
CY	Cyprus	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	2	1	49	9	0	0
CY	Cyprus	Delphinus		20411877802	Facebook	5	1	49	24	0	0
CY	Cyprus	Christof Catlin		694707690602444	Facebook	1	1	47	23	0	0
CY	Cyprus	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	47	9	0	0
CY	Cyprus	עו"ד ציון אמיר		292685258075575	Facebook	1	1	46	9	0	0
