advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	u25_34	unknown (25-34)	HU	Hungary	302	1	10962	4444	74	19
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	u25_34	unknown (25-34)	HU	Hungary	132	1	7790	2996	15	5
European Greens		141366725876424	Facebook	u25_34	unknown (25-34)	HU	Hungary	46	1	6580	2908	23	6
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	u25_34	unknown (25-34)	HU	Hungary	54	1	6273	2668	5	1
European Parliament		178362315106	Facebook	u25_34	unknown (25-34)	HU	Hungary	76	1	5937	2525	23	5
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	u25_34	unknown (25-34)	HU	Hungary	61	1	5124	2439	10	4
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	u25_34	unknown (25-34)	HU	Hungary	64	1	4600	1833	4	1
Fidesz	Fidesz	9844779306	Facebook	u25_34	unknown (25-34)	HU	Hungary	91	1	3887	1768	11	5
Greenpeace Magyarország		35634348348	Facebook	u25_34	unknown (25-34)	HU	Hungary	64	1	3612	1376	16	0
MSZP	MSZP	115388925185513	Facebook	u25_34	unknown (25-34)	HU	Hungary	64	1	2077	840	3	1
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	u25_34	unknown (25-34)	HU	Hungary	31	1	1968	718	6	2
European Commission		107898832590939	Facebook	u25_34	unknown (25-34)	HU	Hungary	17	1	1785	779	5	1
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	u25_34	unknown (25-34)	HU	Hungary	79	1	1671	700	4	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u25_34	unknown (25-34)	HU	Hungary	32	1	1440	650	3	0
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	u25_34	unknown (25-34)	HU	Hungary	36	1	1417	555	3	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u25_34	unknown (25-34)	HU	Hungary	42	1	1381	602	2	0
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	u25_34	unknown (25-34)	HU	Hungary	14	1	1151	525	3	1
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u25_34	unknown (25-34)	HU	Hungary	54	1	1141	497	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u25_34	unknown (25-34)	HU	Hungary	56	1	822	367	3	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	u25_34	unknown (25-34)	HU	Hungary	22	1	690	294	1	0
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	u25_34	unknown (25-34)	HU	Hungary	13	1	686	188	1	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	u25_34	unknown (25-34)	HU	Hungary	18	1	635	270	1	0
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	u25_34	unknown (25-34)	HU	Hungary	18	1	613	210	1	0
Budapest Water Summit 2019		347819348687196	Facebook	u25_34	unknown (25-34)	HU	Hungary	10	1	613	143	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u25_34	unknown (25-34)	HU	Hungary	35	1	553	241	1	0
