advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	u65_	unknown (65+)	HU	Hungary	92	1	4006	1878	13	6
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	u65_	unknown (65+)	HU	Hungary	60	1	3429	1608	8	3
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	u65_	unknown (65+)	HU	Hungary	98	1	2859	1074	6	2
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	u65_	unknown (65+)	HU	Hungary	88	1	2191	882	5	2
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	u65_	unknown (65+)	HU	Hungary	53	1	1797	727	2	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u65_	unknown (65+)	HU	Hungary	58	1	1480	549	3	1
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	u65_	unknown (65+)	HU	Hungary	53	1	1290	476	2	0
MSZP	MSZP	115388925185513	Facebook	u65_	unknown (65+)	HU	Hungary	48	1	889	334	2	0
European Parliament		178362315106	Facebook	u65_	unknown (65+)	HU	Hungary	40	1	867	339	4	0
Greenpeace Magyarország		35634348348	Facebook	u65_	unknown (65+)	HU	Hungary	36	1	767	240	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	HU	Hungary	46	1	677	284	2	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	u65_	unknown (65+)	HU	Hungary	30	1	644	203	1	0
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	u65_	unknown (65+)	HU	Hungary	28	1	597	152	1	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	u65_	unknown (65+)	HU	Hungary	19	1	591	246	1	0
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	u65_	unknown (65+)	HU	Hungary	18	1	539	134	1	0
European Greens		141366725876424	Facebook	u65_	unknown (65+)	HU	Hungary	12	1	538	232	2	0
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	u65_	unknown (65+)	HU	Hungary	21	1	530	221	1	0
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	u65_	unknown (65+)	HU	Hungary	31	1	513	116	1	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	u65_	unknown (65+)	HU	Hungary	22	1	493	109	1	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	u65_	unknown (65+)	HU	Hungary	19	1	486	160	1	0
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	u65_	unknown (65+)	HU	Hungary	26	1	470	121	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u65_	unknown (65+)	HU	Hungary	50	1	470	209	2	0
Morvai Krisztina		282077899700	Facebook	u65_	unknown (65+)	HU	Hungary	5	1	424	207	0	0
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	u65_	unknown (65+)	HU	Hungary	11	1	423	178	1	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	u65_	unknown (65+)	HU	Hungary	20	1	418	145	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u65_	unknown (65+)	HU	Hungary	9	1	361	174	1	0
Ujhelyi István dr.	MSZP	734217673259088	Facebook	u65_	unknown (65+)	HU	Hungary	23	1	333	125	0	0
Budapest 10-es Választókerület		757956501234552	Facebook	u65_	unknown (65+)	HU	Hungary	20	1	303	102	0	0
Erdős Norbert		225260807491081	Facebook	u65_	unknown (65+)	HU	Hungary	1	1	263	131	1	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	u65_	unknown (65+)	HU	Hungary	11	1	250	90	0	0
