advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	f35_44	female (35-44)	HU	Hungary	66	1	1471143	696549	2927	1314
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	f35_44	female (35-44)	HU	Hungary	85	1	1109211	464882	753	193
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	f35_44	female (35-44)	HU	Hungary	156	1	1058630	373099	2110	715
Fidesz	Fidesz	9844779306	Facebook	f35_44	female (35-44)	HU	Hungary	93	1	979579	459513	3183	1547
European Parliament		178362315106	Facebook	f35_44	female (35-44)	HU	Hungary	75	1	950989	437340	3106	1063
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	f35_44	female (35-44)	HU	Hungary	62	1	765392	333991	524	187
MSZP	MSZP	115388925185513	Facebook	f35_44	female (35-44)	HU	Hungary	96	1	677396	277357	889	335
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	f35_44	female (35-44)	HU	Hungary	61	1	468404	201978	788	282
European Greens		141366725876424	Facebook	f35_44	female (35-44)	HU	Hungary	43	1	377043	157216	1127	370
Greenpeace Magyarország		35634348348	Facebook	f35_44	female (35-44)	HU	Hungary	98	1	332713	127428	1551	56
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	f35_44	female (35-44)	HU	Hungary	39	1	301464	130031	453	132
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	f35_44	female (35-44)	HU	Hungary	29	1	298190	132835	497	179
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	f35_44	female (35-44)	HU	Hungary	97	1	281969	119174	656	246
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	f35_44	female (35-44)	HU	Hungary	14	1	243154	118650	603	286
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	f35_44	female (35-44)	HU	Hungary	26	1	197840	82267	366	158
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	f35_44	female (35-44)	HU	Hungary	33	1	173227	62217	515	200
Rosatom Global		1828572300805912	Facebook	f35_44	female (35-44)	HU	Hungary	12	1	121177	50823	1032	298
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	f35_44	female (35-44)	HU	Hungary	32	1	121094	45974	199	44
Dúró Dóra		191946490841225	Facebook	f35_44	female (35-44)	HU	Hungary	26	1	112364	46417	275	108
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	f35_44	female (35-44)	HU	Hungary	16	1	91058	34796	162	55
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	f35_44	female (35-44)	HU	Hungary	20	1	88451	39325	150	33
Ujhelyi István dr.	MSZP	734217673259088	Facebook	f35_44	female (35-44)	HU	Hungary	29	1	88124	35221	239	94
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	f35_44	female (35-44)	HU	Hungary	11	1	87845	37684	212	94
Kialo		729627343834501	Facebook	f35_44	female (35-44)	HU	Hungary	303	1	87843	36815	536	150
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	f35_44	female (35-44)	HU	Hungary	21	1	82247	33512	130	35
