advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	u55_64	unknown (55-64)	HU	Hungary	59	1	3689	1735	8	3
Fidesz	Fidesz	9844779306	Facebook	u55_64	unknown (55-64)	HU	Hungary	91	1	3023	1419	9	4
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	u55_64	unknown (55-64)	HU	Hungary	92	1	2225	827	4	1
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	u55_64	unknown (55-64)	HU	Hungary	90	1	2220	904	5	2
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	u55_64	unknown (55-64)	HU	Hungary	54	1	1240	492	1	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	u55_64	unknown (55-64)	HU	Hungary	59	1	963	367	1	0
European Parliament		178362315106	Facebook	u55_64	unknown (55-64)	HU	Hungary	44	1	885	351	4	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u55_64	unknown (55-64)	HU	Hungary	55	1	884	340	1	0
MSZP	MSZP	115388925185513	Facebook	u55_64	unknown (55-64)	HU	Hungary	47	1	740	278	1	0
Greenpeace Magyarország		35634348348	Facebook	u55_64	unknown (55-64)	HU	Hungary	42	1	596	194	1	0
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	u55_64	unknown (55-64)	HU	Hungary	30	1	515	201	1	0
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	u55_64	unknown (55-64)	HU	Hungary	26	1	511	126	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u55_64	unknown (55-64)	HU	Hungary	52	1	504	214	1	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	u55_64	unknown (55-64)	HU	Hungary	20	1	490	205	1	0
Itthonról Otthonra		795559303924823	Facebook	u55_64	unknown (55-64)	HU	Hungary	1	1	440	220	0	0
European Greens		141366725876424	Facebook	u55_64	unknown (55-64)	HU	Hungary	15	1	422	185	1	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	u55_64	unknown (55-64)	HU	Hungary	19	1	377	131	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u55_64	unknown (55-64)	HU	Hungary	52	1	363	164	1	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	u55_64	unknown (55-64)	HU	Hungary	26	1	352	121	0	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	u55_64	unknown (55-64)	HU	Hungary	16	1	351	142	0	0
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	u55_64	unknown (55-64)	HU	Hungary	15	1	347	86	0	0
Morvai Krisztina		282077899700	Facebook	u55_64	unknown (55-64)	HU	Hungary	5	1	318	158	0	0
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	u55_64	unknown (55-64)	HU	Hungary	30	1	315	72	0	0
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	u55_64	unknown (55-64)	HU	Hungary	11	1	307	133	0	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	u55_64	unknown (55-64)	HU	Hungary	19	1	280	60	1	0
