advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	50_100	50 - 100	HR	Croatia	19	1	503573	210161	560	110
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	50_100	50 - 100	HR	Croatia	26	1	469472	199002	992	184
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	50_100	50 - 100	HR	Croatia	59	1	329232	138008	534	73
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	50_100	50 - 100	HR	Croatia	41	1	306658	138009	1042	184
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	50_100	50 - 100	HR	Croatia	19	1	261852	107671	392	73
pametno.org	pametno.org	144815235686385	Facebook	50_100	50 - 100	HR	Croatia	27	1	233275	90568	258	36
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	50_100	50 - 100	HR	Croatia	10	1	219663	85582	214	36
Kialo		729627343834501	Facebook	50_100	50 - 100	HR	Croatia	264	1	186927	76857	910	180
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	50_100	50 - 100	HR	Croatia	17	1	185326	86857	403	73
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	50_100	50 - 100	HR	Croatia	19	1	146439	54426	606	110
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	50_100	50 - 100	HR	Croatia	14	1	129806	63571	399	73
Valter Flego	Valter Flego	441675022557503	Facebook	50_100	50 - 100	HR	Croatia	51	1	108098	24862	532	73
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	50_100	50 - 100	HR	Croatia	10	1	88114	42753	214	36
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	50_100	50 - 100	HR	Croatia	7	1	85789	42084	192	36
HSLS Split		436749753018950	Facebook	50_100	50 - 100	HR	Croatia	1	1	83087	41544	184	36
Greens/EFA in the European Parliament		150527751674751	Facebook	50_100	50 - 100	HR	Croatia	8	1	56523	24832	80	16
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	50_100	50 - 100	HR	Croatia	74	1	55793	13746	336	36
MarketsCube		294693984421347	Facebook	50_100	50 - 100	HR	Croatia	8	1	22169	4645	207	36
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	50_100	50 - 100	HR	Croatia	15	1	13572	3054	46	0
Educiraj = Recikliraj		360491234496513	Facebook	50_100	50 - 100	HR	Croatia	3	1	10846	3099	53	0
Ruža Tomašić		1434305366791182	Facebook	50_100	50 - 100	HR	Croatia	38	1	10155	3446	26	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	50_100	50 - 100	HR	Croatia	14	1	8692	2305	46	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	50_100	50 - 100	HR	Croatia	4	1	7937	2834	13	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	50_100	50 - 100	HR	Croatia	3	1	7559	2645	9	0
Ranko Ostojić		414575348695604	Facebook	50_100	50 - 100	HR	Croatia	14	1	7491	1685	46	0
