advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
David Casa	David Casa	193035580892638	Facebook	w015	Week 15	MT	Malta	11	1	368227	86046	759	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	w015	Week 15	MT	Malta	4	1	232497	109500	642	100
Alfred Sant	Alfred Sant	537789116260209	Facebook	w015	Week 15	MT	Malta	5	1	175451	54727	571	59
Roberta Metsola		406824526101449	Facebook	w015	Week 15	MT	Malta	18	1	141842	46000	1470	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	w015	Week 15	MT	Malta	3	1	105887	37777	409	55
MaltaGov		735396419870282	Facebook	w015	Week 15	MT	Malta	1	1	74999	37500	187	37
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	w015	Week 15	MT	Malta	3	1	71664	14333	231	0
Frank Psaila		458318884361628	Facebook	w015	Week 15	MT	Malta	11	1	62584	14590	578	0
Joe Sammut		433245190070343	Facebook	w015	Week 15	MT	Malta	1	1	60733	30366	151	30
Kialo		729627343834501	Facebook	w015	Week 15	MT	Malta	34	1	57992	20108	357	69
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	w015	Week 15	MT	Malta	5	1	57497	16750	252	0
Josef Caruana		166617437361908	Facebook	w015	Week 15	MT	Malta	4	1	56128	13797	179	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	w015	Week 15	MT	Malta	1	1	49999	10000	99	0
Noel Cassar		290329184871610	Facebook	w015	Week 15	MT	Malta	2	1	46466	9293	92	0
European Commission		107898832590939	Facebook	w015	Week 15	MT	Malta	2	1	41998	10500	138	0
Peter Agius	Peter Agius	263881160919130	Facebook	w015	Week 15	MT	Malta	1	1	38888	7777	77	0
Save the Refugees		1931458237163388	Facebook	w015	Week 15	MT	Malta	63	1	36446	10132	237	37
European Parliament		178362315106	Facebook	w015	Week 15	MT	Malta	3	1	35634	6999	189	0
PD Martin Cauchi Inglott		181379916072401	Facebook	w015	Week 15	MT	Malta	3	1	33331	7666	181	0
James Grech		1050376408471129	Facebook	w015	Week 15	MT	Malta	3	1	28748	7250	185	0
European Greens		141366725876424	Facebook	w015	Week 15	MT	Malta	2	1	27115	12648	108	27
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w015	Week 15	MT	Malta	29	1	25494	11963	51	15
Give A Vote		2186129244970085	Facebook	w015	Week 15	MT	Malta	2	1	17692	3743	167	33
Bjorn Formosa		489925237846658	Facebook	w015	Week 15	MT	Malta	3	1	16336	3548	64	0
JCI Malta		296046500464235	Facebook	w015	Week 15	MT	Malta	2	1	14997	5999	197	0
Noyah Spiteri Hammett		169080930225029	Facebook	w015	Week 15	MT	Malta	1	1	14684	2936	29	0
Josianne Cutajar		337620233111013	Facebook	w015	Week 15	MT	Malta	8	1	14468	3376	140	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	w015	Week 15	MT	Malta	3	1	12724	2545	291	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w015	Week 15	MT	Malta	1	1	10605	2121	21	0
veco		249365915654546	Facebook	w015	Week 15	MT	Malta	1	1	9999	4999	99	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	w015	Week 15	MT	Malta	2	1	9998	3500	148	0
Ian Borg	Ian Borg	151496594943131	Facebook	w015	Week 15	MT	Malta	1	1	9090	4545	9	0
UNRWA		105171192862790	Facebook	w015	Week 15	MT	Malta	4	1	8906	3640	36	4
VoteWatch Europe		355087424564148	Facebook	w015	Week 15	MT	Malta	8	1	6923	3219	18	3
Malta Independent	Malta Independent	480288348662981	Facebook	w015	Week 15	MT	Malta	2	1	6665	1333	132	0
UWA Research		209044389164879	Facebook	w015	Week 15	MT	Malta	1	1	6513	1302	40	8
Liberty, Equality & Justice		273672286896165	Facebook	w015	Week 15	MT	Malta	5	1	5554	636	298	0
Joseph Gatt		2562123520490050	Facebook	w015	Week 15	MT	Malta	1	1	5269	2635	52	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	w015	Week 15	MT	Malta	1	1	4999	1000	99	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	w015	Week 15	MT	Malta	1	1	4999	1000	99	0
Drivers wanted		265405954147710	Facebook	w015	Week 15	MT	Malta	1	1	4999	1000	99	0
Pierre Portelli Sliema Local Councillor		320338858140932	Facebook	w015	Week 15	MT	Malta	1	1	4999	1000	99	0
Lets reduce and eliminate single-use plastic bags in Malta		1256334891196528	Facebook	w015	Week 15	MT	Malta	1	1	4998	1000	98	0
Institute for European Studies - University of Malta		341488652531574	Facebook	w015	Week 15	MT	Malta	2	1	4713	2142	47	0
MEP 2019 Survey		295550891129432	Facebook	w015	Week 15	MT	Malta	1	1	4545	909	9	0
Europe Direct Information Centre - EDIC - University of Malta		1555451441235396	Facebook	w015	Week 15	MT	Malta	1	1	4444	2222	44	0
Humble Household		1746853745395190	Facebook	w015	Week 15	MT	Malta	5	1	3885	1472	19	3
MH Boutique / Moncada Hispania		454108601346144	Facebook	w015	Week 15	MT	Malta	2	1	3640	1740	38	0
Milaap		315603771494	Facebook	w015	Week 15	MT	Malta	12	1	3560	1215	9	3
TimesTalk		550274665021586	Facebook	w015	Week 15	MT	Malta	1	1	3333	1666	33	0
Kearon Bruno		422737994550764	Facebook	w015	Week 15	MT	Malta	1	1	3332	666	66	0
European Youth Event		919232861444360	Facebook	w015	Week 15	MT	Malta	3	1	3193	1366	7	2
Marica Sammut Dimech		383159519190170	Facebook	w015	Week 15	MT	Malta	1	1	3181	636	63	0
Guardian Weekly		64525551258	Facebook	w015	Week 15	MT	Malta	4	1	3027	1255	6	1
Mina Tolu	Mina Tolu	195308614721782	Facebook	w015	Week 15	MT	Malta	1	1	2999	599	59	0
Mark Cocker		2248590628686853	Facebook	w015	Week 15	MT	Malta	1	1	2727	1363	27	0
Mercieca Michael		2178422028892229	Facebook	w015	Week 15	MT	Malta	1	1	2692	1346	26	0
Falzon Renald - Kunsillier Hal Qormi.		1586042681631099	Facebook	w015	Week 15	MT	Malta	1	1	2499	499	49	0
TheShiftNews		1842917572685706	Facebook	w015	Week 15	MT	Malta	3	1	2498	250	148	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w015	Week 15	MT	Malta	4	1	2399	1134	10	3
Guardian B2B		452752128144314	Facebook	w015	Week 15	MT	Malta	1	1	2325	1162	6	1
Herman Farrugia		1667798806848667	Facebook	w015	Week 15	MT	Malta	1	1	2272	454	45	0
Basmah		137973986840264	Facebook	w015	Week 15	MT	Malta	24	1	2227	979	14	1
Il-Laburisti		759457894262359	Facebook	w015	Week 15	MT	Malta	1	1	1999	1000	19	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	w015	Week 15	MT	Malta	2	1	1998	0	198	0
sea-eye		728126633959903	Facebook	w015	Week 15	MT	Malta	1	1	1935	387	3	0
EEA and Norway Grants		70937137362	Facebook	w015	Week 15	MT	Malta	1	1	1907	763	0	0
Di Destra - Italiani all'Estero		136736060292555	Facebook	w015	Week 15	MT	Malta	1	1	1818	909	16	0
Newsbook.com.mt		350105925081605	Facebook	w015	Week 15	MT	Malta	1	1	1666	833	16	0
World Bank		153371894688575	Facebook	w015	Week 15	MT	Malta	35	1	1620	554	5	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	w015	Week 15	MT	Malta	1	1	1566	783	1	0
Moviment Patrijotti Maltin		1897438133822249	Facebook	w015	Week 15	MT	Malta	1	1	1333	666	13	0
Schengen Visa Calculator		1825332354430049	Facebook	w015	Week 15	MT	Malta	1	1	1269	254	18	3
Huawei Europe		1709278142683543	Facebook	w015	Week 15	MT	Malta	1	1	1065	532	0	0
SaltyBitch		304813363517681	Facebook	w015	Week 15	MT	Malta	1	1	999	0	99	0
EU Gateway Business Avenues		1878683232394649	Facebook	w015	Week 15	MT	Malta	1	1	989	197	1	0
The Trevor Project		24470472733	Facebook	w015	Week 15	MT	Malta	1	1	960	384	0	0
Gaia		182073298490036	Facebook	w015	Week 15	MT	Malta	4	1	693	314	6	2
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	w015	Week 15	MT	Malta	1	1	686	343	1	0
European Youth		130456876990360	Facebook	w015	Week 15	MT	Malta	3	1	658	322	4	0
GHANA Peacecampaigner		961402943941917	Facebook	w015	Week 15	MT	Malta	1	1	604	302	0	0
Trivelsicilia di Castelli Domenico srl		157370837938754	Facebook	w015	Week 15	MT	Malta	3	1	566	0	56	0
Kiwi.com		334822256561481	Facebook	w015	Week 15	MT	Malta	1	1	546	109	5	1
UBS Global Visionaries		134658837216665	Facebook	w015	Week 15	MT	Malta	2	1	513	256	5	0
We Amplify		186008238755917	Facebook	w015	Week 15	MT	Malta	3	1	477	95	1	0
The Horan Group		251468828333874	Facebook	w015	Week 15	MT	Malta	1	1	445	89	5	0
The Economic Standard		392555198233906	Facebook	w015	Week 15	MT	Malta	2	1	397	79	0	0
Européens Sans Frontières		668031516635463	Facebook	w015	Week 15	MT	Malta	8	1	380	153	0	0
Jah Happy Life		1744645559132653	Facebook	w015	Week 15	MT	Malta	1	1	379	75	0	0
GUE/NGL		164355333623231	Facebook	w015	Week 15	MT	Malta	2	1	368	155	2	0
Collision Conf		205093963028353	Facebook	w015	Week 15	MT	Malta	10	1	367	96	4	0
LGBTstyle		839131319627314	Facebook	w015	Week 15	MT	Malta	36	1	366	39	18	0
Gary Vaynerchuk		51535068349	Facebook	w015	Week 15	MT	Malta	1	1	328	65	0	0
packiteco		1331461700293350	Facebook	w015	Week 15	MT	Malta	1	1	318	63	0	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	w015	Week 15	MT	Malta	1	1	299	59	5	0
Stanford Graduate School of Business		208357009185713	Facebook	w015	Week 15	MT	Malta	4	1	291	58	0	0
Esri		211211155280	Facebook	w015	Week 15	MT	Malta	3	1	244	64	1	0
Climate-KIC		403370709744295	Facebook	w015	Week 15	MT	Malta	1	1	221	110	0	0
EIT InnoEnergy		344038838945608	Facebook	w015	Week 15	MT	Malta	8	1	214	87	1	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	w015	Week 15	MT	Malta	1	1	205	102	0	0
Jetset Times		355214791225792	Facebook	w015	Week 15	MT	Malta	1	1	189	0	16	0
Mons Gibel Camping Park - Area Attrezzata Camper		1027690663976968	Facebook	w015	Week 15	MT	Malta	1	1	187	37	0	0
ETUC		129041250601685	Facebook	w015	Week 15	MT	Malta	1	1	183	91	0	0
Jody & Christie		528744644201337	Facebook	w015	Week 15	MT	Malta	2	1	180	0	11	0
Luxy - Upscale Dating		763075507071546	Facebook	w015	Week 15	MT	Malta	4	1	171	34	0	0
Tuunes		992176580926495	Facebook	w015	Week 15	MT	Malta	6	1	163	48	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	w015	Week 15	MT	Malta	15	1	146	28	2	0
Arte		656089814494677	Facebook	w015	Week 15	MT	Malta	3	1	142	25	3	0
Wowfanco		756360421384215	Facebook	w015	Week 15	MT	Malta	3	1	140	28	0	0
Savystuffsaf		2057983051186633	Facebook	w015	Week 15	MT	Malta	2	1	130	26	0	0
Travel Daily		132340116827664	Facebook	w015	Week 15	MT	Malta	2	1	122	25	2	0
Orbex		1415953441956155	Facebook	w015	Week 15	MT	Malta	4	1	109	21	1	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	w015	Week 15	MT	Malta	1	1	97	19	0	0
Banque mondiale		155174084508744	Facebook	w015	Week 15	MT	Malta	15	1	94	20	0	0
S&P Global		112495188784373	Facebook	w015	Week 15	MT	Malta	9	1	93	22	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	w015	Week 15	MT	Malta	1	1	84	16	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	w015	Week 15	MT	Malta	1	1	76	15	0	0
All Muslims Together		308896529796415	Facebook	w015	Week 15	MT	Malta	1	1	76	0	6	0
YOGA BURN		146316959083110	Facebook	w015	Week 15	MT	Malta	4	1	69	8	2	0
Tatucco		569669903459079	Facebook	w015	Week 15	MT	Malta	2	1	66	13	1	0
Break The Machine Ltd		455248978191768	Facebook	w015	Week 15	MT	Malta	1	1	65	32	0	0
RSM MBA		110428762358678	Facebook	w015	Week 15	MT	Malta	3	1	64	30	0	0
Bluthopia		531382014049309	Facebook	w015	Week 15	MT	Malta	11	1	62	0	5	0
FT Content Solutions		1220981994590364	Facebook	w015	Week 15	MT	Malta	3	1	60	14	0	0
Happy and healthy daily life		253725041894331	Facebook	w015	Week 15	MT	Malta	1	1	58	11	0	0
Heroes Comics		2170951436494322	Facebook	w015	Week 15	MT	Malta	2	1	56	11	0	0
The Explorer's Passage		224870634303857	Facebook	w015	Week 15	MT	Malta	1	1	55	11	0	0
Solar Impulse		187539851277198	Facebook	w015	Week 15	MT	Malta	1	1	55	22	0	0
Éditions Delcourt		221845854596537	Facebook	w015	Week 15	MT	Malta	1	1	55	11	0	0
Greenpeace Polska		32104614789	Facebook	w015	Week 15	MT	Malta	4	1	54	16	0	0
EPP Group in the European Parliament		291699857688	Facebook	w015	Week 15	MT	Malta	2	1	54	26	0	0
Dorje Shugden		124479407593558	Facebook	w015	Week 15	MT	Malta	3	1	51	25	0	0
34 South Tours		479601395466058	Facebook	w015	Week 15	MT	Malta	1	1	48	9	0	0
Ocean Witness		1260352987396236	Facebook	w015	Week 15	MT	Malta	1	1	48	9	0	0
Soviet Visuals		1160495674016675	Facebook	w015	Week 15	MT	Malta	3	1	45	8	0	0
ZAFUL		916028728426822	Facebook	w015	Week 15	MT	Malta	1	1	42	21	0	0
Chug Bottles		1781974005205686	Facebook	w015	Week 15	MT	Malta	1	1	40	20	0	0
EURACTIV		15299247059	Facebook	w015	Week 15	MT	Malta	1	1	39	7	0	0
Bond		153637704655631	Facebook	w015	Week 15	MT	Malta	1	1	37	7	0	0
Roma EuroGames 2019		533740653459100	Facebook	w015	Week 15	MT	Malta	1	1	35	17	0	0
The Charity for Civil Servants		216978845071240	Facebook	w015	Week 15	MT	Malta	4	1	34	14	0	0
Tafani's		306374169790036	Facebook	w015	Week 15	MT	Malta	2	1	29	0	0	0
Rigzone.com		288558181158008	Facebook	w015	Week 15	MT	Malta	2	1	29	7	0	0
Expatica		206982432584	Facebook	w015	Week 15	MT	Malta	5	1	29	13	0	0
Tom Lantos Institute		201089673289502	Facebook	w015	Week 15	MT	Malta	1	1	29	5	0	0
OWTE Oil Limited		813090985707060	Facebook	w015	Week 15	MT	Malta	2	1	28	5	0	0
The Rotten Fruit Box		1754120378229176	Facebook	w015	Week 15	MT	Malta	1	1	27	0	2	0
TaxEduportal		828411763950694	Facebook	w015	Week 15	MT	Malta	1	1	27	5	0	0
OZY World		365203643975275	Facebook	w015	Week 15	MT	Malta	1	1	26	5	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	w015	Week 15	MT	Malta	4	1	25	5	0	0
مفوضية اللاجئين		188842724507690	Facebook	w015	Week 15	MT	Malta	10	1	24	8	0	0
Factlab		284903821711955	Facebook	w015	Week 15	MT	Malta	2	1	24	9	0	0
Deutschland.de		31292782350	Facebook	w015	Week 15	MT	Malta	10	1	23	3	0	0
