advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	w002	Week 2	MT	Malta	10	1	448867	170549	4531	777
PD Martin Cauchi Inglott		181379916072401	Facebook	w002	Week 2	MT	Malta	3	1	60244	14999	222	0
Josef Caruana		166617437361908	Facebook	w002	Week 2	MT	Malta	2	1	46863	16613	165	24
Frank Psaila		458318884361628	Facebook	w002	Week 2	MT	Malta	2	1	33327	9665	129	0
Robert Micallef		1080763715431573	Facebook	w002	Week 2	MT	Malta	1	1	22723	4544	40	0
Joe Sammut		433245190070343	Facebook	w002	Week 2	MT	Malta	2	1	12498	5500	148	0
James Grech		1050376408471129	Facebook	w002	Week 2	MT	Malta	1	1	6248	1249	12	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w002	Week 2	MT	Malta	1	1	3762	752	7	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w002	Week 2	MT	Malta	3	1	1335	585	4	0
KGB Banker		1647036102256424	Facebook	w002	Week 2	MT	Malta	2	1	866	239	14	0
MasterClass		687589164666184	Facebook	w002	Week 2	MT	Malta	3	1	740	148	7	2
Pela Case		119283008140727	Facebook	w002	Week 2	MT	Malta	3	1	585	117	0	0
FT Transact		643057169228509	Facebook	w002	Week 2	MT	Malta	1	1	367	183	2	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w002	Week 2	MT	Malta	1	1	200	100	0	0
The Bamboo Brush Society		1152885191422950	Facebook	w002	Week 2	MT	Malta	4	1	182	69	0	0
Dean Graziosi		17457692073	Facebook	w002	Week 2	MT	Malta	1	1	149	74	0	0
misterb&b		206250622847748	Facebook	w002	Week 2	MT	Malta	1	1	102	20	0	0
EIT InnoEnergy		344038838945608	Facebook	w002	Week 2	MT	Malta	4	1	90	38	0	0
Mymindourhumanity		293192044804274	Facebook	w002	Week 2	MT	Malta	2	1	58	28	0	0
garagErasmus Foundation		126673650730964	Facebook	w002	Week 2	MT	Malta	1	1	50	10	0	0
Le Monde		14892757589	Facebook	w002	Week 2	MT	Malta	5	1	50	20	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w002	Week 2	MT	Malta	4	1	35	0	3	0
Soviet Visuals		1160495674016675	Facebook	w002	Week 2	MT	Malta	3	1	29	7	0	0
ESCP Europe: Bachelor in Management - BSc		669572903067486	Facebook	w002	Week 2	MT	Malta	2	1	27	4	0	0
Florida Invest		1757174107834441	Facebook	w002	Week 2	MT	Malta	1	1	15	3	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w002	Week 2	MT	Malta	1	1	14	2	0	0
Banque mondiale		155174084508744	Facebook	w002	Week 2	MT	Malta	6	1	14	5	0	0
COP23		1812087282376505	Facebook	w002	Week 2	MT	Malta	1	1	14	7	0	0
The Intercept Brasil		1754956431459064	Facebook	w002	Week 2	MT	Malta	1	1	13	6	0	0
Best Shopping Deals		519091928553063	Facebook	w002	Week 2	MT	Malta	1	1	13	2	0	0
YOGA BURN		146316959083110	Facebook	w002	Week 2	MT	Malta	2	1	10	2	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w002	Week 2	MT	Malta	2	1	0	0	0	0
