advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	0_50	0 - 50	EL	Greece	7	1	229036	54772	690	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	0_50	0 - 50	EL	Greece	11	1	226282	44859	1085	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	0_50	0 - 50	EL	Greece	7	1	215142	45818	690	0
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	0_50	0 - 50	EL	Greece	13	1	210114	77680	1282	0
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	0_50	0 - 50	EL	Greece	14	1	208257	52811	1381	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	0_50	0 - 50	EL	Greece	4	1	204358	70779	394	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	0_50	0 - 50	EL	Greece	10	1	204351	52835	986	0
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	0_50	0 - 50	EL	Greece	4	1	204286	70755	394	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	0_50	0 - 50	EL	Greece	3	1	199165	69698	295	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	0_50	0 - 50	EL	Greece	33	1	193255	43836	3254	0
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	0_50	0 - 50	EL	Greece	11	1	186406	39875	1085	0
Γιάννης Μυλωνάκης	Γιάννης Μυλωνάκης	178241907911	Facebook	0_50	0 - 50	EL	Greece	8	1	184416	42866	789	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	0_50	0 - 50	EL	Greece	7	1	183453	45656	688	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	0_50	0 - 50	EL	Greece	8	1	180428	41869	789	0
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	0_50	0 - 50	EL	Greece	8	1	176441	40872	789	0
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	0_50	0 - 50	EL	Greece	7	1	174448	37881	690	0
Epirus365 - Έλσα Εξάρχου Κεντέρη	Έλσα Εξάρχου - Κεντέρη	370524653792978	Facebook	0_50	0 - 50	EL	Greece	5	1	164481	35887	493	0
RISE TV	RISE TV	695231853900857	Facebook	0_50	0 - 50	EL	Greece	6	1	164387	32878	591	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	0_50	0 - 50	EL	Greece	21	1	163394	33878	2071	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	0_50	0 - 50	EL	Greece	16	1	162476	34891	1579	0
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	0_50	0 - 50	EL	Greece	4	1	160494	64797	394	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	0_50	0 - 50	EL	Greece	4	1	159485	34887	394	0
To Potami	To Potami	240638659452549	Facebook	0_50	0 - 50	EL	Greece	5	1	155509	30903	493	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	0_50	0 - 50	EL	Greece	5	1	151429	29888	493	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	0_50	0 - 50	EL	Greece	8	1	150522	44859	789	0
liberal.gr	liberal.gr	1645903788996329	Facebook	0_50	0 - 50	EL	Greece	4	1	150439	29889	394	0
Μαρία Θηβαίου	Pulse and Opinion SA 	336487967054762	Facebook	0_50	0 - 50	EL	Greece	2	1	149531	59813	197	0
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	0_50	0 - 50	EL	Greece	3	1	149530	29906	296	0
Economy & Business Facts by SEV	SEV Hellenic Federation of Enterprises	1355715194448822	Facebook	0_50	0 - 50	EL	Greece	3	1	149492	29899	296	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	0_50	0 - 50	EL	Greece	3	1	149472	29895	295	0
Κώστας Αρμυράς	Κωνσταντίνος Αρμυράς	379921429271452	Facebook	0_50	0 - 50	EL	Greece	3	1	149460	29892	295	0
Πανιός Αθανάσιος του Αλεξάνδρου	Πανιος Αθανασιος	752299831811883	Facebook	0_50	0 - 50	EL	Greece	2	1	149457	59776	197	0
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	0_50	0 - 50	EL	Greece	3	1	149387	29878	295	0
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	0_50	0 - 50	EL	Greece	3	1	149249	29850	295	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	0_50	0 - 50	EL	Greece	12	1	146530	31900	1184	0
Fofi Gennimata	Κίνημα Αλλαγής	67561345728	Facebook	0_50	0 - 50	EL	Greece	27	1	144371	34853	2661	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	0_50	0 - 50	EL	Greece	13	1	139551	45856	1282	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	0_50	0 - 50	EL	Greece	8	1	135530	32889	789	0
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι	Ioannis Konstantinidis	1621971371282707	Facebook	0_50	0 - 50	EL	Greece	6	1	134570	35886	592	0
Ιατράκης Ιωάννης	Stavros Karypidis	445923625979671	Facebook	0_50	0 - 50	EL	Greece	8	1	126596	27912	789	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	EL	Greece	19	1	125917	34915	1515	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	0_50	0 - 50	EL	Greece	6	1	125601	30903	592	0
Σπύρος Ζαφείρης - Υποψήφιος Ευρωβουλευτής με τη "Δημοκρατική Ευθύνη"	Σπυριδων Ζαφειρης	729060717204068	Facebook	0_50	0 - 50	EL	Greece	53	1	122564	22928	5230	0
Σπήλιος Λιβανός	Spyridon-Panagiotis Livanos	1306987025984296	Facebook	0_50	0 - 50	EL	Greece	5	1	119621	26915	493	0
Politico Lab	Politico Lab	1092676900776165	Facebook	0_50	0 - 50	EL	Greece	4	1	119570	29895	394	0
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	0_50	0 - 50	EL	Greece	14	1	117508	31874	1380	0
Παπαχρήστος Βλάσης	Vlasios Papachristos	291548154778107	Facebook	0_50	0 - 50	EL	Greece	6	1	115632	22928	592	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	0_50	0 - 50	EL	Greece	4	1	114523	25894	394	0
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	0_50	0 - 50	EL	Greece	4	1	110513	24892	394	0
ΨΗΦΙΖΩ ΛΕΩΝΙΔΑ ΨΥΧΟΠΑΙΔΑ	Ψυχόπαιδας Λεωνίδας	125884050798457	Facebook	0_50	0 - 50	EL	Greece	4	1	109653	21931	394	0
Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	0_50	0 - 50	EL	Greece	4	1	109653	21931	394	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	0_50	0 - 50	EL	Greece	3	1	109643	24916	295	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	0_50	0 - 50	EL	Greece	3	1	109578	24903	295	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	0_50	0 - 50	EL	Greece	4	1	105666	20934	394	0
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	0_50	0 - 50	EL	Greece	3	1	104555	20911	295	0
Νίκος Μπελαβίλας - Πειραιάς για όλους	Theodosios Papandreou	2211896095739206	Facebook	0_50	0 - 50	EL	Greece	4	1	101678	19937	394	0
Ευάγγελος Σπανός - Υποψήφιος Ευρωβουλευτής	Γιώργος Σπανός	1249976638499200	Facebook	0_50	0 - 50	EL	Greece	2	1	99686	19937	197	0
Μακάριος Λαζαρίδης		1476211962415668	Facebook	0_50	0 - 50	EL	Greece	2	1	99686	19937	197	0
Μάκης Στεργίου	Αρμοδιος Στεργιου	3016200371738417	Facebook	0_50	0 - 50	EL	Greece	2	1	99686	19937	197	0
Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	0_50	0 - 50	EL	Greece	2	1	99686	19937	197	0
Νεολαία Συριζα - Youth of Syriza	Νεολαία Συριζα - Youth of Syriza	489700481134251	Facebook	0_50	0 - 50	EL	Greece	2	1	99686	19937	197	0
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	0_50	0 - 50	EL	Greece	2	1	99686	19937	197	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	0_50	0 - 50	EL	Greece	2	1	99686	19937	197	0
Μεταρρύθμιση	Ioannis Meimaroglou	1587549598050601	Facebook	0_50	0 - 50	EL	Greece	2	1	99659	19932	197	0
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	0_50	0 - 50	EL	Greece	2	1	99650	19930	197	0
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Anastasia Kalkavoura	429854220918807	Facebook	0_50	0 - 50	EL	Greece	2	1	99645	19929	197	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	0_50	0 - 50	EL	Greece	2	1	99637	19927	197	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	0_50	0 - 50	EL	Greece	2	1	99634	19927	197	0
Γιώργος Κεφαλάς, Υποψήφιος Περιφερειακός Σύμβουλος Π.Ε. Θεσσαλονίκης	Maria-Sofia Vletsa	317784685557518	Facebook	0_50	0 - 50	EL	Greece	2	1	99618	19924	197	0
Maria Liapopoulou	Μαρια Λιαποπουλου	501864917013549	Facebook	0_50	0 - 50	EL	Greece	6	1	99614	34866	591	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	0_50	0 - 50	EL	Greece	2	1	99561	19912	197	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	0_50	0 - 50	EL	Greece	2	1	99557	19911	197	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	0_50	0 - 50	EL	Greece	11	1	98615	27892	1084	0
Alexis Charitsis - Αλέξης Χαρίτσης	Αλέξης Χαρίτσης	296107141177054	Facebook	0_50	0 - 50	EL	Greece	7	1	95694	30903	690	0
Κώστας Ζώμπος / Γαλάτσι. Ζούμε εδώ	Κώστας Ζώμπος	107144245980503	Facebook	0_50	0 - 50	EL	Greece	8	1	89711	20934	789	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	0_50	0 - 50	EL	Greece	11	1	88678	19930	1084	0
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	0_50	0 - 50	EL	Greece	30	1	85702	13956	2960	0
Παναγιώτης Χριστόφας - Υποψήφιος Περιφερειάρχης Βορείου Αιγαίου	Quidro Web & Media	309095606378306	Facebook	0_50	0 - 50	EL	Greece	5	1	79741	21930	493	0
Klothó Crete		821598384591081	Facebook	0_50	0 - 50	EL	Greece	4	1	79723	24914	394	0
Γιάννης Π. Κρόκος	Ioannis Krokos	2490561320963101	Facebook	0_50	0 - 50	EL	Greece	5	1	79677	21912	492	0
Αλεξοπούλου Χριστίνα	Αλεξοπούλου Χριστίνα 	2140957882645467	Facebook	0_50	0 - 50	EL	Greece	9	1	78745	17943	888	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	0_50	0 - 50	EL	Greece	4	1	74762	20934	394	0
Δαριβέρη Ιωάννα	Galanisgas	649873868400170	Facebook	0_50	0 - 50	EL	Greece	6	1	74760	14953	592	0
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	0_50	0 - 50	EL	Greece	5	1	74729	17936	493	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	0_50	0 - 50	EL	Greece	6	1	72745	19931	592	0
Νίκος Διακομιχάλης - Nikos Diakomichalis		426927291389477	Facebook	0_50	0 - 50	EL	Greece	6	1	72639	19904	590	0
Κώστας Μπαρούτας - Υπ. Δημοτικός Σύμβουλος Δήμου Χαλκίδας "ΛΥΣΗ ΤΩΡΑ"	Κωνσταντίνος Μπαρούτας	1651013171665903	Facebook	0_50	0 - 50	EL	Greece	3	1	69779	19937	296	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	0_50	0 - 50	EL	Greece	4	1	69778	16947	394	0
Δημήτρης Πετράκογλου - Υποψήφιος Δημοτικός Σύμβουλος Δήμου Πεντέλης	Δημητριος Πετρακογλου	2232424690155400	Facebook	0_50	0 - 50	EL	Greece	5	1	69777	13956	493	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	0_50	0 - 50	EL	Greece	3	1	69755	19929	295	0
Γιώργος Κουνάνης - George Kounanis	Georgios Kounanis	562436030930723	Facebook	0_50	0 - 50	EL	Greece	4	1	69737	16938	394	0
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	0_50	0 - 50	EL	Greece	5	1	69726	13946	493	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	0_50	0 - 50	EL	Greece	3	1	69710	19920	295	0
Γκαμπαερίδης Κωνσταντίνος		427658114458564	Facebook	0_50	0 - 50	EL	Greece	3	1	69705	19919	295	0
Ευαγγελία Παναγιωτάκη  Υποψήφια Ευρωβουλευτής ΜέΡΑ25		379160176025653	Facebook	0_50	0 - 50	EL	Greece	7	1	67777	12959	690	0
Απόστολος Σπυρίδων Τσιριβής Υποψηφιος Δημοτικος Συμβουλος Νοτιου Πηλιου	Apostolos Tsirivis	2026233347682532	Facebook	0_50	0 - 50	EL	Greece	4	1	65790	15950	394	0
Σπύρος Δανέλλης - Υποψήφιος Ευρωβουλευτής "ΣΥΡΙΖΑ-Προοδευτική Συμμαχία"	Σπυριδων Δανελλης	704142103016306	Facebook	0_50	0 - 50	EL	Greece	5	1	65755	12952	493	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	0_50	0 - 50	EL	Greece	3	1	64794	15950	296	0
Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	0_50	0 - 50	EL	Greece	3	1	64789	15947	296	0
Λυμπερόπουλος Λυμπέρης	Lymperis Lymperopoulos	282301719322620	Facebook	0_50	0 - 50	EL	Greece	3	1	64741	15934	295	0
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	0_50	0 - 50	EL	Greece	5	1	62733	14940	493	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	0_50	0 - 50	EL	Greece	4	1	61787	14948	394	0
European Parliament	European Parliament	178362315106	Facebook	0_50	0 - 50	EL	Greece	5	1	61745	11951	493	0
XanthiNews	Stavros Karypidis	109279452432880	Facebook	0_50	0 - 50	EL	Greece	3	1	60807	14953	296	0
Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	0_50	0 - 50	EL	Greece	2	1	59811	14953	197	0
Ιωάννης Γκουσμπουνάρης - Υποψήφιος Ευρωβουλευτής ΑΝ.ΕΛ.	Ioannis Gkousmpounaris	316593732356376	Facebook	0_50	0 - 50	EL	Greece	2	1	59779	14945	197	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea	Eleni Panagiotarea	318085118843773	Facebook	0_50	0 - 50	EL	Greece	2	1	59759	14939	197	0
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	0_50	0 - 50	EL	Greece	2	1	59754	14936	197	0
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	0_50	0 - 50	EL	Greece	2	1	59752	14936	197	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	0_50	0 - 50	EL	Greece	3	1	59718	11944	295	0
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	0_50	0 - 50	EL	Greece	3	1	55822	10965	296	0
Βαγγέλης Σκούφας - Vaggelis Skoufas	Evaggelos Skoufas	166016547642685	Facebook	0_50	0 - 50	EL	Greece	2	1	54826	10965	197	0
Νατάσσα Χρόνη		539347043239913	Facebook	0_50	0 - 50	EL	Greece	2	1	54826	10965	197	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	0_50	0 - 50	EL	Greece	2	1	54826	10965	197	0
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	0_50	0 - 50	EL	Greece	2	1	54826	10965	197	0
