age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
65_	65+	FR	France	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	35	1	27154	12319	87	22
65_	65+	FR	France	Primes environnement		295117997866642	Facebook	6	1	26525	10693	188	51
65_	65+	FR	France	Aberdeen Standard Investments Global		200943429960149	Facebook	1	1	26053	5210	59	0
65_	65+	FR	France	Frank Buhler - Blog Politique - Patriosphère Infos		1986320954965037	Facebook	2	1	24152	4830	47	0
65_	65+	FR	France	MediaNews		1849142045325091	Facebook	19	1	23751	5949	276	0
65_	65+	FR	France	Bureau d'information du Parlement européen à Marseille		632151196796597	Facebook	2	1	23551	5854	76	0
65_	65+	FR	France	Arnaud Demanche		1198915813505130	Facebook	7	1	23433	5935	125	0
65_	65+	FR	France	Consommez Malin		2045469565728527	Facebook	25	1	23284	4461	540	83
65_	65+	FR	France	Comme j'aime		146933438675224	Facebook	5	1	23046	8527	265	52
65_	65+	FR	France	Alberto Alemanno		179635265973968	Facebook	5	1	22744	9125	24	0
65_	65+	FR	France	EcoFuel Premium		520021431842443	Facebook	15	1	22632	9098	126	18
65_	65+	FR	France	CARE France		93745060700	Facebook	8	1	22573	5061	186	22
65_	65+	FR	France	Enlysée		236570007032383	Facebook	18	1	22418	6163	308	0
65_	65+	FR	France	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	21996	5238	104	9
65_	65+	FR	France	It's Canada Time - itscanadatime		974459525936546	Facebook	8	1	21959	8890	224	44
65_	65+	FR	France	France tv arts		2221169291495085	Facebook	1	1	21825	4365	43	0
65_	65+	FR	France	AREMA Energies: Solaire, Photovoltaïque, Autoconsommation		1755581861401034	Facebook	1	1	20982	10491	104	20
65_	65+	FR	France	Jean-Gabriel Gt		400528130702240	Facebook	10	1	20903	4902	146	0
65_	65+	FR	France	World Impact Summit		969833896555696	Facebook	2	1	20783	9552	117	23
65_	65+	FR	France	Association  DACOR		1094903000571167	Facebook	2	1	20691	4138	36	0
65_	65+	FR	France	Decidemos		472775013130289	Facebook	1	1	20666	4133	40	0
65_	65+	FR	France	Avenir de la Culture		335960503093998	Facebook	3	1	20420	4019	232	40
65_	65+	FR	France	Lifetime Projects		464952596944198	Facebook	1	1	20390	4078	40	0
65_	65+	FR	France	Les énergies renouvelables		375585826133048	Facebook	10	1	20293	4265	262	35
65_	65+	FR	France	La France Rebelle		1419165315079421	Facebook	1	1	19430	3886	38	0
65_	65+	FR	France	iAdvize		106436839977	Facebook	5	1	19284	7979	96	13
65_	65+	FR	France	Cartel Concerts		775571215805112	Facebook	2	1	19275	3855	38	0
65_	65+	FR	France	America mag	America mag	1907091326193407	Facebook	2	1	19178	8757	62	12
65_	65+	FR	France	Florida Invest		1757174107834441	Facebook	7	1	19041	3808	39	0
65_	65+	FR	France	BonneGueule		140324089470	Facebook	4	1	18991	9273	92	18
65_	65+	FR	France	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	18502	9251	41	8
65_	65+	FR	France	Dungeon Defenders		107960282569653	Facebook	107	1	18472	8117	51	6
65_	65+	FR	France	Unispourleclimat-Paris		295379977773139	Facebook	25	1	18456	3896	282	0
65_	65+	FR	France	Novethic		113623395380573	Facebook	2	1	18189	4515	59	0
65_	65+	FR	France	KMBO		208598842537710	Facebook	3	1	18015	7314	23	0
65_	65+	FR	France	Solutions Énergétiques de France		146021859351766	Facebook	4	1	17839	6252	104	17
65_	65+	FR	France	Dossier Familial		100266505621	Facebook	23	1	17720	3629	720	0
65_	65+	FR	France	La Cimade		176663393102	Facebook	1	1	17651	3530	34	0
65_	65+	FR	France	Search4good	Search4good	833273207047488	Facebook	2	1	17584	3516	34	0
65_	65+	FR	France	Feel Slovenia		144098725952	Facebook	4	1	17524	3427	126	0
65_	65+	FR	France	La gauche m'a tuer		192672454095323	Facebook	1	1	17252	3450	172	34
65_	65+	FR	France	Rue du monde		493422531086028	Facebook	1	1	17203	3440	171	34
65_	65+	FR	France	Prismenergie		2228019430848268	Facebook	1	1	17032	3406	33	0
65_	65+	FR	France	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	22	1	16598	5081	195	6
65_	65+	FR	France	Invitation Au Voyage / Stadt Land Kunst		1180635995384762	Facebook	1	1	16373	8186	81	16
65_	65+	FR	France	LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	6	1	16272	4413	133	0
65_	65+	FR	France	Sidonis Calysta		173297242718079	Facebook	1	1	16149	3229	31	0
65_	65+	FR	France	Ecobio OBD		250081085939529	Facebook	3	1	15681	6197	160	30
65_	65+	FR	France	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	51	1	15442	6982	78	18
65_	65+	FR	France	Association Respire		308868702519518	Facebook	1	1	14947	7473	74	37
65_	65+	FR	France	BIGGER THAN US		335403947189228	Facebook	10	1	14889	3611	153	13
65_	65+	FR	France	Weleda		136666219684886	Facebook	1	1	14805	7402	73	37
65_	65+	FR	France	LibDems in France		1729078487412853	Facebook	2	1	14803	3794	51	0
65_	65+	FR	France	Vision du Monde		154763104543358	Facebook	3	1	14704	2875	78	0
65_	65+	FR	France	Front de Gauche VSG		136014293928282	Facebook	22	1	14582	2727	252	0
65_	65+	FR	France	TÊTU		9217671290	Facebook	16	1	14562	3233	86	6
65_	65+	FR	France	Pompes à Chaleur		464568377211278	Facebook	8	1	14240	5721	141	30
65_	65+	FR	France	Lesartsetlenfant		965682290176510	Facebook	1	1	13962	6981	69	13
65_	65+	FR	France	Transition Énergétique		154065735430439	Facebook	4	1	13837	5675	138	46
65_	65+	FR	France	Fédération Habitat Ecologique		454901591341487	Facebook	8	1	13821	2748	175	21
65_	65+	FR	France	Société de Saint Vincent de Paul - National		194205247377292	Facebook	1	1	13515	2703	26	0
65_	65+	FR	France	Max Havelaar France		124821480532	Facebook	1	1	13431	2686	26	0
65_	65+	FR	France	EuroCité		108751529173000	Facebook	1	1	13318	2663	30	0
65_	65+	FR	France	We Build Value		188291668381078	Facebook	3	1	13241	3304	70	0
65_	65+	FR	France	Jean-Francois Cesarini / Souad Zitouni		1960230264254661	Facebook	4	1	13103	3109	73	0
65_	65+	FR	France	Bonne énergie		441986053268325	Facebook	77	1	13052	1709	815	0
65_	65+	FR	France	AFD - Agence Française de Développement		126529410723954	Facebook	1	1	13029	2605	130	26
65_	65+	FR	France	Grande Loge de France - Officiel		1634107473473790	Facebook	2	1	13016	2603	129	26
65_	65+	FR	France	Conseil Régional pour l'écologie		279723639568153	Facebook	9	1	12979	2878	168	29
65_	65+	FR	France	Groupe d'Action Royaliste		275565162546856	Facebook	11	1	12871	3279	247	0
65_	65+	FR	France	TOHAR		332518337354711	Facebook	1	1	12689	2537	25	0
65_	65+	FR	France	Univers Nature		196976376992961	Facebook	1	1	12630	2526	25	0
65_	65+	FR	France	Pierre Blanchet Assureur Proximité et des Frontaliers		213721232746286	Facebook	2	1	12614	3164	41	0
65_	65+	FR	France	Council of the European Union		147547541961576	Facebook	3	1	12560	2512	46	5
65_	65+	FR	France	Pew Research Center		124336306355	Facebook	1	1	12530	2506	22	0
65_	65+	FR	France	Dimitri Houbron		1851200758498345	Facebook	1	1	12145	2429	24	0
65_	65+	FR	France	Fronte di Liberazione Naziunale di a Corsica - Muvimentu Publicu		658091004610483	Facebook	2	1	12090	2418	23	0
65_	65+	FR	France	Socialter		121693529673	Facebook	54	1	12069	2323	247	3
65_	65+	FR	France	HK		133379014397	Facebook	2	1	12050	2410	23	0
65_	65+	FR	France	SHOP IN WAY		274851546748611	Facebook	17	1	11774	2688	564	31
65_	65+	FR	France	Evasol		743653879069842	Facebook	7	1	11695	4461	189	0
65_	65+	FR	France	Pour La Protection De La Nature Au Rebberg		2257220444566879	Facebook	2	1	11627	2325	43	0
65_	65+	FR	France	Frédérique Moors		180402262302950	Facebook	3	1	11597	2391	24	0
65_	65+	FR	France	Visites touristiques et exploration urbaine de Metz		804376683058179	Facebook	1	1	11385	2277	22	0
65_	65+	FR	France	LITA.co		1545035889067061	Facebook	4	1	11331	4132	71	0
65_	65+	FR	France	BestGadgets		641245716329077	Facebook	45	1	11165	0	1106	0
65_	65+	FR	France	Maison Méditerranée		787896591248218	Facebook	1	1	11141	5570	11	0
65_	65+	FR	France	Solidarité Kosovo		148580718496339	Facebook	6	1	10856	3635	166	0
65_	65+	FR	France	We Animals		195292073832661	Facebook	1	1	10752	2150	14	0
65_	65+	FR	France	Mutuelle du Ministère de la Justice		1074115845982165	Facebook	2	1	10705	2141	21	0
65_	65+	FR	France	Bikezac - By Cobags		292443537522136	Facebook	2	1	10632	4147	34	14
65_	65+	FR	France	Qualita		885381241499674	Facebook	6	1	10494	2646	90	6
65_	65+	FR	France	La Cause Première : L'Aventure humaniste		813137738813234	Facebook	6	1	10442	3463	161	0
65_	65+	FR	France	EuropeRemembers_FR		1034555166755630	Facebook	1	1	10325	2065	103	20
65_	65+	FR	France	Vive l'Europe		348179586023286	Facebook	11	1	10139	3880	153	0
65_	65+	FR	France	Ma Maison Ecolo		2372818642762694	Facebook	1	1	10041	2008	200	100
65_	65+	FR	France	Babeyes		1015654268572910	Facebook	6	1	10032	2304	27	0
65_	65+	FR	France	Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	7	1	9985	2595	227	31
65_	65+	FR	France	Romain Cujives		188432754884377	Facebook	8	1	9952	3387	91	9
65_	65+	FR	France	Uni- Presse		432468573435743	Facebook	2	1	9944	4651	24	4
65_	65+	FR	France	Demotivateur		252613304456	Facebook	1	1	9901	4950	9	0
65_	65+	FR	France	UD CGT 13		492740370895521	Facebook	1	1	9890	1978	19	0
65_	65+	FR	France	Drancy.insoumise		205328149927128	Facebook	2	1	9877	1929	42	0
65_	65+	FR	France	RANDOECO		1374058612682109	Facebook	2	1	9826	1965	98	19
65_	65+	FR	France	Lazzaro		802512446776205	Facebook	8	1	9736	2408	251	0
65_	65+	FR	France	Les Liens qui Libèrent		101706183211005	Facebook	1	1	9683	1936	19	0
65_	65+	FR	France	Europe Direct - Citoyens & Territoires Grand Est		238547846341181	Facebook	4	1	9308	4075	111	0
65_	65+	FR	France	Gadgets-d'eve		378428919630169	Facebook	6	1	9214	2342	170	22
65_	65+	FR	France	VISA-OFFICE		501374413230836	Facebook	1	1	9110	1822	90	18
65_	65+	FR	France	ottmarsheimoise.fr		1600911850195288	Facebook	1	1	9089	1817	17	0
65_	65+	FR	France	François Grosdidier		842059552587910	Facebook	4	1	9086	4251	53	7
65_	65+	FR	France	Outplay	Outplay	240300105113	Facebook	2	1	8916	4458	24	4
65_	65+	FR	France	Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	17	1	8916	2889	201	3
65_	65+	FR	France	devis-pompeachaleur.co		497942997403301	Facebook	5	1	8886	2850	156	0
65_	65+	FR	France	Énergie Info Service		274982366685169	Facebook	6	1	8775	2446	126	8
65_	65+	FR	France	Mouvement Utopia		170204963074035	Facebook	1	1	8718	1743	17	0
65_	65+	FR	France	Michelle Salucki, notre combat pour Vallauris Golfe-Juan		1911101645811786	Facebook	9	1	8404	1221	348	0
65_	65+	FR	France	Pour la Science		73165162265	Facebook	20	1	8294	1354	333	0
65_	65+	FR	France	Bloc citoyen 2019		2119482894804881	Facebook	12	1	8211	1737	214	0
65_	65+	FR	France	Peuls Debout		322598628391331	Facebook	1	1	8186	1637	16	0
65_	65+	FR	France	AccorHotels Arena		113047028731058	Facebook	1	1	7971	1594	15	0
65_	65+	FR	France	ELNET France		855797114536970	Facebook	2	1	7860	3930	77	0
65_	65+	FR	France	Aveda		1355743951182487	Facebook	6	1	7858	3822	55	6
65_	65+	FR	France	Janina Rossiter		110586626329708	Facebook	3	1	7818	1545	48	0
65_	65+	FR	France	HongFei Cultures		282130295139702	Facebook	1	1	7803	1560	15	0
65_	65+	FR	France	AIDES		114676815236667	Facebook	2	1	7794	1952	77	12
65_	65+	FR	France	Boycott citoyen		539487546505867	Facebook	1	1	7687	1537	15	0
65_	65+	FR	France	Goodeed		335415486568472	Facebook	1	1	7603	1520	15	0
65_	65+	FR	France	Les Glorieuses		146011089076620	Facebook	5	1	7490	1498	28	0
65_	65+	FR	France	Jean-François Dauré		2031136066932974	Facebook	2	1	7363	1472	26	0
65_	65+	FR	France	Tête A Tête		237526730495701	Facebook	4	1	7309	1262	223	0
65_	65+	FR	France	Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	4	1	7300	2494	110	0
65_	65+	FR	France	Ma Planète Verte		1554071801275027	Facebook	42	1	7208	0	714	0
65_	65+	FR	France	Philippe Doucet		233465733388522	Facebook	1	1	7176	1435	14	0
65_	65+	FR	France	EURACTIV		15299247059	Facebook	5	1	7143	1428	14	0
65_	65+	FR	France	Droit au logement pour tous		371289150023085	Facebook	7	1	7109	1514	84	0
65_	65+	FR	France	VoteWatch Europe		355087424564148	Facebook	5	1	7079	2998	11	3
65_	65+	FR	France	Equilibre des énergies		154645694605913	Facebook	1	1	6992	1398	69	13
65_	65+	FR	France	Citoyens, Citoyennes		630775417378576	Facebook	5	1	6885	1377	121	0
65_	65+	FR	France	Georges.tech		297216183943797	Facebook	4	1	6793	2362	45	6
65_	65+	FR	France	EFFICYCLE		322525974467262	Facebook	5	1	6758	1877	116	0
65_	65+	FR	France	Union Syndicale Solidaires		154314278551	Facebook	3	1	6697	2998	77	0
65_	65+	FR	France	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	6697	1339	59	11
65_	65+	FR	France	Matthieu Chamussy		531097396924288	Facebook	5	1	6535	3144	68	0
65_	65+	FR	France	INTERSPORT FIRMINY		1071386209553028	Facebook	1	1	6529	1305	65	13
65_	65+	FR	France	Nassimah DINDAR		77082918655	Facebook	1	1	6526	1305	12	0
65_	65+	FR	France	UVI - Union des Vaudais Indépendants		206772833598891	Facebook	3	1	6383	1677	37	0
65_	65+	FR	France	Energie-Pac.Com		299688247340232	Facebook	6	1	6380	1616	186	22
65_	65+	FR	France	Ambiance-Bouddha		1823805464566989	Facebook	9	1	6339	1672	84	6
65_	65+	FR	France	Tous Arbitres		129044927174796	Facebook	1	1	6270	1254	62	12
65_	65+	FR	France	Mon épargne et moi		201716123952571	Facebook	6	1	6268	2421	150	0
65_	65+	FR	France	Elire Montreuil		251189188357993	Facebook	1	1	6259	1251	12	0
65_	65+	FR	France	Pompes à chaleur France - Prime énergie		315601179074509	Facebook	2	1	6255	1236	69	12
65_	65+	FR	France	Zéro Déchet France	Maitiarii Romain Edouard Bouly	2151862108254266	Facebook	29	1	6212	940	242	0
65_	65+	FR	France	Comité d'Action Humanitaire pour les Orphelins d'Ukraine - CAHOU		651025421693564	Facebook	1	1	6187	1237	12	0
65_	65+	FR	France	Les Républicains Ormesson 94		325115717523649	Facebook	4	1	6165	1233	122	0
65_	65+	FR	France	Strasbourg.eu		161360213882507	Facebook	2	1	6094	3014	12	0
65_	65+	FR	France	Caravanes Solidaires		271715622967699	Facebook	1	1	6087	3043	15	3
65_	65+	FR	France	Bbamboo		177160299635336	Facebook	1	1	6026	3013	30	6
65_	65+	FR	France	Ladies System Defense (LSD Paris)		163622230361597	Facebook	1	1	5966	1193	11	0
65_	65+	FR	France	Kontio, maisons et chalets bois		1409288145950618	Facebook	1	1	5949	1189	11	0
65_	65+	FR	France	Maud Petit, députée du Val-de-Marne		186397495216968	Facebook	1	1	5927	1185	11	0
65_	65+	FR	France	Camping Clair Matin		597267320442961	Facebook	2	1	5857	1138	27	0
65_	65+	FR	France	Atatürk et Kemaliste de France		884375161616918	Facebook	1	1	5810	2905	5	0
65_	65+	FR	France	Fonds Rose-Croix		1252538981478451	Facebook	7	1	5775	2447	103	0
65_	65+	FR	France	Pur'Aloé - Une plante pour la vie	Pur'Aloé - Une plante pour la vie	1021589057898859	Facebook	4	1	5726	1145	113	0
65_	65+	FR	France	Comités de Défense et de Reconquête de la Sécurité Sociale		462727517574244	Facebook	7	1	5661	976	174	0
65_	65+	FR	France	Francine Maragliano		244489949262785	Facebook	1	1	5553	1110	10	0
65_	65+	FR	France	Mes économies d'énergie		124948231440251	Facebook	2	1	5541	1108	55	11
65_	65+	FR	France	Ma Prime Éco Énergie		2288436161415995	Facebook	7	1	5517	893	171	0
65_	65+	FR	France	France Solar		1924421701185727	Facebook	1	1	5464	1092	54	10
65_	65+	FR	France	Je donne du sens		1215196528619523	Facebook	7	1	5437	1023	133	0
65_	65+	FR	France	Vents Contraires 07		243009923032281	Facebook	7	1	5429	1086	107	0
65_	65+	FR	France	Le Monde Cities		1315373945173011	Facebook	5	1	5373	1060	59	10
65_	65+	FR	France	Bill The Dog	Ange Pierre-Marie Biamba	953137164851310	Facebook	1	1	5356	1071	10	0
65_	65+	FR	France	Humble Household		1746853745395190	Facebook	41	1	5350	2134	42	8
65_	65+	FR	France	Plan solaire		2049329408642212	Facebook	21	1	5222	1387	148	0
65_	65+	FR	France	Albioma		2029944603927727	Facebook	1	1	5200	2600	5	0
65_	65+	FR	France	Rêve A Perte De Vue		1650970245152633	Facebook	1	1	5177	1035	9	0
65_	65+	FR	France	Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	9	1	5132	910	147	0
65_	65+	FR	France	Economie Énergie		748336555564526	Facebook	9	1	5088	1361	137	6
65_	65+	FR	France	ATAA Foundation		2039469612804034	Facebook	2	1	5070	1177	12	0
65_	65+	FR	France	Financ'ile		615102268934108	Facebook	1	1	5026	2513	49	0
65_	65+	FR	France	My African GIFT		413226692574029	Facebook	1	1	5021	1004	8	0
65_	65+	FR	France	GUE/NGL		164355333623231	Facebook	2	1	5014	1245	16	0
65_	65+	FR	France	UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	9	1	5009	1560	80	0
65_	65+	FR	France	Santé Sénior		386684741892399	Facebook	1	1	4999	1000	99	0
65_	65+	FR	France	France Voyage		420991668662627	Facebook	2	1	4988	997	57	8
65_	65+	FR	France	Kibarer Development		108020282684537	Facebook	2	1	4916	983	86	0
65_	65+	FR	France	FT Content Solutions		1220981994590364	Facebook	11	1	4857	1242	26	2
65_	65+	FR	France	UNE AUTRE VOIX JUIVE (UAVJ)		178767022210340	Facebook	3	1	4842	968	95	0
65_	65+	FR	France	Isabelle Valentin		284358338700451	Facebook	3	1	4786	1170	22	0
65_	65+	FR	France	ADOS, au service du développement local & citoyen		193497134034191	Facebook	2	1	4670	934	21	0
