age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
45_54	45-54	FR	France	Droit au logement pour tous		371289150023085	Facebook	13	1	122190	25218	356	0
45_54	45-54	FR	France	Comment placer mon argent		2070600249840562	Facebook	4	1	116456	54690	640	258
45_54	45-54	FR	France	France Fraternités		200607067033021	Facebook	1	1	114123	45649	113	22
45_54	45-54	FR	France	Campus protestant		2019076568379648	Facebook	12	1	111245	43608	621	118
45_54	45-54	FR	France	Ultima Petfood France		223284707822128	Facebook	7	1	109658	46140	581	158
45_54	45-54	FR	France	Médecins Sans Frontières		154912951193067	Facebook	27	1	104853	30175	1087	188
45_54	45-54	FR	France	Gaz Tarif Réglementé		1723256567748738	Facebook	2	1	100925	50177	306	50
45_54	45-54	FR	France	Campagne nationale d’économie d’énergie		293095048144707	Facebook	12	1	99666	37007	1893	406
45_54	45-54	FR	France	EcoFuel Premium		520021431842443	Facebook	15	1	95386	37661	514	81
45_54	45-54	FR	France	Canopée		358478628257486	Facebook	6	1	94427	39863	311	33
45_54	45-54	FR	France	Fiat Professional France		346353942508593	Facebook	4	1	94024	37312	814	159
45_54	45-54	FR	France	Shell		200969413280005	Facebook	1	1	92125	36850	819	164
45_54	45-54	FR	France	Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	29	1	91247	29003	706	32
45_54	45-54	FR	France	Ecogreen		2207467306235731	Facebook	4	1	89459	37638	766	191
45_54	45-54	FR	France	Prime Énergie		426045577958757	Facebook	4	1	89427	41029	1618	397
45_54	45-54	FR	France	Mairie de Toulouse		118107084316	Facebook	2	1	89266	35589	188	88
45_54	45-54	FR	France	1devis.io		1632519900186330	Facebook	67	1	89159	20003	1260	30
45_54	45-54	FR	France	CFER		305254440031170	Facebook	7	1	84825	32902	3254	735
45_54	45-54	FR	France	Plan International France		100707905881	Facebook	58	1	84780	21104	1004	84
45_54	45-54	FR	France	Cerveau & Psycho		212434006141	Facebook	11	1	80201	15740	657	84
45_54	45-54	FR	France	Ecobio OBD		250081085939529	Facebook	4	1	77984	33419	605	116
45_54	45-54	FR	France	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	24	1	77637	20512	796	66
45_54	45-54	FR	France	The Good Lobby		1420129598280317	Facebook	16	1	76838	16031	194	0
45_54	45-54	FR	France	Touche pas à ma planète		2174582836142717	Facebook	77	1	76376	14413	1935	70
45_54	45-54	FR	France	Hello Watt		124941754590121	Facebook	5	1	75963	20990	894	99
45_54	45-54	FR	France	LIFE		167060196653670	Facebook	50	1	74067	15324	577	19
45_54	45-54	FR	France	It's Canada Time - itscanadatime		974459525936546	Facebook	8	1	73624	29917	794	157
45_54	45-54	FR	France	Comme j'aime		146933438675224	Facebook	5	1	73493	27373	818	161
45_54	45-54	FR	France	Conseil Solaire		1329380840472696	Facebook	16	1	73089	28096	619	198
45_54	45-54	FR	France	Un citoyen 2019		415805709187581	Facebook	10	1	72736	30300	1147	204
45_54	45-54	FR	France	Spicee		1541412079456514	Facebook	17	1	69533	14300	261	0
45_54	45-54	FR	France	Primes environnement		295117997866642	Facebook	6	1	67885	28123	463	129
45_54	45-54	FR	France	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	39	1	67414	27958	312	80
45_54	45-54	FR	France	Brief.eco		550490141980385	Facebook	9	1	65319	22005	473	120
45_54	45-54	FR	France	France Parrainages		449003618508780	Facebook	11	1	64020	14005	657	78
45_54	45-54	FR	France	Surfrider Foundation Europe		41452575362	Facebook	11	1	63299	24765	293	18
45_54	45-54	FR	France	CCFD-Terre Solidaire		112547358788607	Facebook	8	1	62253	21707	311	88
45_54	45-54	FR	France	Région Auvergne-Rhône-Alpes		381564575243650	Facebook	2	1	61789	25692	568	113
45_54	45-54	FR	France	Commission européenne en France		173257392750594	Facebook	3	1	61386	24099	130	57
45_54	45-54	FR	France	ExxonMobil		925007000949719	Facebook	5	1	61176	28116	1075	250
45_54	45-54	FR	France	TÊTU		9217671290	Facebook	16	1	60993	13478	347	19
45_54	45-54	FR	France	Pataugas		118957311464638	Facebook	1	1	60307	30153	301	150
45_54	45-54	FR	France	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	17	1	60136	20808	168	0
45_54	45-54	FR	France	Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	5	1	57764	16204	576	162
45_54	45-54	FR	France	Eco Environnement		189035588239320	Facebook	7	1	57516	17901	1812	557
45_54	45-54	FR	France	DevisProx		161837390549320	Facebook	5	1	56470	11229	180	0
45_54	45-54	FR	France	Musée national de l'histoire de l'immigration		89756927592	Facebook	6	1	54479	22949	247	42
45_54	45-54	FR	France	Isolez vos combles pour 1€		1979732192254642	Facebook	6	1	53333	17971	532	159
45_54	45-54	FR	France	Solutions Énergétiques de France		146021859351766	Facebook	4	1	51045	17825	299	49
45_54	45-54	FR	France	Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	24	1	50862	20551	368	17
45_54	45-54	FR	France	Le saviez vous ?		170543420313315	Facebook	4	1	50062	24676	1303	246
45_54	45-54	FR	France	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	6	1	47922	13575	411	82
45_54	45-54	FR	France	VMware		6975960973	Facebook	3	1	47841	23920	126	25
45_54	45-54	FR	France	Insights FR		1833020206817357	Facebook	4	1	47585	10687	339	45
45_54	45-54	FR	France	Romain Cujives		188432754884377	Facebook	14	1	46840	14297	361	33
45_54	45-54	FR	France	Nekisi		2210586769194254	Facebook	14	1	45873	11016	219	0
45_54	45-54	FR	France	Les énergies renouvelables		375585826133048	Facebook	10	1	45612	9643	581	80
45_54	45-54	FR	France	VitaliBox		553738721659180	Facebook	50	1	45241	8752	1242	30
45_54	45-54	FR	France	Bikezac - By Cobags		292443537522136	Facebook	2	1	43829	16899	151	62
45_54	45-54	FR	France	Mouvement Européen-France		335173974498	Facebook	7	1	43233	13569	278	45
45_54	45-54	FR	France	Impôt et Solutions.fr		190645890956184	Facebook	12	1	43085	9112	476	65
45_54	45-54	FR	France	Simpleaument		2135475463337807	Facebook	7	1	42918	16912	310	28
45_54	45-54	FR	France	En immersion		403007780216717	Facebook	8	1	42001	8851	130	0
45_54	45-54	FR	France	Florida Invest		1757174107834441	Facebook	8	1	40882	8176	93	0
45_54	45-54	FR	France	BonneGueule		140324089470	Facebook	4	1	40780	19799	197	38
45_54	45-54	FR	France	Alberto Alemanno		179635265973968	Facebook	5	1	40648	17055	37	0
45_54	45-54	FR	France	Garçon Magazine		1064687353565185	Facebook	1	1	40254	20127	201	100
45_54	45-54	FR	France	Upbility.fr		1671932236393052	Facebook	2	1	39919	17672	176	32
45_54	45-54	FR	France	iAdvize		106436839977	Facebook	5	1	39881	14758	195	22
45_54	45-54	FR	France	Weleda		136666219684886	Facebook	1	1	39384	19692	196	98
45_54	45-54	FR	France	Business France		132401066182	Facebook	2	1	39066	17551	175	81
45_54	45-54	FR	France	Association Asthme & Allergies		213725725363485	Facebook	2	1	38661	14849	147	23
45_54	45-54	FR	France	Cadres Impôts		2379973888930378	Facebook	6	1	38642	8309	512	55
45_54	45-54	FR	France	Enlysée		236570007032383	Facebook	27	1	38472	10817	622	0
45_54	45-54	FR	France	Socialter		121693529673	Facebook	54	1	38187	7382	741	13
45_54	45-54	FR	France	Conseil Régional pour l'écologie		279723639568153	Facebook	9	1	37404	8381	472	82
45_54	45-54	FR	France	Eco-Astuce.com		851976621630627	Facebook	12	1	36506	8849	292	0
45_54	45-54	FR	France	KMBO		208598842537710	Facebook	3	1	35459	13862	47	0
45_54	45-54	FR	France	Bonne énergie		441986053268325	Facebook	79	1	34315	4594	2102	0
45_54	45-54	FR	France	Transition Énergétique		154065735430439	Facebook	4	1	33933	13277	338	109
45_54	45-54	FR	France	America mag	America mag	1907091326193407	Facebook	2	1	33500	14793	89	17
45_54	45-54	FR	France	CARE France		93745060700	Facebook	9	1	32580	7903	333	21
45_54	45-54	FR	France	Diffuz Solidaire		135590433555491	Facebook	5	1	32452	6931	422	133
45_54	45-54	FR	France	Georges.tech		297216183943797	Facebook	5	1	32023	13046	137	19
45_54	45-54	FR	France	AREMA Energies: Solaire, Photovoltaïque, Autoconsommation		1755581861401034	Facebook	1	1	31912	15956	159	31
45_54	45-54	FR	France	AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	1	1	31448	15724	78	15
45_54	45-54	FR	France	MediaNews		1849142045325091	Facebook	19	1	31203	7804	402	0
45_54	45-54	FR	France	Chroniques Du Golfe		2196850910357980	Facebook	29	1	31201	9573	217	0
45_54	45-54	FR	France	La Cause Première : L'Aventure humaniste		813137738813234	Facebook	9	1	30946	9242	215	0
45_54	45-54	FR	France	Aveda		1355743951182487	Facebook	7	1	30459	14835	201	25
45_54	45-54	FR	France	Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	18	1	29761	10714	603	15
45_54	45-54	FR	France	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	42	1	29556	13747	108	25
45_54	45-54	FR	France	Ma Solution Éco		1497801067022790	Facebook	7	1	29324	12846	267	23
45_54	45-54	FR	France	Les pompes à chaleur des Hauts-de-France		144516696260650	Facebook	2	1	28577	14289	156	25
45_54	45-54	FR	France	Yann GUILLARME		99226432071	Facebook	2	1	28557	11437	113	19
45_54	45-54	FR	France	Unispourleclimat-Paris		295379977773139	Facebook	25	1	28067	5900	473	0
45_54	45-54	FR	France	Jean-Gabriel Gt		400528130702240	Facebook	10	1	27764	6419	188	0
45_54	45-54	FR	France	Òmnium International		2177632682563843	Facebook	38	1	27592	10240	273	35
45_54	45-54	FR	France	Pompe à chaleur		308018479682782	Facebook	8	1	27589	5517	255	42
45_54	45-54	FR	France	YFU France		194198278306	Facebook	1	1	27255	13627	136	27
45_54	45-54	FR	France	Dungeon Defenders		107960282569653	Facebook	117	1	26560	11501	74	10
45_54	45-54	FR	France	VeganbottleGo		320828511985253	Facebook	2	1	26555	10622	53	26
45_54	45-54	FR	France	UNRWA		105171192862790	Facebook	11	1	26247	9566	116	13
45_54	45-54	FR	France	Humble Household		1746853745395190	Facebook	43	1	26029	10501	182	39
45_54	45-54	FR	France	Énergie Info Service		274982366685169	Facebook	6	1	25994	7054	303	33
45_54	45-54	FR	France	Marie Claire France		236672451730	Facebook	3	1	25987	9817	71	10
45_54	45-54	FR	France	France Expert Solaire, le spécialiste du panneau photovoltaïque		170665383594991	Facebook	102	1	25981	1112	2133	0
45_54	45-54	FR	France	Feel Slovenia		144098725952	Facebook	6	1	25976	5175	113	0
45_54	45-54	FR	France	ADP		6914363428	Facebook	3	1	24700	5722	405	81
45_54	45-54	FR	France	Make-up Studio Martinique		1629772583807735	Facebook	12	1	24623	8276	144	24
45_54	45-54	FR	France	Ambiance-Bouddha		1823805464566989	Facebook	9	1	24535	6439	324	26
45_54	45-54	FR	France	Rue du monde		493422531086028	Facebook	3	1	24307	4861	255	45
45_54	45-54	FR	France	Watt the Fish - le film		2026501054111756	Facebook	9	1	24302	4699	292	17
45_54	45-54	FR	France	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	24287	5549	139	18
45_54	45-54	FR	France	Frank Buhler - Blog Politique - Patriosphère Infos		1986320954965037	Facebook	2	1	24137	4827	47	0
45_54	45-54	FR	France	MRAP		823565947739102	Facebook	2	1	23982	9748	115	23
45_54	45-54	FR	France	Primes Energétiques 2019		1022379694635099	Facebook	3	1	23613	5087	152	24
45_54	45-54	FR	France	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55	1	22704	10461	129	23
45_54	45-54	FR	France	Yoni à la rue		546252412468177	Facebook	2	1	22492	4498	44	0
45_54	45-54	FR	France	HK		133379014397	Facebook	2	1	22165	4433	43	0
45_54	45-54	FR	France	Aviva		150557608317671	Facebook	5	1	22052	4788	106	0
45_54	45-54	FR	France	SP Gadgets		187715058059847	Facebook	2	1	21901	4380	133	22
45_54	45-54	FR	France	Je bosse  chez LIDL		1870082956602566	Facebook	1	1	21720	4344	43	0
45_54	45-54	FR	France	Confiance Invest		571469632895117	Facebook	1	1	21610	4322	42	0
45_54	45-54	FR	France	CLE-Autistes		572505506526755	Facebook	2	1	21473	4294	124	20
45_54	45-54	FR	France	Outplay	Outplay	240300105113	Facebook	2	1	21293	10646	62	10
45_54	45-54	FR	France	World Impact Summit		969833896555696	Facebook	2	1	21236	8631	139	27
45_54	45-54	FR	France	Leqto		480992395581775	Facebook	9	1	21181	4267	80	0
45_54	45-54	FR	France	BIGGER THAN US		335403947189228	Facebook	10	1	21158	5134	207	16
45_54	45-54	FR	France	Uiu		907141939410106	Facebook	4	1	21031	7972	23	3
45_54	45-54	FR	France	Front de Gauche VSG		136014293928282	Facebook	22	1	20979	3987	311	0
45_54	45-54	FR	France	Invitation Au Voyage / Stadt Land Kunst		1180635995384762	Facebook	1	1	20937	10468	104	20
45_54	45-54	FR	France	Revue Immobilière & Fiscale		130043227657008	Facebook	8	1	20912	4845	184	0
45_54	45-54	FR	France	Essentiel Santé Magazine		1416781971877079	Facebook	3	1	20756	8491	88	13
45_54	45-54	FR	France	RANDOECO		1374058612682109	Facebook	2	1	20753	4150	207	41
45_54	45-54	FR	France	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	20465	10232	45	9
45_54	45-54	FR	France	NV Logistics, une Nouvelle Vision de la Logistique		279323262509548	Facebook	1	1	20459	4091	179	35
45_54	45-54	FR	France	Europe des Nations et des Libertés		496157854120224	Facebook	1	1	20015	10007	99	20
45_54	45-54	FR	France	Bon plan fiscalité - Constituez votre patrimoine		2077963605800677	Facebook	3	1	19994	6999	296	0
45_54	45-54	FR	France	Reforest'Action		129880077025416	Facebook	1	1	19770	3954	39	0
45_54	45-54	FR	France	Association Respire		308868702519518	Facebook	1	1	19740	9870	98	49
45_54	45-54	FR	France	Fronte di Liberazione Naziunale di a Corsica - Muvimentu Publicu		658091004610483	Facebook	2	1	19499	3900	38	0
45_54	45-54	FR	France	Amelis groupe Sodexo		183160658466	Facebook	1	1	19292	3858	38	0
45_54	45-54	FR	France	Gadgets-d'eve		378428919630169	Facebook	6	1	19111	4594	306	43
45_54	45-54	FR	France	EDF		139331629464336	Facebook	9	1	19006	4576	187	18
45_54	45-54	FR	France	Fédération Habitat Ecologique		454901591341487	Facebook	8	1	18990	3752	278	23
45_54	45-54	FR	France	AIDES		114676815236667	Facebook	2	1	18831	4731	187	31
45_54	45-54	FR	France	Le temps de l'alternative		1375110865964408	Facebook	2	1	18722	8978	199	87
45_54	45-54	FR	France	Mon avis citoyen		466932616850613	Facebook	11	1	18673	4170	217	0
45_54	45-54	FR	France	Les Investisseurs		322380674836313	Facebook	3	1	18626	9067	176	78
45_54	45-54	FR	France	Plan solaire		2049329408642212	Facebook	23	1	18398	5054	486	0
45_54	45-54	FR	France	Bouge ta Boite - Entrepreneures, propulsez votre business		882043791941179	Facebook	3	1	18127	8725	45	0
45_54	45-54	FR	France	Les Opposants		2367495689948224	Facebook	2	1	18117	4320	54	0
45_54	45-54	FR	France	Grande Loge de France - Officiel		1634107473473790	Facebook	2	1	17874	3575	178	35
45_54	45-54	FR	France	Demotivateur		252613304456	Facebook	1	1	17541	8770	17	0
45_54	45-54	FR	France	Pour l'Éco		1684441541609223	Facebook	48	1	17132	2046	955	0
45_54	45-54	FR	France	Bill Pearl		189777748326925	Facebook	1	1	16941	3388	29	0
45_54	45-54	FR	France	Matthias Mazur		578694572243499	Facebook	6	1	16721	3344	227	37
45_54	45-54	FR	France	Energie-Pac.Com		299688247340232	Facebook	6	1	16695	3988	341	50
45_54	45-54	FR	France	Uni- Presse		432468573435743	Facebook	2	1	16656	7831	40	7
45_54	45-54	FR	France	Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	7	1	16495	3791	287	39
45_54	45-54	FR	France	Lesartsetlenfant		965682290176510	Facebook	1	1	16414	8207	81	16
45_54	45-54	FR	France	Jean-Francois Cesarini / Souad Zitouni		1960230264254661	Facebook	4	1	16372	3944	87	0
45_54	45-54	FR	France	Orion Santé		527264037325898	Facebook	1	1	16319	3263	32	0
45_54	45-54	FR	France	Zéro Déchet France	Maitiarii Romain Edouard Bouly	2151862108254266	Facebook	29	1	16302	2609	581	0
45_54	45-54	FR	France	Primagaz France		159713540726473	Facebook	4	1	16292	3220	134	14
45_54	45-54	FR	France	MBRC		1853495178284518	Facebook	16	1	16245	6340	86	12
45_54	45-54	FR	France	François Grosdidier		842059552587910	Facebook	4	1	16215	7572	95	12
45_54	45-54	FR	France	Welcomeyarn		189052888104218	Facebook	1	1	16182	3236	32	0
45_54	45-54	FR	France	Avenir de la Culture		335960503093998	Facebook	3	1	15804	3128	172	31
45_54	45-54	FR	France	Action contre la Faim (France)		116455261255	Facebook	1	1	15800	3160	31	0
45_54	45-54	FR	France	M-Soigner		188930885049166	Facebook	1	1	15740	3148	31	0
45_54	45-54	FR	France	Le Médiateur by TVi-22		361811207166921	Facebook	1	1	15731	3146	31	0
45_54	45-54	FR	France	LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	6	1	15655	4332	113	0
45_54	45-54	FR	France	Caravanes Solidaires		271715622967699	Facebook	1	1	15573	7786	38	7
45_54	45-54	FR	France	Laforêt		203142813065826	Facebook	1	1	15536	7768	77	15
45_54	45-54	FR	France	Pierre Trapier 2020		628176730976489	Facebook	2	1	15351	3070	30	0
45_54	45-54	FR	France	Topito		136164895246	Facebook	1	1	15281	6112	15	3
45_54	45-54	FR	France	Association  DACOR		1094903000571167	Facebook	2	1	15187	3037	26	0
45_54	45-54	FR	France	Culture Prime		1839998372756212	Facebook	1	1	14933	7466	74	14
45_54	45-54	FR	France	Goldman Sachs		121388362246	Facebook	1	1	14928	7464	33	6
45_54	45-54	FR	France	Comme Avant		816074091903635	Facebook	2	1	14529	7265	145	65
45_54	45-54	FR	France	Banque mondiale		155174084508744	Facebook	90	1	14513	2923	186	0
45_54	45-54	FR	France	Tout commence en Finistère		196374717088635	Facebook	1	1	14508	2901	28	0
45_54	45-54	FR	France	Cowboy		124367788234189	Facebook	1	1	14337	7168	358	71
45_54	45-54	FR	France	We Build Value		188291668381078	Facebook	3	1	14322	3532	62	0
45_54	45-54	FR	France	UIMM Saône-et-Loire		1737745713122431	Facebook	1	1	14146	2829	28	0
45_54	45-54	FR	France	Maison Méditerranée		787896591248218	Facebook	1	1	14113	7056	13	0
45_54	45-54	FR	France	Les Glorieuses		146011089076620	Facebook	6	1	13734	2747	76	0
45_54	45-54	FR	France	Récylum		106645376063689	Facebook	1	1	13706	2741	136	27
45_54	45-54	FR	France	Comités de Défense et de Reconquête de la Sécurité Sociale		462727517574244	Facebook	12	1	13489	2442	368	0
45_54	45-54	FR	France	Cartel Concerts		775571215805112	Facebook	2	1	13423	2684	26	0
45_54	45-54	FR	France	Bill The Dog	Ange Pierre-Marie Biamba	953137164851310	Facebook	1	1	13180	2636	26	0
45_54	45-54	FR	France	Babeyes		1015654268572910	Facebook	6	1	13088	2983	35	0
45_54	45-54	FR	France	BestGadgets		641245716329077	Facebook	45	1	12953	0	1283	0
45_54	45-54	FR	France	Fondation pour la Recherche Médicale		118343701536672	Facebook	24	1	12873	1930	510	0
45_54	45-54	FR	France	La Montre Traceur GPS		2351537601739254	Facebook	4	1	12639	3210	147	16
45_54	45-54	FR	France	La France Rebelle		1419165315079421	Facebook	1	1	12601	2520	24	0
45_54	45-54	FR	France	South African Travellers		458373850849695	Facebook	1	1	12565	2513	24	0
45_54	45-54	FR	France	CCA		723253441105321	Facebook	1	1	12550	2510	24	0
45_54	45-54	FR	France	Search4good	Search4good	833273207047488	Facebook	2	1	12541	2508	24	0
45_54	45-54	FR	France	OPUS Développement		631340833673865	Facebook	2	1	12456	2444	145	24
45_54	45-54	FR	France	Fondation  d'Entreprise Crédit Agricole Provence Côte d'Azur		476861132507300	Facebook	1	1	12276	2455	24	0
45_54	45-54	FR	France	UD CGT 13		492740370895521	Facebook	1	1	12258	2451	24	0
45_54	45-54	FR	France	Catalonia Alert		1954446921478290	Facebook	3	1	12214	2401	146	22
45_54	45-54	FR	France	Groupe d'Action Royaliste		275565162546856	Facebook	11	1	12075	2943	238	0
45_54	45-54	FR	France	Council of the European Union		147547541961576	Facebook	3	1	12053	2410	84	15
45_54	45-54	FR	France	Pompes à chaleur France - Prime énergie		315601179074509	Facebook	2	1	12034	2348	145	23
45_54	45-54	FR	France	Elire Montreuil		251189188357993	Facebook	1	1	12010	2402	23	0
45_54	45-54	FR	France	Philippe Doucet		233465733388522	Facebook	1	1	11976	2395	23	0
45_54	45-54	FR	France	Mutuelle du Ministère de la Justice		1074115845982165	Facebook	2	1	11946	2389	23	0
45_54	45-54	FR	France	UVI - Union des Vaudais Indépendants		206772833598891	Facebook	6	1	11935	2840	169	0
45_54	45-54	FR	France	Atatürk et Kemaliste de France		884375161616918	Facebook	1	1	11871	5935	11	0
45_54	45-54	FR	France	ottmarsheimoise.fr		1600911850195288	Facebook	1	1	11825	2365	23	0
45_54	45-54	FR	France	Sidonis Calysta		173297242718079	Facebook	1	1	11768	2353	23	0
45_54	45-54	FR	France	Pour La Protection De La Nature Au Rebberg		2257220444566879	Facebook	2	1	11718	2343	42	0
45_54	45-54	FR	France	LibDems in France		1729078487412853	Facebook	2	1	11691	2844	36	0
45_54	45-54	FR	France	Lulu & Guite		1591603521071077	Facebook	2	1	11633	2921	103	17
45_54	45-54	FR	France	Le Monde Cities		1315373945173011	Facebook	5	1	11590	2294	126	22
45_54	45-54	FR	France	St Mamet		174411422924230	Facebook	1	1	11583	5791	11	0
45_54	45-54	FR	France	Groupe Energie Développement		300182770679180	Facebook	1	1	11545	2309	115	23
45_54	45-54	FR	France	Nassimah DINDAR		77082918655	Facebook	1	1	11497	2299	22	0
45_54	45-54	FR	France	EuropeRemembers_FR		1034555166755630	Facebook	1	1	11358	2271	113	22
45_54	45-54	FR	France	Fondation pour la Nature et l'Homme		54309785742	Facebook	15	1	11199	2562	267	0
