advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Franc Bogovič		288826994603012	Facebook	d085	2019-03-26	SI	Slovenia	2	1	34840	12420	78	9
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d085	2019-03-26	SI	Slovenia	3	1	18691	3738	37	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	d085	2019-03-26	SI	Slovenia	1	1	14285	7142	14	0
Lumar hiše		117782661584893	Facebook	d085	2019-03-26	SI	Slovenia	1	1	9090	4545	45	9
Greenpeace Slovenija		195508530477478	Facebook	d085	2019-03-26	SI	Slovenia	5	1	6869	1496	40	0
Romana Tomc		1025408990823719	Facebook	d085	2019-03-26	SI	Slovenia	1	1	6249	1250	12	0
eToro		193863317737	Facebook	d085	2019-03-26	SI	Slovenia	4	1	4072	1769	9	2
Strokovno Združenje Profesionalnih Čebelarjev		1922724991297940	Facebook	d085	2019-03-26	SI	Slovenia	1	1	2482	1241	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d085	2019-03-26	SI	Slovenia	5	1	2275	1057	13	2
Coconut Bowls		451945511677873	Facebook	d085	2019-03-26	SI	Slovenia	11	1	845	164	11	0
Europe Direct Novo mesto		124247041082787	Facebook	d085	2019-03-26	SI	Slovenia	1	1	714	142	14	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d085	2019-03-26	SI	Slovenia	1	1	557	111	0	0
VoteWatch Europe		355087424564148	Facebook	d085	2019-03-26	SI	Slovenia	4	1	445	181	0	0
Climate-KIC		403370709744295	Facebook	d085	2019-03-26	SI	Slovenia	1	1	410	164	0	0
Erasmus Student Network		25226723130	Facebook	d085	2019-03-26	SI	Slovenia	1	1	410	205	0	0
Greenpeace Polska		32104614789	Facebook	d085	2019-03-26	SI	Slovenia	7	1	99	49	0	0
Europeana.eu		10261403667	Facebook	d085	2019-03-26	SI	Slovenia	1	1	87	43	0	0
Girlsintrendy_Global		1088687591333663	Facebook	d085	2019-03-26	SI	Slovenia	4	1	48	4	2	0
We Amplify		186008238755917	Facebook	d085	2019-03-26	SI	Slovenia	4	1	23	4	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d085	2019-03-26	SI	Slovenia	2	1	20	4	0	0
Hornet Plugins		150704545104271	Facebook	d085	2019-03-26	SI	Slovenia	1	1	20	4	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	d085	2019-03-26	SI	Slovenia	1	1	20	10	0	0
Chug Bottles		1781974005205686	Facebook	d085	2019-03-26	SI	Slovenia	1	1	18	9	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d085	2019-03-26	SI	Slovenia	3	1	17	3	0	0
γυρίζουμε		278308089460720	Facebook	d085	2019-03-26	SI	Slovenia	3	1	16	6	0	0
Fair Transport Europe		888757291197988	Facebook	d085	2019-03-26	SI	Slovenia	1	1	16	8	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d085	2019-03-26	SI	Slovenia	2	1	15	3	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d085	2019-03-26	SI	Slovenia	3	1	13	5	0	0
Européens Sans Frontières		668031516635463	Facebook	d085	2019-03-26	SI	Slovenia	7	1	12	4	0	0
FT Content Solutions		1220981994590364	Facebook	d085	2019-03-26	SI	Slovenia	2	1	12	2	0	0
Mujalonga sul Mar 2019		296972123783651	Facebook	d085	2019-03-26	SI	Slovenia	1	1	11	2	0	0
GAîA		389280808172899	Facebook	d085	2019-03-26	SI	Slovenia	1	1	9	4	0	0
Schwarzkopf Professional		150101695010185	Facebook	d085	2019-03-26	SI	Slovenia	3	1	7	1	0	0
RSM MBA		110428762358678	Facebook	d085	2019-03-26	SI	Slovenia	3	1	7	3	0	0
ETUC		129041250601685	Facebook	d085	2019-03-26	SI	Slovenia	1	1	6	3	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	d085	2019-03-26	SI	Slovenia	1	1	5	1	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d085	2019-03-26	SI	Slovenia	1	1	3	0	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d085	2019-03-26	SI	Slovenia	2	1	3	0	0	0
Scandinavian Enviro Systems		327110574829848	Facebook	d085	2019-03-26	SI	Slovenia	2	1	3	0	0	0
Sve informacije o zivotu u Australiji		1386830964872801	Facebook	d085	2019-03-26	SI	Slovenia	1	1	3	0	0	0
Infineon Career		1376002359338409	Facebook	d085	2019-03-26	SI	Slovenia	1	1	3	0	0	0
Equilibre des énergies		154645694605913	Facebook	d085	2019-03-26	SI	Slovenia	1	1	3	0	0	0
Le Monde		14892757589	Facebook	d085	2019-03-26	SI	Slovenia	6	1	3	1	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	d085	2019-03-26	SI	Slovenia	1	1	2	1	0	0
Soviet Visuals		1160495674016675	Facebook	d085	2019-03-26	SI	Slovenia	2	1	2	0	0	0
Pop Trash Inc.		347523108751462	Facebook	d085	2019-03-26	SI	Slovenia	1	1	2	0	0	0
