advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	5k_10k	5k - 10k	HU	Hungary	7	1	69993	35000	170	71
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39996	20000	371	92
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	5k_10k	5k - 10k	HU	Hungary	4	1	39995	19999	355	80
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	19997	9999	309	61
MSZP	MSZP	115388925185513	Facebook	5k_10k	5k - 10k	HU	Hungary	1	1	9999	5000	15	3
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	5k_10k	5k - 10k	HU	Hungary	1	1	9999	5000	154	30
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	5k_10k	5k - 10k	HU	Hungary	1	1	9999	5000	154	30
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	5k_10k	5k - 10k	HU	Hungary	1	1	9998	4999	15	3
Alfahír	Alfahír Hírportál	525574220799452	Facebook	5k_10k	5k - 10k	HU	Hungary	1	1	9998	5000	30	15
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	5k_10k	5k - 10k	HU	Hungary	1	1	672	336	6	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	5k_10k	5k - 10k	HU	Hungary	1	1	422	211	4	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	5k_10k	5k - 10k	HU	Hungary	2	1	32	16	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	5k_10k	5k - 10k	HU	Hungary	1	1	9	4	0	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	5k_10k	5k - 10k	HU	Hungary	1	1	4	2	0	0
