advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Eneco Belgium		155682534507894	Facebook	m	male	BE	Belgium	17	1	74547	18310	832	42
Europe Direct Brussels		772075022808345	Facebook	m	male	BE	Belgium	1	1	73187	36593	182	36
Peter Van Rompuy	CD&V	257794051588457	Facebook	m	male	BE	Belgium	17	1	72695	35463	780	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	m	male	BE	Belgium	33	1	72573	16929	1559	0
Lode Ceyssens		690224427744073	Facebook	m	male	BE	Belgium	2	1	71671	28885	93	0
NN		765223566868464	Facebook	m	male	BE	Belgium	6	1	71452	15897	813	119
Aymeric DE LAMOTTE		841559215859811	Facebook	m	male	BE	Belgium	3	1	71218	14244	194	0
GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	m	male	BE	Belgium	1	1	71104	35552	177	35
Orry Van de Wauwer		100752223802681	Facebook	m	male	BE	Belgium	5	1	70953	16045	501	52
Europe Together		140105536131109	Facebook	m	male	BE	Belgium	3	1	70134	34167	394	67
Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	m	male	BE	Belgium	2	1	69231	13846	373	59
Miséricorde pour l'Humanité France		596904657000107	Facebook	m	male	BE	Belgium	8	1	69081	25529	484	92
Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	m	male	BE	Belgium	2	1	67228	13446	670	134
Amelie Pans		339831539409950	Facebook	m	male	BE	Belgium	12	1	67149	14654	565	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	m	male	BE	Belgium	21	1	66653	17286	946	0
350.org		12185972707	Facebook	m	male	BE	Belgium	31	1	66077	16825	450	61
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	m	male	BE	Belgium	12	1	63932	14870	466	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m	male	BE	Belgium	35	1	63620	21415	444	66
Technopolis		156577567699904	Facebook	m	male	BE	Belgium	1	1	63179	31589	62	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	m	male	BE	Belgium	10	1	63104	21163	201	0
JONG CD&V		638247042856542	Facebook	m	male	BE	Belgium	3	1	62802	23768	483	86
Assita Kanko		150977208365420	Facebook	m	male	BE	Belgium	2	1	61446	12289	613	122
Tout va bien - officiel		1853789618247333	Facebook	m	male	BE	Belgium	4	1	60989	11998	274	0
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	m	male	BE	Belgium	2	1	60799	12160	361	60
VMware		6975960973	Facebook	m	male	BE	Belgium	3	1	60532	30266	163	32
TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	m	male	BE	Belgium	4	1	60324	13513	229	0
National Geographic		106750996025532	Facebook	m	male	BE	Belgium	5	1	60179	30089	159	31
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	m	male	BE	Belgium	2	1	60033	12006	599	120
Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	m	male	BE	Belgium	4	1	58573	11594	229	0
Guardian Weekly		64525551258	Facebook	m	male	BE	Belgium	17	1	58340	25406	312	56
deSingel Internationale Kunstcampus		141104110670	Facebook	m	male	BE	Belgium	7	1	57250	15584	512	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	m	male	BE	Belgium	10	1	56658	16296	539	0
Veerle Baeyens		1402339926704301	Facebook	m	male	BE	Belgium	2	1	56413	11283	111	0
Mark Demesmaeker MEP		1708090762537736	Facebook	m	male	BE	Belgium	3	1	55408	14856	186	0
Croix-Rouge de Belgique		209210135757984	Facebook	m	male	BE	Belgium	1	1	53487	26744	266	53
Sweco Belgium		370829863001865	Facebook	m	male	BE	Belgium	10	1	53355	9561	831	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	m	male	BE	Belgium	19	1	53325	10407	1158	0
NewB		146272022205358	Facebook	m	male	BE	Belgium	5	1	53036	16337	308	0
David Bouillon		279916929543457	Facebook	m	male	BE	Belgium	1	1	53017	26509	264	53
Ecobio OBD		250081085939529	Facebook	m	male	BE	Belgium	4	1	53011	20797	584	102
Positive Money Europe		454544301251419	Facebook	m	male	BE	Belgium	4	1	52638	12842	255	7
Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	m	male	BE	Belgium	1	1	52101	26050	259	52
4UCAMPUS		259614948900	Facebook	m	male	BE	Belgium	4	1	51248	10250	184	0
Le Monde		14892757589	Facebook	m	male	BE	Belgium	34	1	51108	18443	127	12
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	m	male	BE	Belgium	2	1	50747	25373	112	22
Aaron Ooms		127953044627536	Facebook	m	male	BE	Belgium	5	1	50636	11352	237	0
Kim Alloo	Alloo Kim	2165082146846340	Facebook	m	male	BE	Belgium	19	1	50490	10530	1152	50
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	m	male	BE	Belgium	3	1	50134	9895	163	0
N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	m	male	BE	Belgium	1	1	50133	25067	250	50
BBC Industries		1327564743933888	Facebook	m	male	BE	Belgium	1	1	49937	9987	98	0
Bert Wollants	Wollants Bert	122123487813722	Facebook	m	male	BE	Belgium	6	1	49592	9919	401	0
Bolero		294363184095880	Facebook	m	male	BE	Belgium	3	1	49528	9734	613	88
It's Canada Time - itscanadatime		974459525936546	Facebook	m	male	BE	Belgium	6	1	49397	9749	237	77
Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	m	male	BE	Belgium	10	1	49316	17452	726	0
GRIP - Kom op voor inclusie		1024656630910224	Facebook	m	male	BE	Belgium	3	1	49200	9797	306	46
FGTB Construction		174309193235171	Facebook	m	male	BE	Belgium	2	1	48740	9748	96	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	m	male	BE	Belgium	17	1	48686	14796	986	0
Tilt		169065407139584	Facebook	m	male	BE	Belgium	1	1	48352	24176	483	241
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	m	male	BE	Belgium	2	1	48311	24156	253	45
Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	m	male	BE	Belgium	1	1	48291	24145	240	48
Hilde Vautmans		1121251937901508	Facebook	m	male	BE	Belgium	6	1	48211	10944	363	0
Special Forces Group Belgium		382691308488833	Facebook	m	male	BE	Belgium	1	1	47760	9552	84	0
Democracy Alive		277008469606499	Facebook	m	male	BE	Belgium	5	1	46852	10212	317	47
Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	m	male	BE	Belgium	2	1	46719	9344	268	43
Òmnium International		2177632682563843	Facebook	m	male	BE	Belgium	39	1	46605	17091	468	57
Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	m	male	BE	Belgium	1	1	46275	23137	230	46
GRACQ		140919230419	Facebook	m	male	BE	Belgium	1	1	45902	9180	90	0
Vossaert Michaël		237845390282626	Facebook	m	male	BE	Belgium	3	1	45544	11219	202	0
AEOLOS_Ath		318621038528269	Facebook	m	male	BE	Belgium	4	1	45386	13933	218	0
Paul Cordy		650813488672073	Facebook	m	male	BE	Belgium	2	1	45101	11413	152	0
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	m	male	BE	Belgium	2	1	45027	8868	156	0
VITO		185864998164157	Facebook	m	male	BE	Belgium	2	1	44720	8944	160	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	m	male	BE	Belgium	8	1	44633	17282	608	0
Rita Gantois	N-VA	306815242860827	Facebook	m	male	BE	Belgium	4	1	43951	10312	520	67
An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	m	male	BE	Belgium	3	1	43746	8749	306	41
Peter De Roover		1661453500556261	Facebook	m	male	BE	Belgium	2	1	43368	8673	153	0
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	m	male	BE	Belgium	7	1	43018	19104	505	0
Dirk de Kort	De Kort Dirk Elisabeth A	1992757407624580	Facebook	m	male	BE	Belgium	4	1	42479	10250	233	0
Groen Brussel		144986545155	Facebook	m	male	BE	Belgium	2	1	42354	10152	114	0
Quora in het Nederlands		493283431176120	Facebook	m	male	BE	Belgium	4	1	41992	8129	502	67
The Belgian Pride		348580571827433	Facebook	m	male	BE	Belgium	2	1	41712	8342	416	83
CNCD-11.11.11		118510721519982	Facebook	m	male	BE	Belgium	3	1	41459	9209	94	0
Civil Liberties Union for Europe		1424938757739868	Facebook	m	male	BE	Belgium	2	1	41457	8291	84	0
Walk for the Climate		245744322763539	Facebook	m	male	BE	Belgium	2	1	41301	8260	81	0
Equality Festival Courcelles		1820149114951431	Facebook	m	male	BE	Belgium	6	1	40897	10876	477	54
Jurgen Vanlerberghe		1664229433634791	Facebook	m	male	BE	Belgium	2	1	40757	8151	441	74
ROXY ANTWERP		175724632506647	Facebook	m	male	BE	Belgium	5	1	40100	10861	214	0
Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	m	male	BE	Belgium	3	1	39448	9564	655	115
Bart Claes		206798700258264	Facebook	m	male	BE	Belgium	1	1	39247	7849	391	78
Chivas Regal Belgium		116547375171556	Facebook	m	male	BE	Belgium	4	1	39057	7587	253	0
Grand-Feu.be		154332665214361	Facebook	m	male	BE	Belgium	1	1	38931	7786	68	0
We Amplify		186008238755917	Facebook	m	male	BE	Belgium	5	1	38767	7753	76	0
Matthieu Daele - Ecolo		1425316804418663	Facebook	m	male	BE	Belgium	12	1	38267	10806	653	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	m	male	BE	Belgium	41	1	37955	4196	2097	0
Gijs Degrande	N-VA	2343399459056104	Facebook	m	male	BE	Belgium	3	1	37947	7589	212	0
Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	m	male	BE	Belgium	2	1	37844	7569	124	0
Kathleen Krekels		1718651388404701	Facebook	m	male	BE	Belgium	1	1	37214	7443	73	0
ONU Environnement		155723201059	Facebook	m	male	BE	Belgium	1	1	37161	18580	165	33
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	m	male	BE	Belgium	8	1	36385	10328	369	0
Comac étudiants		386211174868638	Facebook	m	male	BE	Belgium	18	1	36340	9975	496	0
Achille Junior Vandyck		473094542730885	Facebook	m	male	BE	Belgium	3	1	36179	10776	165	0
Student.be for Young Graduates		856265914446376	Facebook	m	male	BE	Belgium	1	1	35538	7107	70	0
Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	m	male	BE	Belgium	3	1	35394	6869	152	0
Parti Populaire Charleroi		224028051371148	Facebook	m	male	BE	Belgium	2	1	34785	6957	125	0
PSAnderlues		197214344323855	Facebook	m	male	BE	Belgium	4	1	34709	10619	218	0
Bea Diallo		379230975548013	Facebook	m	male	BE	Belgium	1	1	34622	6924	68	0
GoodPlanet Belgium		133865216689469	Facebook	m	male	BE	Belgium	1	1	34585	6917	345	69
Elke Sleurs	N-VA	571227032971640	Facebook	m	male	BE	Belgium	1	1	34475	6895	344	68
Olivier Destrebecq		16300398301	Facebook	m	male	BE	Belgium	3	1	34332	8070	379	59
Benjamin Dalle		232597487340084	Facebook	m	male	BE	Belgium	6	1	33986	6380	550	52
Chris Janssens		2169582779959649	Facebook	m	male	BE	Belgium	1	1	33985	6797	339	67
Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	m	male	BE	Belgium	3	1	33961	6792	383	58
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	m	male	BE	Belgium	2	1	33956	6791	374	60
10 Waste Challenge		863509567341205	Facebook	m	male	BE	Belgium	6	1	33943	6459	319	0
Vlaams Belang West-Vlaanderen		759865230747904	Facebook	m	male	BE	Belgium	1	1	33821	6764	337	67
Alumni Ingénieurs Louvain		313346604297	Facebook	m	male	BE	Belgium	1	1	33313	6662	65	0
FGTB Gardiennage		1498177693625569	Facebook	m	male	BE	Belgium	1	1	33152	6630	65	0
LIFE		167060196653670	Facebook	m	male	BE	Belgium	46	1	33088	6920	201	1
Stefaan Vercamer		767608903251471	Facebook	m	male	BE	Belgium	1	1	33017	6603	65	0
Jong N-VA Dilbeek		2014249938817958	Facebook	m	male	BE	Belgium	1	1	33013	6602	65	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	m	male	BE	Belgium	2	1	32674	15848	187	31
Annick Ponthier		432902790582244	Facebook	m	male	BE	Belgium	1	1	32580	6516	64	0
Pro Bruxsel		43144395107	Facebook	m	male	BE	Belgium	2	1	32559	8102	288	48
Florida Invest		1757174107834441	Facebook	m	male	BE	Belgium	6	1	32460	6492	69	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	m	male	BE	Belgium	11	1	32406	8817	620	0
B19		522461384438687	Facebook	m	male	BE	Belgium	1	1	32303	6460	63	0
N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	m	male	BE	Belgium	1	1	32200	6440	63	0
Alexander De Croo		228307843991539	Facebook	m	male	BE	Belgium	1	1	32073	6414	63	0
89 Initiative		343987799145715	Facebook	m	male	BE	Belgium	1	1	31728	6345	72	0
Transition Energétique		753069428230726	Facebook	m	male	BE	Belgium	1	1	31582	6316	315	63
Fight For €14 - NL		296330127745778	Facebook	m	male	BE	Belgium	9	1	31523	6642	338	0
