advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rw3	Last 3 weeks	RO	Romania	73	1	25504218	11165288	58567	15863
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rw3	Last 3 weeks	RO	Romania	87	1	15805017	7310119	51414	12022
Partidul Naţional Liberal		181375448581167	Facebook	rw3	Last 3 weeks	RO	Romania	70	1	14208076	6152593	20734	5966
România în primul rând	Future Innovation	770704223323599	Facebook	rw3	Last 3 weeks	RO	Romania	48	1	12752846	5815201	13433	3298
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rw3	Last 3 weeks	RO	Romania	31	1	11159808	5164931	7893	3277
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rw3	Last 3 weeks	RO	Romania	74	1	8900714	3890901	32180	8024
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rw3	Last 3 weeks	RO	Romania	35	1	4763967	2205800	13666	3886
RMDSZ	RMDSZ	102601499822802	Facebook	rw3	Last 3 weeks	RO	Romania	108	1	3813728	1139509	4248	652
Litere.net	litere.net	1504323906337545	Facebook	rw3	Last 3 weeks	RO	Romania	12	1	2259986	1031999	1909	483
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rw3	Last 3 weeks	RO	Romania	14	1	1809977	794996	2539	630
Declic	Declic	686190454826244	Facebook	rw3	Last 3 weeks	RO	Romania	9	1	1449325	675916	1751	459
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	RO	Romania	138	1	1338434	528092	5739	1126
Politice.net	politice.net	2546711162025064	Facebook	rw3	Last 3 weeks	RO	Romania	10	1	1329660	565335	1160	266
Video News		329122497569429	Facebook	rw3	Last 3 weeks	RO	Romania	3	1	1199995	499999	1470	420
George Simion		2212856535602171	Facebook	rw3	Last 3 weeks	RO	Romania	6	1	1199993	439999	2519	504
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rw3	Last 3 weeks	RO	Romania	12	1	1150983	499997	6321	1512
European Commission		107898832590939	Facebook	rw3	Last 3 weeks	RO	Romania	10	1	1147464	569983	2497	718
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	rw3	Last 3 weeks	RO	Romania	5	1	1099995	500000	2520	567
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	rw3	Last 3 weeks	RO	Romania	9	1	1062484	432496	2440	866
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rw3	Last 3 weeks	RO	Romania	7	1	999991	469999	1731	409
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	RO	Romania	6	1	909992	374999	2456	546
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rw3	Last 3 weeks	RO	Romania	18	1	854516	275874	1003	272
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	rw3	Last 3 weeks	RO	Romania	3	1	709989	304996	230	42
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rw3	Last 3 weeks	RO	Romania	42	1	706958	180000	1293	105
Daniel Buda	Buda Daniel	220579784732993	Facebook	rw3	Last 3 weeks	RO	Romania	25	1	705974	168000	520	0
