impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	FI	Finland	VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	FI	Finland	Savo-Karjalan vihreät		160515170666877	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	FI	Finland	Jaakko Mustakallio		329520117139440	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	FI	Finland	Juha Huhtala		770881059690053	Facebook	5	1	24995	5000	451	0
1k_5k	1k - 5k	FI	Finland	SFP i Helsingfors		106279736072242	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	FI	Finland	Uudenmaan Liberaalit		456060904825066	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	FI	Finland	Hanna Holopainen		149856248393583	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	FI	Finland	Porvoon Vasemmisto		449437091752029	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	FI	Finland	Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	FI	Finland	Camilla Gunell till EU 2019		360575481205047	Facebook	5	1	24994	5000	494	0
1k_5k	1k - 5k	FI	Finland	Vihreämpi planeetta		292971488047613	Facebook	5	1	24992	4999	277	83
1k_5k	1k - 5k	FI	Finland	Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	5	1	24988	4998	494	0
1k_5k	1k - 5k	FI	Finland	Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	5	1	24895	4980	493	0
1k_5k	1k - 5k	FI	Finland	Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	Sameli Sivonen		466817883509788	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	Silvia Modig		181926121838325	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	Lotta Alhonnoro		897371603607419	Facebook	4	1	19996	3999	396	0
1k_5k	1k - 5k	FI	Finland	Atte Harjanne		222702171440856	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	Helena Marttila eduskuntaan		373811376519125	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	Raija Vahasalo		1477675525856183	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	Katju Aro		1833156153607042	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	Riikka Taivassalo		794024017641033	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	Matleena Käppi		1806983809518838	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FI	Finland	SFP i Österbotten		356301551123582	Facebook	4	1	19996	4000	395	0
1k_5k	1k - 5k	FI	Finland	SLC		126812894035597	Facebook	4	1	19995	3999	395	0
1k_5k	1k - 5k	FI	Finland	Kristillisdemokraatit		157614802920	Facebook	4	1	19993	3999	395	0
1k_5k	1k - 5k	FI	Finland	SSAB AB		145401631365	Facebook	4	1	19793	3959	391	0
1k_5k	1k - 5k	FI	Finland	Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	4	1	19368	3874	383	0
1k_5k	1k - 5k	FI	Finland	Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FI	Finland	Svensk Ungdom - RKP-nuoret		172659206933	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FI	Finland	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FI	Finland	Oras Tynkkynen		23412116818	Facebook	3	1	14997	3000	697	100
1k_5k	1k - 5k	FI	Finland	Veronica Kalhori eduskuntaan Uudeltamaalta - Nro 302		370922586633763	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FI	Finland	Ville Seppälä		315737209026761	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FI	Finland	Thomas Blomqvist		597589787003469	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FI	Finland	Aku Autio, eduskuntavaaliehdokas		343943635698964	Facebook	3	1	14997	2999	297	0
1k_5k	1k - 5k	FI	Finland	Senni Martikainen		617885081728247	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FI	Finland	Pohjanmaan Vasemmisto		150360151687243	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FI	Finland	Eeva Kärkkäinen		150370318339649	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FI	Finland	Anna Jensen		512867835905064	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FI	Finland	Isabella "Bella" Alén		1907428219501440	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FI	Finland	Harri Virtanen SDP		420657564935793	Facebook	3	1	14997	3000	1097	200
1k_5k	1k - 5k	FI	Finland	Raul Kajak	Keskustan Leppävaaran paikallisyhdistys ry	355515081868633	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FI	Finland	Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FI	Finland	Sami Säynevirta		364635700968341	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FI	Finland	Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FI	Finland	Anton Nilsson		290501338278566	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FI	Finland	Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FI	Finland	Emilia Taskinen		297025667654067	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FI	Finland	Suomen Punainen Risti		116399773126	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FI	Finland	Naisasialiitto Unioni		114085888617511	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FI	Finland	Mikko Ohela		201647537374497	Facebook	3	1	14990	2998	296	0
1k_5k	1k - 5k	FI	Finland	Mikko Savola		129144617101783	Facebook	3	1	14954	2991	296	0
1k_5k	1k - 5k	FI	Finland	Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Asseri Kinnunen		1159967857373678	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Aura Salla		357502994332188	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Veera Bianca		1606933359547333	Facebook	2	1	9998	1999	198	0
1k_5k	1k - 5k	FI	Finland	Duuers		650609281814087	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Talouselämä		172324346130225	Facebook	2	1	9998	1999	197	0
1k_5k	1k - 5k	FI	Finland	Finlands Svenska Gröna - Grifi		170823070239121	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Andrei Sergejeff		261283357870447	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Tuuli Hirvilammi Vihreät		731283633719017	Facebook	2	1	9998	2000	197	0
1k_5k	1k - 5k	FI	Finland	Amro El-khatib		137664109711481	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Tommi Aalto		650991871774294	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Sandra Bergqvist		1684264761693515	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	SASK - Suomen Ammattiliittojen Solidaarisuuskeskus		166787048882	Facebook	2	1	9998	2000	176	0
1k_5k	1k - 5k	FI	Finland	Anders Adlercreutz		790765324307350	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Lauri Kaira		619118744885450	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Hilu Toivonen-Alastalo, eduskuntavaaliehdokas, Akaa		413336205664401	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Simon Granroth		205605269911704	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Atte Kaleva		293156734202539	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Jouni Markkanen		1449060808647833	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Janiika Vilkuna		2167085786939019	Facebook	2	1	9998	2000	176	0
1k_5k	1k - 5k	FI	Finland	Eino Nissinen -Eduskuntavaaliehdokas		1016297578574604	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Mai Kivelä		696021337144506	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Lauri Linna		680810798736221	Facebook	2	1	9998	1999	197	0
1k_5k	1k - 5k	FI	Finland	Christoffer Ingo		803386486399268	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Iiris Suomela		300395886827434	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Tuomas Ojajärvi		1480877175509481	Facebook	2	1	9998	1999	198	0
1k_5k	1k - 5k	FI	Finland	Neea Kähkönen		1899005307003815	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Pia Lohikoski		209080945038	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Sanna Antikainen		417579194987109	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Ehdokas Henna Kajava PS		992271077539264	Facebook	2	1	9998	1999	198	0
1k_5k	1k - 5k	FI	Finland	Noora Koponen		1952930291514917	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Keski-Pohjanmaan Keskusta		142185749161366	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Jussi Patinen, äänesi eduskuntaan		742779219424541	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Plastic Free Picks		1235776649910885	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Eero Suutari		145984218777534	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Hämeenlinnan Vihreät		159139167468501	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	MHK-Kuljetus Oy		531629513674914	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Satakunnan vihreät		189884554358796	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Vilho Hakala		1542631959324129	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Luckan Integration		373244576062143	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Sonja Falk		164696826881379	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FI	Finland	Liisa Jaakonsaari		484591101565198	Facebook	2	1	9998	2000	176	0
1k_5k	1k - 5k	FI	Finland	Front Group		2091235421120819	Facebook	2	1	9998	2000	197	0
1k_5k	1k - 5k	FI	Finland	Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FI	Finland	Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FI	Finland	Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FI	Finland	Kristillisdemokraatti Pentti Ahopelto Alavus		1864068310518405	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FI	Finland	Marja Berg		293583744636957	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FI	Finland	Tiede Luonto		389108628513587	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FI	Finland	Kommuntorget		920043844692309	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FI	Finland	Antti Astikainen eduskuntavaaliehdokas		327668014495830	Facebook	2	1	9997	2000	176	0
1k_5k	1k - 5k	FI	Finland	Husu Hussein		646912728706959	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FI	Finland	Plan International Suomi		271311152007	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FI	Finland	Kansanedustaja Mika Niikko		140130819391744	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FI	Finland	Kimmo Sasi		311253592006	Facebook	2	1	9997	1999	176	0
1k_5k	1k - 5k	FI	Finland	Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	2	1	9994	1999	197	0
1k_5k	1k - 5k	FI	Finland	Duunitori		151086361568628	Facebook	2	1	9994	1999	197	0
1k_5k	1k - 5k	FI	Finland	Heidi Hautala		116940668479201	Facebook	2	1	9993	1999	197	0
1k_5k	1k - 5k	FI	Finland	Nils Torvalds		343089085765596	Facebook	2	1	9988	1998	197	0
1k_5k	1k - 5k	FI	Finland	Otto Andersson		1425108367791147	Facebook	2	1	9983	1997	197	0
1k_5k	1k - 5k	FI	Finland	Petri Graeffe eduskuntaan 2019		1681238785434877	Facebook	2	1	9968	1994	197	0
1k_5k	1k - 5k	FI	Finland	Elin Blomqvist-Valtonen		454762371229005	Facebook	2	1	9885	1977	195	0
1k_5k	1k - 5k	FI	Finland	Keräyslava Oy		764030493682447	Facebook	2	1	9812	1962	194	0
1k_5k	1k - 5k	FI	Finland	Porin seudun Vihreät		138217202980374	Facebook	2	1	9752	1950	193	0
1k_5k	1k - 5k	FI	Finland	Kimmo Kautio - Kokoaan Suurempi Suomi		315479585304528	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	FI	Finland	Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Petra Schulze Steinen		266912807301110	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Ville Auvinen EU-parlamenttiin 2019	Auvinen Ville Ilari	373482823378855	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Finnwatch	Finnwatch	127195574005414	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Irja Sokka Poliitikko		689010728162410	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Niclas Sjöskog		515822055510688	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Lauri Kopo	Kopo Lauri Ilmari	815971475448620	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Anni Sinnemäki		9177222973	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Kansanedustajaehdokas Eila Aavakare		511999022156178	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Åländsk Center		121263927955067	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Kaisa Hartikainen-Herranen		1960336787414981	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Tuija Leivo-Rintakorpi nro 109 eduskuntaan Vaasan vaalipiiristä		1185687531598211	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Liike Nyt		194677504471503	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Taru Reinikainen		696989460673762	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Nuutti Hyttinen, PS		361398257277531	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Hannele Vestola		470511476303077	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Jasu Markkanen - Eduskuntavaalit 2019		1935883579826096	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Sampsa Kataja - ykkösketjun päätöksentekijä satakuntalaisten käytettävissä		159392430785095	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Marit Nilsson-Väre		1047226572047896	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	FI	Finland	Ylöjärven Kristillisdemokraatit		817620045054759	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Johanna Karjula		460881870610568	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Kokoomusnuoret		28469960111	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Veli-Pekka Leivo		256153654500775	Facebook	1	1	4999	1000	88	0
1k_5k	1k - 5k	FI	Finland	Teemu Häyrinen		957840787647552	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Li Andersson		180708511964032	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Tommi Leppänen eduskuntaan.		301625613590193	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Hussein al-Taee - Ehdolla eduskuntaan Uudeltamaalta		283594365653060	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Jani Mäkelä - Kansanedustaja		188085847905188	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Hanna Sarkkinen		114687075230726	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Elina Lepomäki		860106373999721	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Marcus Rantala		1469210416687295	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Lauri Nikula		738052799688293	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Freja Pontán		2299016473720640	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Antti Salminen, PS		363064497106674	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Meri Lumela		1537431346535056	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	FI	Finland	Veronika Honkasalo		2153735948081046	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Pirkanmaan Vasemmisto		117594328411158	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	FI	Finland	Janne Heikkinen		351679088241560	Facebook	1	1	4999	1000	99	0
