advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	rm1	Last month	FR	France	30	1	5509295	2224726	9568	2199
European Parliament	European Parliament	178362315106	Facebook	rm1	Last month	FR	France	1	1	999846	499923	4998	999
Cogito	Cogito	2059332547662115	Facebook	rm1	Last month	FR	France	1	1	99984	49992	98	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	rm1	Last month	FR	France	1	1	49989	9998	498	99
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	rm1	Last month	FR	France	2	1	14977	5993	197	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	rm1	Last month	FR	France	2	1	14965	5984	596	99
European Commission	European Commission	107898832590939	Facebook	rm1	Last month	FR	France	2	1	14305	7152	35	7
Soutien À Mennel Ibtissem		191427421448414	Facebook	rm1	Last month	FR	France	1	1	4999	1000	99	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rm1	Last month	FR	France	1	1	3234	1617	8	1
Solutions Énergétiques de France		146021859351766	Facebook	rm1	Last month	FR	France	1	1	999	0	99	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	rm1	Last month	FR	France	1	1	999	0	99	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	rm1	Last month	FR	France	2	1	869	186	2	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rm1	Last month	FR	France	3	1	366	77	0	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	rm1	Last month	FR	France	3	1	265	63	1	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rm1	Last month	FR	France	1	1	45	0	4	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rm1	Last month	FR	France	1	1	40	8	0	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	rm1	Last month	FR	France	2	1	15	3	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	rm1	Last month	FR	France	1	1	12	2	0	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	rm1	Last month	FR	France	2	1	10	2	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	rm1	Last month	FR	France	1	1	7	3	0	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	rm1	Last month	FR	France	1	1	5	1	0	0
Open Vld	Open Vld	53668151866	Facebook	rm1	Last month	FR	France	1	1	1	0	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	rm1	Last month	FR	France	1	1	1	0	0	0
