advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	d078	2019-03-19	PL	Poland	14	1	90887	16980	415	23
Paweł Kukiz		773389822728740	Facebook	d078	2019-03-19	PL	Poland	1	1	45402	18161	21	10
Akcja Demokracja		277892342334350	Facebook	d078	2019-03-19	PL	Poland	6	1	38139	7428	74	3
Arte		1319236851430224	Facebook	d078	2019-03-19	PL	Poland	3	1	30211	12534	34	4
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	d078	2019-03-19	PL	Poland	6	1	25285	9322	38	4
Fundacja Ocalenie		138059122894658	Facebook	d078	2019-03-19	PL	Poland	1	1	24968	12484	29	14
You Vote EU Polska		1923072537771358	Facebook	d078	2019-03-19	PL	Poland	2	1	21754	8701	21	4
e.on		511324618972373	Facebook	d078	2019-03-19	PL	Poland	1	1	18727	9363	9	1
Robert Maślak		297394714392739	Facebook	d078	2019-03-19	PL	Poland	2	1	17120	3424	40	7
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d078	2019-03-19	PL	Poland	1	1	16107	6443	37	7
Amnesty International Polska		57544755889	Facebook	d078	2019-03-19	PL	Poland	27	1	14826	3993	37	7
Nomada Stowarzyszenie		114318528622863	Facebook	d078	2019-03-19	PL	Poland	6	1	11554	5413	5	0
European Parliament		178362315106	Facebook	d078	2019-03-19	PL	Poland	5	1	11242	2248	111	0
Koduj dla Polski		537482459663806	Facebook	d078	2019-03-19	PL	Poland	1	1	9989	1997	23	4
Biuro Podróży WADi		1603955613172584	Facebook	d078	2019-03-19	PL	Poland	2	1	9119	1823	21	4
Kospel S.A.		105979422814402	Facebook	d078	2019-03-19	PL	Poland	1	1	9080	4540	52	10
Znak Horyzont		131511477684330	Facebook	d078	2019-03-19	PL	Poland	1	1	9078	4539	10	5
Bogusław Sonik	Jan Paweł Cięciak	75775141409	Facebook	d078	2019-03-19	PL	Poland	1	1	8333	1666	19	3
Fortum Polska		106552182752379	Facebook	d078	2019-03-19	PL	Poland	3	1	7376	1428	8	0
refurbed		681516382181056	Facebook	d078	2019-03-19	PL	Poland	3	1	6997	1000	297	0
Jacek Wilk		499646073441042	Facebook	d078	2019-03-19	PL	Poland	1	1	6249	1250	14	2
Leszek Miller		409448322773622	Facebook	d078	2019-03-19	PL	Poland	1	1	6249	1250	14	2
Poseł Kamil Bortniczuk		1953359771419094	Facebook	d078	2019-03-19	PL	Poland	3	1	5908	1454	14	2
Rzeczpospolita		113356018705476	Facebook	d078	2019-03-19	PL	Poland	1	1	5555	1111	12	2
No Fluff Jobs		1491797697754823	Facebook	d078	2019-03-19	PL	Poland	1	1	5552	2776	12	6
Miesięcznik "W drodze"		291350644315525	Facebook	d078	2019-03-19	PL	Poland	1	1	4998	2499	11	0
K.Kulig & Współpracownicy. Kancelaria Prawnicza - Wyższy Poziom Prawa Pracy		371654550277996	Facebook	d078	2019-03-19	PL	Poland	2	1	4946	989	11	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d078	2019-03-19	PL	Poland	3	1	4764	2015	34	6
Paszport Górnośląski		739619116166443	Facebook	d078	2019-03-19	PL	Poland	3	1	4563	1126	11	1
Stowarzyszenie Pracownia Różnorodności - SPR		70350757321	Facebook	d078	2019-03-19	PL	Poland	1	1	4166	833	9	1
Metalleo.pl		2130415043853644	Facebook	d078	2019-03-19	PL	Poland	1	1	3697	1848	4	0
HERZ Systemy zabezpieczeń		117861088323104	Facebook	d078	2019-03-19	PL	Poland	1	1	3571	714	8	1
BIOWAY		118008048214055	Facebook	d078	2019-03-19	PL	Poland	2	1	3498	500	34	0
Liberté!		20194572209	Facebook	d078	2019-03-19	PL	Poland	2	1	3400	910	11	0
Inicjatywa Bydgoszcz		172582016451912	Facebook	d078	2019-03-19	PL	Poland	1	1	3333	1666	7	0
Kredyt Inkaso		590100411048904	Facebook	d078	2019-03-19	PL	Poland	1	1	3329	665	7	1
300Gospodarka		913279165534005	Facebook	d078	2019-03-19	PL	Poland	1	1	2941	588	13	6
Bolesław Piecha - poseł do Parlamentu Europejskiego		704363502985858	Facebook	d078	2019-03-19	PL	Poland	2	1	2852	713	6	1
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	d078	2019-03-19	PL	Poland	2	1	2548	1274	2	0
Tomasz Trela		286672948180163	Facebook	d078	2019-03-19	PL	Poland	1	1	2499	500	11	0
Nowy Tydzień		175219339192979	Facebook	d078	2019-03-19	PL	Poland	1	1	2499	1250	5	0
Fundacja Batorego		311766890555	Facebook	d078	2019-03-19	PL	Poland	1	1	2497	1249	29	5
Mystical Ariana		1614852651921747	Facebook	d078	2019-03-19	PL	Poland	1	1	2493	498	11	0
Ekombud		338808093307915	Facebook	d078	2019-03-19	PL	Poland	2	1	2305	576	8	1
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d078	2019-03-19	PL	Poland	1	1	2083	416	9	4
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	d078	2019-03-19	PL	Poland	1	1	1999	1000	4	0
Andrzej Kilijanek		264805867436368	Facebook	d078	2019-03-19	PL	Poland	1	1	1998	999	23	4
Forum Równych Szans i Praw Kobiet Częstochowa		309334893015481	Facebook	d078	2019-03-19	PL	Poland	2	1	1961	384	5	0
Działaj z Impetem		232857130612513	Facebook	d078	2019-03-19	PL	Poland	2	1	1872	748	5	0
Adisky - spektrum myśli		573665966085431	Facebook	d078	2019-03-19	PL	Poland	5	1	1828	0	42	0
Council of the European Union		147547541961576	Facebook	d078	2019-03-19	PL	Poland	3	1	1786	822	5	0
aina.pl		160647464583	Facebook	d078	2019-03-19	PL	Poland	2	1	1699	333	1	0
Młodzi Demokraci Szczecin		125448747482191	Facebook	d078	2019-03-19	PL	Poland	1	1	1666	333	7	0
TAK dla kary śmierci w Polsce		2092422647455732	Facebook	d078	2019-03-19	PL	Poland	1	1	1664	332	3	0
Intertax24		121650324539468	Facebook	d078	2019-03-19	PL	Poland	1	1	1662	332	7	0
Centrum Praw Kobiet		180134978723172	Facebook	d078	2019-03-19	PL	Poland	3	1	1624	312	2	0
Przemek Ledzian - z sercem do ludzi		258597927484408	Facebook	d078	2019-03-19	PL	Poland	2	1	1568	713	19	3
Marek Sowa       Poseł na Sejm RP		295830137207924	Facebook	d078	2019-03-19	PL	Poland	2	1	1458	291	6	0
Alicja Bobola		1732921723620897	Facebook	d078	2019-03-19	PL	Poland	2	1	1454	590	4	0
Centrum Edukacyjno-Terapeutyczne SpektrumAutyzmu.pl		580832935718184	Facebook	d078	2019-03-19	PL	Poland	5	1	1409	550	16	2
Dobromir Sośnierz		1389430631355482	Facebook	d078	2019-03-19	PL	Poland	2	1	1373	249	8	0
e-klerki		1150462165059557	Facebook	d078	2019-03-19	PL	Poland	2	1	1371	623	5	0
Bardzo Czyste Powietrze		2189376904714122	Facebook	d078	2019-03-19	PL	Poland	3	1	1309	294	3	0
Paweł Bańkowski - poseł na Sejm RP		402992796576465	Facebook	d078	2019-03-19	PL	Poland	1	1	1249	249	5	0
Czary z drukary		510201146040337	Facebook	d078	2019-03-19	PL	Poland	1	1	1249	249	5	0
Goethe-Institut Warschau		344967205968	Facebook	d078	2019-03-19	PL	Poland	1	1	1249	624	2	0
Naturologia Kosmetyki Naturalne		138992946704274	Facebook	d078	2019-03-19	PL	Poland	1	1	1249	250	5	0
Białostocki Alarm Smogowy		2011281455784623	Facebook	d078	2019-03-19	PL	Poland	1	1	1249	250	5	0
pożegnaj plastik		2142598415952402	Facebook	d078	2019-03-19	PL	Poland	1	1	1248	249	5	0
PiS Legnica Komitet nr 4		995992227264276	Facebook	d078	2019-03-19	PL	Poland	2	1	1166	233	5	0
Erasmus Student Network		25226723130	Facebook	d078	2019-03-19	PL	Poland	1	1	1130	565	0	0
Sprawiedliwy Handel - Fairtrade Polska		67202672014	Facebook	d078	2019-03-19	PL	Poland	1	1	1020	204	2	0
Pola Dialogu		1120698384707032	Facebook	d078	2019-03-19	PL	Poland	1	1	999	500	2	0
Radny Wesołowski		419154378613917	Facebook	d078	2019-03-19	PL	Poland	1	1	999	200	4	0
Teatr Ósmego Dnia		100334270059279	Facebook	d078	2019-03-19	PL	Poland	1	1	999	500	2	0
Poznański Klub Płetwonurków "Delfin"		158410354184907	Facebook	d078	2019-03-19	PL	Poland	2	1	975	166	7	0
Ograniczam Się		791537627608140	Facebook	d078	2019-03-19	PL	Poland	1	1	907	454	2	0
Szkoły dla Dorosłych ETAT w Lublinie		163868543678907	Facebook	d078	2019-03-19	PL	Poland	2	1	854	170	0	0
Prawo i Podatki		562235883897732	Facebook	d078	2019-03-19	PL	Poland	2	1	839	142	6	0
Caussade Nasiona Polska		241692119573718	Facebook	d078	2019-03-19	PL	Poland	3	1	838	166	2	0
