advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	d065	2019-03-06	PL	Poland	4	1	312497	153249	333	65
Barbie		166292277066000	Facebook	d065	2019-03-06	PL	Poland	2	1	37441	14975	57	0
Wydawnictwo Fronda		153679474688551	Facebook	d065	2019-03-06	PL	Poland	3	1	19979	6993	69	0
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	d065	2019-03-06	PL	Poland	2	1	19972	3994	27	4
4szpaki		1638245403115468	Facebook	d065	2019-03-06	PL	Poland	1	1	16526	3305	38	7
chrum.com		233262376748	Facebook	d065	2019-03-06	PL	Poland	13	1	13021	3647	65	0
Sanofi Polska		344102246136108	Facebook	d065	2019-03-06	PL	Poland	2	1	12740	2498	11	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	d065	2019-03-06	PL	Poland	1	1	12499	6250	62	12
Krystian Kłos - Radny Miasta Gdańska		145454508858332	Facebook	d065	2019-03-06	PL	Poland	1	1	12499	2500	29	5
300Gospodarka		913279165534005	Facebook	d065	2019-03-06	PL	Poland	1	1	9077	4538	10	2
Amnesty International Polska		57544755889	Facebook	d065	2019-03-06	PL	Poland	24	1	6972	2208	13	2
Kredyt Inkaso		590100411048904	Facebook	d065	2019-03-06	PL	Poland	1	1	6659	3329	7	1
Jacek Wilk		499646073441042	Facebook	d065	2019-03-06	PL	Poland	1	1	6249	1250	2	0
Belvedere Catering by Design		474544179293323	Facebook	d065	2019-03-06	PL	Poland	1	1	6237	1247	2	0
TAK dla kary śmierci w Polsce		2092422647455732	Facebook	d065	2019-03-06	PL	Poland	3	1	5406	1455	18	0
BOTAP		2141512282754793	Facebook	d065	2019-03-06	PL	Poland	2	1	5327	999	30	0
Włodzimierz Cimoszewicz. Europa i Konstytucja.		1945383395767575	Facebook	d065	2019-03-06	PL	Poland	1	1	4166	833	7	0
Stowarzyszenie „Siódemka" w Tarnowie		906156289482839	Facebook	d065	2019-03-06	PL	Poland	1	1	3846	769	8	1
Metalleo.pl		2130415043853644	Facebook	d065	2019-03-06	PL	Poland	1	1	3697	1848	4	0
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	d065	2019-03-06	PL	Poland	1	1	3421	684	6	0
Notebook Master		1146513708789495	Facebook	d065	2019-03-06	PL	Poland	1	1	3333	666	7	1
Strzelin - Federacja dla Rzeczypospolitej		401273810626893	Facebook	d065	2019-03-06	PL	Poland	1	1	3333	666	7	1
Agnieszka Maciąg		1402180540030219	Facebook	d065	2019-03-06	PL	Poland	1	1	3331	1665	7	0
Liberté!		20194572209	Facebook	d065	2019-03-06	PL	Poland	1	1	2631	526	4	0
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	d065	2019-03-06	PL	Poland	2	1	2548	1274	2	0
