advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Patryk Jaki		199877710116314	Facebook	d094	2019-04-04	PL	Poland	3	1	199994	69999	348	69
European Commission		107898832590939	Facebook	d094	2019-04-04	PL	Poland	15	1	70207	34354	301	61
Fundacja Digital Poland		302311360412675	Facebook	d094	2019-04-04	PL	Poland	3	1	61144	27202	55	11
Gazeta Wyborcza		63563473556	Facebook	d094	2019-04-04	PL	Poland	6	1	55907	16974	172	11
Sebastian Kaleta		630036117196920	Facebook	d094	2019-04-04	PL	Poland	2	1	50921	9984	46	0
Kialo		729627343834501	Facebook	d094	2019-04-04	PL	Poland	3	1	45779	18508	398	79
Greenpeace Polska		32104614789	Facebook	d094	2019-04-04	PL	Poland	12	1	42069	14809	59	3
Amnesty International Polska		57544755889	Facebook	d094	2019-04-04	PL	Poland	35	1	39901	15009	165	72
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d094	2019-04-04	PL	Poland	2	1	37499	15000	49	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d094	2019-04-04	PL	Poland	1	1	33333	16666	38	19
EPP - European People's Party		48034275355	Facebook	d094	2019-04-04	PL	Poland	5	1	32210	13863	54	13
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	d094	2019-04-04	PL	Poland	6	1	25285	9322	38	4
Przyjazne Kielce		1592234151029045	Facebook	d094	2019-04-04	PL	Poland	3	1	23711	5492	15	0
You Vote EU Polska		1923072537771358	Facebook	d094	2019-04-04	PL	Poland	3	1	21886	8728	24	4
Daniel Petryczkiewicz Photography		701536909969058	Facebook	d094	2019-04-04	PL	Poland	7	1	16742	3234	23	0
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d094	2019-04-04	PL	Poland	1	1	16107	6443	37	7
Razem Wrocław		1615938528671397	Facebook	d094	2019-04-04	PL	Poland	1	1	15384	7692	17	8
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d094	2019-04-04	PL	Poland	26	1	15221	7129	26	8
Nomada Stowarzyszenie		114318528622863	Facebook	d094	2019-04-04	PL	Poland	7	1	12387	5580	9	0
Rafał Komarewicz		376660699164364	Facebook	d094	2019-04-04	PL	Poland	3	1	10998	5000	139	23
Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	d094	2019-04-04	PL	Poland	1	1	9999	2000	23	4
Krzysztof Kubów		552661358110680	Facebook	d094	2019-04-04	PL	Poland	1	1	9999	2000	23	4
Wavin Polska		714444251904179	Facebook	d094	2019-04-04	PL	Poland	1	1	9988	4994	23	0
Give A Vote		2186129244970085	Facebook	d094	2019-04-04	PL	Poland	2	1	9696	2768	59	11
Poseł Kamil Bortniczuk		1953359771419094	Facebook	d094	2019-04-04	PL	Poland	2	1	9090	1818	4	0
