advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	western_greece	Western Greece	EL	Greece	164	1	443709	124993	7355	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	western_greece	Western Greece	EL	Greece	7	1	211890	75470	1008	91
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	western_greece	Western Greece	EL	Greece	84	1	183400	47546	613	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	western_greece	Western Greece	EL	Greece	9	1	156786	61958	223	3
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	western_greece	Western Greece	EL	Greece	4	1	151858	60000	382	0
Σπήλιος Λιβανός		1306987025984296	Facebook	western_greece	Western Greece	EL	Greece	3	1	107157	52539	214	0
Nikos Papandreou		2245032148843299	Facebook	western_greece	Western Greece	EL	Greece	92	1	105898	22093	644	73
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	western_greece	Western Greece	EL	Greece	28	1	81770	28539	1199	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	western_greece	Western Greece	EL	Greece	43	1	64622	12981	129	0
Πάτρα Διεθνής Σύγχρονη Πόλη		336772243426889	Facebook	western_greece	Western Greece	EL	Greece	2	1	59998	15000	187	0
Ωρα Πατρών Θωϊδης Πολ		250818419169104	Facebook	western_greece	Western Greece	EL	Greece	2	1	54998	11000	198	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	western_greece	Western Greece	EL	Greece	5	1	52773	11084	104	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής		650014548746122	Facebook	western_greece	Western Greece	EL	Greece	8	1	52472	10906	109	1
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	western_greece	Western Greece	EL	Greece	1	1	49999	10000	99	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	western_greece	Western Greece	EL	Greece	1	1	47159	9432	93	0
European Parliament		178362315106	Facebook	western_greece	Western Greece	EL	Greece	40	1	43923	20433	155	37
Kyriakos Mitsotakis		34848567724	Facebook	western_greece	Western Greece	EL	Greece	59	1	43893	19115	95	17
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	western_greece	Western Greece	EL	Greece	141	1	39527	13593	258	18
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	western_greece	Western Greece	EL	Greece	3	1	29984	14993	296	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	western_greece	Western Greece	EL	Greece	92	1	25444	9365	125	18
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	western_greece	Western Greece	EL	Greece	8	1	21731	4195	490	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	western_greece	Western Greece	EL	Greece	17	1	18900	8880	109	1
Ioannis Vardakastanis		195643347979465	Facebook	western_greece	Western Greece	EL	Greece	85	1	15515	5979	82	3
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	western_greece	Western Greece	EL	Greece	2	1	14998	6000	198	0
Παναγιώτης -Τάκης Παπαδόπουλος Υπ. Περιφερειακός Σύμβουλος		764677007265480	Facebook	western_greece	Western Greece	EL	Greece	2	1	14998	6000	198	0
