advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	crete	Crete	EL	Greece	14	1	552650	200177	1311	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	crete	Crete	EL	Greece	46	1	481564	103500	1148	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	crete	Crete	EL	Greece	3	1	205358	101072	205	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	crete	Crete	EL	Greece	144	1	138091	34685	483	12
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	crete	Crete	EL	Greece	72	1	123148	28935	420	0
Theodore Douloumpekis		310648756200075	Facebook	crete	Crete	EL	Greece	30	1	106369	30812	814	0
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	crete	Crete	EL	Greece	3	1	67619	18811	273	0
Eva Kaili	Eva Kaili	13721812367	Facebook	crete	Crete	EL	Greece	8	1	63949	16292	314	3
Μαρία Σπυράκη		657782574275153	Facebook	crete	Crete	EL	Greece	11	1	63607	12702	496	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	crete	Crete	EL	Greece	39	1	62295	30616	601	0
European Parliament		178362315106	Facebook	crete	Crete	EL	Greece	40	1	58155	27010	219	49
Kyriakos Mitsotakis		34848567724	Facebook	crete	Crete	EL	Greece	58	1	52050	22958	114	22
Αθηνά Σπανάκη Κοχιαδάκη		426522550825917	Facebook	crete	Crete	EL	Greece	1	1	49999	10000	99	0
Παναγιώτης Αλευράς / Panagiotis Alevras		718464475220131	Facebook	crete	Crete	EL	Greece	1	1	49999	10000	99	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	crete	Crete	EL	Greece	92	1	41754	18122	153	25
Νίκος Ανδρουλάκης		216089191899991	Facebook	crete	Crete	EL	Greece	12	1	26340	6781	212	41
Ioannis Vardakastanis		195643347979465	Facebook	crete	Crete	EL	Greece	83	1	25572	10378	83	6
Nikos Papandreou		2245032148843299	Facebook	crete	Crete	EL	Greece	89	1	18791	4709	176	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	crete	Crete	EL	Greece	27	1	15604	6831	105	0
Κώστας Μαμουλάκης		290166694829845	Facebook	crete	Crete	EL	Greece	2	1	14998	6000	198	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	crete	Crete	EL	Greece	18	1	12643	5637	22	4
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ		82362291274	Facebook	crete	Crete	EL	Greece	6	1	10240	4675	33	6
Π3= Plastic Pollution Prevention		245496132736212	Facebook	crete	Crete	EL	Greece	2	1	9722	1944	19	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	crete	Crete	EL	Greece	2	1	9161	1832	181	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	crete	Crete	EL	Greece	7	1	9066	1014	495	0
