advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rm2	Last 2 months	LT	Lithuania	5	1	204994	40999	494	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rm2	Last 2 months	LT	Lithuania	6	1	169993	63999	993	99
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	rm2	Last 2 months	LT	Lithuania	4	1	154990	30998	795	100
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rm2	Last 2 months	LT	Lithuania	3	1	149997	29999	297	0
European Parliament	European Parliament	178362315106	Facebook	rm2	Last 2 months	LT	Lithuania	1	1	99999	50000	499	99
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	rm2	Last 2 months	LT	Lithuania	3	1	64996	15999	297	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	rm2	Last 2 months	LT	Lithuania	3	1	51997	10000	297	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	rm2	Last 2 months	LT	Lithuania	2	1	50998	10000	198	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rm2	Last 2 months	LT	Lithuania	5	1	21995	7000	495	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	rm2	Last 2 months	LT	Lithuania	2	1	14998	6000	198	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rm2	Last 2 months	LT	Lithuania	2	1	9997	1999	197	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rm2	Last 2 months	LT	Lithuania	1	1	4564	2282	11	2
European Commission	European Commission	107898832590939	Facebook	rm2	Last 2 months	LT	Lithuania	2	1	3959	1979	9	1
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	rm2	Last 2 months	LT	Lithuania	2	1	1061	258	3	0
