advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	kalmar_county	Kalmar County	SE	Sweden	10	1	137990	33000	814	185
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	kalmar_county	Kalmar County	SE	Sweden	24	1	112069	27618	869	163
Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	105996	21000	981	194
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	kalmar_county	Kalmar County	SE	Sweden	7	1	50599	10276	465	93
Länsförsäkringar Kalmar län		235747739885786	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	49999	10000	462	92
Socialdemokraterna i Oskarshamns kommun	Socialdemokraterna i Oskarshamns kommun	273269576169760	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	15017	2432	48	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	11997	5000	481	92
Kristdemokraterna Oskarshamn		189403081262273	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	9958	4979	461	92
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	kalmar_county	Kalmar County	SE	Sweden	12	1	9914	461	202	32
Rädda Barnen		72659261793	Facebook	kalmar_county	Kalmar County	SE	Sweden	530	1	6986	2140	58	14
MÄN Kalmar		329770141188791	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	5998	1000	55	9
Kristdemokraterna Kalmar län		121583151555736	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	5998	1000	55	9
Liberalerna Oskarshamn		150374251717154	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	5998	1000	18	0
Vattenfall Sverige		608975645850217	Facebook	kalmar_county	Kalmar County	SE	Sweden	27	1	5740	2610	66	19
Centerpartiet	Centerpartiet	12690894340	Facebook	kalmar_county	Kalmar County	SE	Sweden	197	1	5636	1993	65	15
Plan International Sverige		382243262003	Facebook	kalmar_county	Kalmar County	SE	Sweden	346	1	5274	1798	39	10
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	kalmar_county	Kalmar County	SE	Sweden	13	1	5072	1046	51	9
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	kalmar_county	Kalmar County	SE	Sweden	48	1	5057	1037	44	9
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	kalmar_county	Kalmar County	SE	Sweden	33	1	4504	1913	53	14
Liberalerna	Liberalerna	132266740623	Facebook	kalmar_county	Kalmar County	SE	Sweden	79	1	3480	951	20	3
24Öland.se		579633682371199	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	3376	0	30	0
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	kalmar_county	Kalmar County	SE	Sweden	162	1	3349	1062	48	12
IF Metall	IF Metall	108492218918	Facebook	kalmar_county	Kalmar County	SE	Sweden	22	1	3002	1236	15	3
EU-kommissionen i Sverige		155824787799	Facebook	kalmar_county	Kalmar County	SE	Sweden	19	1	2929	1407	12	3
European Commission		107898832590939	Facebook	kalmar_county	Kalmar County	SE	Sweden	15	1	2919	1306	22	6
LO Sverige		163820136238	Facebook	kalmar_county	Kalmar County	SE	Sweden	7	1	2256	963	22	4
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	kalmar_county	Kalmar County	SE	Sweden	34	1	2151	496	12	3
Växjö Småland Airport		312047945536785	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	1921	384	1	0
Moderaterna	Moderaterna	7719591155	Facebook	kalmar_county	Kalmar County	SE	Sweden	123	1	1906	459	18	4
e.on		369122343101775	Facebook	kalmar_county	Kalmar County	SE	Sweden	28	1	1850	641	18	5
European Parliament		178362315106	Facebook	kalmar_county	Kalmar County	SE	Sweden	61	1	1575	689	11	3
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	kalmar_county	Kalmar County	SE	Sweden	40	1	1546	541	12	2
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	kalmar_county	Kalmar County	SE	Sweden	10	1	1391	642	7	1
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	kalmar_county	Kalmar County	SE	Sweden	294	1	1329	353	8	1
Johan Danielsson	LO Sverige	636103536446815	Facebook	kalmar_county	Kalmar County	SE	Sweden	10	1	1176	485	11	3
Ebba Busch Thor		661702230515862	Facebook	kalmar_county	Kalmar County	SE	Sweden	34	1	1102	256	8	1
Facebook Nordic	Facebook	334318366655425	Facebook	kalmar_county	Kalmar County	SE	Sweden	5	1	1068	492	6	1
Sverige för UNHCR		643137272398136	Facebook	kalmar_county	Kalmar County	SE	Sweden	89	1	1054	287	4	1
Ulrica Widesdotter politiker		494925890935412	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	999	0	9	0
Liberala kvinnor i Kalmar län		600798373641692	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	999	0	9	0
SSU Kalmar Län		241658249370356	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	999	0	9	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	kalmar_county	Kalmar County	SE	Sweden	36	1	996	441	33	7
Röda Korset		111630258867610	Facebook	kalmar_county	Kalmar County	SE	Sweden	62	1	970	262	3	1
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	kalmar_county	Kalmar County	SE	Sweden	18	1	875	375	5	2
Johan Nissinen		429354810518636	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	853	315	7	1
European Greens		141366725876424	Facebook	kalmar_county	Kalmar County	SE	Sweden	44	1	851	378	13	3
Diakonia		42676805259	Facebook	kalmar_county	Kalmar County	SE	Sweden	27	1	749	257	1	0
Saco	Saco	133910158381	Facebook	kalmar_county	Kalmar County	SE	Sweden	34	1	738	150	4	1
Europaparlamentets kontor i Sverige		293678655099	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	708	352	3	0
S i världen- En rättvis värld är möjlig		229936971031161	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	668	334	3	0
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	kalmar_county	Kalmar County	SE	Sweden	22	1	605	140	3	0
Linnéa Engström		1409490812643464	Facebook	kalmar_county	Kalmar County	SE	Sweden	42	1	584	144	3	0
Tretti		250791121791	Facebook	kalmar_county	Kalmar County	SE	Sweden	8	1	583	243	1	0
UNICEF Sverige		59324455950	Facebook	kalmar_county	Kalmar County	SE	Sweden	18	1	552	246	4	1
Unionen		175656912484553	Facebook	kalmar_county	Kalmar County	SE	Sweden	31	1	519	215	5	1
LRF		261455205686	Facebook	kalmar_county	Kalmar County	SE	Sweden	9	1	488	165	3	0
En bättre framtid		1173808162671999	Facebook	kalmar_county	Kalmar County	SE	Sweden	59	1	473	174	4	1
Dr Sannas		432084333637525	Facebook	kalmar_county	Kalmar County	SE	Sweden	33	1	472	111	4	0
Världsnaturfonden WWF		371791194529	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	471	185	4	0
Tomas Tobé	Moderaterna	1829725353928210	Facebook	kalmar_county	Kalmar County	SE	Sweden	43	1	444	125	4	1
Svenska kyrkans internationella arbete		197334613725511	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	434	164	4	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	kalmar_county	Kalmar County	SE	Sweden	37	1	402	114	3	0
Emma Wiesner		653072158104424	Facebook	kalmar_county	Kalmar County	SE	Sweden	70	1	400	109	4	1
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	kalmar_county	Kalmar County	SE	Sweden	49	1	386	95	1	0
Syre		1531320107133721	Facebook	kalmar_county	Kalmar County	SE	Sweden	48	1	360	84	4	1
Telge Energi		124201680936949	Facebook	kalmar_county	Kalmar County	SE	Sweden	23	1	322	8	3	0
SOS Barnbyar		133536819999319	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	312	124	2	0
Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	303	121	2	0
Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	kalmar_county	Kalmar County	SE	Sweden	32	1	295	82	2	0
Anna Maria Corazza Bildt		69490331421	Facebook	kalmar_county	Kalmar County	SE	Sweden	20	1	294	88	2	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	kalmar_county	Kalmar County	SE	Sweden	24	1	278	89	2	0
Henrik Sundström - M		180745369170	Facebook	kalmar_county	Kalmar County	SE	Sweden	32	1	270	63	1	0
Eric Luth		757931234599499	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	264	132	1	0
Skogsindustrierna		182933185135	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	262	52	2	0
Jobba i Växjö kommun		1509914765688566	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	246	49	0	0
Roland Utbult		124683600889658	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	245	86	2	0
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	233	46	1	0
Gustav Hemming	Centerpartiet	722853564439941	Facebook	kalmar_county	Kalmar County	SE	Sweden	5	1	227	48	1	0
WaterAid Sverige		175843834306	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	211	78	0	0
Europaforum Hässleholm		530367520320038	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	206	41	2	0
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	kalmar_county	Kalmar County	SE	Sweden	43	1	205	68	0	0
The Good Show		1923750267869320	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	202	90	0	0
Fredrick Federley		189892183097	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	201	79	0	0
Arba Kokalari		355819811185620	Facebook	kalmar_county	Kalmar County	SE	Sweden	7	1	200	58	1	0
FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	kalmar_county	Kalmar County	SE	Sweden	18	1	196	43	1	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	kalmar_county	Kalmar County	SE	Sweden	8	1	193	44	2	0
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	193	38	1	0
Skanska Sverige		369337099772743	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	188	41	0	0
Kommunal	Kommunal	179931025357058	Facebook	kalmar_county	Kalmar County	SE	Sweden	8	1	170	40	1	0
Forsmarks kärnkraftverk		169746503070808	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	167	83	3	0
SSU	SSU	45101268520	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	161	32	0	0
Dedicated Brand		165262836994463	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	156	78	0	0
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	153	30	1	0
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	kalmar_county	Kalmar County	SE	Sweden	7	1	151	31	1	0
Vi-skogen		356032977210	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	150	75	0	0
David Lega		251829904829983	Facebook	kalmar_county	Kalmar County	SE	Sweden	9	1	148	37	2	0
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	kalmar_county	Kalmar County	SE	Sweden	17	1	143	44	1	0
Grönt Väder		122758415167770	Facebook	kalmar_county	Kalmar County	SE	Sweden	5	1	137	33	0	0
Jytte Guteland		1499977583563517	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	133	26	1	0
Give me a Chance		596466710820200	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	129	64	6	1
Allan Widman	Liberalerna	540799486089503	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	118	39	1	0
Unga Feminister	Unga Feminister	100642360004457	Facebook	kalmar_county	Kalmar County	SE	Sweden	12	1	117	25	0	0
Tullverket		1133304143374162	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	103	20	0	0
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	kalmar_county	Kalmar County	SE	Sweden	12	1	102	32	0	0
Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	kalmar_county	Kalmar County	SE	Sweden	5	1	101	24	0	0
Feministiskt Initiativ Kiruna		675300275825546	Facebook	kalmar_county	Kalmar County	SE	Sweden	35	1	101	20	1	0
Furuboda Folkhögskola		168748666505311	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	100	24	1	0
Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	kalmar_county	Kalmar County	SE	Sweden	9	1	99	30	0	0
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	97	23	0	0
Naturvetenskap vid Lunds universitet		200665513278957	Facebook	kalmar_county	Kalmar County	SE	Sweden	5	1	97	19	1	0
Solidaritet med de Spanska antifascisterna		1546825082244108	Facebook	kalmar_county	Kalmar County	SE	Sweden	21	1	93	32	0	0
Linus Glanzelius till EU	SSU	410320602850904	Facebook	kalmar_county	Kalmar County	SE	Sweden	7	1	92	14	0	0
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	88	18	0	0
Diskrimineringsombudsmannen		237952092910326	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	88	33	0	0
Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	85	25	0	0
Union to Union		261024395813	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	85	17	0	0
Greenely AB		1432597703623820	Facebook	kalmar_county	Kalmar County	SE	Sweden	45	1	85	8	0	0
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	83	41	1	0
Scandbio		1276416925703103	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	80	21	0	0
Games area		2075127812758129	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	79	39	1	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	kalmar_county	Kalmar County	SE	Sweden	36	1	78	23	0	0
ICA		98330067937	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	76	38	0	0
Tankar Online		114769995938282	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	75	15	0	0
Maria Johansson Liberalerna		200983887194604	Facebook	kalmar_county	Kalmar County	SE	Sweden	45	1	74	18	0	0
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	kalmar_county	Kalmar County	SE	Sweden	7	1	74	15	0	0
Soheila Fors		420594604736397	Facebook	kalmar_county	Kalmar County	SE	Sweden	8	1	74	21	0	0
Civilekonomerna		256141831076073	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	73	9	0	0
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	72	14	0	0
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	71	29	0	0
Essity		116621021691811	Facebook	kalmar_county	Kalmar County	SE	Sweden	11	1	68	14	0	0
Vision Haircare		319889246200	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	67	33	0	0
Lucky Dogs		309491222539914	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	65	32	0	0
Grön Ungdom		113234935374946	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	63	23	0	0
Bokmässan Göteborg		119358364782551	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	63	31	0	0
Gus		343894945996730	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	62	12	0	0
jordklok.se		184761358267	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	60	16	0	0
ExaaakT of Sweden		2181783268555713	Facebook	kalmar_county	Kalmar County	SE	Sweden	13	1	58	10	0	0
Melanomföreningen		116379918444151	Facebook	kalmar_county	Kalmar County	SE	Sweden	18	1	58	22	0	0
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	55	10	0	0
Almega		119450207545	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	55	11	0	0
Soraya Post		221170071405595	Facebook	kalmar_county	Kalmar County	SE	Sweden	7	1	55	17	0	0
Knegdeg		1525643934354894	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	54	10	0	0
Miljökämpar	Nilsson Patrik Topias Lennart	1702634723115004	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	53	26	0	0
Neste		2194546487442221	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	53	10	0	0
Göta Energi		294388427308567	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	53	14	1	0
Maskrosbarn		237813956289260	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	52	10	0	0
NRC Sverige		1976528729039324	Facebook	kalmar_county	Kalmar County	SE	Sweden	8	1	51	8	0	0
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	kalmar_county	Kalmar County	SE	Sweden	20	1	50	7	0	0
ETC-tidningarna		369582590803	Facebook	kalmar_county	Kalmar County	SE	Sweden	18	1	50	10	0	0
Fastighetsfolket		1394238110881042	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	50	10	0	0
Klimakterieportalen		412367002498743	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	50	10	0	0
Vimedbarn.se		147433018656845	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	50	10	0	0
Forum för levande historia		234172635050	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	49	24	0	0
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	kalmar_county	Kalmar County	SE	Sweden	12	1	47	14	0	0
Skiftet	Skiftet	100650935646	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	45	9	0	0
Jämställd vardag		842726005755562	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	45	11	0	0
ByMartinsdotter		1432591790382295	Facebook	kalmar_county	Kalmar County	SE	Sweden	34	1	45	4	0	0
Unique T-shirts SE		267991693752552	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	45	9	0	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	kalmar_county	Kalmar County	SE	Sweden	23	1	44	7	0	0
SAS-piloterna ska flyga - inte strejka	Victor Björklund	448398705966648	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	44	8	0	0
Kialo		729627343834501	Facebook	kalmar_county	Kalmar County	SE	Sweden	278	1	43	15	0	0
Skurups folkhögskola		383632608668825	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	41	8	0	0
Evig Grön		201581136991713	Facebook	kalmar_county	Kalmar County	SE	Sweden	12	1	40	8	0	0
Stena Recycling AB		201855450155102	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	40	7	0	0
Schysst stall		2155062921255148	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	39	7	0	0
Lev & dröm		1765674013676142	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	39	7	0	0
Twitch Play		306832579925019	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	39	0	3	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	kalmar_county	Kalmar County	SE	Sweden	22	1	38	7	0	0
iZettle		402817009824311	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	38	19	0	0
Liberalerna Boden		685319151526832	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	38	7	0	0
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	37	9	0	0
Reformisterna		2337692372925538	Facebook	kalmar_county	Kalmar County	SE	Sweden	4	1	37	7	0	0
Annie Lööf		118943054880945	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	36	8	0	0
Compricer		152818393664	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	36	7	0	0
Oway Sweden / Zanello Brands		1688713438059520	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	36	7	0	0
En grönare planet		551635355268452	Facebook	kalmar_county	Kalmar County	SE	Sweden	11	1	36	7	0	0
Upplyst		459334801186030	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	36	7	0	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	kalmar_county	Kalmar County	SE	Sweden	7	1	35	11	0	0
Svensk Betong	Bogerius Carl David	422674604503473	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	35	7	0	0
Tobias Baudin	Kommunal	614939535271869	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	34	12	0	0
Svenska FN-förbundet		293679875824	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	34	14	0	0
NOWO		808998209208864	Facebook	kalmar_county	Kalmar County	SE	Sweden	10	1	34	12	0	0
Apoteksgruppen		592611510804919	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	34	6	0	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	kalmar_county	Kalmar County	SE	Sweden	12	1	33	4	0	0
Rättvisa bilskatter		1532024840379422	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	31	6	0	0
Wedonthavetime.org		1374925102519271	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	30	15	0	0
Emmaus Björkå		147452271960812	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	29	5	0	0
AJ Produkter		114041428660349	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	28	5	0	0
Motormännens Riksförbund		281307768603480	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	28	5	0	0
Företagarna		124892400864698	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	27	5	0	0
Fortum Sverige		186513678039755	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	26	5	0	0
Amnesty International Sverige		153270724787	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	26	5	0	0
Muslimska Fredsrörelsen - Svenska Muslimer för Fred och Rättvisa		106771999343805	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	26	5	0	0
Bli nämndeman		2002046333202650	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	25	5	0	0
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	kalmar_county	Kalmar County	SE	Sweden	3	1	23	5	0	0
Fisher Investments Norden - Sverige		803796676335952	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	23	4	0	0
KDU Göteborg	KDU Göteborg	337673949604125	Facebook	kalmar_county	Kalmar County	SE	Sweden	7	1	22	1	0	0
SSAB AB		145401631365	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	22	4	0	0
Nordea Sverige		213838061959603	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	22	4	0	0
Emilia Bjuggren		563609460751251	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	22	4	0	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	kalmar_county	Kalmar County	SE	Sweden	5	1	21	7	0	0
Kristdemokratiska Kvinnoförbundet		109397875805888	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	21	4	0	0
Ny Teknik		132777283539772	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	21	10	0	0
Vision		110813562940	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	21	4	0	0
Akademikerförbundet SSR		221023000792	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	21	4	0	0
EcoRide		105003252872214	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	20	3	0	0
Västerbotten i Almedalen		1475261282520596	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	20	5	0	0
Karin Karlsbro - Liberalerna.		559163754139097	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	19	3	0	0
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	19	9	0	0
Socialdemokraterna Kungälv	Kungälvs Socialdemokratiska Arbetarekommun	241319269242484	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	18	3	0	0
Centerpartiet i Umeå	Centerpartiet	450620155297	Facebook	kalmar_county	Kalmar County	SE	Sweden	6	1	18	0	0	0
Dagen		136869337238	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	18	3	0	0
Lunds universitet		120745044633792	Facebook	kalmar_county	Kalmar County	SE	Sweden	2	1	17	8	0	0
genuspedagog.se		1746552225556974	Facebook	kalmar_county	Kalmar County	SE	Sweden	1	1	17	3	0	0
