advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Oatly		592188124467085	Facebook	u	unknown	ES	Spain	1	1	10143	5071	10	5
Apodemia		115927088504184	Facebook	u	unknown	ES	Spain	3	1	9166	4511	4	0
Òmnium Cultural		161916260510295	Facebook	u	unknown	ES	Spain	12	1	8223	3805	38	7
Ecoembes		322056604527477	Facebook	u	unknown	ES	Spain	2	1	8128	3612	13	2
Parlamento Europeo - Oficina en España		161616883888862	Facebook	u	unknown	ES	Spain	17	1	7719	2669	18	2
Respeto LGTB		2315084548728652	Facebook	u	unknown	ES	Spain	135	1	7673	2658	102	4
EAJ-PNV	EAJ-PNV	26830001203	Facebook	u	unknown	ES	Spain	36	1	7513	3128	40	5
Izquierda Unida	Izquierda Unida	74858103866	Facebook	u	unknown	ES	Spain	14	1	7493	3251	29	9
RefugiadosSOS		550220551831041	Facebook	u	unknown	ES	Spain	270	1	7290	704	472	0
Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	u	unknown	ES	Spain	12	1	7014	2985	58	14
Renova		1273421349403681	Facebook	u	unknown	ES	Spain	1	1	6856	2742	13	6
The Bamboo Brush Society		1152885191422950	Facebook	u	unknown	ES	Spain	34	1	6350	2643	12	1
Brushboo		452100531798227	Facebook	u	unknown	ES	Spain	17	1	6252	1459	48	0
GRUNDIG		1508163162762486	Facebook	u	unknown	ES	Spain	14	1	6181	2812	15	3
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	u	unknown	ES	Spain	26	1	5918	1576	33	5
Equipo Gabilondo	PSOE	2510416598973466	Facebook	u	unknown	ES	Spain	3	1	5871	2935	7	2
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	u	unknown	ES	Spain	9	1	5431	2141	27	7
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	u	unknown	ES	Spain	38	1	5390	1824	27	2
Runngo Sports		868792226536950	Facebook	u	unknown	ES	Spain	2	1	5208	2604	2	0
Mundo Sin Fronteras		764047283950662	Facebook	u	unknown	ES	Spain	185	1	5198	571	339	0
ACNUR Comite español		94118672764	Facebook	u	unknown	ES	Spain	2	1	5077	1887	44	8
Closca Design		349311145174745	Facebook	u	unknown	ES	Spain	8	1	4983	1852	52	6
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u	unknown	ES	Spain	45	1	4794	2236	13	3
SOS Colabora		351877478951783	Facebook	u	unknown	ES	Spain	23	1	4674	1694	55	9
Partido Socialista Europeo		442423976113917	Facebook	u	unknown	ES	Spain	26	1	4571	1901	14	1
Yoigo		206789427328	Facebook	u	unknown	ES	Spain	1	1	4364	1745	4	0
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	u	unknown	ES	Spain	18	1	4276	919	24	3
Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	u	unknown	ES	Spain	15	1	4233	1506	27	7
Humble Household		1746853745395190	Facebook	u	unknown	ES	Spain	36	1	4201	1804	36	7
El Mago Pop		531897766871154	Facebook	u	unknown	ES	Spain	1	1	3991	1596	3	0
FORO Asturias	FORO Asturias	157783340940291	Facebook	u	unknown	ES	Spain	14	1	3966	1699	14	2
National Geographic		126590190702663	Facebook	u	unknown	ES	Spain	1	1	3909	1563	3	0
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	u	unknown	ES	Spain	9	1	3826	1111	13	1
UNRWA España		105664031745	Facebook	u	unknown	ES	Spain	104	1	3388	495	181	0
Objetivo Mediterráneo		178884916351222	Facebook	u	unknown	ES	Spain	76	1	3376	355	172	0
Sandra Gómez	PSOE	228752914179024	Facebook	u	unknown	ES	Spain	8	1	3236	1518	18	4
Ivan Margot		321802035044580	Facebook	u	unknown	ES	Spain	1	1	3158	1263	3	0
Ibiza Farm		1629229957352206	Facebook	u	unknown	ES	Spain	5	1	3150	1350	4	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	u	unknown	ES	Spain	21	1	3048	660	21	1
Protege tu ropa		347783716078080	Facebook	u	unknown	ES	Spain	62	1	2894	710	84	0
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	u	unknown	ES	Spain	8	1	2892	1382	10	1
Amaya Fernández	PP	486996548359961	Facebook	u	unknown	ES	Spain	32	1	2838	654	12	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u	unknown	ES	Spain	50	1	2670	1182	11	2
Formación Carpe Diem		100755893315879	Facebook	u	unknown	ES	Spain	5	1	2652	530	6	0
Cultura Inquieta Festival		1627548487517448	Facebook	u	unknown	ES	Spain	5	1	2636	633	8	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	u	unknown	ES	Spain	6	1	2594	958	5	1
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	u	unknown	ES	Spain	60	1	2535	869	28	0
CEAR		169915749735403	Facebook	u	unknown	ES	Spain	47	1	2510	567	65	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u	unknown	ES	Spain	37	1	2503	1049	7	0
ECOALF		425343584169373	Facebook	u	unknown	ES	Spain	3	1	2459	593	7	0
Freshly KIDS		256907081490327	Facebook	u	unknown	ES	Spain	3	1	2444	1063	14	2
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	u	unknown	ES	Spain	70	1	2443	728	25	0
Acciona		103753489693220	Facebook	u	unknown	ES	Spain	2	1	2335	944	4	2
Hoagard		331529506998997	Facebook	u	unknown	ES	Spain	23	1	2329	495	3	0
BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	u	unknown	ES	Spain	4	1	2246	1123	11	2
European GNSS Agency		128217567344601	Facebook	u	unknown	ES	Spain	1	1	2232	893	4	2
Guardian Weekly		64525551258	Facebook	u	unknown	ES	Spain	8	1	2137	852	4	1
Garazi Sánchez		154937001985404	Facebook	u	unknown	ES	Spain	1	1	2096	1048	10	5
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	u	unknown	ES	Spain	13	1	2030	414	16	2
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	u	unknown	ES	Spain	11	1	1949	488	5	0
Wholesome Culture		1664959567149320	Facebook	u	unknown	ES	Spain	7	1	1930	829	3	0
VidaCaixa		449770021896293	Facebook	u	unknown	ES	Spain	1	1	1899	759	1	0
MATER Museoa		121199114615094	Facebook	u	unknown	ES	Spain	2	1	1888	377	3	0
Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	u	unknown	ES	Spain	26	1	1830	537	17	1
Ternua		69980181434	Facebook	u	unknown	ES	Spain	4	1	1816	808	6	0
Catalunya RX Barcelona Spain		399978630169283	Facebook	u	unknown	ES	Spain	4	1	1732	797	6	1
Podemos Comunidad de Madrid	Podemos Comunidad de Madrid	261762710669900	Facebook	u	unknown	ES	Spain	6	1	1701	367	11	1
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	u	unknown	ES	Spain	2	1	1681	696	2	0
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	u	unknown	ES	Spain	14	1	1634	636	4	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	u	unknown	ES	Spain	25	1	1612	376	11	0
QueCursar		106825189356628	Facebook	u	unknown	ES	Spain	3	1	1599	319	3	0
Més Per Menorca	Més per Menorca	787267558020320	Facebook	u	unknown	ES	Spain	22	1	1593	340	15	0
Let's Inform You		249181338785758	Facebook	u	unknown	ES	Spain	2	1	1583	316	9	1
SURITT		282162018872506	Facebook	u	unknown	ES	Spain	1	1	1536	614	0	0
MBRC		1853495178284518	Facebook	u	unknown	ES	Spain	16	1	1500	550	8	1
Cafés Baqué		334754253232371	Facebook	u	unknown	ES	Spain	3	1	1495	601	8	3
Québec International		463810574128051	Facebook	u	unknown	ES	Spain	3	1	1438	604	6	1
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	u	unknown	ES	Spain	5	1	1406	519	5	0
Vitalista		187020294646973	Facebook	u	unknown	ES	Spain	4	1	1361	268	4	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	u	unknown	ES	Spain	5	1	1344	257	8	0
Partido por la Igualdad Real		1981091215462211	Facebook	u	unknown	ES	Spain	9	1	1334	300	7	0
Equo Berdeak		259010954121697	Facebook	u	unknown	ES	Spain	3	1	1308	261	10	2
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	u	unknown	ES	Spain	10	1	1279	624	4	0
Proud of Our Pride		400548670511219	Facebook	u	unknown	ES	Spain	52	1	1234	311	5	0
AIESEC in Spain		114175352124	Facebook	u	unknown	ES	Spain	1	1	1231	492	1	0
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	u	unknown	ES	Spain	4	1	1209	446	6	1
El CamBio Lógico		1934061403306510	Facebook	u	unknown	ES	Spain	6	1	1189	285	6	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	u	unknown	ES	Spain	2	1	1189	594	2	0
VoteWatch Europe		355087424564148	Facebook	u	unknown	ES	Spain	5	1	1188	527	3	1
PP Álava		126470724088118	Facebook	u	unknown	ES	Spain	4	1	1184	404	4	0
Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	u	unknown	ES	Spain	9	1	1172	254	6	0
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	u	unknown	ES	Spain	19	1	1167	297	6	0
Alliance of International Property Owners - AIPO		1653788741602751	Facebook	u	unknown	ES	Spain	2	1	1146	229	4	0
Igaxes		140361369318004	Facebook	u	unknown	ES	Spain	1	1	1132	566	2	0
Europeana.eu		10261403667	Facebook	u	unknown	ES	Spain	2	1	1094	439	1	0
Ayuda En Acción		245741112112300	Facebook	u	unknown	ES	Spain	36	1	1058	193	46	0
EH Bildu	EH Bildu	183202371808498	Facebook	u	unknown	ES	Spain	11	1	1045	236	5	0
Cruz Roja Española		116952045157	Facebook	u	unknown	ES	Spain	1	1	1043	522	5	1
Luis Barcala		266999697008229	Facebook	u	unknown	ES	Spain	5	1	960	215	2	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	u	unknown	ES	Spain	6	1	927	318	1	0
EOI		155260568096	Facebook	u	unknown	ES	Spain	1	1	916	366	0	0
Rubén Martínez Dalmau	PODEMOS.	505141586644560	Facebook	u	unknown	ES	Spain	1	1	910	455	2	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	u	unknown	ES	Spain	15	1	909	230	7	0
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	u	unknown	ES	Spain	28	1	906	130	41	0
Remix_app		333348107210059	Facebook	u	unknown	ES	Spain	1	1	895	179	8	1
Ferran Bel		602811606397980	Facebook	u	unknown	ES	Spain	5	1	887	177	4	0
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	u	unknown	ES	Spain	12	1	868	182	5	0
Centro Reina Sofía sobre Adolescencia y Juventud		444053838977475	Facebook	u	unknown	ES	Spain	3	1	849	169	2	0
Le Monde		14892757589	Facebook	u	unknown	ES	Spain	34	1	827	297	2	0
Café con Europa		162247864358548	Facebook	u	unknown	ES	Spain	1	1	826	413	4	0
envases-online.com		402822996841443	Facebook	u	unknown	ES	Spain	1	1	819	163	1	0
Pela Case		119283008140727	Facebook	u	unknown	ES	Spain	14	1	811	274	1	0
24Bottles		126060760828576	Facebook	u	unknown	ES	Spain	9	1	787	182	8	0
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	u	unknown	ES	Spain	17	1	739	187	7	0
Isabel Serra		272916416540929	Facebook	u	unknown	ES	Spain	1	1	736	147	1	0
VOX España	Vox	467127060059387	Facebook	u	unknown	ES	Spain	1	1	734	367	1	0
Winderen - Innovative Equestrian Solutions		287898658300371	Facebook	u	unknown	ES	Spain	3	1	728	145	1	0
Ayúdales		247984409234766	Facebook	u	unknown	ES	Spain	7	1	712	179	5	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	u	unknown	ES	Spain	37	1	711	146	17	0
Guillermo Fernández Vara		56504926071	Facebook	u	unknown	ES	Spain	4	1	711	325	0	0
Eleuterio moreno Diaz		287766158269697	Facebook	u	unknown	ES	Spain	5	1	697	191	2	0
Pew Research Center		124336306355	Facebook	u	unknown	ES	Spain	1	1	676	338	3	0
Pantai Europe		1885945008092864	Facebook	u	unknown	ES	Spain	2	1	676	135	1	0
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	u	unknown	ES	Spain	16	1	673	185	7	0
Ecozoi		355318998175611	Facebook	u	unknown	ES	Spain	2	1	668	332	0	0
DigitalOcean		149515305173840	Facebook	u	unknown	ES	Spain	3	1	668	311	4	0
Civil Liberties Union for Europe		1424938757739868	Facebook	u	unknown	ES	Spain	3	1	656	131	1	0
Sosialidemokraatit SDP		108945982480217	Facebook	u	unknown	ES	Spain	5	1	644	271	4	0
Iñaki Oyarzabal	Jose Maria Arpal Ruiz	247373788699115	Facebook	u	unknown	ES	Spain	2	1	628	125	3	0
Euro Weekly Newspaper		511922455557894	Facebook	u	unknown	ES	Spain	1	1	624	124	1	0
HazteOir.org		154268578340	Facebook	u	unknown	ES	Spain	3	1	621	229	4	0
FT Content Solutions		1220981994590364	Facebook	u	unknown	ES	Spain	9	1	620	83	33	0
SOMI - El Vendrell		2143817912369349	Facebook	u	unknown	ES	Spain	1	1	616	123	1	0
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	u	unknown	ES	Spain	19	1	614	187	2	0
Cinemes Girona		214163045342836	Facebook	u	unknown	ES	Spain	1	1	613	122	1	0
Mamakis		193632804541995	Facebook	u	unknown	ES	Spain	3	1	612	302	0	0
Centro Comercial Getafe 3		175277815931225	Facebook	u	unknown	ES	Spain	1	1	606	303	0	0
Volem Unitat		1980862205303518	Facebook	u	unknown	ES	Spain	2	1	597	119	1	0
PP Vilafranca		255041998741785	Facebook	u	unknown	ES	Spain	2	1	592	118	1	0
Arturo Aliaga López	PAR	696833660500986	Facebook	u	unknown	ES	Spain	4	1	589	163	6	0
Game of Sultans		185311195624361	Facebook	u	unknown	ES	Spain	7	1	586	260	13	3
GooVercnc		478029222330844	Facebook	u	unknown	ES	Spain	2	1	574	287	1	0
Setmana de l'Energia		1034536859915139	Facebook	u	unknown	ES	Spain	2	1	573	108	4	0
La Izquierda Fuenlabrada		1682175762071616	Facebook	u	unknown	ES	Spain	2	1	571	114	1	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	u	unknown	ES	Spain	7	1	562	163	5	0
North Sails_Collection		210406252903120	Facebook	u	unknown	ES	Spain	2	1	555	223	0	0
Pedro Martín		913884515340792	Facebook	u	unknown	ES	Spain	1	1	550	275	0	0
Compromís per València		113833631990013	Facebook	u	unknown	ES	Spain	1	1	548	109	1	0
Xataka Ciencia		57356621120	Facebook	u	unknown	ES	Spain	1	1	546	109	1	0
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	u	unknown	ES	Spain	3	1	535	261	3	0
Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	u	unknown	ES	Spain	7	1	535	133	4	0
MÁS		483644595439893	Facebook	u	unknown	ES	Spain	2	1	526	263	2	0
Tu nueva energía		321358425084002	Facebook	u	unknown	ES	Spain	5	1	524	119	1	0
Mundo Sin Residuos		2148412435412638	Facebook	u	unknown	ES	Spain	2	1	524	104	1	0
Blexr		857941337581488	Facebook	u	unknown	ES	Spain	1	1	520	104	1	0
Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	u	unknown	ES	Spain	3	1	516	196	1	0
Ara Eivissa	Jose Sanchez Rubiño	478096949345707	Facebook	u	unknown	ES	Spain	13	1	510	147	11	0
CINES ZOCO Majadahonda		557310424319808	Facebook	u	unknown	ES	Spain	1	1	510	102	1	0
Dani Pérez		573508279661673	Facebook	u	unknown	ES	Spain	1	1	509	254	2	0
Plataforma OTAN NO, BASES FUERA - Almería		113926708964941	Facebook	u	unknown	ES	Spain	1	1	509	102	1	0
Página Indómita		827832653913821	Facebook	u	unknown	ES	Spain	1	1	507	101	1	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	u	unknown	ES	Spain	4	1	506	176	2	0
Republicans per Colau		1401293249973389	Facebook	u	unknown	ES	Spain	2	1	496	116	4	0
Socialistes Valencians		78097689268	Facebook	u	unknown	ES	Spain	4	1	496	113	3	0
AT Formación-Animals&Training		703402856340179	Facebook	u	unknown	ES	Spain	1	1	491	98	0	0
Iberf Formación Agraria		1374326459524978	Facebook	u	unknown	ES	Spain	2	1	491	226	0	0
Zenith Libros		358419521366951	Facebook	u	unknown	ES	Spain	2	1	490	108	1	0
Somos Alcalá	Somos Alcalá	691838637600242	Facebook	u	unknown	ES	Spain	3	1	480	107	1	0
Pementos Carmucha		400617083476221	Facebook	u	unknown	ES	Spain	2	1	476	124	1	0
European Federalists		33883019042	Facebook	u	unknown	ES	Spain	1	1	469	93	4	0
Podem Catalunya	Podem Catalunya	1496639017216157	Facebook	u	unknown	ES	Spain	6	1	463	121	2	0
Fundació URV		156627227830747	Facebook	u	unknown	ES	Spain	1	1	460	92	0	0
Podemos Recuperar Badajoz		433544440139500	Facebook	u	unknown	ES	Spain	5	1	458	91	1	0
Amo A Mi Mascota		380356386120230	Facebook	u	unknown	ES	Spain	1	1	457	91	0	0
MasterClass		687589164666184	Facebook	u	unknown	ES	Spain	3	1	457	228	2	0
The Finance Tour		1583398038376348	Facebook	u	unknown	ES	Spain	1	1	457	91	4	0
Som VNG	Som VNG	435703536588064	Facebook	u	unknown	ES	Spain	3	1	452	111	1	0
European Free Alliance	European Free Alliance	46708306425	Facebook	u	unknown	ES	Spain	1	1	452	226	0	0
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	u	unknown	ES	Spain	4	1	450	165	1	0
World Surf League		81269622057	Facebook	u	unknown	ES	Spain	2	1	450	180	0	0
Ayuntamiento de Utrera		1063589860318151	Facebook	u	unknown	ES	Spain	1	1	450	225	1	0
Fundación Secretariado Gitano		111338062259889	Facebook	u	unknown	ES	Spain	20	1	448	35	30	0
Aldeas Infantiles SOS de España		213086312044776	Facebook	u	unknown	ES	Spain	4	1	444	107	4	0
Oxfam Intermón		20108693880	Facebook	u	unknown	ES	Spain	4	1	438	163	4	0
Nueva Canarias		297147237121509	Facebook	u	unknown	ES	Spain	1	1	431	215	1	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	u	unknown	ES	Spain	2	1	429	214	0	0
Just the Sea		1900991803307408	Facebook	u	unknown	ES	Spain	2	1	426	85	1	0
Relevo Contigo		1035516339843936	Facebook	u	unknown	ES	Spain	2	1	424	125	1	0
Diario do Támega		540264056453307	Facebook	u	unknown	ES	Spain	1	1	412	82	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u	unknown	ES	Spain	19	1	407	135	1	0
Uiu		907141939410106	Facebook	u	unknown	ES	Spain	4	1	406	153	0	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	u	unknown	ES	Spain	6	1	402	111	2	0
Javier Castillo Soria		352280815609769	Facebook	u	unknown	ES	Spain	3	1	399	114	1	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	u	unknown	ES	Spain	2	1	394	78	1	0
Solidaria Bizkaia		362513827680803	Facebook	u	unknown	ES	Spain	2	1	392	78	0	0
Ugt Cantabria		785299931578185	Facebook	u	unknown	ES	Spain	2	1	390	78	0	0
Una vida justa		135377137243586	Facebook	u	unknown	ES	Spain	4	1	389	67	8	0
Rosa Cardona Vives		534587496941466	Facebook	u	unknown	ES	Spain	1	1	388	77	0	0
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	u	unknown	ES	Spain	2	1	380	150	1	0
Vox Simpatizante		1492828474185644	Facebook	u	unknown	ES	Spain	2	1	375	74	1	0
Judici a la Democràcia		360002990814212	Facebook	u	unknown	ES	Spain	1	1	375	75	0	0
Energy Nordic		1402619886426325	Facebook	u	unknown	ES	Spain	11	1	372	54	15	0
Strenes		223083231159989	Facebook	u	unknown	ES	Spain	2	1	372	74	2	0
Love Talavera		392089500887392	Facebook	u	unknown	ES	Spain	1	1	370	74	0	0
Volt España		2112231695664686	Facebook	u	unknown	ES	Spain	5	1	364	153	2	0
The Sorgentian		999473843569108	Facebook	u	unknown	ES	Spain	1	1	363	145	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	u	unknown	ES	Spain	6	1	362	89	0	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	u	unknown	ES	Spain	10	1	353	157	4	0
José Cordeiro		338911733596280	Facebook	u	unknown	ES	Spain	9	1	345	128	7	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	u	unknown	ES	Spain	3	1	342	96	0	0
Jason Hyde World		321814301674733	Facebook	u	unknown	ES	Spain	2	1	330	64	1	0
Markets.com		478063878928667	Facebook	u	unknown	ES	Spain	8	1	327	101	2	0
Soviet Visuals		1160495674016675	Facebook	u	unknown	ES	Spain	22	1	324	65	3	0
Helena Jiménez		474491039721227	Facebook	u	unknown	ES	Spain	4	1	320	68	0	0
Francesc Gambús		224066211308803	Facebook	u	unknown	ES	Spain	8	1	319	122	4	0
FT Transact		643057169228509	Facebook	u	unknown	ES	Spain	1	1	319	159	1	0
Yo reciclo vidrio, ¿y tú?		104690619568713	Facebook	u	unknown	ES	Spain	1	1	318	63	0	0
Autoescuela Altea		123946284308383	Facebook	u	unknown	ES	Spain	1	1	318	159	0	0
Universitat de Barcelona		124038361034	Facebook	u	unknown	ES	Spain	7	1	317	58	8	0
Educar es Liberar		272491023127058	Facebook	u	unknown	ES	Spain	3	1	315	69	0	0
Denuncia Ciudadana La 17 Z Televisión		1649749408633121	Facebook	u	unknown	ES	Spain	1	1	310	62	0	0
Champac		496652620698865	Facebook	u	unknown	ES	Spain	3	1	310	69	3	0
Stone Brewing Spain		1619410238105995	Facebook	u	unknown	ES	Spain	1	1	307	122	0	0
Podemos Canarias		527869040644787	Facebook	u	unknown	ES	Spain	2	1	306	74	0	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	u	unknown	ES	Spain	5	1	304	83	1	0
Francina Armengol Socias	David Alvarez Sabalegui	343166605810231	Facebook	u	unknown	ES	Spain	1	1	303	60	0	0
Onda Vital		1636903353249321	Facebook	u	unknown	ES	Spain	2	1	301	150	2	0
Vicent Marzà	Compromís	424653044343119	Facebook	u	unknown	ES	Spain	1	1	296	59	0	0
IU Aragón	IU Aragón	178663732095	Facebook	u	unknown	ES	Spain	1	1	294	58	0	0
Dcoop		1913385982217337	Facebook	u	unknown	ES	Spain	2	1	292	138	0	0
Casa Rural La Aurora del Henar		305455539898054	Facebook	u	unknown	ES	Spain	3	1	292	146	2	0
Mamen Sánchez		876437225721525	Facebook	u	unknown	ES	Spain	7	1	291	115	2	0
Minority SafePack		532492010145546	Facebook	u	unknown	ES	Spain	12	1	290	75	1	0
Senosvadeojo		2092439350821553	Facebook	u	unknown	ES	Spain	1	1	289	57	0	0
Europe Together		140105536131109	Facebook	u	unknown	ES	Spain	1	1	286	143	1	0
BCN 2019: Volem un govern independentista		1667699733347144	Facebook	u	unknown	ES	Spain	1	1	281	56	0	0
JNC Barcelona		178831362254006	Facebook	u	unknown	ES	Spain	1	1	278	139	0	0
Parlament Europeu a Barcelona	Parlament Europeu a Barcelona	134590246581400	Facebook	u	unknown	ES	Spain	3	1	277	55	0	0
WeMove.EU		1440878759561839	Facebook	u	unknown	ES	Spain	2	1	276	55	1	0
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	u	unknown	ES	Spain	3	1	269	53	3	0
