advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Οι Έλληνες	In Progress	2273336566260671	Facebook	m55_64	male (55-64)	EL	Greece	2	1	68603	29405	195	98
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	m55_64	male (55-64)	EL	Greece	10	1	46882	10442	136	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	m55_64	male (55-64)	EL	Greece	43	1	45465	9088	597	0
INBOX	New Digital Media	369693523475596	Facebook	m55_64	male (55-64)	EL	Greece	14	1	43689	17644	75	4
European Parliament	European Parliament	178362315106	Facebook	m55_64	male (55-64)	EL	Greece	1	1	42313	16925	42	8
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	m55_64	male (55-64)	EL	Greece	1	1	36246	14498	72	36
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	m55_64	male (55-64)	EL	Greece	1	1	31170	12468	62	31
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	m55_64	male (55-64)	EL	Greece	6	1	27760	11592	117	50
In Progress	In Progress	254883792041627	Facebook	m55_64	male (55-64)	EL	Greece	1	1	26678	10671	53	26
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	m55_64	male (55-64)	EL	Greece	3	1	21954	9224	91	16
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	m55_64	male (55-64)	EL	Greece	1	1	21838	10919	108	21
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	m55_64	male (55-64)	EL	Greece	3	1	20756	4573	58	0
Cruel	In Progress	1949870255322243	Facebook	m55_64	male (55-64)	EL	Greece	1	1	18868	7547	37	18
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	m55_64	male (55-64)	EL	Greece	5	1	18099	4279	63	0
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	m55_64	male (55-64)	EL	Greece	6	1	17093	3417	34	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	m55_64	male (55-64)	EL	Greece	5	1	15271	3279	36	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	m55_64	male (55-64)	EL	Greece	1	1	14683	7341	14	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	m55_64	male (55-64)	EL	Greece	1	1	12990	2598	25	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	m55_64	male (55-64)	EL	Greece	2	1	12602	2490	39	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	m55_64	male (55-64)	EL	Greece	3	1	12343	2654	29	0
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	m55_64	male (55-64)	EL	Greece	1	1	11582	5791	57	11
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	m55_64	male (55-64)	EL	Greece	2	1	10353	2070	20	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	m55_64	male (55-64)	EL	Greece	3	1	10334	2321	27	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	m55_64	male (55-64)	EL	Greece	2	1	10172	2383	29	0
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	m55_64	male (55-64)	EL	Greece	7	1	9677	2789	202	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	m55_64	male (55-64)	EL	Greece	1	1	9027	1805	17	0
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	m55_64	male (55-64)	EL	Greece	2	1	8510	1702	23	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	m55_64	male (55-64)	EL	Greece	5	1	8467	2039	43	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	m55_64	male (55-64)	EL	Greece	1	1	7862	1572	15	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	m55_64	male (55-64)	EL	Greece	1	1	6487	1297	12	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	m55_64	male (55-64)	EL	Greece	6	1	6360	2050	47	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	m55_64	male (55-64)	EL	Greece	1	1	6350	1270	12	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m55_64	male (55-64)	EL	Greece	1	1	5470	1094	54	10
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	m55_64	male (55-64)	EL	Greece	4	1	5065	997	31	0
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	m55_64	male (55-64)	EL	Greece	2	1	4259	851	12	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	m55_64	male (55-64)	EL	Greece	1	1	3942	788	7	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m55_64	male (55-64)	EL	Greece	1	1	3541	708	7	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m55_64	male (55-64)	EL	Greece	1	1	3529	1764	8	1
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	m55_64	male (55-64)	EL	Greece	1	1	3463	692	6	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	m55_64	male (55-64)	EL	Greece	1	1	3156	631	6	0
Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	m55_64	male (55-64)	EL	Greece	8	1	2899	347	149	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	m55_64	male (55-64)	EL	Greece	2	1	2794	693	9	0
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	m55_64	male (55-64)	EL	Greece	1	1	2230	1115	22	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής	548959368535123	Facebook	m55_64	male (55-64)	EL	Greece	1	1	2194	1097	21	0
Politico Lab	Politico Lab	1092676900776165	Facebook	m55_64	male (55-64)	EL	Greece	2	1	2033	982	26	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	m55_64	male (55-64)	EL	Greece	3	1	1866	368	7	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m55_64	male (55-64)	EL	Greece	2	1	1657	331	32	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	m55_64	male (55-64)	EL	Greece	1	1	1366	546	1	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	m55_64	male (55-64)	EL	Greece	1	1	1265	253	25	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	m55_64	male (55-64)	EL	Greece	2	1	1198	265	3	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	m55_64	male (55-64)	EL	Greece	1	1	1125	225	22	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	m55_64	male (55-64)	EL	Greece	1	1	1089	217	2	0
Smart Concepts	Smart Concepts	283818458361591	Facebook	m55_64	male (55-64)	EL	Greece	1	1	1036	207	20	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	m55_64	male (55-64)	EL	Greece	4	1	1009	174	30	0
European Commission	European Commission	107898832590939	Facebook	m55_64	male (55-64)	EL	Greece	2	1	1006	503	2	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	m55_64	male (55-64)	EL	Greece	1	1	999	0	99	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	m55_64	male (55-64)	EL	Greece	4	1	967	115	50	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	m55_64	male (55-64)	EL	Greece	1	1	927	185	18	0
Eva Boura	Eva Boura	2168265216585688	Facebook	m55_64	male (55-64)	EL	Greece	1	1	865	173	17	0
