advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nyugdíjmegoldás 2020		1258419857503263	Facebook	50_100	50 - 100	HU	Hungary	12	1	4799	1625	39	0
Élő Norbert		264210363649459	Facebook	50_100	50 - 100	HU	Hungary	5	1	4535	1020	16	0
Mérce		85568463466	Facebook	50_100	50 - 100	HU	Hungary	7	1	3023	604	23	0
Coconut Bowls		451945511677873	Facebook	50_100	50 - 100	HU	Hungary	68	1	2933	778	14	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	50_100	50 - 100	HU	Hungary	1	1	2706	1353	1	0
eToro		193863317737	Facebook	50_100	50 - 100	HU	Hungary	16	1	2573	1157	6	1
Walter Pál Péter		117319392076469	Facebook	50_100	50 - 100	HU	Hungary	2	1	2470	617	7	0
Humble Household		1746853745395190	Facebook	50_100	50 - 100	HU	Hungary	27	1	2335	784	12	2
Save the Refugees		1931458237163388	Facebook	50_100	50 - 100	HU	Hungary	1	1	2320	928	2	0
NewsMavens		145218379355757	Facebook	50_100	50 - 100	HU	Hungary	2	1	2279	771	4	0
Solar Impulse		187539851277198	Facebook	50_100	50 - 100	HU	Hungary	2	1	2231	892	1	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	50_100	50 - 100	HU	Hungary	3	1	1961	392	4	0
Wholesome Culture		1664959567149320	Facebook	50_100	50 - 100	HU	Hungary	3	1	1807	727	1	0
I Love Crowdfunding Projects		112683756154005	Facebook	50_100	50 - 100	HU	Hungary	5	1	1635	601	10	2
European Action Week Against Racism		1224138274394269	Facebook	50_100	50 - 100	HU	Hungary	1	1	1427	285	4	0
Tom Lantos Institute		201089673289502	Facebook	50_100	50 - 100	HU	Hungary	1	1	1421	284	4	0
DRH Lindersvold		512374155442078	Facebook	50_100	50 - 100	HU	Hungary	1	1	1387	277	1	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	50_100	50 - 100	HU	Hungary	2	1	1326	265	3	0
Get The Trolls Out		858018134275978	Facebook	50_100	50 - 100	HU	Hungary	1	1	1300	650	5	1
Foodpowerr		625107021262384	Facebook	50_100	50 - 100	HU	Hungary	2	1	1257	251	11	2
Radical Pantry		531069674026158	Facebook	50_100	50 - 100	HU	Hungary	17	1	1151	325	5	0
East Meet East		565982140109779	Facebook	50_100	50 - 100	HU	Hungary	1	1	1004	502	2	0
NEOS X - 10. Bundesland		613891652052880	Facebook	50_100	50 - 100	HU	Hungary	1	1	974	194	8	1
World Bank		153371894688575	Facebook	50_100	50 - 100	HU	Hungary	36	1	958	459	2	0
ThreeKingdomsOverlord		206104336662749	Facebook	50_100	50 - 100	HU	Hungary	1	1	958	191	8	1
The Bambooster		230034544330013	Facebook	50_100	50 - 100	HU	Hungary	2	1	947	378	0	0
Proriott		3097198860306172	Facebook	50_100	50 - 100	HU	Hungary	2	1	677	141	6	1
Guardian Weekly		64525551258	Facebook	50_100	50 - 100	HU	Hungary	4	1	652	129	2	0
Прибыльные известия		563621860696849	Facebook	50_100	50 - 100	HU	Hungary	4	1	627	128	5	1
Subpod		839183619577851	Facebook	50_100	50 - 100	HU	Hungary	4	1	604	120	2	0
Romedia Foundation		188058334568430	Facebook	50_100	50 - 100	HU	Hungary	2	1	566	226	6	0
Verv		560545637307176	Facebook	50_100	50 - 100	HU	Hungary	2	1	527	263	2	0
YOGA BURN		146316959083110	Facebook	50_100	50 - 100	HU	Hungary	6	1	518	104	4	0
FontBundles.net		1653056048283270	Facebook	50_100	50 - 100	HU	Hungary	1	1	490	98	1	0
Budapest Investment Club		491360151399111	Facebook	50_100	50 - 100	HU	Hungary	3	1	466	93	0	0
Morvai Krisztina		282077899700	Facebook	50_100	50 - 100	HU	Hungary	2	1	466	186	0	0
Chug Bottles		1781974005205686	Facebook	50_100	50 - 100	HU	Hungary	1	1	458	229	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	50_100	50 - 100	HU	Hungary	1	1	450	90	4	0
Tuxy		870667836405958	Facebook	50_100	50 - 100	HU	Hungary	1	1	394	197	1	0
Dömötör Csaba		509418276084719	Facebook	50_100	50 - 100	HU	Hungary	1	1	377	188	3	0
Varga Judit		2024678420884437	Facebook	50_100	50 - 100	HU	Hungary	1	1	377	188	3	0
Munkás Büszkeség		420454264981291	Facebook	50_100	50 - 100	HU	Hungary	1	1	377	188	3	0
Halloood?		247409538616401	Facebook	50_100	50 - 100	HU	Hungary	1	1	377	188	3	0
Cseresnyés Péter		144284472334021	Facebook	50_100	50 - 100	HU	Hungary	1	1	377	188	3	0
Pirate Parties International		152709151422154	Facebook	50_100	50 - 100	HU	Hungary	1	1	377	188	1	0
Milaap		315603771494	Facebook	50_100	50 - 100	HU	Hungary	17	1	376	86	0	0
V4 Report		267474873666087	Facebook	50_100	50 - 100	HU	Hungary	5	1	363	69	7	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	50_100	50 - 100	HU	Hungary	1	1	337	168	0	0
Mark Laguë Fine Art		292045894985614	Facebook	50_100	50 - 100	HU	Hungary	1	1	334	66	2	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	HU	Hungary	16	1	324	89	1	0
FT Content Solutions		1220981994590364	Facebook	50_100	50 - 100	HU	Hungary	3	1	321	66	0	0
Xytro		703407660061560	Facebook	50_100	50 - 100	HU	Hungary	2	1	319	159	14	2
Kendernay János		296972420800411	Facebook	50_100	50 - 100	HU	Hungary	2	1	311	62	0	0
Tunis Forum on Gender Equality		362993680952642	Facebook	50_100	50 - 100	HU	Hungary	1	1	306	153	0	0
Last Stop Brexit		820489154977103	Facebook	50_100	50 - 100	HU	Hungary	1	1	276	55	0	0
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	HU	Hungary	14	1	276	60	1	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	50_100	50 - 100	HU	Hungary	1	1	273	54	0	0
MasterClass		687589164666184	Facebook	50_100	50 - 100	HU	Hungary	1	1	268	134	1	0
TRT World		1559901027613381	Facebook	50_100	50 - 100	HU	Hungary	4	1	264	116	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	50_100	50 - 100	HU	Hungary	5	1	261	93	0	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	50_100	50 - 100	HU	Hungary	5	1	260	52	1	0
Melba Culp		902971599738051	Facebook	50_100	50 - 100	HU	Hungary	24	1	255	109	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	50_100	50 - 100	HU	Hungary	6	1	255	76	0	0
Szabad Magyar Szó		1791656114457032	Facebook	50_100	50 - 100	HU	Hungary	1	1	235	47	0	0
Dean Graziosi		17457692073	Facebook	50_100	50 - 100	HU	Hungary	1	1	227	113	1	0
Concorde Csoport		213256603849	Facebook	50_100	50 - 100	HU	Hungary	2	1	226	37	6	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	50_100	50 - 100	HU	Hungary	1	1	219	43	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	50_100	50 - 100	HU	Hungary	25	1	213	75	1	0
Evig Grön		201581136991713	Facebook	50_100	50 - 100	HU	Hungary	1	1	208	41	0	0
OZY		1393911800825140	Facebook	50_100	50 - 100	HU	Hungary	1	1	198	39	0	0
OTS Solicitors		940549775965601	Facebook	50_100	50 - 100	HU	Hungary	1	1	195	97	0	0
Hollik István		778538352344518	Facebook	50_100	50 - 100	HU	Hungary	1	1	188	37	3	0
Nissan		239640142778772	Facebook	50_100	50 - 100	HU	Hungary	1	1	188	37	3	0
SZOLIDARITÁS		256906124350468	Facebook	50_100	50 - 100	HU	Hungary	1	1	188	37	3	0
László Norbert/Tallinn-Alcsi városrész Szolnok		176927302917289	Facebook	50_100	50 - 100	HU	Hungary	1	1	188	37	3	0
Magyar Szakszervezeti Szövetség		154818398393069	Facebook	50_100	50 - 100	HU	Hungary	1	1	188	37	3	0
BuzzyRange		535807280265668	Facebook	50_100	50 - 100	HU	Hungary	28	1	185	0	21	0
Acid Reign		36593342027	Facebook	50_100	50 - 100	HU	Hungary	1	1	181	36	0	0
Rosatom Global		1828572300805912	Facebook	50_100	50 - 100	HU	Hungary	1	1	179	35	3	0
Petroleum Economist		119472418123001	Facebook	50_100	50 - 100	HU	Hungary	1	1	174	34	0	0
Tilt		169065407139584	Facebook	50_100	50 - 100	HU	Hungary	2	1	171	34	0	0
Erepublik		26897053321	Facebook	50_100	50 - 100	HU	Hungary	2	1	171	34	0	0
Magyar Szakszervezeti Szövetség		593452600665367	Facebook	50_100	50 - 100	HU	Hungary	2	1	171	34	0	0
SV4IE		2246467545588430	Facebook	50_100	50 - 100	HU	Hungary	1	1	168	84	0	0
Council of the European Union		147547541961576	Facebook	50_100	50 - 100	HU	Hungary	2	1	162	32	0	0
CGTN		565225540184937	Facebook	50_100	50 - 100	HU	Hungary	5	1	156	76	0	0
Centre for Euro-Atlantic Integration and Democracy		260922190745812	Facebook	50_100	50 - 100	HU	Hungary	1	1	155	31	0	0
Veganuary		170911309781648	Facebook	50_100	50 - 100	HU	Hungary	7	1	152	38	0	0
VINNIA		325664361187493	Facebook	50_100	50 - 100	HU	Hungary	5	1	151	66	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	50_100	50 - 100	HU	Hungary	20	1	143	39	0	0
Greenpeace Polska		32104614789	Facebook	50_100	50 - 100	HU	Hungary	3	1	131	45	0	0
ZAFUL		916028728426822	Facebook	50_100	50 - 100	HU	Hungary	1	1	130	65	0	0
Feminist Apparel		147698828729567	Facebook	50_100	50 - 100	HU	Hungary	12	1	125	26	1	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	50_100	50 - 100	HU	Hungary	13	1	117	36	0	0
Minority SafePack		532492010145546	Facebook	50_100	50 - 100	HU	Hungary	10	1	114	29	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	50_100	50 - 100	HU	Hungary	1	1	108	54	0	0
Centre of Excellence		761616163858631	Facebook	50_100	50 - 100	HU	Hungary	5	1	105	29	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	50_100	50 - 100	HU	Hungary	10	1	99	19	1	0
Matthew Hussey		525275707491504	Facebook	50_100	50 - 100	HU	Hungary	3	1	98	20	0	0
Schwarzkopf Professional		150101695010185	Facebook	50_100	50 - 100	HU	Hungary	2	1	93	18	0	0
Gadgets Hype		373386893086224	Facebook	50_100	50 - 100	HU	Hungary	1	1	92	18	0	0
Basmah		137973986840264	Facebook	50_100	50 - 100	HU	Hungary	20	1	91	19	0	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	50_100	50 - 100	HU	Hungary	1	1	90	45	0	0
Modius Health		1350510308330159	Facebook	50_100	50 - 100	HU	Hungary	2	1	87	31	3	0
Esri		211211155280	Facebook	50_100	50 - 100	HU	Hungary	3	1	83	19	0	0
Perseus Apparel		1112003955624720	Facebook	50_100	50 - 100	HU	Hungary	11	1	83	17	0	0
HP Large Format Media		169820440552379	Facebook	50_100	50 - 100	HU	Hungary	1	1	76	15	0	0
Matt Wilson		247888188644456	Facebook	50_100	50 - 100	HU	Hungary	7	1	75	23	1	0
The Munk Debates		259282224084288	Facebook	50_100	50 - 100	HU	Hungary	1	1	72	14	0	0
Banque mondiale		155174084508744	Facebook	50_100	50 - 100	HU	Hungary	25	1	70	32	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	50_100	50 - 100	HU	Hungary	8	1	68	13	0	0
Bigwishboard		340454059914168	Facebook	50_100	50 - 100	HU	Hungary	16	1	67	0	4	0
European Young Leaders - EYL40		227054030686626	Facebook	50_100	50 - 100	HU	Hungary	1	1	66	13	0	0
Trending Today		311683089314196	Facebook	50_100	50 - 100	HU	Hungary	8	1	63	29	2	0
European Commission		107898832590939	Facebook	50_100	50 - 100	HU	Hungary	6	1	62	31	0	0
M3 Autópark		173285469392230	Facebook	50_100	50 - 100	HU	Hungary	2	1	62	31	0	0
Brut UK		1629990253744016	Facebook	50_100	50 - 100	HU	Hungary	1	1	62	12	0	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	50_100	50 - 100	HU	Hungary	1	1	59	11	0	0
Stanford Graduate School of Business		208357009185713	Facebook	50_100	50 - 100	HU	Hungary	4	1	57	11	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	50_100	50 - 100	HU	Hungary	1	1	55	11	0	0
The Freeing Energy Project		164660287630560	Facebook	50_100	50 - 100	HU	Hungary	8	1	55	26	0	0
COP23		1812087282376505	Facebook	50_100	50 - 100	HU	Hungary	1	1	54	27	0	0
Beddr		710673582448543	Facebook	50_100	50 - 100	HU	Hungary	1	1	50	10	0	0
Mint		1586969654915532	Facebook	50_100	50 - 100	HU	Hungary	1	1	49	9	0	0
Alberto Alemanno		179635265973968	Facebook	50_100	50 - 100	HU	Hungary	2	1	46	19	0	0
LANG		300117257365907	Facebook	50_100	50 - 100	HU	Hungary	2	1	46	5	2	0
Traxsource		67579939495	Facebook	50_100	50 - 100	HU	Hungary	3	1	46	9	0	0
ScribersHive		722350287934296	Facebook	50_100	50 - 100	HU	Hungary	1	1	46	23	0	0
Arte		656089814494677	Facebook	50_100	50 - 100	HU	Hungary	4	1	45	12	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	50_100	50 - 100	HU	Hungary	1	1	44	17	0	0
Nature Index		145327659223282	Facebook	50_100	50 - 100	HU	Hungary	8	1	44	20	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	50_100	50 - 100	HU	Hungary	13	1	41	15	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	50_100	50 - 100	HU	Hungary	6	1	40	11	1	0
WhyEurope		1790357474516500	Facebook	50_100	50 - 100	HU	Hungary	2	1	38	7	0	0
Égard Watch Company		285409498185123	Facebook	50_100	50 - 100	HU	Hungary	6	1	37	7	0	0
United World İnternational		200522684002297	Facebook	50_100	50 - 100	HU	Hungary	3	1	36	17	0	0
Racing Diffs		310664495958668	Facebook	50_100	50 - 100	HU	Hungary	1	1	36	7	0	0
Gazeta Wyborcza		63563473556	Facebook	50_100	50 - 100	HU	Hungary	2	1	35	7	0	0
Matthias Mazur		578694572243499	Facebook	50_100	50 - 100	HU	Hungary	1	1	35	7	0	0
OWTE Oil Limited		813090985707060	Facebook	50_100	50 - 100	HU	Hungary	2	1	35	7	0	0
مفوضية اللاجئين		188842724507690	Facebook	50_100	50 - 100	HU	Hungary	19	1	34	8	0	0
Flora & Fauna		303798486465804	Facebook	50_100	50 - 100	HU	Hungary	10	1	32	7	0	0
Mackwoods Tea		892865974105443	Facebook	50_100	50 - 100	HU	Hungary	2	1	32	6	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	50_100	50 - 100	HU	Hungary	1	1	32	16	0	0
GearBest		624353394279966	Facebook	50_100	50 - 100	HU	Hungary	1	1	32	6	0	0
Momentum - Nyíregyháza		372901439893199	Facebook	50_100	50 - 100	HU	Hungary	2	1	31	6	0	0
Rémy Bonny		1294410994030688	Facebook	50_100	50 - 100	HU	Hungary	1	1	31	15	0	0
Kolozsvári Szalonna és Hir-Telen Beszólunk		419986378208727	Facebook	50_100	50 - 100	HU	Hungary	1	1	31	15	0	0
Euro-Atlantic Center		224951796186	Facebook	50_100	50 - 100	HU	Hungary	1	1	31	6	0	0
MEDAL display		1490537417901414	Facebook	50_100	50 - 100	HU	Hungary	2	1	31	6	0	0
Break The Machine Ltd		455248978191768	Facebook	50_100	50 - 100	HU	Hungary	1	1	30	15	0	0
