advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partito Democratico	Partito Democratico	77034286895	Facebook	0_50	0 - 50	IT	Italy	147	1	4389048	1319854	14507	0
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	0_50	0 - 50	IT	Italy	188	1	3778016	944052	18554	0
European Parliament		178362315106	Facebook	0_50	0 - 50	IT	Italy	150	1	3341701	946479	14620	0
Lara Comi	Lara Comi	155619044465389	Facebook	0_50	0 - 50	IT	Italy	84	1	2822104	646979	8290	0
WeWorld Onlus		299584710061488	Facebook	0_50	0 - 50	IT	Italy	346	1	2709160	671889	34147	0
Amref Health Africa - Italia		48677844864	Facebook	0_50	0 - 50	IT	Italy	96	1	2636661	816447	9474	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	0_50	0 - 50	IT	Italy	83	1	2474172	779774	7928	0
Aboca		295129913955200	Facebook	0_50	0 - 50	IT	Italy	56	1	2377520	705795	5526	0
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	0_50	0 - 50	IT	Italy	38	1	2013673	757633	3750	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	0_50	0 - 50	IT	Italy	45	1	2009680	608101	4441	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	0_50	0 - 50	IT	Italy	57	1	1934786	448576	5625	0
Oxfam Italia		150200761667597	Facebook	0_50	0 - 50	IT	Italy	262	1	1735316	371837	25857	0
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	0_50	0 - 50	IT	Italy	32	1	1634536	587049	3157	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	0_50	0 - 50	IT	Italy	45	1	1572046	451589	4441	0
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	0_50	0 - 50	IT	Italy	63	1	1548100	443613	6217	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	0_50	0 - 50	IT	Italy	62	1	1498250	427659	6118	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	0_50	0 - 50	IT	Italy	30	1	1447442	507413	2960	0
Deputati PD	Deputati PD	104652392900508	Facebook	0_50	0 - 50	IT	Italy	35	1	1446448	301059	3454	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	0_50	0 - 50	IT	Italy	103	1	1443310	369829	10165	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	0_50	0 - 50	IT	Italy	54	1	1434467	321994	5329	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	0_50	0 - 50	IT	Italy	161	1	1432366	321994	15889	0
Fabrizio Marrazzo		174478206566341	Facebook	0_50	0 - 50	IT	Italy	45	1	1417519	357877	4441	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	0_50	0 - 50	IT	Italy	75	1	1408517	296073	7401	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	0_50	0 - 50	IT	Italy	101	1	1392551	407726	9967	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	0_50	0 - 50	IT	Italy	45	1	1389616	313022	4441	0
