advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	FI	Finland	18	1	8561053	4132421	60686	25301
Sosialidemokraatit SDP		108945982480217	Facebook	rw4	Last 4 weeks	FI	Finland	67	1	1754847	466972	19582	4069
Kokoomus	Kokoomus	201285237101	Facebook	rw4	Last 4 weeks	FI	Finland	444	1	1289556	202000	51556	1900
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	rw4	Last 4 weeks	FI	Finland	27	1	895193	340763	4091	400
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw4	Last 4 weeks	FI	Finland	31	1	789719	298328	6738	1327
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw4	Last 4 weeks	FI	Finland	43	1	763956	220999	5056	199
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rw4	Last 4 weeks	FI	Finland	42	1	760237	237374	6368	593
European Greens		141366725876424	Facebook	rw4	Last 4 weeks	FI	Finland	12	1	754438	294825	7346	1751
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rw4	Last 4 weeks	FI	Finland	290	1	691709	105999	28710	0
Neste		1083597725003936	Facebook	rw4	Last 4 weeks	FI	Finland	1	1	499999	200000	4999	1000
Piia Kurki	Piia Kurki	270567833058986	Facebook	rw4	Last 4 weeks	FI	Finland	21	1	472961	109956	4607	699
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rw4	Last 4 weeks	FI	Finland	18	1	381981	93999	1781	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw4	Last 4 weeks	FI	Finland	9	1	351991	70000	3691	700
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rw4	Last 4 weeks	FI	Finland	19	1	328981	80000	3480	399
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw4	Last 4 weeks	FI	Finland	29	1	280959	69997	3270	99
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rw4	Last 4 weeks	FI	Finland	9	1	276134	62643	2660	453
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rw4	Last 4 weeks	FI	Finland	32	1	274961	64998	3967	199
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rw4	Last 4 weeks	FI	Finland	29	1	266221	74250	3596	200
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rw4	Last 4 weeks	FI	Finland	10	1	244962	57994	1789	199
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rw4	Last 4 weeks	FI	Finland	26	1	235973	96999	3373	199
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	rw4	Last 4 weeks	FI	Finland	10	1	235865	52975	2189	299
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rw4	Last 4 weeks	FI	Finland	12	1	233988	52000	1587	99
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rw4	Last 4 weeks	FI	Finland	27	1	230417	54888	3017	88
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	rw4	Last 4 weeks	FI	Finland	5	1	214995	76000	495	0
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rw4	Last 4 weeks	FI	Finland	11	1	210890	56978	1088	0
