advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	18_24	18-24	HR	Croatia	61	1	1895392	837296	3275	162
European Parliament		178362315106	Facebook	18_24	18-24	HR	Croatia	26	1	1629340	678259	5483	1239
European Greens		141366725876424	Facebook	18_24	18-24	HR	Croatia	41	1	1247876	508838	2843	691
Valter Flego	Valter Flego	441675022557503	Facebook	18_24	18-24	HR	Croatia	43	1	689481	230191	1801	252
Kialo		729627343834501	Facebook	18_24	18-24	HR	Croatia	272	1	568216	235766	2373	598
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	18_24	18-24	HR	Croatia	24	1	444727	172965	325	41
pametno.org	pametno.org	144815235686385	Facebook	18_24	18-24	HR	Croatia	21	1	363264	151554	517	23
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	18_24	18-24	HR	Croatia	42	1	275161	103594	787	79
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	HR	Croatia	38	1	275076	85842	573	58
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	18_24	18-24	HR	Croatia	23	1	239339	95664	600	88
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	18_24	18-24	HR	Croatia	13	1	188338	66178	317	37
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	HR	Croatia	51	1	172877	82035	419	110
Electrolux Hrvatska		1229501663771543	Facebook	18_24	18-24	HR	Croatia	3	1	161672	80837	115	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	18_24	18-24	HR	Croatia	9	1	160804	57090	450	37
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	18_24	18-24	HR	Croatia	16	1	158940	40330	404	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	18_24	18-24	HR	Croatia	67	1	149893	36546	664	15
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	18_24	18-24	HR	Croatia	21	1	138654	49443	950	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	18_24	18-24	HR	Croatia	59	1	132847	54270	360	72
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	18_24	18-24	HR	Croatia	18	1	111827	23468	235	0
European Youth Event		919232861444360	Facebook	18_24	18-24	HR	Croatia	8	1	105574	50190	252	69
Ruža Tomašić		1434305366791182	Facebook	18_24	18-24	HR	Croatia	39	1	98899	26466	254	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	18_24	18-24	HR	Croatia	11	1	92797	28386	235	13
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	18_24	18-24	HR	Croatia	15	1	92545	41075	242	26
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	18_24	18-24	HR	Croatia	17	1	79331	17053	277	16
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	18_24	18-24	HR	Croatia	18	1	79014	17780	668	96
