advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	18_24	18-24	HR	Croatia	61	1	1895392	837296	3275	162
European Parliament		178362315106	Facebook	18_24	18-24	HR	Croatia	26	1	1629340	678259	5483	1239
European Greens		141366725876424	Facebook	18_24	18-24	HR	Croatia	41	1	1247876	508838	2843	691
Valter Flego	Valter Flego	441675022557503	Facebook	18_24	18-24	HR	Croatia	43	1	689481	230191	1801	252
Kialo		729627343834501	Facebook	18_24	18-24	HR	Croatia	272	1	568216	235766	2373	598
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	18_24	18-24	HR	Croatia	24	1	444727	172965	325	41
pametno.org	pametno.org	144815235686385	Facebook	18_24	18-24	HR	Croatia	21	1	363264	151554	517	23
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	18_24	18-24	HR	Croatia	42	1	275161	103594	787	79
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	HR	Croatia	38	1	275076	85842	573	58
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	18_24	18-24	HR	Croatia	23	1	239339	95664	600	88
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	18_24	18-24	HR	Croatia	13	1	188338	66178	317	37
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	HR	Croatia	51	1	172877	82035	419	110
Electrolux Hrvatska		1229501663771543	Facebook	18_24	18-24	HR	Croatia	3	1	161672	80837	115	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	18_24	18-24	HR	Croatia	9	1	160804	57090	450	37
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	18_24	18-24	HR	Croatia	16	1	158940	40330	404	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	18_24	18-24	HR	Croatia	67	1	149893	36546	664	15
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	18_24	18-24	HR	Croatia	21	1	138654	49443	950	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	18_24	18-24	HR	Croatia	59	1	132847	54270	360	72
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	18_24	18-24	HR	Croatia	18	1	111827	23468	235	0
European Youth Event		919232861444360	Facebook	18_24	18-24	HR	Croatia	8	1	105574	50190	252	69
Ruža Tomašić		1434305366791182	Facebook	18_24	18-24	HR	Croatia	39	1	98899	26466	254	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	18_24	18-24	HR	Croatia	11	1	92797	28386	235	13
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	18_24	18-24	HR	Croatia	15	1	92545	41075	242	26
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	18_24	18-24	HR	Croatia	17	1	79331	17053	277	16
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	18_24	18-24	HR	Croatia	18	1	79014	17780	668	96
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	18_24	18-24	HR	Croatia	4	1	75874	32417	185	13
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	18_24	18-24	HR	Croatia	1	1	73112	29245	64	13
HSLS Split		436749753018950	Facebook	18_24	18-24	HR	Croatia	1	1	60167	30083	133	26
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	18_24	18-24	HR	Croatia	3	1	56962	14069	238	0
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	18_24	18-24	HR	Croatia	3	1	55838	21346	76	0
Greens/EFA in the European Parliament		150527751674751	Facebook	18_24	18-24	HR	Croatia	13	1	55431	24426	85	16
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	18_24	18-24	HR	Croatia	9	1	54004	12088	139	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	18_24	18-24	HR	Croatia	15	1	52490	10488	232	0
MakeUp Eraser Croatia		130338117828161	Facebook	18_24	18-24	HR	Croatia	2	1	50682	10136	100	0
Give A Vote		2186129244970085	Facebook	18_24	18-24	HR	Croatia	3	1	49942	24727	239	48
Zoran Bahtijarević		2195720960680577	Facebook	18_24	18-24	HR	Croatia	4	1	48278	23015	134	25
Klub zastupnika EPP-a		378351268934576	Facebook	18_24	18-24	HR	Croatia	1	1	46631	23315	23	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	18_24	18-24	HR	Croatia	15	1	39814	16801	166	15
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	18_24	18-24	HR	Croatia	3	1	36753	13641	46	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	18_24	18-24	HR	Croatia	15	1	36651	8718	151	0
Stjepan Čuraj		1528272037424751	Facebook	18_24	18-24	HR	Croatia	3	1	36255	13863	135	22
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	18_24	18-24	HR	Croatia	4	1	34744	13843	56	0
Dalija Orešković - START		1984286805018866	Facebook	18_24	18-24	HR	Croatia	5	1	32871	8140	125	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	18_24	18-24	HR	Croatia	4	1	30981	6196	75	0
Bornfight		2050766478536116	Facebook	18_24	18-24	HR	Croatia	9	1	30265	7516	308	0
Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	18_24	18-24	HR	Croatia	1	1	29564	5913	58	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	18_24	18-24	HR	Croatia	5	1	28649	5818	57	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	18_24	18-24	HR	Croatia	9	1	26471	7629	140	0
Tomislav Stojak		442201595870855	Facebook	18_24	18-24	HR	Croatia	12	1	26012	7285	231	0
The Epoch		218371925673146	Facebook	18_24	18-24	HR	Croatia	6	1	24048	8724	47	0
Stranka europskih socijalista		1927927220797184	Facebook	18_24	18-24	HR	Croatia	2	1	23413	6374	91	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	18_24	18-24	HR	Croatia	4	1	22909	5899	122	0
European Commission		107898832590939	Facebook	18_24	18-24	HR	Croatia	5	1	22261	11130	67	16
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	18_24	18-24	HR	Croatia	3	1	19938	3987	35	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	18_24	18-24	HR	Croatia	3	1	19000	3800	37	0
Bulešić 4 EU		2550012408361701	Facebook	18_24	18-24	HR	Croatia	3	1	18969	3913	36	0
BIOM	BIOM	138743669505642	Facebook	18_24	18-24	HR	Croatia	11	1	18568	5745	382	0
Game of Sultans		185311195624361	Facebook	18_24	18-24	HR	Croatia	6	1	18566	7971	368	89
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	18_24	18-24	HR	Croatia	9	1	17558	5691	138	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	18_24	18-24	HR	Croatia	9	1	16958	3838	51	0
Nacionalni Portal		2081777548773198	Facebook	18_24	18-24	HR	Croatia	4	1	16768	3618	43	0
VINNIA		325664361187493	Facebook	18_24	18-24	HR	Croatia	5	1	16692	7422	26	0
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	18_24	18-24	HR	Croatia	1	1	16141	3228	31	0
DRH Lindersvold		512374155442078	Facebook	18_24	18-24	HR	Croatia	3	1	15953	6788	46	9
Studentski zbor Sveučilišta u Rijeci		438397739552096	Facebook	18_24	18-24	HR	Croatia	1	1	15302	3060	30	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	18_24	18-24	HR	Croatia	4	1	15142	6702	41	7
Council of the European Union		147547541961576	Facebook	18_24	18-24	HR	Croatia	5	1	15048	4793	40	4
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	18_24	18-24	HR	Croatia	8	1	14966	3525	73	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	18_24	18-24	HR	Croatia	6	1	14813	3890	69	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	18_24	18-24	HR	Croatia	3	1	14775	2955	30	0
EPP Group in the European Parliament		291699857688	Facebook	18_24	18-24	HR	Croatia	5	1	14187	5711	15	2
Željana Zovko		1203134436474667	Facebook	18_24	18-24	HR	Croatia	19	1	14065	3998	104	0
Ekonomska klinika		759896740773225	Facebook	18_24	18-24	HR	Croatia	1	1	13755	2751	27	0
Alberto Alemanno		179635265973968	Facebook	18_24	18-24	HR	Croatia	2	1	13464	6384	14	0
PGS - Primorsko Goranski Savez		1548524732054821	Facebook	18_24	18-24	HR	Croatia	2	1	13144	2628	26	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	18_24	18-24	HR	Croatia	2	1	12820	2564	24	0
Gong	Gong	135611546456409	Facebook	18_24	18-24	HR	Croatia	4	1	12720	6361	112	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	18_24	18-24	HR	Croatia	2	1	11488	2297	31	0
Izdali smo SDP, radimo za HDZ		1613986695597154	Facebook	18_24	18-24	HR	Croatia	1	1	11226	2245	19	0
Erasmus Student Network		25226723130	Facebook	18_24	18-24	HR	Croatia	2	1	10464	5232	6	1
Boris Miletić		34840143543	Facebook	18_24	18-24	HR	Croatia	1	1	9940	1988	17	0
Krešo Beljak		52929105855	Facebook	18_24	18-24	HR	Croatia	1	1	9321	4660	46	9
Guardian Weekly		64525551258	Facebook	18_24	18-24	HR	Croatia	8	1	9317	3604	17	5
Tomislav Tolušić		1564808330472057	Facebook	18_24	18-24	HR	Croatia	1	1	9249	1849	16	0
Cecilia Malmström		258966159416	Facebook	18_24	18-24	HR	Croatia	1	1	9233	3693	18	9
EU Neighbourhood & Enlargement		142375212503142	Facebook	18_24	18-24	HR	Croatia	2	1	9061	4530	7	0
Educiraj = Recikliraj		360491234496513	Facebook	18_24	18-24	HR	Croatia	3	1	8829	2934	55	0
Marina Gradišer	Demokrati	343303249641233	Facebook	18_24	18-24	HR	Croatia	1	1	8462	1692	14	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	18_24	18-24	HR	Croatia	14	1	8417	2637	82	0
European Youth		130456876990360	Facebook	18_24	18-24	HR	Croatia	5	1	8192	4073	33	5
Branko Hrg		943428295688012	Facebook	18_24	18-24	HR	Croatia	1	1	8083	1616	14	0
Wholesome Culture		1664959567149320	Facebook	18_24	18-24	HR	Croatia	4	1	7711	3316	14	2
Gordan Maras		451079008266520	Facebook	18_24	18-24	HR	Croatia	3	1	7431	3420	83	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	18_24	18-24	HR	Croatia	16	1	7065	2514	20	0
LIKE APP		272972103180159	Facebook	18_24	18-24	HR	Croatia	1	1	6804	2721	6	1
Hns Osječko-baranjska Županija		208799152545268	Facebook	18_24	18-24	HR	Croatia	10	1	6346	1657	120	0
Marijana Petir		1418903245032313	Facebook	18_24	18-24	HR	Croatia	2	1	6245	3093	11	0
Nenad Matić - Zelena lista		157025101623973	Facebook	18_24	18-24	HR	Croatia	7	1	6192	1838	44	0
EEA and Norway Grants		70937137362	Facebook	18_24	18-24	HR	Croatia	1	1	6190	2476	1	0
Paziš li na okoliš? Pazin		1174904562665804	Facebook	18_24	18-24	HR	Croatia	1	1	6016	1203	10	0
Sanja Radolović		508755779649081	Facebook	18_24	18-24	HR	Croatia	7	1	5983	1876	96	0
Dominik Vuletić		1858121814431190	Facebook	18_24	18-24	HR	Croatia	4	1	5878	1340	14	0
Europeana.eu		10261403667	Facebook	18_24	18-24	HR	Croatia	2	1	5865	2431	5	1
Talking Europe		316028505828375	Facebook	18_24	18-24	HR	Croatia	2	1	5552	2117	2	0
GymBeam.hr		126833784610034	Facebook	18_24	18-24	HR	Croatia	1	1	4973	2486	49	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	18_24	18-24	HR	Croatia	3	1	4462	1070	12	0
Huawei Europe		1709278142683543	Facebook	18_24	18-24	HR	Croatia	1	1	4392	2196	2	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	18_24	18-24	HR	Croatia	1	1	4390	2195	4	2
INA		258640607530666	Facebook	18_24	18-24	HR	Croatia	1	1	4333	866	8	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	18_24	18-24	HR	Croatia	7	1	4240	1894	15	2
Climate-KIC		403370709744295	Facebook	18_24	18-24	HR	Croatia	2	1	4119	1753	10	4
HSS Hrvatska		236043376446622	Facebook	18_24	18-24	HR	Croatia	1	1	3934	1967	3	0
