week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w012	Week 12	BE	Belgium	Stefaan Vercamer		767608903251471	Facebook	1	1	31249	6250	61	0
w012	Week 12	BE	Belgium	Fédération des Etudiants Libéraux		6520274567	Facebook	1	1	24999	5000	49	0
w012	Week 12	BE	Belgium	Olivier Destrebecq		16300398301	Facebook	1	1	24999	5000	249	49
w012	Week 12	BE	Belgium	Festival SERIES MANIA		205811186435754	Facebook	1	1	24999	5000	249	50
w012	Week 12	BE	Belgium	Coppieters Foundation		173883257164	Facebook	1	1	24999	5000	249	50
w012	Week 12	BE	Belgium	Adalia asbl		1512777045608656	Facebook	1	1	24999	5000	49	0
w012	Week 12	BE	Belgium	Eclairelavie		475156612973063	Facebook	6	1	24201	4840	232	39
w012	Week 12	BE	Belgium	TScheldt		682842165445702	Facebook	1	1	23332	4666	46	0
w012	Week 12	BE	Belgium	GRIP - Kom op voor inclusie		1024656630910224	Facebook	1	1	23332	4666	232	46
w012	Week 12	BE	Belgium	Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	5	1	22495	4500	445	0
w012	Week 12	BE	Belgium	Cindy Franssen.		404939213355109	Facebook	1	1	22221	4444	44	0
w012	Week 12	BE	Belgium	Ralph Packet		2009966045768110	Facebook	4	1	21865	6666	265	26
w012	Week 12	BE	Belgium	The Compost Bag Company		239889083156219	Facebook	8	1	21534	4307	426	0
w012	Week 12	BE	Belgium	Miséricorde pour l'Humanité France		596904657000107	Facebook	1	1	20098	10049	89	17
w012	Week 12	BE	Belgium	Bond Beter Leefmilieu		143447890251	Facebook	2	1	19999	4000	39	0
w012	Week 12	BE	Belgium	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	2	1	19998	7000	118	0
w012	Week 12	BE	Belgium	Aide aux Personnes Déplacées asbl		245059042736134	Facebook	3	1	19550	5525	125	0
w012	Week 12	BE	Belgium	Beweging.net Antwerpen		1258116807535538	Facebook	7	1	19454	3891	385	0
w012	Week 12	BE	Belgium	Nekisi		2210586769194254	Facebook	8	1	18217	3598	57	0
w012	Week 12	BE	Belgium	Européens Sans Frontières		668031516635463	Facebook	7	1	17614	6638	31	7
w012	Week 12	BE	Belgium	Jan Cornillie		980619838787000	Facebook	3	1	17497	6499	220	0
w012	Week 12	BE	Belgium	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	3	1	16746	6677	38	16
w012	Week 12	BE	Belgium	Hans Maes		1181238155301995	Facebook	3	1	15997	6000	297	0
w012	Week 12	BE	Belgium	Sweco Belgium		370829863001865	Facebook	2	1	14501	2900	54	0
w012	Week 12	BE	Belgium	Gocar.be		185887798105437	Facebook	14	1	13985	0	1385	0
w012	Week 12	BE	Belgium	ONU Environnement		155723201059	Facebook	1	1	13591	6795	60	12
w012	Week 12	BE	Belgium	Nous voulons des coquelicots Belgique		996402860560375	Facebook	1	1	13333	2666	26	0
w012	Week 12	BE	Belgium	Les Liens qui Libèrent		101706183211005	Facebook	1	1	13270	2654	26	0
w012	Week 12	BE	Belgium	Yèlèma Production		181190698574126	Facebook	2	1	12612	6306	124	0
w012	Week 12	BE	Belgium	Maison de la Francité		900010173370071	Facebook	2	1	11665	4333	165	0
w012	Week 12	BE	Belgium	Democracy Alive		277008469606499	Facebook	1	1	11110	2222	110	22
w012	Week 12	BE	Belgium	Alexandra Roumans		330460747429309	Facebook	2	1	10998	5000	198	0
w012	Week 12	BE	Belgium	AEOLOS_Ath		318621038528269	Facebook	2	1	10908	5454	108	0
w012	Week 12	BE	Belgium	Council of the European Union		147547541961576	Facebook	3	1	10745	4741	32	5
w012	Week 12	BE	Belgium	Les Glorieuses		146011089076620	Facebook	3	1	10745	2640	43	0
w012	Week 12	BE	Belgium	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	4	1	10376	4220	87	17
w012	Week 12	BE	Belgium	ProDG	ProDG	89846075866	Facebook	2	1	10233	2046	73	13
w012	Week 12	BE	Belgium	γυρίζουμε		278308089460720	Facebook	3	1	10082	4101	78	15
w012	Week 12	BE	Belgium	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	2	1	9999	5000	99	0
w012	Week 12	BE	Belgium	Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	1	1	9999	5000	99	0
w012	Week 12	BE	Belgium	PTB	PTB	53838654385	Facebook	1	1	9999	4999	99	0
w012	Week 12	BE	Belgium	Vossaert Michaël		237845390282626	Facebook	1	1	9999	5000	99	0
w012	Week 12	BE	Belgium	Centre bruxellois d'action interculturelle (CBAI)		192636267445552	Facebook	1	1	9999	4999	99	0
w012	Week 12	BE	Belgium	Stad Mechelen		119457121413101	Facebook	1	1	9999	5000	99	0
w012	Week 12	BE	Belgium	Filip Brusselmans		209799696641499	Facebook	1	1	9999	5000	99	0
w012	Week 12	BE	Belgium	US Embassy Brussels		39878083109	Facebook	1	1	9999	5000	99	0
w012	Week 12	BE	Belgium	Ben Segers - Antwerpen		467059900446915	Facebook	1	1	9999	5000	99	0
w012	Week 12	BE	Belgium	Jong N-VA Dilbeek		2014249938817958	Facebook	1	1	9999	2000	19	0
w012	Week 12	BE	Belgium	CERI - Coordination des Enseignants de Religion Islamique		893173940743785	Facebook	2	1	9998	2000	198	0
w012	Week 12	BE	Belgium	Greenpeace Belgium		73232790238	Facebook	2	1	9997	1999	197	0
w012	Week 12	BE	Belgium	FR newsmonkey		1243403939134193	Facebook	2	1	9997	2000	198	0
w012	Week 12	BE	Belgium	Alumni Ingénieurs Louvain		313346604297	Facebook	1	1	9615	1923	19	0
w012	Week 12	BE	Belgium	Hulencourt Festival		126781430666318	Facebook	1	1	9608	4804	95	0
w012	Week 12	BE	Belgium	Frédérique Moors		180402262302950	Facebook	2	1	9351	2133	25	0
w012	Week 12	BE	Belgium	Moniteur Automobile		148722088488665	Facebook	3	1	9164	1633	260	0
w012	Week 12	BE	Belgium	PS Mons-Borinage		132596773464688	Facebook	1	1	8749	4375	86	0
w012	Week 12	BE	Belgium	WI - Wallonie Insoumise Ans		794996100689563	Facebook	2	1	8748	1750	173	0
w012	Week 12	BE	Belgium	Keyware		408144719228455	Facebook	1	1	8064	1612	80	16
w012	Week 12	BE	Belgium	dansmonplacard.fr		742487389469132	Facebook	19	1	7752	1110	292	0
w012	Week 12	BE	Belgium	Equilibre des énergies		154645694605913	Facebook	1	1	7691	1538	76	15
w012	Week 12	BE	Belgium	Hilde Vautmans		1121251937901508	Facebook	3	1	7624	1875	37	0
w012	Week 12	BE	Belgium	The Bamboo Brush Society		1152885191422950	Facebook	1	1	7613	1522	15	0
w012	Week 12	BE	Belgium	Jeunes cdH		307808479407829	Facebook	1	1	7499	3750	74	0
w012	Week 12	BE	Belgium	Steven Arrazola de Oñate		578017509235623	Facebook	2	1	7498	1500	148	0
w012	Week 12	BE	Belgium	PS Braine-le-Comte		170647819693707	Facebook	2	1	7498	1500	148	0
w012	Week 12	BE	Belgium	Stad Harelbeke		177644559004052	Facebook	2	1	7332	3333	132	0
w012	Week 12	BE	Belgium	Visa-To-Canada		268597857144191	Facebook	2	1	7293	3081	72	14
w012	Week 12	BE	Belgium	Open Vld Brussel		1589760981258549	Facebook	3	1	7247	1250	222	0
w012	Week 12	BE	Belgium	Maxim Veys		2141077652780131	Facebook	1	1	7142	3571	70	0
w012	Week 12	BE	Belgium	Gazeta Wyborcza		63563473556	Facebook	6	1	7113	1385	21	3
w012	Week 12	BE	Belgium	Centre d'Études du Développement Durable de l'IGEAT-ULB CEDD		1482350395366976	Facebook	2	1	6999	3499	40	8
w012	Week 12	BE	Belgium	European Youth Event		919232861444360	Facebook	2	1	6869	2959	10	2
w012	Week 12	BE	Belgium	TV Populaire		380582856088978	Facebook	15	1	6684	1366	144	0
w012	Week 12	BE	Belgium	Klimaatzaak		1493008137629540	Facebook	1	1	6665	3333	66	0
w012	Week 12	BE	Belgium	EditionsMassot		721002178068757	Facebook	2	1	6420	1250	28	0
w012	Week 12	BE	Belgium	Mamakis		193632804541995	Facebook	2	1	6411	3205	6	0
w012	Week 12	BE	Belgium	Steff Nouws		175452716389521	Facebook	3	1	6372	875	284	0
w012	Week 12	BE	Belgium	La lutte contre toutes les formes de harcèlement et de discrimination		189192111991335	Facebook	1	1	6363	3181	63	0
w012	Week 12	BE	Belgium	Climate News Hub	EU News	1640153586244243	Facebook	1	1	6057	1211	10	0
w012	Week 12	BE	Belgium	riskmethods		709334272544030	Facebook	1	1	6037	1207	11	0
w012	Week 12	BE	Belgium	Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	2	1	5998	1000	198	0
w012	Week 12	BE	Belgium	350.org		12185972707	Facebook	3	1	5773	1694	32	0
w012	Week 12	BE	Belgium	deSingel Internationale Kunstcampus		141104110670	Facebook	5	1	5668	1691	124	0
w012	Week 12	BE	Belgium	Le Monde		14892757589	Facebook	6	1	5556	2211	6	0
w012	Week 12	BE	Belgium	National Geographic		106750996025532	Facebook	1	1	5421	2710	27	5
w012	Week 12	BE	Belgium	Erasmus Student Network		25226723130	Facebook	1	1	5052	2526	2	0
w012	Week 12	BE	Belgium	Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Gijs Degrande	N-VA	2343399459056104	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Bert Wollants	Wollants Bert	122123487813722	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	WWF-Belgium	WWF-Belgium	110844205773	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Nathalie Gilson		98338800358	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Youth For Climate Brussel		369294200565867	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Damien Thiery		153642371362130	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Pia Desmet		397622117693139	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Benjamin.Roumache		660791757672633	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Clara Calis		1047512478740212	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Madeau		895207380657167	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Studio Fiftyfifty		723330234477381	Facebook	1	1	4999	1000	88	0
w012	Week 12	BE	Belgium	Tous Carolos		281071619387829	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Cécile Jodogne		812728452152024	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	Freaking Natural		2168005026626582	Facebook	1	1	4999	1000	99	0
w012	Week 12	BE	Belgium	MINI Bilia-Emond Arlon		442922535768981	Facebook	1	1	4978	995	98	0
w012	Week 12	BE	Belgium	Kenan Akyil		268876507340385	Facebook	1	1	4666	2333	46	0
w012	Week 12	BE	Belgium	KVG-groep		11409589118	Facebook	1	1	4666	2333	46	0
w012	Week 12	BE	Belgium	Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	1	1	4545	2272	45	0
w012	Week 12	BE	Belgium	Ahmed Laaouej		672031322849835	Facebook	1	1	4545	909	45	9
w012	Week 12	BE	Belgium	Fédération Ps Verviers		758680967523010	Facebook	1	1	4545	909	8	0
w012	Week 12	BE	Belgium	Rotary Club Brugge Zuid		527574393935117	Facebook	1	1	4545	2272	45	0
w012	Week 12	BE	Belgium	Hoagard		331529506998997	Facebook	4	1	4068	894	6	1
w012	Week 12	BE	Belgium	Bodhi		180826405278	Facebook	1	1	3926	1963	38	0
w012	Week 12	BE	Belgium	Matthieu Daele - Ecolo		1425316804418663	Facebook	1	1	3749	1875	37	0
w012	Week 12	BE	Belgium	Sauvez le square Riga		1401418253310928	Facebook	1	1	3749	750	74	0
w012	Week 12	BE	Belgium	VitaliBox		553738721659180	Facebook	5	1	3355	1298	100	0
w012	Week 12	BE	Belgium	Ecolo Villers-la-Ville		487177894793966	Facebook	1	1	3332	666	66	0
w012	Week 12	BE	Belgium	Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	1	1	3330	1665	32	0
w012	Week 12	BE	Belgium	GAîA		389280808172899	Facebook	3	1	3297	1615	21	0
w012	Week 12	BE	Belgium	Sarah M.		541715842956056	Facebook	1	1	3181	636	63	0
w012	Week 12	BE	Belgium	sp.a oost-vlaanderen		543987882348921	Facebook	1	1	3181	636	56	0
w012	Week 12	BE	Belgium	Più Europa Bruxelles "In Europa"		865691316931492	Facebook	1	1	2999	1499	29	0
w012	Week 12	BE	Belgium	Lava Revue		1655631108076352	Facebook	1	1	2938	587	58	0
w012	Week 12	BE	Belgium	ExxonMobil		925007000949719	Facebook	4	1	2907	363	128	0
w012	Week 12	BE	Belgium	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	2877	1328	8	1
w012	Week 12	BE	Belgium	Amanaty		169818833637810	Facebook	1	1	2840	568	5	0
w012	Week 12	BE	Belgium	Groen Huldenberg		301300999905726	Facebook	1	1	2777	555	55	0
w012	Week 12	BE	Belgium	François De Smet		576069462821364	Facebook	1	1	2727	1363	27	0
w012	Week 12	BE	Belgium	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	2665	533	23	4
w012	Week 12	BE	Belgium	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	4	1	2527	554	7	0
w012	Week 12	BE	Belgium	Event4Biz		571361099914337	Facebook	1	1	2499	500	49	0
w012	Week 12	BE	Belgium	Youth Forum COP		441487816257172	Facebook	1	1	2499	1250	24	0
w012	Week 12	BE	Belgium	Full Circle Ideas		1403057059936243	Facebook	1	1	2499	500	49	0
w012	Week 12	BE	Belgium	Français de Belgique-adfe		707407859382435	Facebook	1	1	2499	500	49	0
w012	Week 12	BE	Belgium	Dries van Hecke		246951996024690	Facebook	1	1	2499	500	49	0
w012	Week 12	BE	Belgium	Femmes et Société asbl		1437676399589440	Facebook	1	1	2499	1250	24	0
w012	Week 12	BE	Belgium	Jean-Luc Papy		1719608998322344	Facebook	2	1	2397	454	57	0
w012	Week 12	BE	Belgium	C.A.I. - Centre d'Action Interculturelle		104518289643641	Facebook	1	1	2307	1153	22	0
w012	Week 12	BE	Belgium	Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	5	1	2263	579	10	0
w012	Week 12	BE	Belgium	EURACTIV		15299247059	Facebook	4	1	2196	427	47	0
w012	Week 12	BE	Belgium	Bambino Mio België/Belgique		190092831687366	Facebook	1	1	2142	428	49	0
w012	Week 12	BE	Belgium	Het Actiefonds		160400273981305	Facebook	1	1	2124	424	42	0
w012	Week 12	BE	Belgium	Editions Emmanuelle Collas		547461715590559	Facebook	2	1	2094	419	36	0
w012	Week 12	BE	Belgium	Campus protestant		2019076568379648	Facebook	1	1	2004	1002	10	2
w012	Week 12	BE	Belgium	HuNeeds		448538928899046	Facebook	1	1	1999	400	35	0
w012	Week 12	BE	Belgium	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	2	1	1998	0	198	0
w012	Week 12	BE	Belgium	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	1982	991	1	0
w012	Week 12	BE	Belgium	Dane J. Baptiste		184725978271714	Facebook	2	1	1949	673	33	0
w012	Week 12	BE	Belgium	Awacer Tv		338347453659143	Facebook	1	1	1849	369	32	0
w012	Week 12	BE	Belgium	Eneco Belgium		155682534507894	Facebook	4	1	1835	344	45	0
w012	Week 12	BE	Belgium	Christian Leysen	Christian Leysen	403864600161608	Facebook	1	1	1818	909	16	0
w012	Week 12	BE	Belgium	Jean-Marc Delizée		150031105667091	Facebook	2	1	1817	363	36	0
w012	Week 12	BE	Belgium	EPO Uitgeverij		188878211146183	Facebook	1	1	1817	363	36	0
w012	Week 12	BE	Belgium	Lassé de subir		1967354620180059	Facebook	1	1	1795	359	35	0
w012	Week 12	BE	Belgium	Krav Maga Nord		637221453133861	Facebook	1	1	1768	353	35	0
w012	Week 12	BE	Belgium	Atlantic Forum		616121875501729	Facebook	3	1	1748	356	33	0
w012	Week 12	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	8	1	1743	343	22	2
w012	Week 12	BE	Belgium	Ecolo Court-Saint-Etienne		271699126277396	Facebook	1	1	1666	333	29	0
w012	Week 12	BE	Belgium	La baraka Asbl		404453696424420	Facebook	1	1	1666	333	29	0
w012	Week 12	BE	Belgium	Mons en Mieux		108452529925989	Facebook	1	1	1666	333	33	0
w012	Week 12	BE	Belgium	Zero Waste Vlaanderen		1753620627997912	Facebook	1	1	1666	333	33	0
w012	Week 12	BE	Belgium	TopstepFX		456632548063995	Facebook	2	1	1663	332	15	2
w012	Week 12	BE	Belgium	Coconut Bowls		451945511677873	Facebook	7	1	1652	457	17	0
w012	Week 12	BE	Belgium	Flamingos' Life		762801087102682	Facebook	7	1	1633	273	53	0
w012	Week 12	BE	Belgium	SantéPerSo		1943106462384061	Facebook	1	1	1614	322	28	0
w012	Week 12	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	1601	320	3	0
w012	Week 12	BE	Belgium	VoteWatch Europe		355087424564148	Facebook	2	1	1567	627	2	0
w012	Week 12	BE	Belgium	Bacàn		1672921389592737	Facebook	7	1	1559	0	154	0
w012	Week 12	BE	Belgium	Ebem		310353242487385	Facebook	2	1	1542	617	20	0
w012	Week 12	BE	Belgium	Haydi Tatile		2107340192658838	Facebook	1	1	1524	304	2	0
w012	Week 12	BE	Belgium	Subpod		839183619577851	Facebook	4	1	1518	303	2	0
w012	Week 12	BE	Belgium	Vzw artisan		584263185380332	Facebook	2	1	1498	0	148	0
w012	Week 12	BE	Belgium	Coca-Cola Djibouti		258490757858042	Facebook	1	1	1486	297	2	0
w012	Week 12	BE	Belgium	Le 1		850828794934579	Facebook	2	1	1482	741	14	0
w012	Week 12	BE	Belgium	Wageningen University & Research		128618593840392	Facebook	1	1	1444	288	2	0
w012	Week 12	BE	Belgium	ISDEF Expo		256740924454183	Facebook	1	1	1410	282	3	0
w012	Week 12	BE	Belgium	L'Or du Commun		212885115510806	Facebook	1	1	1377	275	2	0
w012	Week 12	BE	Belgium	صوت الجالية العراقية		1193611344026074	Facebook	1	1	1366	273	27	0
w012	Week 12	BE	Belgium	Gbevile- Enfants De La Vie Asbl		755659637920123	Facebook	1	1	1363	272	24	0
w012	Week 12	BE	Belgium	Elegans MODA		1678993902390748	Facebook	2	1	1352	561	33	0
w012	Week 12	BE	Belgium	Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	1	1	1249	250	24	0
w012	Week 12	BE	Belgium	Faye Van Impe		529592387474876	Facebook	1	1	1249	250	24	0
w012	Week 12	BE	Belgium	Parti Populaire Mouscron		362126580806077	Facebook	1	1	1249	250	24	0
w012	Week 12	BE	Belgium	Collectif des Enseignants de Religions de l'enseignement officiel		1662456197363603	Facebook	1	1	1249	625	12	0
w012	Week 12	BE	Belgium	Paul Biss		57570784383	Facebook	1	1	1249	250	24	0
w012	Week 12	BE	Belgium	World Jewish Congress		130945114804	Facebook	1	1	1246	623	2	0
w012	Week 12	BE	Belgium	SNS 219 Station de Sauvetage de Bénodet St Marine		210240386388710	Facebook	1	1	1240	620	12	0
w012	Week 12	BE	Belgium	KoopjeTrends		320663351897554	Facebook	8	1	1216	199	41	0
w012	Week 12	BE	Belgium	FT Content Solutions		1220981994590364	Facebook	6	1	1213	290	4	0
w012	Week 12	BE	Belgium	Feel Slovenia		144098725952	Facebook	2	1	1203	549	21	0
w012	Week 12	BE	Belgium	eToro		193863317737	Facebook	2	1	1158	328	6	1
w012	Week 12	BE	Belgium	Mister Genius Liege		143640509489836	Facebook	4	1	1101	210	25	0
w012	Week 12	BE	Belgium	Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	2	1	1080	216	7	0
w012	Week 12	BE	Belgium	BePax		229203850426658	Facebook	1	1	1063	212	2	0
w012	Week 12	BE	Belgium	Fight For €14 - NL		296330127745778	Facebook	1	1	1060	212	21	0
w012	Week 12	BE	Belgium	De Liberalisten		193566098045383	Facebook	2	1	1045	0	103	0
w012	Week 12	BE	Belgium	On t’aime la terre		705312676523295	Facebook	1	1	1035	207	20	0
w012	Week 12	BE	Belgium	Hardcore-Training		1829457413949685	Facebook	3	1	1023	144	44	0
w012	Week 12	BE	Belgium	Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	1	1	999	200	17	0
w012	Week 12	BE	Belgium	Aimen Horch		2251600744900372	Facebook	1	1	999	0	98	0
w012	Week 12	BE	Belgium	Pieter De Crem		795215224016947	Facebook	1	1	999	0	99	0
w012	Week 12	BE	Belgium	Salam Plan		1025619387579771	Facebook	1	1	999	0	99	0
w012	Week 12	BE	Belgium	AutoGids		112735878782414	Facebook	1	1	999	0	99	0
w012	Week 12	BE	Belgium	Lander Wantens		284189145637778	Facebook	1	1	999	200	19	0
w012	Week 12	BE	Belgium	Mouvement Demain		203507300150906	Facebook	1	1	999	0	99	0
w012	Week 12	BE	Belgium	Bruno Colmant.		188184211227647	Facebook	1	1	999	0	99	0
w012	Week 12	BE	Belgium	Comité Transparencia Namur Charleroi		168636310532843	Facebook	1	1	999	0	99	0
w012	Week 12	BE	Belgium	ROUKA		769496583247881	Facebook	1	1	999	0	99	0
w012	Week 12	BE	Belgium	Maryam Jamshid		245016762713020	Facebook	1	1	998	0	99	0
w012	Week 12	BE	Belgium	Rechten als vader		865221830165257	Facebook	1	1	972	194	19	0
w012	Week 12	BE	Belgium	GeoMovies		248834732158825	Facebook	1	1	964	193	19	0
w012	Week 12	BE	Belgium	Hasina Christen, FemininCoaching		1766108480283418	Facebook	1	1	935	467	8	0
