day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d120	2019-04-30	BE	Belgium	sp.a	sp.a	57253967150	Facebook	97	1	1533977	656218	6523	1630
d120	2019-04-30	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	13	1	1111021	530263	2847	785
d120	2019-04-30	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	56	1	724911	296354	2851	801
d120	2019-04-30	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	46	1	593860	180121	5765	1273
d120	2019-04-30	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	9	1	420635	176275	5078	1060
d120	2019-04-30	BE	Belgium	Groen	Groen	84920854319	Facebook	83	1	387592	146618	1553	256
d120	2019-04-30	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	106	1	374119	131241	2521	422
d120	2019-04-30	BE	Belgium	European Youth Forum		80161254850	Facebook	1	1	249404	124702	1246	249
d120	2019-04-30	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	461	1	230291	66432	3084	360
d120	2019-04-30	BE	Belgium	European Parliament		178362315106	Facebook	6	1	199997	99999	598	119
d120	2019-04-30	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	67	1	173300	65980	631	20
d120	2019-04-30	BE	Belgium	IKEA	IKEA	112961202185776	Facebook	12	1	149998	60999	488	119
d120	2019-04-30	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	10	1	146557	65011	840	163
d120	2019-04-30	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	11	1	130592	56930	830	227
d120	2019-04-30	BE	Belgium	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	72	1	107738	31548	715	32
d120	2019-04-30	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88014	36240	426	106
d120	2019-04-30	BE	Belgium	CD&V	CD&V	52997544531	Facebook	11	1	67290	21696	304	38
d120	2019-04-30	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	2	1	57257	28629	411	157
d120	2019-04-30	BE	Belgium	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	3	1	54999	27500	215	33
d120	2019-04-30	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	41	1	53879	14238	400	16
d120	2019-04-30	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	4	1	50867	10171	1009	501
d120	2019-04-30	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	49996	16000	346	0
d120	2019-04-30	BE	Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	10	1	46665	16888	205	55
d120	2019-04-30	BE	Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	5	1	46640	9328	365	68
d120	2019-04-30	BE	Belgium	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	18	1	45559	11091	886	34
d120	2019-04-30	BE	Belgium	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	2	1	39285	12142	120	14
d120	2019-04-30	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	1	1	38461	15384	76	38
d120	2019-04-30	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	26	1	36192	7935	358	59
d120	2019-04-30	BE	Belgium	UNHCR Belgium		948453825344452	Facebook	1	1	35714	14285	357	71
d120	2019-04-30	BE	Belgium	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	2	1	34821	15535	155	71
d120	2019-04-30	BE	Belgium	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	6	1	34107	6821	277	52
d120	2019-04-30	BE	Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	33241	14835	255	74
d120	2019-04-30	BE	Belgium	Axel Ronse	N-VA	2375576969141695	Facebook	2	1	32499	12500	124	20
d120	2019-04-30	BE	Belgium	Jos D'Haese	PVDA	1397002987227704	Facebook	62	1	32394	6087	510	58
d120	2019-04-30	BE	Belgium	Bart De Wever		24079407056	Facebook	1	1	29411	11764	294	58
d120	2019-04-30	BE	Belgium	Kim De Witte	PVDA	315662412174661	Facebook	2	1	29083	5816	290	58
d120	2019-04-30	BE	Belgium	Kris Peeters	Kris Peeters	192181027566488	Facebook	8	1	25709	7284	142	21
d120	2019-04-30	BE	Belgium	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	3	1	25442	5088	50	0
d120	2019-04-30	BE	Belgium	Koen Geens	CD&V	294055357407926	Facebook	6	1	24254	5477	169	16
d120	2019-04-30	BE	Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	17	1	23602	4989	262	15
d120	2019-04-30	BE	Belgium	Bert Maertens	N-VA	230657213955622	Facebook	3	1	20999	4166	57	0
d120	2019-04-30	BE	Belgium	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	2	1	19642	3928	38	0
d120	2019-04-30	BE	Belgium	N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	2	1	18749	3750	87	12
d120	2019-04-30	BE	Belgium	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	2	1	18748	3749	137	25
d120	2019-04-30	BE	Belgium	Maggie De Block	Maggie De Block	1410219772556421	Facebook	4	1	18582	4916	103	4
d120	2019-04-30	BE	Belgium	Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	5	1	17470	4266	177	29
d120	2019-04-30	BE	Belgium	Peter Van Rompuy	CD&V	257794051588457	Facebook	8	1	17414	8333	184	0
d120	2019-04-30	BE	Belgium	Kristof Calvo	Kristof Calvo	345099982367937	Facebook	3	1	15713	3571	42	0
d120	2019-04-30	BE	Belgium	Klang der Solidarität		385076005313967	Facebook	33	1	13721	4621	24	0
d120	2019-04-30	BE	Belgium	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	11	1	13651	4952	51	3
d120	2019-04-30	BE	Belgium	Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	1	1	12499	6249	62	12
d120	2019-04-30	BE	Belgium	Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	1	1	12499	6249	62	12
d120	2019-04-30	BE	Belgium	Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	1	1	12499	2500	124	25
d120	2019-04-30	BE	Belgium	Bea Diallo		379230975548013	Facebook	1	1	12499	2500	24	0
d120	2019-04-30	BE	Belgium	Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	1	1	12499	6250	62	12
d120	2019-04-30	BE	Belgium	Be.One	Abou Jahjah Dyab	203646696858225	Facebook	5	1	12497	2500	247	0
d120	2019-04-30	BE	Belgium	Vlaams Belang West-Vlaanderen		759865230747904	Facebook	1	1	12487	2497	124	24
d120	2019-04-30	BE	Belgium	Jan Cornillie		980619838787000	Facebook	2	1	12424	5212	55	11
d120	2019-04-30	BE	Belgium	SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	2	1	12403	2480	74	12
d120	2019-04-30	BE	Belgium	Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	2	1	12142	2428	81	14
d120	2019-04-30	BE	Belgium	Sarah Smeyers	N-VA	95712061024	Facebook	2	1	11998	2999	39	0
d120	2019-04-30	BE	Belgium	Orry Van de Wauwer		100752223802681	Facebook	2	1	10832	2166	116	20
d120	2019-04-30	BE	Belgium	Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	2	1	10507	2101	104	21
d120	2019-04-30	BE	Belgium	Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	2	1	10198	1999	39	0
d120	2019-04-30	BE	Belgium	Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	2	1	10166	2000	36	0
d120	2019-04-30	BE	Belgium	Marie Arena		109149719130331	Facebook	12	1	10055	2565	34	0
d120	2019-04-30	BE	Belgium	Wouter Beke	Wouter Beke	311935738907850	Facebook	1	1	9999	2000	19	0
d120	2019-04-30	BE	Belgium	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	1	1	9999	1999	99	19
d120	2019-04-30	BE	Belgium	N-VA Middelkerke	Goethaels Anthony Robert	845073135535759	Facebook	1	1	9999	2000	99	20
d120	2019-04-30	BE	Belgium	Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	3	1	9999	2272	26	0
d120	2019-04-30	BE	Belgium	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	26	1	9660	2965	156	0
d120	2019-04-30	BE	Belgium	Thuisverpleging		372390586890911	Facebook	9	1	9520	3793	22	1
d120	2019-04-30	BE	Belgium	Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	9	1	9359	2705	157	0
d120	2019-04-30	BE	Belgium	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	2	1	9166	1833	33	0
d120	2019-04-30	BE	Belgium	Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	2	1	9047	1809	97	16
d120	2019-04-30	BE	Belgium	Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	2	1	8383	1666	88	16
d120	2019-04-30	BE	Belgium	Andries Gryffroy	N-VA	277891335706685	Facebook	1	1	8333	1666	16	0
d120	2019-04-30	BE	Belgium	Assita Kanko	Nieuw-Vlaamse Alliantie	150977208365420	Facebook	1	1	8333	1666	83	16
d120	2019-04-30	BE	Belgium	GoodPlanet Belgium		133865216689469	Facebook	1	1	8333	1666	83	16
d120	2019-04-30	BE	Belgium	DLV		228707560536007	Facebook	1	1	8327	1665	16	0
d120	2019-04-30	BE	Belgium	Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	1	1	8312	1662	82	16
d120	2019-04-30	BE	Belgium	Ralph Packet		2009966045768110	Facebook	4	1	8029	2212	40	0
d120	2019-04-30	BE	Belgium	Yoleen Van Camp	Nieuw-Vlaamse Alliantie	533686686730041	Facebook	2	1	7767	1553	26	0
d120	2019-04-30	BE	Belgium	Kim Alloo	Alloo Kim	2165082146846340	Facebook	6	1	7331	1333	177	4
d120	2019-04-30	BE	Belgium	Veerle Baeyens		1402339926704301	Facebook	1	1	7142	1428	14	0
d120	2019-04-30	BE	Belgium	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	1	1	7124	3562	35	7
d120	2019-04-30	BE	Belgium	Anneleen Van Bossuyt		1375436739430055	Facebook	3	1	6796	1359	42	7
d120	2019-04-30	BE	Belgium	Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	6	1	6706	1277	63	0
d120	2019-04-30	BE	Belgium	N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	1	1	6666	3333	33	6
d120	2019-04-30	BE	Belgium	Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	1	1	6249	1250	62	12
d120	2019-04-30	BE	Belgium	Bond Beter Leefmilieu		143447890251	Facebook	1	1	6249	1250	12	0
