advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rm1	Last month	RO	Romania	74	1	26600642	11698858	60870	16954
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rm1	Last month	RO	Romania	95	1	17647000	8197617	57861	13551
Partidul Naţional Liberal		181375448581167	Facebook	rm1	Last month	RO	Romania	76	1	16439697	7116913	25070	6954
România în primul rând	Future Innovation	770704223323599	Facebook	rm1	Last month	RO	Romania	64	1	16395628	7270856	17719	4328
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rm1	Last month	RO	Romania	31	1	11159808	5164931	7893	3277
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rm1	Last month	RO	Romania	77	1	10075674	4315888	34335	8677
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rm1	Last month	RO	Romania	35	1	4864966	2256000	14006	3991
RMDSZ	RMDSZ	102601499822802	Facebook	rm1	Last month	RO	Romania	135	1	4387407	1335271	5092	746
European Commission		107898832590939	Facebook	rm1	Last month	RO	Romania	10	1	2804901	1391954	6514	1812
George Simion		2212856535602171	Facebook	rm1	Last month	RO	Romania	20	1	2475967	1007993	5143	1386
Litere.net	litere.net	1504323906337545	Facebook	rm1	Last month	RO	Romania	12	1	2259986	1031999	1909	483
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rm1	Last month	RO	Romania	10	1	1900989	919999	1825	357
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rm1	Last month	RO	Romania	14	1	1809977	794996	2539	630
European Parliament		178362315106	Facebook	rm1	Last month	RO	Romania	30	1	1778298	774776	7174	1273
Politice.net	politice.net	2546711162025064	Facebook	rm1	Last month	RO	Romania	10	1	1662994	732002	1510	336
Kialo		729627343834501	Facebook	rm1	Last month	RO	Romania	208	1	1633721	642840	7324	1488
Declic	Declic	686190454826244	Facebook	rm1	Last month	RO	Romania	9	1	1505990	690999	1847	483
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rm1	Last month	RO	Romania	8	1	1299989	619998	1889	441
Departamentul Fonduri Europene al PSD		1030472763816931	Facebook	rm1	Last month	RO	Romania	4	1	1209923	504970	335	63
Video News		329122497569429	Facebook	rm1	Last month	RO	Romania	3	1	1199995	499999	1470	420
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rm1	Last month	RO	Romania	12	1	1150983	499997	6321	1512
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm1	Last month	RO	Romania	31	1	1132016	538471	3322	821
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	rm1	Last month	RO	Romania	5	1	1099995	500000	2520	567
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	rm1	Last month	RO	Romania	9	1	1099983	439996	2519	882
ALDE Sector 6		428872677299268	Facebook	rm1	Last month	RO	Romania	45	1	1090953	253999	1944	252
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rm1	Last month	RO	Romania	20	1	874514	285874	1045	272
Greens/EFA in the European Parliament		150527751674751	Facebook	rm1	Last month	RO	Romania	15	1	754393	323056	1084	196
Daniel Buda	Buda Daniel	220579784732993	Facebook	rm1	Last month	RO	Romania	32	1	750967	182999	665	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rm1	Last month	RO	Romania	42	1	706958	180000	1293	105
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	rm1	Last month	RO	Romania	3	1	699994	299998	419	147
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	rm1	Last month	RO	Romania	4	1	699984	349994	335	63
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	rm1	Last month	RO	Romania	3	1	649982	259992	230	42
Siegfried Muresan		731035500293728	Facebook	rm1	Last month	RO	Romania	3	1	554744	221899	294	59
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	rm1	Last month	RO	Romania	1	1	499999	200000	209	105
Calin Popescu Tariceanu		227922987222524	Facebook	rm1	Last month	RO	Romania	3	1	449997	210000	314	63
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	rm1	Last month	RO	Romania	22	1	443986	108536	778	0
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	rm1	Last month	RO	Romania	3	1	399997	200000	314	63
Traian Băsescu		361235817223309	Facebook	rm1	Last month	RO	Romania	5	1	381376	134550	761	86
PNL Bucuresti		678840505584990	Facebook	rm1	Last month	RO	Romania	6	1	370990	169998	821	215
Vasile Cristian Lungu		167669676772029	Facebook	rm1	Last month	RO	Romania	5	1	360363	170249	1243	357
Rares Bogdan		204397909629079	Facebook	rm1	Last month	RO	Romania	6	1	359981	134993	544	105
Kelemen Hunor	RMDSZ	175293925828191	Facebook	rm1	Last month	RO	Romania	12	1	345987	80999	417	42
Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	rm1	Last month	RO	Romania	2	1	333330	166665	805	161
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	rm1	Last month	RO	Romania	20	1	331979	75000	416	0
Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	rm1	Last month	RO	Romania	4	1	304974	150989	335	63
PNL Bistrița-Năsăud		709900909075368	Facebook	rm1	Last month	RO	Romania	11	1	293489	64500	297	21
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	rm1	Last month	RO	Romania	21	1	259978	64000	520	21
Schimbarea in politica		1376495612426388	Facebook	rm1	Last month	RO	Romania	6	1	255993	81000	566	168
Ponturi Pariuri PRO		615300575244417	Facebook	rm1	Last month	RO	Romania	2	1	249998	110000	314	126
Gregoriana Tudoran		1985293741779690	Facebook	rm1	Last month	RO	Romania	10	1	249127	85227	284	26
GRUNDIG		1508163162762486	Facebook	rm1	Last month	RO	Romania	14	1	232793	105560	378	80
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	rm1	Last month	RO	Romania	6	1	224994	81000	376	63
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	rm1	Last month	RO	Romania	15	1	217110	57624	388	21
Gabriel Petrea		636615956364844	Facebook	rm1	Last month	RO	Romania	2	1	211533	90767	274	105
Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	rm1	Last month	RO	Romania	5	1	209995	45000	356	63
Cornel Radu Loghin		429437337859107	Facebook	rm1	Last month	RO	Romania	4	1	204805	70959	334	63
Eugen Tomac		494469087244449	Facebook	rm1	Last month	RO	Romania	5	1	204771	71979	367	19
Departamentul pentru Cultură, Culte și Identitate Națională	Partidul Social Democrat	2054973768128327	Facebook	rm1	Last month	RO	Romania	1	1	199999	100000	104	21
Mircea Draghici		1149297625184695	Facebook	rm1	Last month	RO	Romania	1	1	199999	100000	104	21
Departamentul pentru Ape și Păduri	Partidul Social Democrat	339954586863928	Facebook	rm1	Last month	RO	Romania	1	1	199998	99999	104	21
Partidul Mișcarea Populară		581911828514783	Facebook	rm1	Last month	RO	Romania	3	1	199997	70000	653	131
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	rm1	Last month	RO	Romania	1	1	199996	99998	498	99
Râsu Plânsu		1769713886444816	Facebook	rm1	Last month	RO	Romania	1	1	199990	99995	104	21
Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	rm1	Last month	RO	Romania	1	1	199985	99993	104	21
Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	rm1	Last month	RO	Romania	1	1	199963	99982	104	21
George Simion Unire		294035851052538	Facebook	rm1	Last month	RO	Romania	12	1	187373	79835	295	13
PRO România București Sector 3		195140568018525	Facebook	rm1	Last month	RO	Romania	2	1	184998	90999	115	18
