advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d053	2019-02-22	3	1	19715	6670	47	0
Chuka Umunna	Chuka Umunna	22625199708	Facebook	d053	2019-02-22	3	1	19443	4222	224	42
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d053	2019-02-22	5	1	19003	9264	119	0
Got Health-e		269484593753717	Facebook	d053	2019-02-22	2	1	18749	7500	22	0
WeWorld Onlus		299584710061488	Facebook	d053	2019-02-22	5	1	18525	8148	12	2
Christof Bitschi		1697898137102698	Facebook	d053	2019-02-22	7	1	18416	4170	186	32
Le Monde		14892757589	Facebook	d053	2019-02-22	6	1	18388	7344	19	3
Épargne Malin		1864684416941008	Facebook	d053	2019-02-22	2	1	17948	7692	640	128
RSM MBA		110428762358678	Facebook	d053	2019-02-22	3	1	17627	8313	68	13
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d053	2019-02-22	9	1	17292	7041	50	17
Schwarzkopf Professional		150101695010185	Facebook	d053	2019-02-22	2	1	17256	8620	6	3
Scientists for EU	Scientists for EU	642444842524195	Facebook	d053	2019-02-22	2	1	17194	5878	198	39
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d053	2019-02-22	7	1	17114	4283	346	23
Comic Relief: Red Nose Day		34341434454	Facebook	d053	2019-02-22	3	1	17083	8416	105	19
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	d053	2019-02-22	6	1	16981	3396	135	20
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	d053	2019-02-22	1	1	16666	3333	38	0
Πλεύση Ελευθερίας		462297943960823	Facebook	d053	2019-02-22	1	1	16666	3333	33	0
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d053	2019-02-22	3	1	16267	5980	108	21
Stop Cambio Climático		124967441456981	Facebook	d053	2019-02-22	9	1	16184	5363	49	3
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d053	2019-02-22	2	1	15757	7878	78	15
Josef Caruana		166617437361908	Facebook	d053	2019-02-22	2	1	15340	5795	57	9
Giving Brush		1945237355733646	Facebook	d053	2019-02-22	2	1	14998	6000	176	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d053	2019-02-22	25	1	14836	3279	119	0
Walsall Labour	The Labour Party	1933361683443372	Facebook	d053	2019-02-22	3	1	14772	2954	170	34
Charles Goerens		441313569220539	Facebook	d053	2019-02-22	11	1	14417	3839	43	2
Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	d053	2019-02-22	1	1	14285	7142	82	16
Europe des Nations et des Libertés		496157854120224	Facebook	d053	2019-02-22	1	1	14285	7142	71	14
Columbia University in the City of New York		102471088936	Facebook	d053	2019-02-22	4	1	14083	5583	32	12
Valori.it		112777008752391	Facebook	d053	2019-02-22	29	1	13778	4515	133	0
Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	d053	2019-02-22	19	1	13772	4800	281	0
ASHAS		863773240333722	Facebook	d053	2019-02-22	1	1	13333	6666	6	0
INJOY Limeshain		142494922478911	Facebook	d053	2019-02-22	24	1	13194	3310	201	0
PROGRESĪVIE		184096511636333	Facebook	d053	2019-02-22	2	1	12916	4583	18	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d053	2019-02-22	2	1	12545	4909	128	57
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	d053	2019-02-22	1	1	12499	2500	115	23
European Greens		141366725876424	Facebook	d053	2019-02-22	1	1	12499	2500	24	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d053	2019-02-22	1	1	12499	2500	24	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d053	2019-02-22	2	1	12499	4999	16	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d053	2019-02-22	1	1	12499	2500	28	0
ALDE Sector 2 - Alianta Liberalilor si Democratilor		460154467490118	Facebook	d053	2019-02-22	1	1	12499	2500	26	5
Laut gegen Nazis		53848679944	Facebook	d053	2019-02-22	2	1	12499	2500	124	25
Martin McCluskey for Inverclyde	Martin McCluskey. Promoted by Martin McCluskey on behalf of Martin McCluskey	1631288723808655	Facebook	d053	2019-02-22	1	1	12499	2500	28	0
Elena Vidili Sassari		2055144007934092	Facebook	d053	2019-02-22	1	1	12499	2500	24	0
The News Dump	The News Dump	210909392847421	Facebook	d053	2019-02-22	2	1	12498	5500	171	0
Milieu Centraal		177508708941577	Facebook	d053	2019-02-22	11	1	12236	4496	45	11
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d053	2019-02-22	2	1	11513	5756	44	8
INJOY Gießen		229145433784576	Facebook	d053	2019-02-22	10	1	11499	2749	149	16
Wirtschaftskammer		125946327466544	Facebook	d053	2019-02-22	12	1	11309	3379	82	10
Tonno Callipo		267489336629944	Facebook	d053	2019-02-22	2	1	11110	2222	22	0
Agence Isolation Pour Tous		568528630290119	Facebook	d053	2019-02-22	4	1	10365	2968	59	15
Novák Előd		112879632128020	Facebook	d053	2019-02-22	2	1	10317	4444	18	9
Tatton West Conservatives	Marbury Conservatives	861646414041093	Facebook	d053	2019-02-22	4	1	10237	2047	105	0
Ivan ŠTEFANEC		324560137683033	Facebook	d053	2019-02-22	2	1	10218	4087	20	10
Petri Nieminen		221546168309213	Facebook	d053	2019-02-22	2	1	10199	2000	39	0
World Animal Protection Danmark		33588644626	Facebook	d053	2019-02-22	5	1	10127	4191	120	27
DIE LINKE	DIE LINKE	47694585682	Facebook	d053	2019-02-22	1	1	9999	5000	49	10
Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	d053	2019-02-22	1	1	9999	2000	19	0
Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	d053	2019-02-22	1	1	9999	5000	99	0
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	d053	2019-02-22	1	1	9999	2000	115	23
African Union USA		507866149701811	Facebook	d053	2019-02-22	1	1	9999	2000	17	0
Marco Affronte		615832768499515	Facebook	d053	2019-02-22	1	1	9999	5000	49	10
Znak Horyzont		131511477684330	Facebook	d053	2019-02-22	1	1	9999	5000	11	2
DHI Portugal - Transplante / Implante Capilar		284222438449920	Facebook	d053	2019-02-22	1	1	9999	5000	99	0
Labour Tribune MPs	Labour Tribune MPs Group	1325713600785860	Facebook	d053	2019-02-22	1	1	9999	2000	22	0
Vadim Rotari		516538278845787	Facebook	d053	2019-02-22	1	1	9999	2000	19	0
Progress	Progress Ltd	160136337364839	Facebook	d053	2019-02-22	3	1	9785	2678	61	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d053	2019-02-22	4	1	9470	1894	37	0
Renew	Renew  Party	1923371311278106	Facebook	d053	2019-02-22	5	1	9354	2543	71	0
Banque mondiale		155174084508744	Facebook	d053	2019-02-22	26	1	9279	3806	17	0
EIT InnoEnergy		344038838945608	Facebook	d053	2019-02-22	6	1	9204	3900	27	8
Stefano Maullu		150618724962388	Facebook	d053	2019-02-22	1	1	9090	4545	22	4
Progress Scotland	Progress Scotland	302165777064464	Facebook	d053	2019-02-22	1	1	9090	4545	52	10
La Fiaccola dell'Anarchia		336959353055236	Facebook	d053	2019-02-22	2	1	9090	1818	18	0
Covestro		150793518281117	Facebook	d053	2019-02-22	2	1	9025	3938	27	13
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	d053	2019-02-22	7	1	8997	1666	267	0
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d053	2019-02-22	6	1	8978	3808	180	42
Roberta Metsola		406824526101449	Facebook	d053	2019-02-22	5	1	8497	1500	247	0
London Gov	the Greater London Authority	713179875369048	Facebook	d053	2019-02-22	1	1	8333	4166	48	24
Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	d053	2019-02-22	1	1	8333	1666	96	19
Fratii Haiduc Music Events		686571504711148	Facebook	d053	2019-02-22	1	1	8333	1666	3	0
PD Martin Cauchi Inglott		181379916072401	Facebook	d053	2019-02-22	1	1	8333	1666	16	0
Chris Matheson - Chester MP	Chester Labour Party	219383758255333	Facebook	d053	2019-02-22	1	1	8333	1666	96	19
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d053	2019-02-22	6	1	8258	2174	42	0
Surrey Heath Liberal Democrats	Surrey Heath Liberal Democrats	859886927414336	Facebook	d053	2019-02-22	4	1	7998	1500	229	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d053	2019-02-22	20	1	7977	1951	199	0
Afrika Kontakt		194452460650048	Facebook	d053	2019-02-22	7	1	7947	1967	40	6
Paolo Truzzu		478676238917576	Facebook	d053	2019-02-22	2	1	7916	1583	45	0
Council of the European Union		147547541961576	Facebook	d053	2019-02-22	1	1	7692	3846	38	7
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d053	2019-02-22	2	1	7678	1964	26	0
Zac Goldsmith	The Conservative Party	311126315707480	Facebook	d053	2019-02-22	2	1	7670	1534	17	0
North Lanarkshire Labour	North Lanarkshire Labour	1051959924846528	Facebook	d053	2019-02-22	2	1	7499	3000	114	0
Thuisverpleging		372390586890911	Facebook	d053	2019-02-22	3	1	7446	3191	7	1
Animal Equality UK		2047806148766050	Facebook	d053	2019-02-22	3	1	7357	3678	65	32
Gregoriana Tudoran		1985293741779690	Facebook	d053	2019-02-22	1	1	7142	1428	14	3
Soraya Post		221170071405595	Facebook	d053	2019-02-22	1	1	7142	1428	14	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d053	2019-02-22	2	1	7125	3562	35	13
Amnesty International Polska		57544755889	Facebook	d053	2019-02-22	24	1	6979	2210	13	2
SPÖ	SPÖ	77393060080	Facebook	d053	2019-02-22	3	1	6666	2916	54	13
Kredyt Inkaso		590100411048904	Facebook	d053	2019-02-22	1	1	6666	3333	7	1
VeganbottleGo		320828511985253	Facebook	d053	2019-02-22	1	1	6666	2666	13	6
UNO-Flüchtlingshilfe		236934790401	Facebook	d053	2019-02-22	1	1	6578	2631	65	13
Stefano De Angelis		2367582726861600	Facebook	d053	2019-02-22	2	1	6499	1250	37	0
Wajid Khan MEP	Wajid Khan	149151651921120	Facebook	d053	2019-02-22	3	1	6499	3250	74	0
Hemmacasa		1087422644650340	Facebook	d053	2019-02-22	2	1	6428	1285	15	0
Front Europejski	Front Europejski	590514511295079	Facebook	d053	2019-02-22	1	1	6249	1250	14	2
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d053	2019-02-22	1	1	6249	1250	14	0
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	d053	2019-02-22	1	1	6249	1250	14	2
Pier Luigi Mottinelli		1999539790166556	Facebook	d053	2019-02-22	1	1	6249	1250	12	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d053	2019-02-22	1	1	6249	1250	72	14
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d053	2019-02-22	1	1	6249	1250	62	12
TScheldt		682842165445702	Facebook	d053	2019-02-22	1	1	6249	1250	62	12
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	d053	2019-02-22	1	1	6249	1250	14	0
Entega		198244400189055	Facebook	d053	2019-02-22	1	1	6249	1250	62	12
VOA - Глас на Америка		176413438620	Facebook	d053	2019-02-22	1	1	6249	1250	11	0
Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	d053	2019-02-22	1	1	6249	1250	14	2
Front de Gauche VSG		136014293928282	Facebook	d053	2019-02-22	1	1	6249	1250	11	0
LIFE		167060196653670	Facebook	d053	2019-02-22	1	1	6249	1250	12	0
Fridays For Future Vicenza - Italy		346138119447447	Facebook	d053	2019-02-22	1	1	6249	1250	12	0
Keyron Italia		1473993739561073	Facebook	d053	2019-02-22	1	1	6249	3125	31	6
Animal Matters	Animal Matters	1439364926329185	Facebook	d053	2019-02-22	1	1	6249	1250	11	0
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	d053	2019-02-22	1	1	6249	1250	14	0
Γιωργος Σαλπιστης. Υποψηφιος Δημοτικος Συμβουλος Δημου Δραμας		786341345073104	Facebook	d053	2019-02-22	1	1	6249	1250	12	0
Labour Campaign for Free Movement	Another Europe is Possible	198670324001456	Facebook	d053	2019-02-22	1	1	6249	1250	72	14
Schindler		240247849365430	Facebook	d053	2019-02-22	1	1	6249	1250	10	0
Lope De Aguirre Productions		382404075827196	Facebook	d053	2019-02-22	1	1	6249	1250	12	0
South African Travellers		458373850849695	Facebook	d053	2019-02-22	1	1	6249	1250	12	0
Sci Ani		1177000815657627	Facebook	d053	2019-02-22	1	1	6249	1250	14	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	d053	2019-02-22	3	1	6248	1250	123	0
VVD		121264564551002	Facebook	d053	2019-02-22	9	1	6176	1593	67	0
agrarheute		152897127443	Facebook	d053	2019-02-22	6	1	6172	1406	16	0
Ranko Ostojić		414575348695604	Facebook	d053	2019-02-22	5	1	6167	1233	50	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d053	2019-02-22	1	1	6024	2409	60	12
Johann Gudenus		104145976305577	Facebook	d053	2019-02-22	5	1	5983	2438	45	7
Cameroun Le Débat Citoyen		326888558168792	Facebook	d053	2019-02-22	3	1	5964	1192	50	0
Riparte il futuro		476098022442147	Facebook	d053	2019-02-22	8	1	5948	2457	10	0
Yannick Lahti		1779172592405294	Facebook	d053	2019-02-22	2	1	5624	2625	61	0
Damian Green MP	Damian Green	189437178158253	Facebook	d053	2019-02-22	1	1	5555	1111	64	12
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d053	2019-02-22	1	1	5555	2222	11	5
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d053	2019-02-22	2	1	5499	1100	3	0
Jonathan Reynolds MP	Jonathan Reynolds 	399509303582784	Facebook	d053	2019-02-22	2	1	5454	1090	54	10
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d053	2019-02-22	12	1	5335	1270	62	8
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	d053	2019-02-22	6	1	5332	1066	122	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d053	2019-02-22	13	1	5314	1956	113	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	d053	2019-02-22	7	1	5225	1045	119	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d053	2019-02-22	5	1	5218	1720	55	0
Tomáš Zdechovský		275042429350706	Facebook	d053	2019-02-22	1	1	5154	2061	20	4
Pembrokeshire People's Assembly - Against Austerity	Jim Scott	1403844183188365	Facebook	d053	2019-02-22	2	1	5099	1000	22	0
Piraten Lëtzebuerg		183148710560	Facebook	d053	2019-02-22	2	1	5021	1147	13	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	d053	2019-02-22	1	1	4999	1000	99	0
Maroš Šefčovič		245361515516655	Facebook	d053	2019-02-22	1	1	4999	2500	49	0
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	d053	2019-02-22	1	1	4999	1000	99	0
Compassion in Politics	Matthew Hawkins	175990036453966	Facebook	d053	2019-02-22	2	1	4999	1000	114	0
Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	d053	2019-02-22	2	1	4999	1000	114	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d053	2019-02-22	1	1	4999	1000	8	0
Spicee		1541412079456514	Facebook	d053	2019-02-22	1	1	4999	1000	99	0
Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	d053	2019-02-22	1	1	4999	2500	49	0
BERRY LGBT		1198203860264495	Facebook	d053	2019-02-22	2	1	4999	1999	66	0
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	d053	2019-02-22	2	1	4999	1000	20	0
Halo Coffee		242756292771554	Facebook	d053	2019-02-22	1	1	4999	1000	114	0
AFRO Culture 2019		170070953412955	Facebook	d053	2019-02-22	1	1	4999	2500	57	0
Labour for a Socialist Europe	Another Europe is Possible	2222962968027803	Facebook	d053	2019-02-22	1	1	4999	2500	57	0
NeoKanali.com		836313169796785	Facebook	d053	2019-02-22	1	1	4999	1000	9	0
Nyugdíjbiztonság		298815637438343	Facebook	d053	2019-02-22	2	1	4929	986	4	1
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d053	2019-02-22	5	1	4901	980	38	6
The Week Junior		799576543492660	Facebook	d053	2019-02-22	14	1	4877	2155	27	3
Greenhouse Ship		939647549574633	Facebook	d053	2019-02-22	3	1	4876	1403	20	0
Fabrizio Marrazzo		174478206566341	Facebook	d053	2019-02-22	1	1	4761	2380	23	4
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	d053	2019-02-22	4	1	4757	1326	25	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d053	2019-02-22	1	1	4545	909	9	0
LT konsult fastighetsservice		186325834774557	Facebook	d053	2019-02-22	1	1	4545	909	42	8
Forexmag		188990765060204	Facebook	d053	2019-02-22	1	1	4545	909	17	3
Soheila Fors		420594604736397	Facebook	d053	2019-02-22	1	1	4545	909	4	0
Logmaster		333140430139829	Facebook	d053	2019-02-22	1	1	4545	909	10	2
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d053	2019-02-22	1	1	4545	909	10	0
FullUp		160098407696881	Facebook	d053	2019-02-22	2	1	4545	909	45	9
Abajosergy		530984576994045	Facebook	d053	2019-02-22	1	1	4545	909	9	0
Caaf Cgil Lazio		1031742523521553	Facebook	d053	2019-02-22	1	1	4545	909	9	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d053	2019-02-22	1	1	4545	909	10	0
Peter Bunting, MP		195513970153	Facebook	d053	2019-02-22	1	1	4545	909	8	0
Kif Kif Beweging		304564396242840	Facebook	d053	2019-02-22	1	1	4545	909	9	0
Clive Webster & Rachel Coxcoon - Fighting for Moreton	Cotswold Lib Dems	481860815551096	Facebook	d053	2019-02-22	1	1	4545	909	10	0
Emilia Bjuggren		563609460751251	Facebook	d053	2019-02-22	1	1	4545	909	42	8
Northenden World	Northenden World Admin	1692130001038191	Facebook	d053	2019-02-22	5	1	4498	750	171	0
Ultra Premium Direct		241324402728111	Facebook	d053	2019-02-22	11	1	4417	1494	52	10
Stand up for Labour	Stand up for Labour	303555696343182	Facebook	d053	2019-02-22	7	1	4400	1968	59	0
York Conservatives	York Conservatives	133127436740345	Facebook	d053	2019-02-22	4	1	4374	2000	57	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	d053	2019-02-22	1	1	4347	2173	21	4
SOS-Kinderdörfer weltweit		56497026719	Facebook	d053	2019-02-22	26	1	4314	1525	43	5
Solar Express KFT		721976974593091	Facebook	d053	2019-02-22	2	1	4203	1994	7	1
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d053	2019-02-22	2	1	4193	838	9	0
Simon Dudley	Maidenhead Riverside Branch of Maidenhead Conservative Association for and on behalf of Mr Philip Dumville of 3 Castle End Road, Ruscombe, Reading, RG10 9XQ.	134396460602964	Facebook	d053	2019-02-22	3	1	4166	1583	66	0
Kapaw		111538706006545	Facebook	d053	2019-02-22	1	1	4166	833	36	7
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	d053	2019-02-22	2	1	4166	833	16	3
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d053	2019-02-22	9	1	4090	818	93	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d053	2019-02-22	2	1	4033	1079	3	0
Harwich & North Essex Constituency Labour Party	Harwich & North Essex Constituency Labour Party	212907445423768	Facebook	d053	2019-02-22	3	1	3876	904	20	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d053	2019-02-22	1	1	3846	769	7	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d053	2019-02-22	1	1	3846	769	7	3
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	d053	2019-02-22	3	1	3749	750	85	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d053	2019-02-22	18	1	3748	1140	31	3
Socios Cruz Roja		306840072990831	Facebook	d053	2019-02-22	12	1	3713	1073	35	7
