advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lap - Find Family & Friends		254495005225189	Facebook	d060	2019-03-01	2	1	59998	15000	198	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d060	2019-03-01	14	1	59367	11241	169	56
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d060	2019-03-01	2	1	58187	28304	32	5
Agence Isolation Pour Tous		568528630290119	Facebook	d060	2019-03-01	8	1	56742	23381	644	142
The News Dump	The News Dump	210909392847421	Facebook	d060	2019-03-01	2	1	54998	11000	229	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d060	2019-03-01	4	1	54317	10863	110	0
Easyavvisi.com		249781995046176	Facebook	d060	2019-03-01	4	1	52197	10200	237	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d060	2019-03-01	138	1	50579	12945	325	80
Europees Parlement Nederland		270788920480	Facebook	d060	2019-03-01	2	1	49999	24999	333	166
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d060	2019-03-01	1	1	49999	10000	154	30
Business.it	Business.it	673556626032617	Facebook	d060	2019-03-01	1	1	49999	10000	99	0
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	d060	2019-03-01	1	1	49999	10000	669	133
Budapest 10-es Választókerület		757956501234552	Facebook	d060	2019-03-01	1	1	49999	25000	77	15
CreativeTees		687860694745364	Facebook	d060	2019-03-01	1	1	49999	10000	88	0
Investor Live		2000281403570854	Facebook	d060	2019-03-01	1	1	49999	10000	99	0
MyFoody		507054159420723	Facebook	d060	2019-03-01	1	1	49999	25000	24	0
Telia Finland		103645656349867	Facebook	d060	2019-03-01	1	1	49999	25000	124	25
Medici Senza Frontiere		65737832194	Facebook	d060	2019-03-01	15	1	49440	20982	252	69
Harald Vilimsky		547597092025909	Facebook	d060	2019-03-01	3	1	46666	17916	433	83
Best For Britain	Best for Britain	1863944713844924	Facebook	d060	2019-03-01	28	1	44324	20524	619	186
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d060	2019-03-01	4	1	43791	16896	118	23
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d060	2019-03-01	12	1	41083	9424	178	0
Advertising Week Europe		957474261104635	Facebook	d060	2019-03-01	10	1	40000	16382	474	104
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d060	2019-03-01	4	1	39543	10909	157	0
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d060	2019-03-01	1	1	38461	15384	384	76
National Education Union	National Education Union	241312696375349	Facebook	d060	2019-03-01	4	1	38007	18434	144	27
Assomobilità		1352277208143943	Facebook	d060	2019-03-01	3	1	36110	14444	16	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d060	2019-03-01	5	1	34754	8551	155	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d060	2019-03-01	3	1	34517	13793	223	43
Melba Culp		902971599738051	Facebook	d060	2019-03-01	7	1	34332	6866	98	0
Anas Sarwar	Anas Sarwar	657070411062471	Facebook	d060	2019-03-01	2	1	33332	6666	76	0
Røde Kors		65929129383	Facebook	d060	2019-03-01	7	1	32519	8646	318	112
foodwatch France		194934737335658	Facebook	d060	2019-03-01	4	1	32499	12937	331	62
Vereniging Eigen Huis		371735371563	Facebook	d060	2019-03-01	8	1	32072	12756	287	56
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d060	2019-03-01	4	1	31211	10242	131	22
Skuola.net		126578555602	Facebook	d060	2019-03-01	24	1	29425	6285	325	0
Manometal		165855190799208	Facebook	d060	2019-03-01	1	1	29411	14705	14	2
Alfred Sant	Alfred Sant	537789116260209	Facebook	d060	2019-03-01	2	1	29166	5833	157	25
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d060	2019-03-01	5	1	27557	7011	123	0
Daniele Viotti		138574576313444	Facebook	d060	2019-03-01	3	1	27461	5492	54	0
Der Kalif des Islam		255240542058292	Facebook	d060	2019-03-01	5	1	27097	5333	125	0
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d060	2019-03-01	10	1	25947	6250	255	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d060	2019-03-01	1	1	24999	5000	49	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d060	2019-03-01	2	1	24999	5000	57	0
Aliança Açores		361578891262274	Facebook	d060	2019-03-01	1	1	24999	5000	49	0
Einhell Italia		1049738265167078	Facebook	d060	2019-03-01	1	1	24999	5000	49	0
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	d060	2019-03-01	1	1	24999	5000	288	57
Tretti		250791121791	Facebook	d060	2019-03-01	2	1	24999	9545	33	6
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	d060	2019-03-01	1	1	24999	5000	57	0
Vincenzo De Luca		53388213256	Facebook	d060	2019-03-01	1	1	24999	5000	49	0
BikeForPeace		195630593782513	Facebook	d060	2019-03-01	1	1	24999	12500	6	1
INJOY Limeshain		142494922478911	Facebook	d060	2019-03-01	31	1	22638	5532	278	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d060	2019-03-01	3	1	22421	4444	73	0
Roberts Zīle		508959865842254	Facebook	d060	2019-03-01	2	1	22348	9924	17	0
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d060	2019-03-01	1	1	22222	11111	11	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d060	2019-03-01	2	1	21999	11000	39	0
Renew	Renew  Party	1923371311278106	Facebook	d060	2019-03-01	6	1	21793	4904	228	38
Walsall Labour	The Labour Party	1933361683443372	Facebook	d060	2019-03-01	5	1	21050	4204	188	34
Yahoo Actualités		138207559575213	Facebook	d060	2019-03-01	4	1	20996	7000	458	0
Business France		132401066182	Facebook	d060	2019-03-01	2	1	20833	9166	91	41
CineStar		120809951287634	Facebook	d060	2019-03-01	4	1	20463	8565	123	24
Kialo		729627343834501	Facebook	d060	2019-03-01	1	1	19999	10000	88	17
Marco Antonio Orsini		395865050792874	Facebook	d060	2019-03-01	1	1	19999	10000	17	0
Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	d060	2019-03-01	2	1	19999	10000	11	0
Primal Scream	Influence Digital Ltd	21175558017	Facebook	d060	2019-03-01	2	1	19999	4000	45	0
Veriff		959442754113350	Facebook	d060	2019-03-01	2	1	19960	8893	29	5
Mescalito Film		246596022430699	Facebook	d060	2019-03-01	4	1	19483	3896	38	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	d060	2019-03-01	4	1	19415	3833	214	29
Hello Watt		124941754590121	Facebook	d060	2019-03-01	7	1	18993	3000	693	0
Siedler Verlag		545921772214198	Facebook	d060	2019-03-01	2	1	18965	7241	34	6
UNICEF Sverige		59324455950	Facebook	d060	2019-03-01	11	1	18580	7677	261	71
WeWorld Onlus		299584710061488	Facebook	d060	2019-03-01	5	1	18525	8148	12	2
Le Monde		14892757589	Facebook	d060	2019-03-01	6	1	18388	7344	19	3
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	d060	2019-03-01	2	1	18382	9191	106	31
Riparte il futuro		476098022442147	Facebook	d060	2019-03-01	12	1	18127	7713	31	4
350.org		12185972707	Facebook	d060	2019-03-01	8	1	18082	3616	91	5
Épargne Malin		1864684416941008	Facebook	d060	2019-03-01	2	1	17948	7692	640	128
RSM MBA		110428762358678	Facebook	d060	2019-03-01	3	1	17627	8313	68	13
Toroczkai László		151665991681369	Facebook	d060	2019-03-01	2	1	17499	8499	26	5
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	d060	2019-03-01	5	1	17430	3486	175	31
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d060	2019-03-01	9	1	17292	7041	50	17
Comic Relief: Red Nose Day		34341434454	Facebook	d060	2019-03-01	4	1	17282	8416	128	19
Schwarzkopf Professional		150101695010185	Facebook	d060	2019-03-01	2	1	17256	8620	6	3
Unionen		175656912484553	Facebook	d060	2019-03-01	9	1	17166	6533	128	35
Trafford Labour	The Labour Party	116924368369455	Facebook	d060	2019-03-01	3	1	16855	3371	194	39
Greens/EFA in the European Parliament		150527751674751	Facebook	d060	2019-03-01	1	1	16666	3333	29	0
Sylwia Spurek		1967695263556184	Facebook	d060	2019-03-01	1	1	16666	3333	38	7
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	d060	2019-03-01	1	1	16666	3333	223	44
Bananamia		185686561464778	Facebook	d060	2019-03-01	1	1	16666	8333	16	0
NyugdíjGuru		224883224316175	Facebook	d060	2019-03-01	1	1	16666	3333	10	5
Holiday Extras	Holiday Extras	167898406587045	Facebook	d060	2019-03-01	1	1	16666	3333	192	38
Acheterneuf.immo		279088596134411	Facebook	d060	2019-03-01	1	1	16666	3333	33	0
Médecins du Monde Greece - Γιατροί του Κόσμου		177019799011347	Facebook	d060	2019-03-01	1	1	16666	3333	33	0
The Other Palace	LW Theatres Group	313392135365695	Facebook	d060	2019-03-01	1	1	16666	3333	192	38
PD San Giuliano Terme		367132786726384	Facebook	d060	2019-03-01	1	1	16666	3333	33	0
Sinistra Civica per Zingaretti		160144464607205	Facebook	d060	2019-03-01	1	1	16666	3333	33	0
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	d060	2019-03-01	1	1	16666	3333	38	0
Καστοριανή Εστία		1565343537061407	Facebook	d060	2019-03-01	1	1	16666	3333	33	0
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d060	2019-03-01	11	1	16663	6193	96	17
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d060	2019-03-01	7	1	16518	6073	319	0
Giorgio Maria Bergesio		158131564841105	Facebook	d060	2019-03-01	3	1	16249	3250	96	0
Maximilian Kurz		531971217283322	Facebook	d060	2019-03-01	2	1	16249	3250	32	0
Sosialidemokraatit SDP		108945982480217	Facebook	d060	2019-03-01	11	1	16176	4418	104	17
Valori.it		112777008752391	Facebook	d060	2019-03-01	31	1	16091	5311	229	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d060	2019-03-01	41	1	15971	3993	434	0
Marco Affronte		615832768499515	Facebook	d060	2019-03-01	3	1	15971	3194	31	0
Labour Leave	Labour Leave	1291676554181443	Facebook	d060	2019-03-01	3	1	15416	3458	177	32
Lizette Risgaard		547601668763372	Facebook	d060	2019-03-01	4	1	15185	7592	352	101
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	d060	2019-03-01	2	1	14999	3000	138	27
Gadgets-d'eve		378428919630169	Facebook	d060	2019-03-01	2	1	14998	6000	532	89
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	d060	2019-03-01	5	1	14866	3519	84	0
Palestinian Hustle		1814444211928366	Facebook	d060	2019-03-01	1	1	14285	7142	12	0
Profil Optik		152255818129043	Facebook	d060	2019-03-01	2	1	14285	2857	191	38
Perdurabo		380940568683973	Facebook	d060	2019-03-01	1	1	14285	7142	14	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d060	2019-03-01	37	1	14256	5356	90	9
The New Arab	The New Arab	1426949024217365	Facebook	d060	2019-03-01	3	1	14166	2833	66	0
Columbia University in the City of New York		102471088936	Facebook	d060	2019-03-01	4	1	14083	5583	32	12
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d060	2019-03-01	3	1	14017	2803	88	12
Mungo Park		52310555568	Facebook	d060	2019-03-01	2	1	13499	2700	46	19
African Union USA		507866149701811	Facebook	d060	2019-03-01	1	1	13333	6666	29	5
ASHAS		863773240333722	Facebook	d060	2019-03-01	1	1	13333	6666	6	0
The Web Neo Iraklio		114823331901227	Facebook	d060	2019-03-01	5	1	12995	2000	495	0
Colores Contra la Violencia		491948314339036	Facebook	d060	2019-03-01	2	1	12749	2500	49	0
How Can I Be Guilty Of Treason When England Is Foreign To Me		460375250834443	Facebook	d060	2019-03-01	2	1	12666	2500	25	0
Gideon Amos	Taunton Deane Liberal Democrats, 83 Staplegrove Road, Taunton TA1 1DN.	820967017967609	Facebook	d060	2019-03-01	2	1	12590	2500	154	28
Gazeta Wyborcza		63563473556	Facebook	d060	2019-03-01	1	1	12499	6250	14	2
Frank Psaila		458318884361628	Facebook	d060	2019-03-01	1	1	12499	2500	22	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	d060	2019-03-01	1	1	12499	6250	62	12
ANSA Europa		190141131032201	Facebook	d060	2019-03-01	1	1	12499	2500	24	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d060	2019-03-01	2	1	12499	4999	16	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	d060	2019-03-01	1	1	12499	2500	144	28
Derby News	Russell Pollard	584574371631157	Facebook	d060	2019-03-01	1	1	12499	2500	144	28
Laut gegen Nazis		53848679944	Facebook	d060	2019-03-01	2	1	12499	2500	74	12
Andrea Venzon		190415584911640	Facebook	d060	2019-03-01	1	1	12499	2500	24	0
Modern Cinderellas Italia		286140278710093	Facebook	d060	2019-03-01	1	1	12499	2500	22	0
Liberté!		20194572209	Facebook	d060	2019-03-01	1	1	12499	2500	22	0
POINT of VIEW International		810040472452484	Facebook	d060	2019-03-01	1	1	12499	2500	111	22
Gino Kenny TD		450136775025476	Facebook	d060	2019-03-01	1	1	12499	2500	24	0
Feudo Arancio		1430685883840905	Facebook	d060	2019-03-01	1	1	12499	6250	12	0
Green Building Magazine		145218078996646	Facebook	d060	2019-03-01	1	1	12499	2500	24	0
CHEGA		1989920374407828	Facebook	d060	2019-03-01	1	1	12499	6250	12	0
Παναγιώτης Αλευράς / Panagiotis Alevras		718464475220131	Facebook	d060	2019-03-01	1	1	12499	2500	24	0
Estremi Rimedi - Web Series		1888810884668917	Facebook	d060	2019-03-01	1	1	12499	2500	22	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d060	2019-03-01	1	1	12499	6250	14	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	d060	2019-03-01	1	1	12499	6250	11	0
Headfirst Bristol		933457026734650	Facebook	d060	2019-03-01	6	1	12332	3000	118	0
Milieu Centraal		177508708941577	Facebook	d060	2019-03-01	11	1	12236	4496	45	11
Plan International Sverige		382243262003	Facebook	d060	2019-03-01	38	1	11963	3113	72	18
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	d060	2019-03-01	7	1	11881	2318	111	0
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d060	2019-03-01	2	1	11513	5756	44	8
INJOY Gießen		229145433784576	Facebook	d060	2019-03-01	10	1	11499	2749	149	16
Ami Horowitz		42597808880	Facebook	d060	2019-03-01	18	1	11462	2364	153	16
Banque mondiale		155174084508744	Facebook	d060	2019-03-01	29	1	11357	4650	20	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d060	2019-03-01	1	1	11111	5555	64	12
Tonno Callipo		267489336629944	Facebook	d060	2019-03-01	2	1	11110	2222	22	0
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	d060	2019-03-01	6	1	11050	1611	528	0
Alianța Anticorupție din România		279280712669378	Facebook	d060	2019-03-01	3	1	10997	2000	197	0
The Web Ioannina		137820262943936	Facebook	d060	2019-03-01	3	1	10997	2000	297	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d060	2019-03-01	2	1	10996	5498	38	7
Closca Design		349311145174745	Facebook	d060	2019-03-01	11	1	10989	0	1089	0
UK government	UK government	408582579294175	Facebook	d060	2019-03-01	1	1	10869	4347	125	25
Karol Konárik		496532343769495	Facebook	d060	2019-03-01	2	1	10714	2142	21	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	d060	2019-03-01	3	1	10498	5000	148	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d060	2019-03-01	4	1	10498	3500	181	0
Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego		1861472084081423	Facebook	d060	2019-03-01	2	1	10332	2666	61	24
Novák Előd		112879632128020	Facebook	d060	2019-03-01	2	1	10317	4444	18	9
Ivan ŠTEFANEC		324560137683033	Facebook	d060	2019-03-01	2	1	10218	4087	20	10
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d060	2019-03-01	1	1	10204	4081	10	2
Sean Kelly MEP		340786422717552	Facebook	d060	2019-03-01	2	1	10199	2000	39	0
World Animal Protection Danmark		33588644626	Facebook	d060	2019-03-01	5	1	10127	4191	120	27
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d060	2019-03-01	1	1	9999	2000	99	20
Matt Carthy	Carthy Matt	580216935345125	Facebook	d060	2019-03-01	1	1	9999	2000	19	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d060	2019-03-01	1	1	9999	2000	38	7
York Conservatives	York Conservatives	133127436740345	Facebook	d060	2019-03-01	1	1	9999	2000	115	23
Amnesty International Sverige		153270724787	Facebook	d060	2019-03-01	1	1	9999	5000	46	9
Babeyes		1015654268572910	Facebook	d060	2019-03-01	1	1	9999	5000	99	0
Znak Horyzont		131511477684330	Facebook	d060	2019-03-01	1	1	9999	5000	11	2
The Munk Debates		259282224084288	Facebook	d060	2019-03-01	1	1	9999	2000	13	0
Fedullo Soluzioni Finanziarie		339168143325602	Facebook	d060	2019-03-01	1	1	9999	5000	99	0
News 24/7		408130166425530	Facebook	d060	2019-03-01	1	1	9999	5000	99	0
Manhattan Neighborhood Network - MNN		326158948121	Facebook	d060	2019-03-01	1	1	9999	2000	88	17
Andrea Acconcia		428605070873992	Facebook	d060	2019-03-01	2	1	9998	2000	198	0
Página Miguel Viegas		194651341130667	Facebook	d060	2019-03-01	3	1	9557	3275	32	4
Mike Patchett For Winklebury	Michael J Patchett	247679909441944	Facebook	d060	2019-03-01	5	1	9384	2701	54	0
Josef Caruana		166617437361908	Facebook	d060	2019-03-01	3	1	9257	1818	34	0
EIT InnoEnergy		344038838945608	Facebook	d060	2019-03-01	6	1	9204	3900	27	8
Devon for Europe	Devon for Europe	171135940004353	Facebook	d060	2019-03-01	3	1	9196	1839	113	19
Christof Bitschi		1697898137102698	Facebook	d060	2019-03-01	2	1	9166	1833	33	0
Progress Scotland	Progress Scotland	302165777064464	Facebook	d060	2019-03-01	1	1	9090	4545	52	10
Covestro		150793518281117	Facebook	d060	2019-03-01	2	1	9025	3938	27	13
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d060	2019-03-01	6	1	8978	3808	180	42
Andreas Schieder	SPÖ	290881691011354	Facebook	d060	2019-03-01	7	1	8793	1797	27	2
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d060	2019-03-01	2	1	8787	1757	29	0
JW3	JW3	6587671199	Facebook	d060	2019-03-01	2	1	8680	1736	100	20
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	d060	2019-03-01	2	1	8571	1714	16	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d060	2019-03-01	1	1	8333	1666	19	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	d060	2019-03-01	1	1	8333	1666	111	22
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d060	2019-03-01	1	1	8333	1666	25	5
London Gov	the Greater London Authority	713179875369048	Facebook	d060	2019-03-01	1	1	8333	4166	48	24
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d060	2019-03-01	1	1	8333	1666	19	0
Sverigedemokraterna Malmö		167036616661188	Facebook	d060	2019-03-01	1	1	8333	1666	77	15
Helena Jiménez		474491039721227	Facebook	d060	2019-03-01	1	1	8333	1666	16	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d060	2019-03-01	4	1	8181	1909	31	0
DECIBA		601042633278593	Facebook	d060	2019-03-01	3	1	8055	2361	80	11
Afrika Kontakt		194452460650048	Facebook	d060	2019-03-01	5	1	8043	1409	52	7
Alfredo Marasti - Songwriter		140347782686424	Facebook	d060	2019-03-01	2	1	7856	1571	28	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d060	2019-03-01	13	1	7835	1770	87	13
Progress	Progress Ltd	160136337364839	Facebook	d060	2019-03-01	2	1	7767	1553	30	0
Tilt		169065407139584	Facebook	d060	2019-03-01	2	1	7767	1553	26	0
Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	d060	2019-03-01	11	1	7730	1846	165	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d060	2019-03-01	18	1	7686	1977	391	7
Roberta Metsola		406824526101449	Facebook	d060	2019-03-01	3	1	7498	1500	148	0
Thuisverpleging		372390586890911	Facebook	d060	2019-03-01	3	1	7446	3191	7	1
Les Wallons ne manquent pas d'air		559852030865205	Facebook	d060	2019-03-01	19	1	7435	2060	51	0
Festival in a Factory		1475769032644341	Facebook	d060	2019-03-01	2	1	7285	1428	32	0
Gregoriana Tudoran		1985293741779690	Facebook	d060	2019-03-01	1	1	7142	1428	14	3
Transportes Tr		165201043582796	Facebook	d060	2019-03-01	1	1	7142	1428	14	0
Lega - Salvini Premier - Tivoli		162955551019467	Facebook	d060	2019-03-01	1	1	7142	1428	14	0
Terna		168520722283	Facebook	d060	2019-03-01	1	1	7142	1428	14	0
Property118.com		193898253979207	Facebook	d060	2019-03-01	1	1	7142	1428	82	16
Wirtschaftskammer		125946327466544	Facebook	d060	2019-03-01	21	1	7061	1562	89	6
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d060	2019-03-01	2	1	7017	3508	234	46
Amnesty International Polska		57544755889	Facebook	d060	2019-03-01	24	1	6979	2210	13	2
UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	d060	2019-03-01	4	1	6920	1340	49	0
Humanistisch Verbond		244496714142	Facebook	d060	2019-03-01	2	1	6874	1375	24	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d060	2019-03-01	4	1	6817	1909	36	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	d060	2019-03-01	5	1	6745	1549	53	0
The Adecco Group Deutschland		1736125310026401	Facebook	d060	2019-03-01	8	1	6741	3250	44	12
SPÖ	SPÖ	77393060080	Facebook	d060	2019-03-01	3	1	6666	2916	54	13
TScheldt		682842165445702	Facebook	d060	2019-03-01	2	1	6666	1333	13	0
PROGRESĪVIE		184096511636333	Facebook	d060	2019-03-01	1	1	6666	3333	6	0
Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	d060	2019-03-01	2	1	6666	1333	76	15
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d060	2019-03-01	1	1	6666	3333	38	7
Fratelli d'Italia Camera		180275292801010	Facebook	d060	2019-03-01	2	1	6666	1333	13	0
Kredyt Inkaso		590100411048904	Facebook	d060	2019-03-01	1	1	6666	3333	7	1
VeganbottleGo		320828511985253	Facebook	d060	2019-03-01	1	1	6666	2666	13	6
Vote for an SEC For the Many - Scottish Labour Executive Committee	Campaign for Socialism	933628626818083	Facebook	d060	2019-03-01	4	1	6665	3033	87	0
UNO-Flüchtlingshilfe		236934790401	Facebook	d060	2019-03-01	1	1	6578	2631	65	13
JONG CD&V	JONG CD&V	638247042856542	Facebook	d060	2019-03-01	1	1	6249	1250	62	12
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	d060	2019-03-01	1	1	6249	1250	12	0
zeroCO2		360133591158746	Facebook	d060	2019-03-01	1	1	6249	1250	12	0
Stephen Kerr MP for Stirling	Stirling Conservative & Unionist Association	850551875009799	Facebook	d060	2019-03-01	1	1	6249	1250	14	0
Union to Union		261024395813	Facebook	d060	2019-03-01	1	1	6249	1250	11	5
Bogdan Rzońca		247239865295508	Facebook	d060	2019-03-01	1	1	6249	1250	14	2
Ευρωεκλογές 2019		565271983987602	Facebook	d060	2019-03-01	1	1	6249	1250	12	0
Jacek Wilk		499646073441042	Facebook	d060	2019-03-01	1	1	6249	1250	2	0
MODEL'Officiel		242482223343726	Facebook	d060	2019-03-01	1	1	6249	1250	41	8
PolEXIT		2001582129931761	Facebook	d060	2019-03-01	1	1	6249	1250	14	2
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	d060	2019-03-01	1	1	6249	1250	12	0
LIFE		167060196653670	Facebook	d060	2019-03-01	1	1	6249	1250	12	0
Fridays For Future Vicenza - Italy		346138119447447	Facebook	d060	2019-03-01	1	1	6249	1250	12	0
