advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d131	2019-05-11	42	1	438488	183416	787	125
Det Konservative Folkeparti		AR40969452518375424	Google	d131	2019-05-11	180	1	425833	3333	1979	0
Harald Vilimsky		547597092025909	Facebook	d131	2019-05-11	8	1	425497	195000	3130	866
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	d131	2019-05-11	23	1	424210	42105	60	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d131	2019-05-11	25	1	422685	198801	1217	255
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d131	2019-05-11	38	1	421015	173591	808	166
Andreas Schieder	SPÖ	290881691011354	Facebook	d131	2019-05-11	52	1	418351	148109	4229	799
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d131	2019-05-11	10	1	417662	203333	2179	741
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d131	2019-05-11	12	1	416954	184821	1059	381
Die Grünen	Die Grünen	21759893033	Facebook	d131	2019-05-11	45	1	406556	140343	3132	704
Pametno		AR222880077921124352	Google	d131	2019-05-11	36	1	396000	36000	360	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d131	2019-05-11	36	1	391547	155989	1453	306
Kyriakos Mitsotakis		34848567724	Facebook	d131	2019-05-11	7	1	383331	183333	947	183
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	d131	2019-05-11	30	1	378677	166369	585	16
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d131	2019-05-11	38	1	374311	167355	875	219
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d131	2019-05-11	19	1	365958	132998	6621	1780
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	d131	2019-05-11	260	1	361500	666	1777	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d131	2019-05-11	2300	1	361183	49122	22821	33
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d131	2019-05-11	9	1	359329	171666	2012	683
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d131	2019-05-11	28	1	356647	164805	1569	296
KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	d131	2019-05-11	11	1	353928	35000	59	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d131	2019-05-11	5	1	353570	175285	520	194
Peter Mertens	PVDA	236485149843971	Facebook	d131	2019-05-11	476	1	351567	104234	3655	524
The Labour Party	The Labour Party	25749647410	Facebook	d131	2019-05-11	3	1	349999	165000	2603	520
Stadt Wien	Stadt Wien	110971788921077	Facebook	d131	2019-05-11	50	1	347395	123900	1745	290
Facebook Nordic	Facebook	334318366655425	Facebook	d131	2019-05-11	9	1	342459	160158	2313	732
Liberalerna	Liberalerna	132266740623	Facebook	d131	2019-05-11	89	1	340251	125113	2036	622
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d131	2019-05-11	54	1	321724	29181	254	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d131	2019-05-11	15	1	318326	99666	1119	100
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	d131	2019-05-11	35	1	312139	23333	510	0
Facebook	Facebook	726281677519881	Facebook	d131	2019-05-11	5	1	308461	154230	1545	307
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d131	2019-05-11	11	1	305116	112928	2989	604
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d131	2019-05-11	11	1	303830	136666	950	270
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d131	2019-05-11	38	1	303333	26666	316	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d131	2019-05-11	25	1	302278	132278	1201	327
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d131	2019-05-11	3	1	300594	143154	1216	243
Fine Gael	Fine Gael	264172043210	Facebook	d131	2019-05-11	4	1	299998	133333	998	399
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d131	2019-05-11	39	1	292960	100439	604	159
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d131	2019-05-11	131	1	286519	68946	2452	41
déi gréng	déi gréng	21710789873	Facebook	d131	2019-05-11	14	1	280276	125764	857	262
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d131	2019-05-11	83	1	280231	111158	706	45
Save the Children Italia		46590675335	Facebook	d131	2019-05-11	3	1	279999	113500	361	72
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d131	2019-05-11	203	1	275274	75856	2013	114
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d131	2019-05-11	11	1	274006	115912	1394	364
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d131	2019-05-11	55	1	262470	105424	1821	437
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d131	2019-05-11	9	1	262004	113839	667	132
Moderaterna	Moderaterna	7719591155	Facebook	d131	2019-05-11	24	1	258909	63533	2682	733
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d131	2019-05-11	10	1	255831	118166	709	333
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d131	2019-05-11	4	1	250998	112700	418	75
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d131	2019-05-11	5	1	246664	109333	443	221
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d131	2019-05-11	18	1	244820	97250	651	105
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d131	2019-05-11	9	1	242204	103571	696	210
Lizette Risgaard		547601668763372	Facebook	d131	2019-05-11	33	1	236042	100932	1403	461
Politice.net	politice.net	2546711162025064	Facebook	d131	2019-05-11	10	1	233840	116151	243	47
Projekt Európa		AR303746959120793600	Google	d131	2019-05-11	51	1	232186	10000	710	0
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d131	2019-05-11	7	1	227777	106666	1296	293
Flamesite s.r.o.		AR522320249995919360	Google	d131	2019-05-11	154	1	226693	5000	908	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d131	2019-05-11	4	1	226665	85833	527	104
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d131	2019-05-11	38	1	223582	72977	976	229
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d131	2019-05-11	50	1	223118	66541	1365	257
Демократична България	Демократична България	995342840629890	Facebook	d131	2019-05-11	9	1	221407	90394	393	66
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d131	2019-05-11	71	1	220116	71200	551	123
Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	d131	2019-05-11	6	1	219994	50000	594	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d131	2019-05-11	6	1	217690	93541	1815	423
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d131	2019-05-11	6	1	217147	85526	504	95
David Casa	David Casa	193035580892638	Facebook	d131	2019-05-11	35	1	206903	53148	620	15
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d131	2019-05-11	19	1	204282	52857	322	59
Isamaa erakond	Isamaa erakond	321163977576	Facebook	d131	2019-05-11	10	1	202326	82976	611	192
Движение ВОЛЯ		289082018098560	Facebook	d131	2019-05-11	1	1	199999	100000	99	20
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d131	2019-05-11	23	1	196211	71352	388	7
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d131	2019-05-11	8	1	195712	92714	337	122
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d131	2019-05-11	7	1	193332	79166	428	116
CDA	CDA	320374518118	Facebook	d131	2019-05-11	5	1	191100	88191	1276	250
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d131	2019-05-11	11	1	190997	85416	617	99
Bündnis90/ Die Grünen		AR207068276079984640	Google	d131	2019-05-11	67	1	189999	0	949	0
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d131	2019-05-11	563	1	188816	41016	1359	236
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d131	2019-05-11	520	1	186967	46525	2627	39
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	d131	2019-05-11	5	1	184582	79791	177	35
SPOLU - občianska demokracia		AR194838133366325248	Google	d131	2019-05-11	49	1	180000	0	899	0
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	d131	2019-05-11	27	1	179828	57833	1764	450
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	d131	2019-05-11	57	1	178454	40489	1378	0
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d131	2019-05-11	16	1	177874	55813	345	102
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	d131	2019-05-11	5	1	176665	70333	1515	353
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d131	2019-05-11	26	1	175910	71849	532	72
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d131	2019-05-11	48	1	172706	51595	1468	183
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	d131	2019-05-11	2	1	169999	68333	199	33
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	d131	2019-05-11	1	1	166666	66666	34	7
Pia Olsen Dyhr	SF	49348971479	Facebook	d131	2019-05-11	9	1	166529	48233	1381	328
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d131	2019-05-11	65	1	165118	57100	842	47
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d131	2019-05-11	5	1	164285	75000	535	128
kontrast.at	kontrast.at	1079650008770485	Facebook	d131	2019-05-11	22	1	163978	50755	1287	272
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	d131	2019-05-11	20	1	163146	54558	859	117
Declic	Declic	686190454826244	Facebook	d131	2019-05-11	7	1	163046	73051	564	122
Dariusz Rosati	CommSense	238903929634988	Facebook	d131	2019-05-11	19	1	161841	34297	301	52
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d131	2019-05-11	11	1	160712	63571	979	278
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d131	2019-05-11	24	1	160536	46433	582	12
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d131	2019-05-11	76	1	159833	3333	649	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d131	2019-05-11	8	1	159581	59083	207	41
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d131	2019-05-11	7	1	158330	51666	514	66
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d131	2019-05-11	20	1	156426	37365	1436	249
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d131	2019-05-11	13	1	155746	37083	503	40
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d131	2019-05-11	16	1	155069	43114	633	63
School Cuts	National Education Union	871798409656672	Facebook	d131	2019-05-11	19	1	154245	32916	1526	266
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d131	2019-05-11	21	1	151993	35549	1873	387
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d131	2019-05-11	13	1	151839	56696	546	143
Oxfam Novib		115289021825188	Facebook	d131	2019-05-11	33	1	151568	63561	2646	733
Sosialidemokraatit SDP		108945982480217	Facebook	d131	2019-05-11	59	1	151476	40861	1773	373
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	d131	2019-05-11	7	1	151164	47833	359	83
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d131	2019-05-11	3	1	149999	66666	249	49
Радан Кънев	Радан Кънев	1461853244069926	Facebook	d131	2019-05-11	3	1	149997	30000	297	0
Europäisches Parlament Österreich		124468054313069	Facebook	d131	2019-05-11	34	1	149893	62599	490	179
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d131	2019-05-11	14	1	149543	49636	305	16
HC Strache	FPÖ	74865038590	Facebook	d131	2019-05-11	6	1	148328	39666	1461	233
MSZP	MSZP	115388925185513	Facebook	d131	2019-05-11	12	1	147413	55583	260	112
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d131	2019-05-11	7	1	145748	56750	2674	740
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d131	2019-05-11	95	1	144064	45045	806	43
Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	d131	2019-05-11	38	1	144047	9285	302	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d131	2019-05-11	74	1	144005	50014	1097	215
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d131	2019-05-11	24	1	143307	54617	762	78
Ivan ŠTEFANEC		324560137683033	Facebook	d131	2019-05-11	2	1	143169	71491	720	142
Evropa společně	Evropa společně	535611970260854	Facebook	d131	2019-05-11	30	1	142859	61288	407	132
Alfred Sant	Alfred Sant	537789116260209	Facebook	d131	2019-05-11	17	1	142016	31093	436	10
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d131	2019-05-11	34	1	141329	50578	417	112
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d131	2019-05-11	28	1	140694	39050	596	12
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d131	2019-05-11	9	1	140373	48575	355	53
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d131	2019-05-11	25	1	139946	31157	423	0
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d131	2019-05-11	15	1	138095	41215	626	160
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d131	2019-05-11	56	1	137330	36995	1126	0
SPD	SPD	47930567748	Facebook	d131	2019-05-11	22	1	136611	36910	1260	235
Colores Contra la Violencia		491948314339036	Facebook	d131	2019-05-11	3	1	135332	67666	219	33
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d131	2019-05-11	26	1	133901	50318	1128	220
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d131	2019-05-11	8	1	133808	65238	367	179
Facebook Ireland	Facebook Ireland	43110923010	Facebook	d131	2019-05-11	4	1	133332	66666	666	333
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	d131	2019-05-11	11	1	133163	40583	734	115
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d131	2019-05-11	21	1	133162	51860	453	106
pametno.org	pametno.org	144815235686385	Facebook	d131	2019-05-11	19	1	132780	50505	208	6
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	d131	2019-05-11	6	1	132081	46416	451	66
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d131	2019-05-11	15	1	132030	46727	277	58
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d131	2019-05-11	106	1	131018	0	655	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d131	2019-05-11	12	1	130746	33750	239	40
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d131	2019-05-11	16	1	129402	43309	602	87
Cink, s.r.o.		AR361287976015101952	Google	d131	2019-05-11	23	1	129251	11202	142	0
Ben & Jerry's		147006749798	Facebook	d131	2019-05-11	4	1	128571	60714	821	185
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	d131	2019-05-11	8	1	127642	54357	349	105
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d131	2019-05-11	29	1	127494	28920	577	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d131	2019-05-11	12	1	127206	46488	930	276
AfD	AfD	540404695989874	Facebook	d131	2019-05-11	10	1	126665	50833	931	283
Henk Jan Ormel	CDA	823537391322678	Facebook	d131	2019-05-11	18	1	126640	45465	812	162
Dacian Cioloş	PLUS	107543802616247	Facebook	d131	2019-05-11	1	1	124999	50000	262	52
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d131	2019-05-11	43	1	124589	34456	779	120
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	d131	2019-05-11	6	1	124427	55025	158	14
PSOE	PSOE	189318235003	Facebook	d131	2019-05-11	7	1	124409	52086	211	52
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d131	2019-05-11	40	1	124326	30459	729	13
SP	SP	128393027527	Facebook	d131	2019-05-11	25	1	124006	30987	1728	396
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d131	2019-05-11	17	1	123276	30227	1040	267
Litere.net	litere.net	1504323906337545	Facebook	d131	2019-05-11	7	1	123211	59341	124	24
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	d131	2019-05-11	36	1	120032	31758	631	48
Labour South East	The Labour Party.	123817579216	Facebook	d131	2019-05-11	2	1	119999	50000	2313	462
Na zdrowie		1120686571468330	Facebook	d131	2019-05-11	2	1	119999	50000	69	27
ZDF	ZDF	154149027994068	Facebook	d131	2019-05-11	2	1	119999	50000	299	120
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d131	2019-05-11	958	1	119436	19050	4943	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d131	2019-05-11	9	1	119161	31333	478	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d131	2019-05-11	12	1	118589	40068	826	159
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d131	2019-05-11	5	1	118331	55416	515	91
Othmar Karas	Volkspartei	395638503864459	Facebook	d131	2019-05-11	338	1	117747	19416	4755	91
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d131	2019-05-11	43	1	117735	41301	633	50
Equipo Gabilondo	PSOE	2510416598973466	Facebook	d131	2019-05-11	4	1	116999	49999	199	33
TOP 09	TOP 09	90002267161	Facebook	d131	2019-05-11	8	1	116756	46929	557	111
Winkler Gyula		1560147330888040	Facebook	d131	2019-05-11	2	1	116665	53333	139	28
Kokoomus	Kokoomus	201285237101	Facebook	d131	2019-05-11	201	1	116037	18325	4579	187
