advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d006	2019-01-06	1	1	8333	4166	19	9
More United	More United	618113871680733	Facebook	d006	2019-01-06	1	1	8333	1666	19	0
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	d006	2019-01-06	1	1	8333	1666	19	0
Josef Caruana		166617437361908	Facebook	d006	2019-01-06	2	1	7993	2633	26	3
Democracia para todos		141310866605696	Facebook	d006	2019-01-06	3	1	7549	1606	19	0
Prima Gli Immigrati		2266503370252962	Facebook	d006	2019-01-06	3	1	7498	1500	148	0
Socios Cruz Roja		306840072990831	Facebook	d006	2019-01-06	16	1	7423	1912	73	13
KATHARINE HAMNETT		322018314523210	Facebook	d006	2019-01-06	1	1	7407	3703	42	21
Milieudefensie	Milieudefensie	83439828234	Facebook	d006	2019-01-06	1	1	7142	1428	14	0
Vaqueros Colombianos		680764692266815	Facebook	d006	2019-01-06	1	1	7142	1428	14	0
EIT InnoEnergy		344038838945608	Facebook	d006	2019-01-06	4	1	6851	2723	9	1
Clínica Harmonie Salamanca		115307495164630	Facebook	d006	2019-01-06	7	1	6665	1833	115	0
UNO-Flüchtlingshilfe		236934790401	Facebook	d006	2019-01-06	1	1	6578	2631	65	13
Andrew Western	The Labour Party	319905135091382	Facebook	d006	2019-01-06	4	1	6321	1571	23	0
Labour East	The Labour Party	407402162736656	Facebook	d006	2019-01-06	1	1	6249	1250	72	14
Labour Future	Labour Future	112846662487263	Facebook	d006	2019-01-06	1	1	6249	1250	14	0
Fran Boait for Gloucester	The Labour Party	253410848522865	Facebook	d006	2019-01-06	1	1	6249	1250	14	0
Covestro		150793518281117	Facebook	d006	2019-01-06	1	1	5747	2298	11	5
UNISON West Midlands	UNISON West Midlands	407910832697499	Facebook	d006	2019-01-06	5	1	5558	1583	121	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	d006	2019-01-06	1	1	5555	1111	64	12
Animal Equality UK		2047806148766050	Facebook	d006	2019-01-06	2	1	5084	2542	39	19
Landrat Stefan Löwl		1526677994268367	Facebook	d006	2019-01-06	1	1	4999	1000	9	0
Pro Great Britain		673839426080736	Facebook	d006	2019-01-06	1	1	4999	2500	57	0
National Theatre		9212864972	Facebook	d006	2019-01-06	2	1	4892	1946	41	18
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d006	2019-01-06	3	1	4575	2287	45	0
Make-up Studio Martinique		1629772583807735	Facebook	d006	2019-01-06	1	1	4545	909	45	9
Robert Micallef		1080763715431573	Facebook	d006	2019-01-06	1	1	4545	909	8	0
UKIP South Cumbria	Doug Walters	843883778981850	Facebook	d006	2019-01-06	4	1	4291	2145	49	0
EBÖRD		506529806463047	Facebook	d006	2019-01-06	1	1	4166	833	8	0
Et liv uden stress		1108952349131911	Facebook	d006	2019-01-06	4	1	3996	0	396	0
Ivan ŠTEFANEC		324560137683033	Facebook	d006	2019-01-06	1	1	3968	1587	7	3
Cafés Baqué		334754253232371	Facebook	d006	2019-01-06	1	1	3921	1960	19	9
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	d006	2019-01-06	1	1	3846	769	7	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	d006	2019-01-06	2	1	3666	1666	18	3
Yoko Alender		709212302463805	Facebook	d006	2019-01-06	5	1	3366	787	120	0
Frank Psaila		458318884361628	Facebook	d006	2019-01-06	1	1	3333	666	5	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d006	2019-01-06	1	1	3333	1666	38	0
Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	d006	2019-01-06	1	1	3333	1666	38	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	d006	2019-01-06	4	1	3332	533	118	0
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	d006	2019-01-06	2	1	3260	1612	19	3
CAF Mab Copagri		623562751374487	Facebook	d006	2019-01-06	2	1	3235	1617	17	2
Veganuary		170911309781648	Facebook	d006	2019-01-06	2	1	3225	645	7	0
Plan International Österreich		115130990779	Facebook	d006	2019-01-06	1	1	3225	1612	16	3
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d006	2019-01-06	16	1	3138	738	16	3
Plasticfreegreece		127140361355187	Facebook	d006	2019-01-06	1	1	3124	1562	3	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	d006	2019-01-06	3	1	2997	0	39	0
Jeroen Lenaers		316960281776479	Facebook	d006	2019-01-06	5	1	2958	1091	18	5
Soviet Visuals		1160495674016675	Facebook	d006	2019-01-06	3	1	2954	727	8	0
Solidaritet med de Spanska antifascisterna		1546825082244108	Facebook	d006	2019-01-06	2	1	2916	583	26	5
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d006	2019-01-06	2	1	2749	1250	49	0
Llanrumney Labour News	Llanrumney Labour News	1807970796086865	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Rumney Labour News	Rumney Labour News	1359780110758966	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Grangetown Labour News	Grangetown Labour News	347769735608177	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Trowbridge & St Mellons Labour News	Trowbridge & St Mellons Labour News	721911121317163	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Splott, Tremorfa and Pengam Green Labour News	Splott, Tremorfa and Pengam Green Labour News	1761608087492229	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Butetown Labour News	Butetown Labour News	498956480167815	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Cathays Labour	Cathays Labour	223877027679447	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Σπύρος Ζαφείρης - Υποψήφιος βουλευτής Ιωαννίνων με τη "Δημοκρατική Ευθύνη"		729060717204068	Facebook	d006	2019-01-06	1	1	2499	500	49	0
Joe Sammut		433245190070343	Facebook	d006	2019-01-06	1	1	2499	500	49	0
Niels Fuglsang		264009771074617	Facebook	d006	2019-01-06	1	1	2499	500	6	0
My Romania Community	My Romania Community	1003402666343078	Facebook	d006	2019-01-06	1	1	2499	1250	28	0
Séamas De Faoite	Séamas de Faoite	669323733273130	Facebook	d006	2019-01-06	3	1	2499	400	103	0
Councillor Andrew Ansell	Andrew Ansell	615256925524770	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	d006	2019-01-06	1	1	2499	1250	28	0
Stephen Hammond MP	Wandsworth and Wimbledon Conservatives	587561007950931	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Ellesmere Port Conservatives	Ellesmere Port & Neston Conservatives	1701853753266099	Facebook	d006	2019-01-06	1	1	2499	1250	28	0
Emanuele Andreani		412268282569972	Facebook	d006	2019-01-06	2	1	2499	500	49	0
Neston Conservatives	Ellesmere Port & Neston Conservatives	269839970448450	Facebook	d006	2019-01-06	1	1	2499	1250	28	0
North Shropshire Liberal Democrats	North Shropshire Liberal Democrats	376796429340630	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Moray SNP	Moray SNP	314918278608280	Facebook	d006	2019-01-06	1	1	2499	1250	28	0
Destinys Handmade Creations		301924476522576	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Plasnewydd & Roath Lib Dems	Cardiff and the Vale Liberal Democrats	1098650273505503	Facebook	d006	2019-01-06	1	1	2499	500	57	0
Stronger Together		583590448741201	Facebook	d006	2019-01-06	3	1	2249	791	9	1
Nomada Stowarzyszenie		114318528622863	Facebook	d006	2019-01-06	3	1	2222	888	0	0
Den Blå Planet		167018996755220	Facebook	d006	2019-01-06	1	1	2222	1111	7	1
Octopus Montage	Octopus Montage	1602128833418754	Facebook	d006	2019-01-06	2	1	2202	440	13	0
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	d006	2019-01-06	3	1	2172	434	49	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d006	2019-01-06	2	1	2068	517	4	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	d006	2019-01-06	2	1	1999	400	45	0
Charlotte Holloway for Plymouth Moor View	Plymouth Labour	122063008481777	Facebook	d006	2019-01-06	1	1	1999	1000	22	0
Scriptures4us		176031159662086	Facebook	d006	2019-01-06	2	1	1998	0	176	0
Jill Seymour MEP		395640497211143	Facebook	d006	2019-01-06	3	1	1928	385	44	0
Brusol		522389238191177	Facebook	d006	2019-01-06	1	1	1923	384	19	3
FT Transact		643057169228509	Facebook	d006	2019-01-06	1	1	1923	961	11	2
Boutique Pride		299458774182573	Facebook	d006	2019-01-06	2	1	1851	814	7	1
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d006	2019-01-06	2	1	1843	368	13	0
Stefano Maullu		150618724962388	Facebook	d006	2019-01-06	1	1	1785	357	3	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d006	2019-01-06	8	1	1753	347	8	0
Røde Kors		65929129383	Facebook	d006	2019-01-06	5	1	1739	478	8	2
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	d006	2019-01-06	1	1	1666	333	38	0
Mila Spicola		228944137628154	Facebook	d006	2019-01-06	1	1	1666	333	33	0
Andrea Bradley 4 Pheasey	Andrea Bradley 	1102405259832256	Facebook	d006	2019-01-06	3	1	1666	333	38	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d006	2019-01-06	1	1	1666	333	3	0
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	d006	2019-01-06	1	1	1666	333	38	0
Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	d006	2019-01-06	1	1	1666	333	38	0
Andy Canning	Andy Canning	317345855362892	Facebook	d006	2019-01-06	2	1	1666	333	38	0
Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	d006	2019-01-06	1	1	1666	333	38	0
Alessandro Marcia		206647003308651	Facebook	d006	2019-01-06	1	1	1666	333	33	0
Convergenza Socialista		171587339621711	Facebook	d006	2019-01-06	1	1	1666	833	16	0
Aqui Do Quarto		1768598459918577	Facebook	d006	2019-01-06	1	1	1666	333	33	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d006	2019-01-06	2	1	1666	666	11	2
Janne Kaisanlahti		309381625805373	Facebook	d006	2019-01-06	1	1	1612	322	16	3
SE Energi & Klima		169900309711559	Facebook	d006	2019-01-06	1	1	1612	322	21	4
Campus protestant		2019076568379648	Facebook	d006	2019-01-06	1	1	1612	322	16	3
Fronte Sovranista Italiano - Toscana		186783422030034	Facebook	d006	2019-01-06	2	1	1565	646	17	0
RBC Wealth Management		901776976544599	Facebook	d006	2019-01-06	1	1	1562	312	10	2
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d006	2019-01-06	2	1	1547	309	35	0
St Mary’s Conservatives	Gurch Singh	342219346349966	Facebook	d006	2019-01-06	2	1	1547	309	35	0
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d006	2019-01-06	1	1	1428	714	5	2
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	d006	2019-01-06	1	1	1428	714	16	0
Martyn Day MP	Martyn Day	288109744732656	Facebook	d006	2019-01-06	1	1	1428	714	16	0
ICA Kvantum Hörby		1391488614504036	Facebook	d006	2019-01-06	1	1	1428	714	6	1
IODS Theatre Company		164986488606	Facebook	d006	2019-01-06	1	1	1428	714	16	0
Mamen Sánchez		876437225721525	Facebook	d006	2019-01-06	5	1	1416	558	10	1
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	d006	2019-01-06	2	1	1388	277	31	0
Britain United		354538178419560	Facebook	d006	2019-01-06	1	1	1388	277	6	3
Cllr Scott Arthur - Working hard for Colinton, Oxgangs & Fairmilehead.	Scott Arthur	1279954498693663	Facebook	d006	2019-01-06	2	1	1374	625	28	0
Pictografico Web Agency		185073754964789	Facebook	d006	2019-01-06	12	1	1360	528	11	0
Owen LLewellyn Jones - Labour Councillor for Adamsdown	Owen LLewellyn Jones - Labour Councillor for Adamsdown	175349466322047	Facebook	d006	2019-01-06	1	1	1249	250	28	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	d006	2019-01-06	1	1	1249	250	5	0
Morten Løkkegaard		143232155749217	Facebook	d006	2019-01-06	1	1	1249	250	16	3
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	d006	2019-01-06	1	1	1249	250	5	0
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	d006	2019-01-06	1	1	1249	625	14	0
Old Town Liberal Democrats	Liberal Democrats	2265084733566325	Facebook	d006	2019-01-06	1	1	1249	250	28	0
Karen Davis - Labour Parliamentary Candidate for Norwich North	The Labour Party. Promoted by Alan Pawsey on behalf of Karen Davis	1832745490348655	Facebook	d006	2019-01-06	1	1	1249	625	14	0
Afrika Kontakt		194452460650048	Facebook	d006	2019-01-06	1	1	1249	250	16	3
Razvan Popa		128861244581738	Facebook	d006	2019-01-06	1	1	1249	625	2	0
Altrincham Ward Conservatives	Altrincham Ward Conservatives	331407510623865	Facebook	d006	2019-01-06	1	1	1249	250	28	0
The Moggpill	James Kell	250821388658708	Facebook	d006	2019-01-06	1	1	1249	250	28	0
KGB Banker		1647036102256424	Facebook	d006	2019-01-06	1	1	1249	625	12	0
Michael Durban	MICHAEL DURBAN	190582988278084	Facebook	d006	2019-01-06	1	1	1249	625	14	0
Schnalz		411284335895521	Facebook	d006	2019-01-06	1	1	1249	625	12	0
BBC Industries		1327564743933888	Facebook	d006	2019-01-06	1	1	1219	243	2	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	d006	2019-01-06	2	1	1217	243	3	1
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d006	2019-01-06	2	1	1166	166	57	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d006	2019-01-06	1	1	1111	555	9	0
Maidenhead Riverside Conservatives	Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX. Boosted posts paid for by Maidenhead Riverside Branch of Maidenhead Conservative Association. 	485779688567061	Facebook	d006	2019-01-06	1	1	1111	555	12	0
Simpleaument		2135475463337807	Facebook	d006	2019-01-06	2	1	1111	444	4	0
London School Strike 4 Climate		433263300542029	Facebook	d006	2019-01-06	1	1	1111	555	12	0
HAMBURG ENERGIE		328102567311712	Facebook	d006	2019-01-06	1	1	1086	217	10	2
Mindbody Breakthrough - Anxiety Panic Disorders Recovery		368421726584093	Facebook	d006	2019-01-06	3	1	1086	478	35	5
Michael Detjen		140148280009959	Facebook	d006	2019-01-06	2	1	1079	215	21	0
Vihreät - De Gröna		33722070600	Facebook	d006	2019-01-06	2	1	1057	528	5	0
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d006	2019-01-06	2	1	1055	211	24	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d006	2019-01-06	7	1	1024	275	7	0
TheArticle	TheArticle	607840469632004	Facebook	d006	2019-01-06	1	1	999	200	22	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	d006	2019-01-06	1	1	999	200	22	0
Winchester Conservatives	Winchester Conservative Association	375473822930283	Facebook	d006	2019-01-06	1	1	999	200	22	0
Faversham Lib Dems	Swale Liberal Democrats	494768490733345	Facebook	d006	2019-01-06	1	1	999	200	22	0
Essex Labour County group	Essex Labour Group	204499386768343	Facebook	d006	2019-01-06	2	1	999	166	38	0
Cllr Alex Bright	Alex Bright	718312798262389	Facebook	d006	2019-01-06	1	1	999	0	114	0
Active For Plymouth	Active For Plymouth	2112665965417019	Facebook	d006	2019-01-06	1	1	999	200	22	0
Queen's Park Labour Councillors	The Labour Party	313486439374948	Facebook	d006	2019-01-06	1	1	999	200	22	0
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	d006	2019-01-06	2	1	999	166	38	0
The National Assembly for Wales	Cynulliad Cenedlaethol Cymru | National Assembly for Wales	88236679583	Facebook	d006	2019-01-06	2	1	999	166	38	0
Freier Blickwinkel-Die Welt im Perspektivenwechsel		786946684789573	Facebook	d006	2019-01-06	1	1	999	200	17	0
Offida Solidarietà e Democrazia		210831259107734	Facebook	d006	2019-01-06	2	1	992	454	17	0
Solkraft Sverige		1531207330504867	Facebook	d006	2019-01-06	24	1	924	208	11	2
Nacionalidade Portuguesa para Brasileiros		136023436968800	Facebook	d006	2019-01-06	1	1	909	454	9	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	d006	2019-01-06	2	1	908	181	20	0
Peter Westermann	Westermann Peter	26531882197	Facebook	d006	2019-01-06	1	1	833	166	11	2
SPD Willich		153280254743848	Facebook	d006	2019-01-06	1	1	833	166	16	0
Dorset Lib Dems	Andy Canning	924139544376816	Facebook	d006	2019-01-06	1	1	833	166	19	0
Councillor Hugh Lumby	Hugh Lumby	2174192042654688	Facebook	d006	2019-01-06	1	1	833	166	19	0
Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	d006	2019-01-06	1	1	833	166	19	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d006	2019-01-06	1	1	833	166	1	0
Risorgimento Socialista-Lega dei Socialisti		482315145251196	Facebook	d006	2019-01-06	1	1	833	166	16	0
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	d006	2019-01-06	1	1	833	166	19	0
Cllr Ed Wilson	Cllr Ed Wlson	1754648718174312	Facebook	d006	2019-01-06	1	1	833	166	19	0
Lisa Smart - Liberal Democrats	Hazel Grove Constituency Liberal Democrats	193646840796486	Facebook	d006	2019-01-06	1	1	833	166	19	0
Nienarodzone Kobiety		168640627134954	Facebook	d006	2019-01-06	1	1	833	166	3	0
Biddy Broiler		1576529459285858	Facebook	d006	2019-01-06	1	1	833	166	19	0
Alternativa Impianti		775120612519054	Facebook	d006	2019-01-06	8	1	778	244	5	0
Stoke Travel		193334324519	Facebook	d006	2019-01-06	2	1	749	300	9	0
Oxfam Italia		150200761667597	Facebook	d006	2019-01-06	2	1	748	370	4	0
Nicola Beer		206866712830769	Facebook	d006	2019-01-06	2	1	740	148	4	0
innogy		1204092086289007	Facebook	d006	2019-01-06	1	1	740	370	3	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d006	2019-01-06	1	1	740	370	3	0
Telford & Wrekin Liberal Democrats	Telford & Wrekin Liberal Democrats	754680824711998	Facebook	d006	2019-01-06	2	1	715	125	24	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d006	2019-01-06	1	1	714	142	6	1
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	d006	2019-01-06	1	1	714	142	14	0
Radio Free UK - www.radiofreeuk.org	Paul Perrin	469246859906228	Facebook	d006	2019-01-06	1	1	714	142	16	0
Heinrich Böll Stiftung Bremen		136944146383495	Facebook	d006	2019-01-06	1	1	714	142	14	0
Ulrike Müller, MdEP		161823267218273	Facebook	d006	2019-01-06	1	1	714	142	14	0
Westminster Labour	The Labour Party	674887076015231	Facebook	d006	2019-01-06	1	1	714	142	16	0
Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	d006	2019-01-06	1	1	714	142	14	0
Labour Clacks	David Clark	603779829812321	Facebook	d006	2019-01-06	1	1	714	142	16	0
Steve Sinnott Foundation		165439036804398	Facebook	d006	2019-01-06	1	1	714	142	16	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d006	2019-01-06	2	1	671	131	3	0
Barbara Teiber		385238411972203	Facebook	d006	2019-01-06	1	1	666	333	6	0
The Care Collection		282289352232591	Facebook	d006	2019-01-06	1	1	666	333	7	0
KM Technik für Sonnenschutz		1808590529357053	Facebook	d006	2019-01-06	1	1	666	333	6	0
Laura Gordon	Sheffield Liberal Democrats	134791707151489	Facebook	d006	2019-01-06	1	1	666	333	7	0
