advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Deputati PD	Deputati PD	104652392900508	Facebook	d057	2019-02-26	2	1	29999	7500	99	0
Maroš Šefčovič		245361515516655	Facebook	d057	2019-02-26	2	1	29999	7500	99	0
NIE dla śmieci we Wrocławiu		2126158500739648	Facebook	d057	2019-02-26	2	1	29999	7500	69	11
Diego Quattrocchi		253207531692225	Facebook	d057	2019-02-26	2	1	29999	7500	99	0
e.on		369122343101775	Facebook	d057	2019-02-26	3	1	29997	15000	184	64
Paul Williams MP	Stockton South Labour Party	419807964889685	Facebook	d057	2019-02-26	2	1	29544	5909	67	0
Manometal		165855190799208	Facebook	d057	2019-02-26	1	1	29411	14705	14	2
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d057	2019-02-26	4	1	29150	10557	155	28
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d057	2019-02-26	19	1	28392	6854	181	17
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	d057	2019-02-26	8	1	27536	5507	257	44
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d057	2019-02-26	6	1	27377	10392	135	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d057	2019-02-26	4	1	26999	9333	119	13
National Education Union	National Education Union	241312696375349	Facebook	d057	2019-02-26	3	1	26896	12879	80	14
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	d057	2019-02-26	3	1	26765	5333	106	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d057	2019-02-26	33	1	26587	6836	222	0
Marco Affronte		615832768499515	Facebook	d057	2019-02-26	4	1	25971	8194	81	10
350.org		12185972707	Facebook	d057	2019-02-26	5	1	25624	5125	144	22
InFacts	InFacts	678120165658753	Facebook	d057	2019-02-26	1	1	24999	5000	288	57
Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	d057	2019-02-26	1	1	24999	5000	288	57
Fratelli d'Italia Senato		180329672596502	Facebook	d057	2019-02-26	2	1	24999	5000	49	0
Tretti		250791121791	Facebook	d057	2019-02-26	2	1	24999	9545	33	6
Fratelli d'Italia Camera		180275292801010	Facebook	d057	2019-02-26	2	1	24999	5000	49	0
JLE - Young Professionals	Jewish Learning Exchange	655716367846051	Facebook	d057	2019-02-26	1	1	24999	5000	288	57
Melba Culp		902971599738051	Facebook	d057	2019-02-26	4	1	24166	4833	51	0
Moderaterna Kungsbacka		121182911263997	Facebook	d057	2019-02-26	3	1	23569	10714	188	93
INJOY Limeshain		142494922478911	Facebook	d057	2019-02-26	31	1	22638	5532	278	0
SE Energi & Klima		169900309711559	Facebook	d057	2019-02-26	1	1	21739	8695	58	29
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d057	2019-02-26	39	1	21155	8805	110	13
Advertising Week Europe		957474261104635	Facebook	d057	2019-02-26	4	1	20667	8240	186	36
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d057	2019-02-26	17	1	20542	4440	68	17
Roberts Zīle		508959865842254	Facebook	d057	2019-02-26	2	1	20535	8392	83	14
Marco Antonio Orsini		395865050792874	Facebook	d057	2019-02-26	1	1	19999	10000	17	0
Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	d057	2019-02-26	2	1	19999	10000	11	0
Veriff		959442754113350	Facebook	d057	2019-02-26	2	1	19960	8893	29	5
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d057	2019-02-26	3	1	19715	6670	47	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d057	2019-02-26	5	1	19532	4366	180	19
UCU Left	UCU Left	926862034008348	Facebook	d057	2019-02-26	3	1	19499	4500	80	0
Siedler Verlag		545921772214198	Facebook	d057	2019-02-26	2	1	18965	7241	34	6
Got Health-e		269484593753717	Facebook	d057	2019-02-26	2	1	18749	7500	22	0
Le Monde		14892757589	Facebook	d057	2019-02-26	6	1	18388	7344	19	3
Ökokiste Bosshammersch Hof		184240301644569	Facebook	d057	2019-02-26	5	1	17995	6000	495	0
Épargne Malin		1864684416941008	Facebook	d057	2019-02-26	2	1	17948	7692	640	128
RSM MBA		110428762358678	Facebook	d057	2019-02-26	3	1	17627	8313	68	13
Schwarzkopf Professional		150101695010185	Facebook	d057	2019-02-26	2	1	17256	8620	6	3
Scientists for EU	Scientists for EU	642444842524195	Facebook	d057	2019-02-26	2	1	17194	5878	198	39
Comic Relief: Red Nose Day		34341434454	Facebook	d057	2019-02-26	3	1	17083	8416	105	19
Colores Contra la Violencia		491948314339036	Facebook	d057	2019-02-26	2	1	16999	3333	66	0
Ruža Tomašić		1434305366791182	Facebook	d057	2019-02-26	1	1	16666	3333	33	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d057	2019-02-26	1	1	16666	3333	33	0
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	d057	2019-02-26	1	1	16666	3333	38	0
Bananamia		185686561464778	Facebook	d057	2019-02-26	1	1	16666	8333	16	0
Liike Nyt		194677504471503	Facebook	d057	2019-02-26	1	1	16666	3333	33	0
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d057	2019-02-26	3	1	16267	5980	108	21
Stop Cambio Climático		124967441456981	Facebook	d057	2019-02-26	9	1	16184	5363	49	3
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d057	2019-02-26	5	1	15475	4098	69	0
Charles Goerens		441313569220539	Facebook	d057	2019-02-26	12	1	15326	4294	52	2
Valori.it		112777008752391	Facebook	d057	2019-02-26	29	1	15259	5311	146	0
Walsall Labour	The Labour Party	1933361683443372	Facebook	d057	2019-02-26	3	1	14772	2954	170	34
Budapest 10-es Választókerület		757956501234552	Facebook	d057	2019-02-26	1	1	14285	7142	22	4
Palestinian Hustle		1814444211928366	Facebook	d057	2019-02-26	1	1	14285	7142	12	0
Perdurabo		380940568683973	Facebook	d057	2019-02-26	1	1	14285	7142	14	0
Europe des Nations et des Libertés		496157854120224	Facebook	d057	2019-02-26	1	1	14285	7142	71	14
Labour Leave	Labour Leave	1291676554181443	Facebook	d057	2019-02-26	2	1	14166	2833	163	32
Columbia University in the City of New York		102471088936	Facebook	d057	2019-02-26	4	1	14083	5583	32	12
Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	d057	2019-02-26	19	1	13772	4800	281	0
crudelydrawn	crudelydrawn	222620808398959	Facebook	d057	2019-02-26	2	1	13749	2750	57	0
African Union USA		507866149701811	Facebook	d057	2019-02-26	1	1	13333	6666	29	5
ASHAS		863773240333722	Facebook	d057	2019-02-26	1	1	13333	6666	6	0
PROGRESĪVIE		184096511636333	Facebook	d057	2019-02-26	2	1	12916	4583	18	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d057	2019-02-26	2	1	12545	4909	128	57
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d057	2019-02-26	2	1	12499	4999	16	0
Investerarbrevet		1236415023066576	Facebook	d057	2019-02-26	1	1	12499	2500	115	23
Modern Cinderellas Italia		286140278710093	Facebook	d057	2019-02-26	1	1	12499	2500	22	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	d057	2019-02-26	1	1	12499	6250	11	0
Ivan Naranjo		310355973160536	Facebook	d057	2019-02-26	1	1	12499	2500	22	0
Auction		30992953674	Facebook	d057	2019-02-26	1	1	12499	2500	22	0
Headfirst Bristol		933457026734650	Facebook	d057	2019-02-26	6	1	12332	3000	118	0
Milieu Centraal		177508708941577	Facebook	d057	2019-02-26	11	1	12236	4496	45	11
York Conservatives	York Conservatives	133127436740345	Facebook	d057	2019-02-26	3	1	11874	2750	144	23
Sean Kelly MEP		340786422717552	Facebook	d057	2019-02-26	5	1	11815	2323	71	0
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d057	2019-02-26	2	1	11513	5756	44	8
INJOY Gießen		229145433784576	Facebook	d057	2019-02-26	10	1	11499	2749	149	16
Wirtschaftskammer		125946327466544	Facebook	d057	2019-02-26	12	1	11309	3379	82	10
Tonno Callipo		267489336629944	Facebook	d057	2019-02-26	2	1	11110	2222	22	0
UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	d057	2019-02-26	6	1	11086	3174	106	0
Plan International Sverige		382243262003	Facebook	d057	2019-02-26	35	1	11072	2886	64	17
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d057	2019-02-26	34	1	11066	2406	345	0
Pegasus Studio		1504274479832908	Facebook	d057	2019-02-26	2	1	10998	5000	255	116
CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	d057	2019-02-26	3	1	10997	2000	297	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d057	2019-02-26	2	1	10832	2166	76	0
Novák Előd		112879632128020	Facebook	d057	2019-02-26	2	1	10317	4444	18	9
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	d057	2019-02-26	11	1	10224	2045	234	0
Ivan ŠTEFANEC		324560137683033	Facebook	d057	2019-02-26	2	1	10218	4087	20	10
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d057	2019-02-26	1	1	10204	4081	10	2
World Animal Protection Danmark		33588644626	Facebook	d057	2019-02-26	5	1	10127	4191	120	27
DIE LINKE	DIE LINKE	47694585682	Facebook	d057	2019-02-26	1	1	9999	5000	49	10
Maximilian Kurz		531971217283322	Facebook	d057	2019-02-26	1	1	9999	2000	19	0
Znak Horyzont		131511477684330	Facebook	d057	2019-02-26	1	1	9999	5000	11	2
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d057	2019-02-26	6	1	9923	2780	48	0
Johann Gudenus		104145976305577	Facebook	d057	2019-02-26	12	1	9648	2771	276	7
Chuka Umunna	Chuka Umunna	22625199708	Facebook	d057	2019-02-26	2	1	9444	2222	108	19
Mike Patchett For Winklebury	Michael J Patchett	247679909441944	Facebook	d057	2019-02-26	5	1	9384	2701	54	0
Banque mondiale		155174084508744	Facebook	d057	2019-02-26	26	1	9279	3806	17	0
EIT InnoEnergy		344038838945608	Facebook	d057	2019-02-26	6	1	9204	3900	27	8
Devon for Europe	Devon for Europe	171135940004353	Facebook	d057	2019-02-26	3	1	9196	1839	113	19
Stefano Maullu		150618724962388	Facebook	d057	2019-02-26	1	1	9090	4545	22	4
Josef Caruana		166617437361908	Facebook	d057	2019-02-26	2	1	9090	1818	18	0
Progress Scotland	Progress Scotland	302165777064464	Facebook	d057	2019-02-26	1	1	9090	4545	52	10
Covestro		150793518281117	Facebook	d057	2019-02-26	2	1	9025	3938	27	13
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d057	2019-02-26	6	1	8978	3808	180	42
Andreas Schieder	SPÖ	290881691011354	Facebook	d057	2019-02-26	7	1	8793	1797	27	2
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d057	2019-02-26	2	1	8787	1757	29	0
VOA - Глас на Америка		176413438620	Facebook	d057	2019-02-26	2	1	8749	1750	55	0
Renew	Renew  Party	1923371311278106	Facebook	d057	2019-02-26	4	1	8692	2284	107	14
JW3	JW3	6587671199	Facebook	d057	2019-02-26	2	1	8680	1736	100	20
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	d057	2019-02-26	2	1	8571	1714	16	0
Trafford Labour	The Labour Party	116924368369455	Facebook	d057	2019-02-26	2	1	8522	1704	98	19
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d057	2019-02-26	2	1	8391	1678	16	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	d057	2019-02-26	1	1	8333	1666	111	22
London Gov	the Greater London Authority	713179875369048	Facebook	d057	2019-02-26	1	1	8333	4166	48	24
DECIBA		601042633278593	Facebook	d057	2019-02-26	3	1	8055	2361	80	11
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d057	2019-02-26	13	1	7835	1770	87	13
Progress	Progress Ltd	160136337364839	Facebook	d057	2019-02-26	2	1	7767	1553	30	0
Council of the European Union		147547541961576	Facebook	d057	2019-02-26	1	1	7692	3846	38	7
Zac Goldsmith	The Conservative Party	311126315707480	Facebook	d057	2019-02-26	2	1	7670	1534	17	0
Miroslav Žiak		396331590493376	Facebook	d057	2019-02-26	8	1	7526	1513	141	0
Roberta Metsola		406824526101449	Facebook	d057	2019-02-26	2	1	7499	3000	99	0
PD Martin Cauchi Inglott		181379916072401	Facebook	d057	2019-02-26	3	1	7498	1500	148	0
Thuisverpleging		372390586890911	Facebook	d057	2019-02-26	3	1	7446	3191	7	1
Les Wallons ne manquent pas d'air		559852030865205	Facebook	d057	2019-02-26	19	1	7435	2060	51	0
Animal Equality UK		2047806148766050	Facebook	d057	2019-02-26	3	1	7357	3678	65	32
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	d057	2019-02-26	4	1	7257	3326	25	0
Gregoriana Tudoran		1985293741779690	Facebook	d057	2019-02-26	1	1	7142	1428	14	3
Soraya Post		221170071405595	Facebook	d057	2019-02-26	1	1	7142	1428	14	0
Property118.com		193898253979207	Facebook	d057	2019-02-26	1	1	7142	1428	82	16
Amnesty International Polska		57544755889	Facebook	d057	2019-02-26	24	1	6979	2210	13	2
Fridays For Future Vicenza - Italy		346138119447447	Facebook	d057	2019-02-26	2	1	6749	1250	61	0
SPÖ	SPÖ	77393060080	Facebook	d057	2019-02-26	3	1	6666	2916	54	13
The Labour Party	The Labour Party	25749647410	Facebook	d057	2019-02-26	4	1	6666	1333	76	15
TScheldt		682842165445702	Facebook	d057	2019-02-26	2	1	6666	1333	13	0
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d057	2019-02-26	1	1	6666	3333	38	7
Kredyt Inkaso		590100411048904	Facebook	d057	2019-02-26	1	1	6666	3333	7	1
VeganbottleGo		320828511985253	Facebook	d057	2019-02-26	1	1	6666	2666	13	6
Vote for an SEC For the Many - Scottish Labour Executive Committee	Campaign for Socialism	933628626818083	Facebook	d057	2019-02-26	4	1	6665	3033	87	0
UNO-Flüchtlingshilfe		236934790401	Facebook	d057	2019-02-26	1	1	6578	2631	65	13
Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	d057	2019-02-26	10	1	6480	1596	137	0
Hemmacasa		1087422644650340	Facebook	d057	2019-02-26	2	1	6428	1285	15	0
Front Europejski	Front Europejski	590514511295079	Facebook	d057	2019-02-26	1	1	6249	1250	14	2
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d057	2019-02-26	1	1	6249	1250	12	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d057	2019-02-26	1	1	6249	1250	14	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	d057	2019-02-26	1	1	6249	1250	12	0
Pier Luigi Mottinelli		1999539790166556	Facebook	d057	2019-02-26	1	1	6249	1250	12	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	d057	2019-02-26	1	1	6249	1250	14	0
zeroCO2		360133591158746	Facebook	d057	2019-02-26	1	1	6249	1250	12	0
Stephen Kerr MP for Stirling	Stirling Conservative & Unionist Association	850551875009799	Facebook	d057	2019-02-26	1	1	6249	1250	14	0
Union to Union		261024395813	Facebook	d057	2019-02-26	1	1	6249	1250	11	5
Bogdan Rzońca		247239865295508	Facebook	d057	2019-02-26	1	1	6249	1250	14	2
Entega		198244400189055	Facebook	d057	2019-02-26	1	1	6249	1250	62	12
Laut gegen Nazis		53848679944	Facebook	d057	2019-02-26	1	1	6249	1250	62	12
Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	d057	2019-02-26	1	1	6249	1250	14	2
MODEL'Officiel		242482223343726	Facebook	d057	2019-02-26	1	1	6249	1250	41	8
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	d057	2019-02-26	1	1	6249	1250	12	0
LIFE		167060196653670	Facebook	d057	2019-02-26	1	1	6249	1250	12	0
Keyron Italia		1473993739561073	Facebook	d057	2019-02-26	1	1	6249	3125	31	6
Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	d057	2019-02-26	1	1	6249	1250	72	14
Forum para a Competitividade		379577608813318	Facebook	d057	2019-02-26	1	1	6249	3125	6	0
Stefano De Angelis		2367582726861600	Facebook	d057	2019-02-26	1	1	6249	1250	12	0
Γιωργος Σαλπιστης. Υποψηφιος Δημοτικος Συμβουλος Δημου Δραμας		786341345073104	Facebook	d057	2019-02-26	1	1	6249	1250	12	0
Labour Campaign for Free Movement	Another Europe is Possible	198670324001456	Facebook	d057	2019-02-26	1	1	6249	1250	72	14
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d057	2019-02-26	4	1	6248	1250	143	0
agrarheute		152897127443	Facebook	d057	2019-02-26	6	1	6172	1406	16	0
PvdA  Hoogheemraadschap Rijnland		625121244287820	Facebook	d057	2019-02-26	2	1	6110	1222	22	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d057	2019-02-26	1	1	6024	2409	60	12
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d057	2019-02-26	6	1	5965	1193	50	9
Riparte il futuro		476098022442147	Facebook	d057	2019-02-26	8	1	5948	2457	10	0
No 3rd Runway Coalition	No 3rd Runway Coalition	393266251031692	Facebook	d057	2019-02-26	2	1	5833	1916	67	7
Clean Brexit Cymru - The Grassroots Campaign	Centre for Welsh Studies	531522160687730	Facebook	d057	2019-02-26	2	1	5832	2166	95	0
Power Factory Berlin		1534964340136029	Facebook	d057	2019-02-26	9	1	5686	1312	80	6
Tory Reform Group	Tory Reform Group	257556624261395	Facebook	d057	2019-02-26	3	1	5624	2125	90	0
Shaun Bailey	London Conservatives	6598574226	Facebook	d057	2019-02-26	1	1	5555	2777	321	64
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d057	2019-02-26	1	1	5555	2222	11	5
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d057	2019-02-26	2	1	5499	1100	3	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	d057	2019-02-26	3	1	5454	1090	31	0
EU Citizens Alliance		1122069994636814	Facebook	d057	2019-02-26	2	1	5454	1363	18	0
АБВ - Младежи		258397044345249	Facebook	d057	2019-02-26	4	1	5365	1033	122	0
Eco et Moi		249837975886193	Facebook	d057	2019-02-26	4	1	5332	1000	132	0
Afrika Kontakt		194452460650048	Facebook	d057	2019-02-26	3	1	5281	1034	15	2
They say cut back we say fight back: Swansea SWP	Swansea Socialist Workers Party	729350707174597	Facebook	d057	2019-02-26	5	1	5163	2456	63	0
Tomáš Zdechovský		275042429350706	Facebook	d057	2019-02-26	1	1	5154	2061	20	4
Pembrokeshire People's Assembly - Against Austerity	Jim Scott	1403844183188365	Facebook	d057	2019-02-26	2	1	5099	1000	22	0
Piraten Lëtzebuerg		183148710560	Facebook	d057	2019-02-26	2	1	5021	1147	13	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d057	2019-02-26	2	1	4999	1000	18	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d057	2019-02-26	1	1	4999	1000	114	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d057	2019-02-26	1	1	4999	2500	57	0
Joe Sammut		433245190070343	Facebook	d057	2019-02-26	1	1	4999	2500	49	0
Tom Hunt	The Conservative Party	477429412753494	Facebook	d057	2019-02-26	2	1	4999	2500	57	0
OneSub	OneSub Ltd	2283942185263262	Facebook	d057	2019-02-26	1	1	4999	2500	57	0
Mescalito Film		246596022430699	Facebook	d057	2019-02-26	1	1	4999	1000	9	0
The Migrant Project in France - Farsi		554702365036526	Facebook	d057	2019-02-26	1	1	4999	2500	30	0
Sinistra Civica per Zingaretti		160144464607205	Facebook	d057	2019-02-26	1	1	4999	2500	49	0
DAYZE		632666553479148	Facebook	d057	2019-02-26	1	1	4999	2500	49	0
NAGA Onlus		272300799586217	Facebook	d057	2019-02-26	1	1	4999	1000	9	0
Fundación Secretariado Gitano		111338062259889	Facebook	d057	2019-02-26	5	1	4995	0	495	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d057	2019-02-26	2	1	4982	1337	15	1
Nyugdíjbiztonság		298815637438343	Facebook	d057	2019-02-26	2	1	4929	986	4	1
The Week Junior		799576543492660	Facebook	d057	2019-02-26	14	1	4877	2155	27	3
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d057	2019-02-26	12	1	4852	1867	101	0
Red Barnet		67571270393	Facebook	d057	2019-02-26	8	1	4712	1439	73	27
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d057	2019-02-26	1	1	4545	909	9	0
Daniele Viotti		138574576313444	Facebook	d057	2019-02-26	1	1	4545	909	9	0
LT konsult fastighetsservice		186325834774557	Facebook	d057	2019-02-26	1	1	4545	909	42	8
Licia Montagnani “In Comune”		401252743774783	Facebook	d057	2019-02-26	1	1	4545	909	9	0
Forexmag		188990765060204	Facebook	d057	2019-02-26	1	1	4545	909	17	3
Soheila Fors		420594604736397	Facebook	d057	2019-02-26	1	1	4545	909	4	0
La Fiaccola dell'Anarchia		336959353055236	Facebook	d057	2019-02-26	1	1	4545	909	9	0
Logmaster		333140430139829	Facebook	d057	2019-02-26	1	1	4545	909	10	2
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d057	2019-02-26	1	1	4545	909	10	0
FullUp		160098407696881	Facebook	d057	2019-02-26	2	1	4545	909	45	9
Eleuterio moreno Diaz		287766158269697	Facebook	d057	2019-02-26	1	1	4545	909	9	0
Matthijs Schoemacher MD MSc		200839384060795	Facebook	d057	2019-02-26	1	1	4545	909	45	9
Abajosergy		530984576994045	Facebook	d057	2019-02-26	1	1	4545	909	9	0
The Regency Suite		819839084837171	Facebook	d057	2019-02-26	1	1	4545	909	10	0
Empreender Sem Fronteiras		145572599536268	Facebook	d057	2019-02-26	1	1	4545	909	2	0
Ingegneria dell’Energia e delle fonti rinnovabili		2067195886917831	Facebook	d057	2019-02-26	1	1	4545	909	9	0
Παναγιώτης Κουνάκης		600116850434634	Facebook	d057	2019-02-26	1	1	4545	909	9	0
