advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Claudia Gamon	NEOS	447992848717452	Facebook	d129	2019-05-09	1	1	199999	100000	499	100
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	d129	2019-05-09	1	1	199999	100000	99	0
Deputati PD	Deputati PD	104652392900508	Facebook	d129	2019-05-09	7	1	199996	40000	396	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d129	2019-05-09	17	1	196537	65233	436	12
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d129	2019-05-09	113	1	196316	68952	2099	111
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d129	2019-05-09	17	1	195290	51869	623	36
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d129	2019-05-09	7	1	193332	79166	428	116
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d129	2019-05-09	28	1	191400	75318	1377	265
CDA	CDA	320374518118	Facebook	d129	2019-05-09	5	1	191100	88191	1276	250
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d129	2019-05-09	8	1	189046	89380	326	117
VVD		121264564551002	Facebook	d129	2019-05-09	4	1	187499	80000	474	95
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d129	2019-05-09	520	1	186967	46525	2627	39
Projekt Európa		AR303746959120793600	Google	d129	2019-05-09	40	1	185520	10000	477	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d129	2019-05-09	44	1	184786	52708	962	187
The Labour Party	The Labour Party	25749647410	Facebook	d129	2019-05-09	2	1	183333	81666	1639	327
Peter Mertens	PVDA	236485149843971	Facebook	d129	2019-05-09	464	1	180404	59400	2464	274
Alfred Sant	Alfred Sant	537789116260209	Facebook	d129	2019-05-09	17	1	177016	58593	583	55
CD&V	CD&V	52997544531	Facebook	d129	2019-05-09	43	1	176403	49052	1468	261
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d129	2019-05-09	28	1	175955	71773	566	72
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d129	2019-05-09	6	1	174997	72500	997	183
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d129	2019-05-09	80	1	172333	3333	711	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d129	2019-05-09	99	1	171564	58795	956	68
38 Degrees	38 Degrees	200006375787	Facebook	d129	2019-05-09	31	1	168877	45204	1721	241
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d129	2019-05-09	8	1	168569	66000	741	148
Greenpeace Belgium		73232790238	Facebook	d129	2019-05-09	7	1	166993	36000	1893	300
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	d129	2019-05-09	2	1	166665	83333	832	416
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	d129	2019-05-09	6	1	165994	63000	994	100
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d129	2019-05-09	5	1	164285	75000	535	128
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d129	2019-05-09	7	1	162497	40000	464	104
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d129	2019-05-09	30	1	161917	55143	678	176
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	d129	2019-05-09	3	1	159997	65000	697	100
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	d129	2019-05-09	4	1	159996	62000	185	23
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d129	2019-05-09	497	1	159994	35183	1149	213
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d129	2019-05-09	8	1	159855	75131	2902	580
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d129	2019-05-09	8	1	158871	70238	529	126
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	d129	2019-05-09	6	1	158330	62416	234	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	d129	2019-05-09	32	1	158185	30000	2892	0
David Casa	David Casa	193035580892638	Facebook	d129	2019-05-09	23	1	157227	49184	445	29
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d129	2019-05-09	33	1	154693	41850	695	12
Evropa společně	Evropa společně	535611970260854	Facebook	d129	2019-05-09	35	1	152303	64177	495	150
Katarina Barley	SPD	1522202731410785	Facebook	d129	2019-05-09	11	1	151989	39000	1089	0
Oxfam Novib		115289021825188	Facebook	d129	2019-05-09	33	1	151568	63561	2646	733
CDU Christlich Demokratische Union		AR68737343799951360	Google	d129	2019-05-09	121	1	151250	0	756	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	d129	2019-05-09	4	1	151249	63125	160	31
Othmar Karas	Volkspartei	395638503864459	Facebook	d129	2019-05-09	303	1	151086	35250	4269	116
Europäisches Parlament Österreich		124468054313069	Facebook	d129	2019-05-09	34	1	149893	62599	490	179
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d129	2019-05-09	119	1	149522	0	747	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d129	2019-05-09	50	1	148787	53100	594	47
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	d129	2019-05-09	9	1	146913	35333	475	45
MSZP	MSZP	115388925185513	Facebook	d129	2019-05-09	12	1	146579	54166	256	111
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d129	2019-05-09	12	1	144541	49146	275	88
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	d129	2019-05-09	4	1	144403	50952	152	37
Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	d129	2019-05-09	38	1	144047	9285	302	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d129	2019-05-09	72	1	143672	50014	1064	215
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d129	2019-05-09	13	1	143506	60029	481	130
Ivan ŠTEFANEC		324560137683033	Facebook	d129	2019-05-09	2	1	143169	71491	720	142
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	d129	2019-05-09	15	1	141985	30000	1885	100
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d129	2019-05-09	12	1	140890	36428	292	11
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	d129	2019-05-09	21	1	136129	30155	636	0
pametno.org	pametno.org	144815235686385	Facebook	d129	2019-05-09	20	1	134779	51505	225	6
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	d129	2019-05-09	12	1	134525	36728	505	35
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d129	2019-05-09	13	1	134010	51989	478	55
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d129	2019-05-09	2	1	133928	59821	383	76
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d129	2019-05-09	8	1	133808	65238	367	179
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	d129	2019-05-09	6	1	133661	60833	878	100
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d129	2019-05-09	3	1	133571	65285	221	74
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d129	2019-05-09	5	1	131248	53250	2828	972
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d129	2019-05-09	8	1	130829	27166	330	0
Ben & Jerry's		147006749798	Facebook	d129	2019-05-09	4	1	128571	60714	821	185
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	d129	2019-05-09	11	1	128243	42789	331	28
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d129	2019-05-09	33	1	127922	43600	294	62
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	d129	2019-05-09	8	1	127642	54357	349	105
Bündnis90/ Die Grünen		AR207068276079984640	Google	d129	2019-05-09	56	1	127570	0	637	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d129	2019-05-09	4	1	126497	55000	1189	513
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d129	2019-05-09	10	1	126301	54055	517	159
Nicola Danti	Nicola Danti	241424056063716	Facebook	d129	2019-05-09	5	1	124997	25000	647	100
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d129	2019-05-09	13	1	124762	33549	574	130
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d129	2019-05-09	14	1	123697	45060	257	54
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d129	2019-05-09	8	1	123213	51071	621	203
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d129	2019-05-09	8	1	123040	45108	272	36
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d129	2019-05-09	8	1	121385	24611	1088	200
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d129	2019-05-09	958	1	120603	21384	4897	0
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	d129	2019-05-09	32	1	120414	9677	166	0
Na zdrowie		1120686571468330	Facebook	d129	2019-05-09	2	1	119999	50000	69	27
ZDF	ZDF	154149027994068	Facebook	d129	2019-05-09	2	1	119999	50000	299	120
Lara Comi	Lara Comi	155619044465389	Facebook	d129	2019-05-09	10	1	119161	31333	478	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d129	2019-05-09	41	1	118756	36540	792	132
Henk Jan Ormel	CDA	823537391322678	Facebook	d129	2019-05-09	17	1	118307	43798	729	145
Cink, s.r.o.		AR361287976015101952	Google	d129	2019-05-09	21	1	118140	11202	86	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d129	2019-05-09	21	1	117482	39000	987	16
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	d129	2019-05-09	11	1	116790	44404	826	255
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	d129	2019-05-09	2	1	116666	58333	61	12
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	d129	2019-05-09	5	1	115995	26000	495	0
