advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	f55_64	female (55-64)	RO	Romania	87	1	4748196	2166350	10754	3023
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	f55_64	female (55-64)	RO	Romania	126	1	3016423	1267049	5624	1502
România în primul rând	Future Innovation	770704223323599	Facebook	f55_64	female (55-64)	RO	Romania	81	1	2649787	1154903	3238	779
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	f55_64	female (55-64)	RO	Romania	208	1	1677625	763838	5779	1245
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	f55_64	female (55-64)	RO	Romania	82	1	1089833	519036	4729	1109
RMDSZ	RMDSZ	102601499822802	Facebook	f55_64	female (55-64)	RO	Romania	228	1	968381	295237	1557	276
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	f55_64	female (55-64)	RO	Romania	37	1	900285	423445	1246	354
Romania #nuepsd	Future Innovation	293215748279337	Facebook	f55_64	female (55-64)	RO	Romania	35	1	675007	307342	449	190
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	f55_64	female (55-64)	RO	Romania	36	1	569124	278978	2269	609
Winkler Gyula		1560147330888040	Facebook	f55_64	female (55-64)	RO	Romania	22	1	492438	218237	618	157
Litere.net	litere.net	1504323906337545	Facebook	f55_64	female (55-64)	RO	Romania	13	1	397397	183569	356	76
European Parliament		178362315106	Facebook	f55_64	female (55-64)	RO	Romania	56	1	356850	171867	1924	341
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	f55_64	female (55-64)	RO	Romania	24	1	340637	153832	1428	311
Politice.net	politice.net	2546711162025064	Facebook	f55_64	female (55-64)	RO	Romania	12	1	315608	148023	303	61
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f55_64	female (55-64)	RO	Romania	45	1	229084	106252	583	158
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	f55_64	female (55-64)	RO	Romania	13	1	227850	92912	325	64
Calin Popescu Tariceanu		227922987222524	Facebook	f55_64	female (55-64)	RO	Romania	12	1	221065	97834	580	147
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	f55_64	female (55-64)	RO	Romania	13	1	212622	94450	199	29
George Simion	George Simion	2212856535602171	Facebook	f55_64	female (55-64)	RO	Romania	13	1	210637	78549	456	97
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	f55_64	female (55-64)	RO	Romania	23	1	207403	66310	411	99
Declic	Declic	686190454826244	Facebook	f55_64	female (55-64)	RO	Romania	19	1	190817	73193	284	63
Kelemen Hunor	RMDSZ	175293925828191	Facebook	f55_64	female (55-64)	RO	Romania	39	1	189079	44915	319	52
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	f55_64	female (55-64)	RO	Romania	6	1	182282	76575	237	39
Silvia Dinică		1128229287275038	Facebook	f55_64	female (55-64)	RO	Romania	20	1	177064	70313	317	75
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	f55_64	female (55-64)	RO	Romania	25	1	176220	57317	468	100
Video News		329122497569429	Facebook	f55_64	female (55-64)	RO	Romania	5	1	163229	65457	206	51
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	f55_64	female (55-64)	RO	Romania	18	1	159967	72441	549	162
Gregoriana Tudoran		1985293741779690	Facebook	f55_64	female (55-64)	RO	Romania	26	1	157670	42249	235	40
ALDE Sector 6		428872677299268	Facebook	f55_64	female (55-64)	RO	Romania	28	1	149340	38791	365	46
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	f55_64	female (55-64)	RO	Romania	5	1	140910	61645	565	229
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	f55_64	female (55-64)	RO	Romania	44	1	130383	32461	301	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	f55_64	female (55-64)	RO	Romania	19	1	120455	56558	110	19
Daniel Buda	Buda Daniel	220579784732993	Facebook	f55_64	female (55-64)	RO	Romania	41	1	118431	32370	130	0
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	f55_64	female (55-64)	RO	Romania	13	1	110939	48216	197	41
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	f55_64	female (55-64)	RO	Romania	13	1	106382	39746	125	15
Eco friendly home		547824632336134	Facebook	f55_64	female (55-64)	RO	Romania	1	1	100265	40106	100	20
