advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
România în primul rând	Future Innovation	770704223323599	Facebook	u18_24	unknown (18-24)	RO	Romania	55	1	2933	1349	2	0
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	RO	Romania	54	1	2413	1041	12	2
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	RO	Romania	221	1	2320	917	12	2
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	u18_24	unknown (18-24)	RO	Romania	167	1	1956	862	4	1
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	u18_24	unknown (18-24)	RO	Romania	77	1	1717	757	2	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	u18_24	unknown (18-24)	RO	Romania	62	1	1703	777	4	1
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u18_24	unknown (18-24)	RO	Romania	41	1	1463	685	2	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	u18_24	unknown (18-24)	RO	Romania	31	1	1377	634	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u18_24	unknown (18-24)	RO	Romania	31	1	1328	539	1	0
European Commission		107898832590939	Facebook	u18_24	unknown (18-24)	RO	Romania	13	1	1234	607	3	0
European Greens		141366725876424	Facebook	u18_24	unknown (18-24)	RO	Romania	24	1	979	450	2	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	u18_24	unknown (18-24)	RO	Romania	21	1	782	338	1	0
Declic	Declic	686190454826244	Facebook	u18_24	unknown (18-24)	RO	Romania	19	1	771	319	1	0
European Youth Event		919232861444360	Facebook	u18_24	unknown (18-24)	RO	Romania	5	1	547	257	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	u18_24	unknown (18-24)	RO	Romania	63	1	540	152	0	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	u18_24	unknown (18-24)	RO	Romania	29	1	526	227	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u18_24	unknown (18-24)	RO	Romania	23	1	516	214	0	0
