advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	65_	65+	EE	Estonia	7	1	169672	79431	286	79
Urmas Paet	Paet Urmas	223092011815453	Facebook	65_	65+	EE	Estonia	46	1	167908	35941	769	21
Isamaa erakond	Isamaa erakond	321163977576	Facebook	65_	65+	EE	Estonia	10	1	141597	63510	805	204
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	65_	65+	EE	Estonia	98	1	141223	35586	898	13
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	65_	65+	EE	Estonia	22	1	119772	41713	738	95
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	65_	65+	EE	Estonia	41	1	98324	40263	498	49
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	65_	65+	EE	Estonia	36	1	90956	36720	590	79
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	65_	65+	EE	Estonia	55	1	70272	21467	761	100
Jaak Madison	Madison Jaak	536519246456733	Facebook	65_	65+	EE	Estonia	15	1	50605	14093	272	21
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	65_	65+	EE	Estonia	64	1	26293	6242	415	20
Reformierakond	Reformierakond	80124492882	Facebook	65_	65+	EE	Estonia	5	1	24401	4801	107	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	65_	65+	EE	Estonia	16	1	15657	3614	81	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	65_	65+	EE	Estonia	13	1	15656	3961	168	0
Yoko Alender		709212302463805	Facebook	65_	65+	EE	Estonia	29	1	15044	4569	301	0
European Parliament		178362315106	Facebook	65_	65+	EE	Estonia	19	1	14397	5757	97	16
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	65_	65+	EE	Estonia	3	1	14057	2811	60	8
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	65_	65+	EE	Estonia	3	1	13362	2672	36	2
Keskerakond	Keskerakond	161252453921396	Facebook	65_	65+	EE	Estonia	12	1	13177	4945	47	4
Hanno Pevkur  #pevkur		1914863625428136	Facebook	65_	65+	EE	Estonia	7	1	12601	2520	75	0
Triin Saag	Saag Triin	2012394932389774	Facebook	65_	65+	EE	Estonia	17	1	10611	3086	149	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	65_	65+	EE	Estonia	3	1	10569	2114	46	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	65_	65+	EE	Estonia	1	1	8818	1763	17	0
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	65_	65+	EE	Estonia	2	1	6519	2666	84	0
Riho Terras		2217643278496367	Facebook	65_	65+	EE	Estonia	3	1	6343	1793	43	4
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	65_	65+	EE	Estonia	46	1	6096	2777	10	3
