advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	69	1	544971	174134	3930	632
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	20	1	531986	180100	2637	224
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	34	1	434848	98264	3534	100
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	18	1	164348	38948	667	2
Donatella Conzatti - L'Energia delle Comunità		1410982385785337	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	5	1	76779	15954	168	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	47	1	66081	13014	2479	0
Alessandro Dal Ri		1420517681335669	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	3	1	60687	14928	692	99
Maximilian Kurz		531971217283322	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	6	1	54145	15298	338	0
European Greens		141366725876424	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	46	1	53309	11475	112	3
Carlo Calenda	Siamo Europei	131887960826264	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	3	1	50089	10036	499	100
Eurac Research	Eurac Research	257660925693	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	1	1	49999	10000	99	0
SAU - Sostenibilità Ambientale Universitari		550331918813037	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	1	1	49999	10000	99	0
Hanspeter Staffler		2112925942297993	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	1	1	49798	9959	98	0
Paul Köllensperger	Team Köllensperger	779347678751107	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	1	1	47984	9597	95	0
Marco Affronte		615832768499515	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	3	1	42502	8500	85	0
MPREIS		138966549472624	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	1	1	38192	19096	190	38
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	4	1	31805	5795	337	0
Rifugio P. Marchetti allo Stivo		315071112309325	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	2	1	25555	4977	115	0
Die Freiheitlichen (Freiheitliche Partei Südtirol)		54763854010	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	4	1	20991	6997	395	0
Filippo Castaldini		1826573307577564	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	5	1	16981	2997	494	0
Partito Democratico Alto Adige-Südtirol		677517202289877	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	4	1	16295	5688	387	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	16	1	16008	6308	205	0
Handelskammer Bozen - Camera di commercio di Bolzano - Ciamena dl Comerz		338238743191322	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	2	1	14291	5843	184	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	38	1	12342	5392	20	0
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	trentino_alto_adige	Trentino-Alto Adige	IT	Italy	32	1	11250	5263	50	9
